,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,125.68,0.02,0.31,1.494e-09,122.9,15.4,31.9,18.5,-12.4,-3.2,1.6374240000000002e-09
1,125.58,0.02,0.31,1.518e-09,122.8,15.3,32.1,18.6,-10.9,-2.9,1.524072e-09
2,125.48,0.02,0.31,1.542e-09,122.7,15.3,35.5,18.6,-8.0,-2.4,1.48032e-09
3,125.38,0.02,0.31,1.566e-09,122.5,15.2,34.6,18.7,-8.3,-2.5,1.650564e-09
4,125.28,0.02,0.31,1.591e-09,122.4,15.1,35.0,18.8,-10.6,-2.3,1.591e-09
5,125.18,0.02,0.31,1.616e-09,122.3,15.1,34.2,18.8,-11.6,-2.9,1.6418560000000001e-09
6,125.08,0.02,0.32,1.641e-09,122.2,15.0,32.9,18.9,-8.7,-2.7,1.709922e-09
7,124.98,0.02,0.32,1.667e-09,122.1,14.9,33.0,18.9,-6.0,-2.7,1.8120289999999999e-09
8,124.88,0.02,0.32,1.694e-09,121.9,14.9,34.9,19.0,-4.8,-2.4,1.6042179999999998e-09
9,124.78,0.02,0.32,1.72e-09,121.8,14.8,36.1,19.1,-1.9,-2.3,1.5067200000000001e-09
10,124.68,0.02,0.32,1.748e-09,121.7,14.8,34.2,19.1,1.1,-2.1,1.4525879999999998e-09
11,124.58,0.02,0.32,1.775e-09,121.6,14.7,36.6,19.2,2.2,-2.0,1.55845e-09
12,124.48,0.02,0.32,1.803e-09,121.4,14.6,36.1,19.2,-2.1,-2.0,1.554186e-09
13,124.38,0.02,0.32,1.832e-09,121.3,14.6,33.5,19.3,-0.1,-1.7,1.507736e-09
14,124.28,0.02,0.32,1.861e-09,121.2,14.5,27.8,19.4,-1.1,-2.2,1.45158e-09
15,124.18,0.02,0.32,1.89e-09,121.1,14.4,30.1,19.4,-3.2,-1.9,1.49688e-09
16,124.08,0.02,0.32,1.92e-09,120.9,14.4,30.0,19.5,-1.4,-2.8,1.5014400000000001e-09
17,123.98,0.02,0.32,1.95e-09,120.8,14.3,25.9,19.5,-1.5,-2.5,1.4898000000000002e-09
18,123.88,0.02,0.32,1.981e-09,120.7,14.2,24.9,19.6,-1.6,-2.1,1.442168e-09
19,123.78,0.02,0.32,2.013e-09,120.6,14.2,24.1,19.7,-2.5,-2.4,1.4795549999999999e-09
20,123.68,0.02,0.32,2.046e-09,120.5,14.1,25.7,19.7,2.4,-2.5,1.5733740000000002e-09
21,123.58,0.02,0.32,2.08e-09,120.3,13.9,23.1,19.7,-0.2,-2.1,1.64112e-09
22,123.48,0.02,0.32,2.115e-09,120.2,13.8,23.9,19.7,-0.4,-1.4,1.7364149999999997e-09
23,123.38,0.02,0.32,2.15e-09,120.1,13.7,25.5,19.7,-3.8,-1.4,1.7199999999999999e-09
24,123.28,0.02,0.32,2.186e-09,120.0,13.6,23.7,19.7,0.9,-1.3,1.597966e-09
25,123.18,0.02,0.32,2.223e-09,119.8,13.5,24.9,19.7,-0.4,-1.2,1.8495359999999998e-09
26,123.08,0.02,0.32,2.26e-09,119.7,13.4,24.3,19.7,2.1,-1.1,1.8486799999999999e-09
27,122.98,0.02,0.32,2.298e-09,119.6,13.2,27.5,19.7,3.2,-0.8,1.928022e-09
28,122.88,0.02,0.32,2.336e-09,119.5,13.1,25.9,19.7,1.5,0.2,1.9342080000000003e-09
29,122.78,0.02,0.32,2.375e-09,119.4,13.0,24.9,19.7,4.8,-0.1,1.8501250000000002e-09
30,122.68,0.02,0.32,2.415e-09,119.2,12.9,21.1,19.7,6.0,-0.1,1.80159e-09
31,122.58,0.02,0.32,2.455e-09,119.1,12.8,21.6,19.7,4.9,-0.1,1.65467e-09
32,122.48,0.02,0.32,2.496e-09,119.0,12.6,22.3,19.7,5.5,0.1,1.6548480000000001e-09
33,122.38,0.02,0.32,2.538e-09,118.9,12.5,23.4,19.7,7.5,-0.1,1.7410680000000003e-09
34,122.28,0.02,0.32,2.581e-09,118.7,12.4,24.7,19.7,8.7,-0.1,1.535695e-09
35,122.18,0.02,0.32,2.624e-09,118.6,12.3,25.0,19.7,7.2,0.5,1.532416e-09
36,122.08,0.02,0.32,2.668e-09,118.5,12.2,23.8,19.7,10.9,0.8,1.5154239999999997e-09
37,121.98,0.02,0.32,2.712e-09,118.4,12.1,26.7,19.7,10.7,0.6,1.53228e-09
38,121.88,0.02,0.32,2.758e-09,118.3,11.9,28.2,19.7,13.5,0.5,1.412096e-09
39,121.78,0.02,0.32,2.804e-09,118.1,11.8,28.5,19.7,11.2,0.5,1.410412e-09
40,121.68,0.02,0.32,2.851e-09,118.0,11.7,29.5,19.7,12.3,0.4,1.5195830000000002e-09
41,121.58,0.02,0.32,2.898e-09,117.9,11.6,31.0,19.7,13.3,-0.1,1.6112880000000001e-09
42,121.48,0.02,0.32,2.947e-09,117.8,11.5,30.1,19.7,14.3,0.4,1.656214e-09
43,121.38,0.02,0.32,2.996e-09,117.6,11.3,31.7,19.8,18.9,0.6,1.61784e-09
44,121.28,0.02,0.32,3.046e-09,117.5,11.2,30.9,19.8,16.6,0.5,1.5443220000000001e-09
45,121.18,0.02,0.32,3.097e-09,117.4,11.1,32.3,19.8,15.0,1.3,1.5918580000000001e-09
46,121.08,0.02,0.32,3.149e-09,117.3,11.0,30.6,19.8,14.7,1.9,1.829569e-09
47,120.98,0.02,0.32,3.202e-09,117.2,10.9,30.7,19.8,15.0,1.4,1.9019879999999997e-09
48,120.88,0.02,0.32,3.256e-09,117.0,10.7,29.3,19.8,10.7,1.7,1.9015039999999997e-09
49,120.78,0.02,0.32,3.31e-09,116.9,10.6,27.5,19.8,8.6,2.5,1.65169e-09
50,120.68,0.02,0.32,3.366e-09,116.8,10.5,28.9,19.8,5.1,2.4,1.629144e-09
51,120.58,0.02,0.32,3.422e-09,116.7,10.4,30.3,19.8,8.4,2.2,1.786284e-09
52,120.48,0.02,0.32,3.479e-09,116.5,10.3,26.5,19.8,10.2,2.5,1.7499370000000001e-09
53,120.38,0.02,0.32,3.538e-09,116.4,10.2,25.2,19.8,11.5,1.9,1.563796e-09
54,120.28,0.02,0.32,3.597e-09,116.3,10.0,26.2,19.8,12.8,1.8,1.6941869999999998e-09
55,120.18,0.02,0.32,3.657e-09,116.2,9.9,23.2,19.8,14.6,1.8,1.79193e-09
56,120.08,0.02,0.32,3.719e-09,116.1,9.8,21.7,19.8,15.7,1.9,2.097516e-09
57,119.98,0.02,0.32,3.781e-09,115.9,9.7,19.1,19.8,11.3,2.2,1.788413e-09
58,119.88,0.02,0.32,3.844e-09,115.8,9.6,23.1,19.8,11.1,1.3,1.7643960000000002e-09
59,119.78,0.02,0.32,3.909e-09,115.7,9.4,24.4,19.8,10.9,0.7,1.4932379999999999e-09
60,119.68,0.02,0.32,3.974e-09,115.6,9.3,23.1,19.8,10.7,0.4,1.7088199999999999e-09
61,119.58,0.02,0.32,4.041e-09,115.4,9.2,24.7,19.8,9.8,0.3,1.7457119999999998e-09
62,119.48,0.02,0.32,4.109e-09,115.3,9.1,23.7,19.8,10.3,0.6,2.042173e-09
63,119.38,0.02,0.32,4.178e-09,115.2,9.0,21.4,19.8,11.7,1.1,1.967838e-09
64,119.28,0.02,0.32,4.248e-09,115.1,8.8,20.3,19.8,12.5,1.1,1.9498320000000003e-09
65,119.18,0.02,0.32,4.319e-09,115.0,8.7,19.0,19.8,12.6,1.4,2.0601629999999998e-09
66,119.08,0.02,0.32,4.391e-09,114.8,8.6,18.6,19.8,13.9,1.2,2.1998910000000003e-09
67,118.98,0.02,0.32,4.465e-09,114.7,8.5,16.5,19.8,12.4,1.4,2.183385e-09
68,118.88,0.02,0.32,4.54e-09,114.6,8.4,14.9,19.9,9.6,0.8,2.50154e-09
69,118.78,0.02,0.32,4.616e-09,114.5,8.3,15.4,19.9,13.7,0.6,2.589576e-09
70,118.68,0.02,0.32,4.693e-09,114.4,8.1,14.4,19.8,12.3,1.3,2.773563e-09
71,118.58,0.02,0.32,4.771e-09,114.3,8.0,11.0,19.7,12.3,0.5,2.762409e-09
72,118.48,0.02,0.32,4.85e-09,114.3,7.8,15.5,19.6,11.6,0.4,2.72085e-09
73,118.38,0.02,0.32,4.931e-09,114.2,7.7,15.9,19.6,15.0,-0.3,2.6232919999999998e-09
74,118.28,0.02,0.32,5.013e-09,114.1,7.5,13.3,19.5,18.0,-0.3,2.090421e-09
75,118.18,0.02,0.32,5.097e-09,114.1,7.4,14.2,19.4,15.8,-0.9,2.099964e-09
76,118.08,0.02,0.32,5.181e-09,114.0,7.3,16.9,19.3,16.2,-0.8,1.6527390000000001e-09
77,117.98,0.02,0.32,5.268e-09,114.0,7.1,13.4,19.3,16.3,-1.2,1.801656e-09
78,117.88,0.02,0.32,5.355e-09,113.9,7.0,14.6,19.2,15.5,-1.5,2.5382699999999998e-09
79,117.78,0.02,0.32,5.445e-09,113.8,6.8,15.0,19.1,16.0,-1.7,2.42847e-09
80,117.68,0.02,0.32,5.535e-09,113.8,6.7,17.3,19.1,18.0,-1.7,2.18079e-09
81,117.58,0.02,0.32,5.627e-09,113.7,6.5,16.5,19.0,20.1,-2.0,2.453372e-09
82,117.48,0.02,0.32,5.721e-09,113.6,6.4,13.3,18.9,19.5,-2.1,2.408541e-09
