,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,124.46,-0.61,359.88,1.815e-09,121.4,14.8,24.6,18.9,24.8,-1.3,1.6026450000000001e-09
1,124.36,-0.61,359.88,1.844e-09,121.3,14.8,25.4,18.9,26.0,-1.5,1.7167640000000002e-09
2,124.26,-0.61,359.88,1.873e-09,121.1,14.7,27.2,19.0,24.1,-2.0,1.700684e-09
3,124.16,-0.61,359.88,1.903e-09,121.0,14.7,29.4,19.0,25.4,-2.4,1.6974760000000002e-09
4,124.06,-0.61,359.88,1.933e-09,120.9,14.6,29.8,19.1,21.9,-2.1,1.8324839999999997e-09
5,123.96,-0.61,359.88,1.964e-09,120.7,14.5,31.6,19.2,19.4,-2.2,1.9600719999999996e-09
6,123.86,-0.61,359.88,1.995e-09,120.6,14.5,31.3,19.2,20.8,-2.5,2.05884e-09
7,123.76,-0.61,359.88,2.027e-09,120.5,14.4,28.9,19.3,22.6,-2.4,2.1202420000000003e-09
8,123.66,-0.61,359.88,2.06e-09,120.4,14.3,27.7,19.3,21.2,-2.6,2.20214e-09
9,123.56,-0.61,359.88,2.095e-09,120.2,14.2,29.6,19.3,21.6,-2.5,2.3464e-09
10,123.46,-0.61,359.88,2.13e-09,120.1,14.1,25.3,19.3,22.3,-2.7,2.2002899999999996e-09
11,123.36,-0.61,359.88,2.166e-09,120.0,13.9,22.8,19.3,22.1,-2.8,2.3002920000000004e-09
12,123.26,-0.61,359.88,2.202e-09,119.9,13.8,20.0,19.3,24.3,-2.1,2.393574e-09
13,123.16,-0.61,359.88,2.239e-09,119.7,13.7,16.7,19.3,20.9,-1.7,2.3307989999999995e-09
14,123.06,-0.61,359.88,2.276e-09,119.6,13.6,16.4,19.3,21.0,-1.1,2.430768e-09
15,122.96,-0.61,359.88,2.314e-09,119.5,13.5,20.5,19.3,20.1,-1.2,2.4806080000000004e-09
16,122.86,-0.61,359.88,2.353e-09,119.4,13.4,24.5,19.3,19.9,-1.0,2.5506520000000003e-09
17,122.76,-0.61,359.88,2.392e-09,119.2,13.3,26.1,19.3,20.1,-0.6,2.552264e-09
18,122.66,-0.61,359.88,2.432e-09,119.1,13.1,22.4,19.3,22.2,-0.4,2.8940799999999996e-09
19,122.56,-0.61,359.88,2.473e-09,119.0,13.0,23.1,19.3,22.4,-0.4,2.8785719999999997e-09
20,122.46,-0.61,359.88,2.515e-09,118.8,12.9,25.7,19.4,21.6,-0.2,2.47979e-09
21,122.36,-0.61,359.88,2.557e-09,118.7,12.8,26.2,19.4,20.9,-0.2,2.270616e-09
22,122.26,-0.61,359.88,2.6e-09,118.6,12.7,27.4,19.4,22.3,-0.3,2.379e-09
23,122.16,-0.61,359.88,2.643e-09,118.5,12.6,28.7,19.4,24.4,-0.7,2.524065e-09
24,122.06,-0.61,359.88,2.687e-09,118.3,12.4,29.4,19.4,30.1,-1.2,2.517719e-09
25,121.96,-0.61,359.88,2.732e-09,118.2,12.3,27.5,19.4,33.4,-1.5,2.4424080000000002e-09
26,121.86,-0.61,359.88,2.778e-09,118.1,12.2,29.5,19.4,31.2,-1.3,2.525202e-09
27,121.76,-0.61,359.88,2.825e-09,118.0,12.1,28.2,19.4,30.1,-0.7,2.652675e-09
28,121.66,-0.61,359.88,2.872e-09,117.8,12.0,27.1,19.4,30.4,-0.2,2.774352e-09
29,121.56,-0.61,359.88,2.92e-09,117.7,11.9,24.4,19.4,30.7,-0.5,2.7827599999999996e-09
30,121.46,-0.61,359.88,2.969e-09,117.6,11.7,17.8,19.4,30.0,-0.2,2.737418e-09
31,121.36,-0.61,359.88,3.019e-09,117.5,11.6,13.3,19.4,27.4,-0.0,3.0582469999999997e-09
32,121.26,-0.61,359.88,3.07e-09,117.3,11.5,14.1,19.4,31.6,0.6,3.21122e-09
33,121.16,-0.61,359.88,3.121e-09,117.2,11.4,14.5,19.4,30.9,0.6,3.3550749999999996e-09
34,121.06,-0.61,359.88,3.173e-09,117.1,11.3,12.6,19.4,28.0,0.6,3.483954e-09
35,120.96,-0.61,359.88,3.227e-09,117.0,11.2,8.8,19.4,24.4,0.6,3.552927e-09
36,120.86,-0.61,359.88,3.281e-09,116.8,11.1,7.9,19.5,27.4,0.8,3.494265e-09
37,120.76,-0.61,359.88,3.336e-09,116.7,10.9,7.3,19.5,24.0,1.0,3.809712e-09
38,120.66,-0.61,359.88,3.392e-09,116.6,10.8,8.8,19.5,21.6,1.1,3.904192e-09
39,120.56,-0.61,359.88,3.449e-09,116.5,10.7,8.7,19.5,15.7,0.5,4.556129e-09
40,120.46,-0.61,359.88,3.507e-09,116.3,10.6,13.0,19.5,10.7,0.8,4.692366e-09
41,120.36,-0.61,359.88,3.565e-09,116.2,10.5,12.3,19.5,9.8,0.5,4.638065e-09
42,120.26,-0.61,359.88,3.625e-09,116.1,10.4,9.8,19.5,12.2,0.2,4.40075e-09
43,120.16,-0.61,359.88,3.686e-09,116.0,10.2,7.7,19.5,9.4,-0.3,4.371596e-09
44,120.06,-0.61,359.88,3.748e-09,115.8,10.1,8.7,19.5,5.6,-0.3,5.037312e-09
45,119.96,-0.61,359.88,3.811e-09,115.7,10.0,11.4,19.5,3.0,0.1,4.965733e-09
46,119.86,-0.61,359.88,3.875e-09,115.6,9.9,7.8,19.5,2.4,-0.2,5.33975e-09
47,119.76,-0.61,359.88,3.94e-09,115.4,9.8,7.8,19.5,0.1,-0.6,5.5159999999999996e-09
48,119.66,-0.61,359.88,4.006e-09,115.3,9.7,3.9,19.5,-0.7,-0.8,5.800687999999999e-09
49,119.56,-0.61,359.88,4.073e-09,115.2,9.5,2.8,19.5,-0.4,-0.8,6.1257920000000004e-09
50,119.46,-0.61,359.89,4.142e-09,115.1,9.4,1.6,19.5,5.5,-0.9,5.935486e-09
51,119.36,-0.61,359.89,4.211e-09,114.9,9.3,5.9,19.5,5.4,-0.6,5.886977999999999e-09
52,119.26,-0.61,359.89,4.282e-09,114.8,9.2,9.1,19.5,8.3,-0.8,5.939134e-09
53,119.16,-0.61,359.89,4.354e-09,114.7,9.1,8.4,19.6,11.6,-0.1,6.078183999999999e-09
54,119.06,-0.61,359.89,4.427e-09,114.6,9.0,6.7,19.6,8.7,-0.1,6.069416999999999e-09
55,118.96,-0.61,359.89,4.502e-09,114.4,8.8,6.2,19.6,6.9,0.0,6.383836e-09
56,118.86,-0.61,359.89,4.577e-09,114.3,8.7,3.4,19.6,8.6,0.2,6.201835e-09
57,118.76,-0.61,359.89,4.654e-09,114.2,8.6,0.3,19.6,8.4,-0.2,6.524907999999999e-09
58,118.66,-0.61,359.89,4.732e-09,114.1,8.5,2.0,19.5,10.6,-1.1,6.473376e-09
59,118.56,-0.61,359.89,4.811e-09,114.1,8.3,0.8,19.4,7.7,-0.9,6.812376e-09
60,118.46,-0.61,359.89,4.892e-09,114.0,8.2,-0.2,19.4,10.1,-1.1,7.103184e-09
61,118.36,-0.61,359.89,4.973e-09,113.9,8.0,0.2,19.3,8.8,-1.1,7.270526e-09
62,118.26,-0.61,359.89,5.057e-09,113.9,7.9,-2.6,19.2,6.6,-1.4,7.469189000000001e-09
63,118.16,-0.61,359.89,5.141e-09,113.8,7.8,-0.7,19.2,9.1,-1.8,7.675513e-09
64,118.06,-0.61,359.89,5.227e-09,113.7,7.6,2.4,19.1,8.1,-2.7,7.78823e-09
65,117.96,-0.61,359.89,5.315e-09,113.7,7.5,5.4,19.0,8.9,-3.0,8.13195e-09
66,117.86,-0.61,359.89,5.404e-09,113.6,7.3,7.7,19.0,4.5,-2.7,8.365392e-09
67,117.76,-0.61,359.89,5.494e-09,113.5,7.2,8.1,18.9,4.3,-2.4,8.295940000000001e-09
68,117.66,-0.61,359.89,5.586e-09,113.5,7.0,5.8,18.8,4.6,-2.2,8.177904e-09
69,117.56,-0.61,359.89,5.679e-09,113.4,6.9,2.2,18.7,3.7,-1.9,8.586648e-09
70,117.46,-0.61,359.89,5.774e-09,113.4,6.7,0.9,18.7,4.0,-1.7,8.845768e-09
