,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,125.87,-0.04,359.87,1.451e-09,123.1,15.7,21.7,18.3,16.1,-2.7,1.728141e-09
1,125.77,-0.04,359.87,1.473e-09,123.0,15.6,19.8,18.4,15.3,-2.8,1.7425590000000001e-09
2,125.67,-0.04,359.87,1.497e-09,122.8,15.5,20.9,18.5,14.6,-2.7,1.6946039999999997e-09
3,125.57,-0.04,359.87,1.52e-09,122.7,15.5,20.8,18.5,14.7,-2.1,1.66592e-09
4,125.47,-0.04,359.87,1.544e-09,122.6,15.4,23.1,18.6,15.2,-1.0,1.7231040000000002e-09
5,125.37,-0.04,359.87,1.569e-09,122.5,15.3,19.4,18.6,14.3,-1.1,1.7478660000000003e-09
6,125.27,-0.04,359.87,1.594e-09,122.3,15.3,19.5,18.7,16.6,-1.7,1.9925000000000003e-09
7,125.17,-0.04,359.87,1.619e-09,122.2,15.2,20.1,18.7,15.9,-1.4,1.91042e-09
8,125.07,-0.04,359.87,1.644e-09,122.1,15.2,18.3,18.8,11.7,-1.2,2.007324e-09
9,124.97,-0.04,359.87,1.67e-09,122.0,15.1,17.0,18.9,18.5,-1.1,1.8336600000000003e-09
10,124.87,-0.04,359.87,1.697e-09,121.8,15.0,14.7,18.9,17.8,-0.8,1.817487e-09
11,124.77,-0.04,359.87,1.723e-09,121.7,15.0,10.7,19.0,18.3,-1.2,1.8384409999999998e-09
12,124.67,-0.04,359.87,1.751e-09,121.6,14.9,9.2,19.0,23.2,-0.5,2.085441e-09
13,124.57,-0.04,359.87,1.778e-09,121.5,14.8,11.3,19.1,21.9,-1.2,2.069592e-09
14,124.47,-0.04,359.87,1.806e-09,121.4,14.8,10.0,19.2,22.5,-1.0,2.0841239999999997e-09
15,124.37,-0.04,359.87,1.835e-09,121.2,14.7,9.6,19.2,24.1,-1.1,1.9432649999999997e-09
16,124.27,-0.04,359.87,1.864e-09,121.1,14.6,13.6,19.3,22.1,-1.5,1.9273760000000004e-09
17,124.17,-0.04,359.87,1.894e-09,121.0,14.6,8.3,19.3,20.1,-1.9,2.15916e-09
18,124.07,-0.04,359.87,1.923e-09,120.9,14.5,7.5,19.4,21.6,-2.6,2.23068e-09
19,123.97,-0.04,359.87,1.954e-09,120.7,14.4,9.2,19.4,21.7,-2.4,2.317444e-09
20,123.87,-0.04,359.87,1.985e-09,120.6,14.4,7.3,19.5,21.3,-3.1,2.42964e-09
21,123.77,-0.04,359.87,2.016e-09,120.5,14.3,10.8,19.6,22.8,-3.7,2.3284800000000002e-09
22,123.67,-0.04,359.87,2.05e-09,120.4,14.2,12.7,19.6,24.4,-3.3,2.5133e-09
23,123.57,-0.04,359.87,2.084e-09,120.3,14.1,9.8,19.6,25.7,-2.9,2.7467119999999997e-09
24,123.47,-0.04,359.87,2.119e-09,120.1,13.9,8.1,19.6,25.1,-3.2,2.7229149999999996e-09
25,123.37,-0.04,359.87,2.154e-09,120.0,13.8,10.6,19.6,22.9,-3.8,2.7851219999999994e-09
26,123.27,-0.04,359.87,2.19e-09,119.9,13.7,13.6,19.6,23.4,-3.7,2.58639e-09
27,123.17,-0.04,359.87,2.227e-09,119.8,13.6,16.1,19.6,23.8,-4.0,2.478651e-09
28,123.07,-0.04,359.87,2.264e-09,119.6,13.5,17.6,19.6,22.7,-5.6,2.438328e-09
29,122.97,-0.04,359.87,2.302e-09,119.5,13.3,15.3,19.6,21.5,-5.8,2.421704e-09
30,122.87,-0.04,359.87,2.34e-09,119.4,13.2,14.2,19.6,18.6,-6.0,2.65356e-09
31,122.77,-0.04,359.87,2.379e-09,119.3,13.1,13.5,19.6,17.7,-6.5,2.985645e-09
32,122.67,-0.04,359.87,2.419e-09,119.2,13.0,11.9,19.6,17.5,-6.5,2.871353e-09
33,122.57,-0.04,359.87,2.46e-09,119.0,12.9,13.9,19.6,20.1,-6.9,2.3985e-09
34,122.47,-0.04,359.87,2.501e-09,118.9,12.7,13.2,19.6,17.0,-7.2,2.541016e-09
35,122.37,-0.04,359.87,2.543e-09,118.8,12.6,11.5,19.6,16.7,-6.8,2.6955800000000003e-09
36,122.27,-0.04,359.87,2.585e-09,118.7,12.5,12.2,19.6,16.3,-6.4,2.985675e-09
37,122.17,-0.04,359.87,2.628e-09,118.6,12.4,14.6,19.6,16.9,-7.2,3.287628e-09
38,122.07,-0.04,359.87,2.672e-09,118.4,12.3,15.0,19.6,20.5,-7.1,3.3025919999999997e-09
39,121.97,-0.04,359.87,2.717e-09,118.3,12.1,14.7,19.6,18.9,-7.1,3.249532e-09
40,121.87,-0.04,359.87,2.762e-09,118.2,12.0,13.4,19.6,19.2,-6.8,3.4221180000000004e-09
41,121.77,-0.04,359.87,2.809e-09,118.1,11.9,11.6,19.6,18.5,-7.1,3.34271e-09
42,121.67,-0.04,359.87,2.856e-09,117.9,11.8,14.7,19.6,15.3,-6.4,3.3757919999999998e-09
43,121.57,-0.04,359.87,2.903e-09,117.8,11.7,16.9,19.6,11.6,-6.5,3.2861959999999996e-09
44,121.47,-0.04,359.87,2.952e-09,117.7,11.6,17.6,19.6,14.3,-6.8,3.359376e-09
45,121.37,-0.04,359.87,3.001e-09,117.6,11.4,18.8,19.6,17.1,-7.1,3.778259e-09
46,121.27,-0.04,359.87,3.052e-09,117.5,11.3,22.0,19.6,18.7,-7.3,3.683764e-09
47,121.17,-0.04,359.87,3.103e-09,117.3,11.2,20.1,19.6,20.0,-7.6,3.8073810000000005e-09
48,121.07,-0.04,359.87,3.155e-09,117.2,11.1,15.8,19.6,20.9,-7.4,3.5525299999999995e-09
49,120.97,-0.04,359.87,3.207e-09,117.1,11.0,14.8,19.6,19.1,-8.0,3.72012e-09
50,120.87,-0.04,359.87,3.261e-09,117.0,10.8,17.8,19.6,15.8,-8.1,3.6914519999999995e-09
51,120.77,-0.04,359.87,3.316e-09,116.9,10.7,12.9,19.6,14.0,-8.4,3.7305e-09
52,120.67,-0.04,359.87,3.371e-09,116.7,10.6,10.6,19.6,14.8,-8.5,4.105878e-09
53,120.57,-0.04,359.87,3.428e-09,116.6,10.5,10.2,19.6,12.1,-8.3,4.093032e-09
54,120.47,-0.04,359.87,3.485e-09,116.5,10.4,9.8,19.6,14.1,-7.7,4.192455e-09
55,120.37,-0.04,359.87,3.543e-09,116.4,10.2,12.5,19.6,13.9,-7.4,3.670548e-09
56,120.27,-0.04,359.87,3.603e-09,116.3,10.1,16.3,19.6,10.3,-7.2,3.700281e-09
57,120.17,-0.04,359.87,3.663e-09,116.1,10.0,14.5,19.6,14.2,-7.5,3.4981649999999998e-09
58,120.07,-0.04,359.87,3.725e-09,116.0,9.9,13.0,19.6,16.4,-7.3,3.6169749999999997e-09
59,119.97,-0.04,359.87,3.787e-09,115.9,9.8,11.9,19.6,13.7,-7.8,3.5219100000000003e-09
60,119.87,-0.04,359.87,3.85e-09,115.8,9.6,16.4,19.6,13.3,-7.5,3.4881e-09
61,119.77,-0.04,359.87,3.915e-09,115.6,9.5,18.5,19.6,10.9,-6.7,3.39822e-09
62,119.67,-0.04,359.87,3.981e-09,115.5,9.4,20.5,19.7,9.2,-6.9,3.1370280000000005e-09
63,119.57,-0.04,359.87,4.047e-09,115.4,9.3,17.8,19.7,9.1,-7.8,3.4237619999999996e-09
