,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,125.77,-0.6,359.11,1.478e-09,123.2,15.5,5.1,18.1,19.3,3.2,1.4646980000000001e-09
1,125.67,-0.6,359.11,1.501e-09,123.0,15.4,7.2,18.2,21.7,3.4,1.430453e-09
2,125.57,-0.6,359.11,1.525e-09,122.9,15.3,8.7,18.2,20.2,3.1,1.33285e-09
3,125.47,-0.6,359.11,1.549e-09,122.8,15.3,5.4,18.3,16.5,2.6,1.442119e-09
4,125.37,-0.6,359.11,1.574e-09,122.6,15.2,5.9,18.4,16.0,3.0,1.429192e-09
5,125.27,-0.6,359.11,1.599e-09,122.5,15.2,4.3,18.4,14.0,2.9,1.42311e-09
6,125.17,-0.6,359.11,1.624e-09,122.4,15.1,2.7,18.5,17.6,2.5,1.5022e-09
7,125.07,-0.6,359.11,1.65e-09,122.3,15.1,1.7,18.5,18.5,2.4,1.4388e-09
8,124.97,-0.6,359.11,1.676e-09,122.1,15.0,2.8,18.6,16.0,2.1,1.5670600000000002e-09
9,124.87,-0.6,359.11,1.702e-09,122.0,14.9,2.6,18.7,15.6,2.8,1.679874e-09
10,124.77,-0.6,359.11,1.729e-09,121.9,14.9,0.1,18.7,13.2,2.7,1.6390919999999998e-09
11,124.67,-0.6,359.11,1.757e-09,121.7,14.8,-1.8,18.8,13.1,2.8,1.656851e-09
12,124.57,-0.6,359.11,1.784e-09,121.6,14.8,2.8,18.8,10.8,3.2,1.7929199999999998e-09
13,124.47,-0.6,359.11,1.813e-09,121.5,14.7,2.4,18.9,12.9,2.7,1.756797e-09
14,124.37,-0.6,359.11,1.841e-09,121.4,14.6,3.8,19.0,12.1,3.6,1.888866e-09
15,124.27,-0.6,359.11,1.871e-09,121.2,14.6,2.0,19.0,13.7,3.6,1.7868049999999998e-09
16,124.17,-0.6,359.11,1.9e-09,121.1,14.5,-1.9,19.1,10.6,3.1,1.8658e-09
17,124.07,-0.6,359.11,1.93e-09,121.0,14.5,0.7,19.1,12.3,3.3,2.06317e-09
18,123.97,-0.6,359.11,1.961e-09,120.8,14.4,-1.8,19.2,9.4,3.5,2.0041420000000003e-09
19,123.87,-0.6,359.11,1.992e-09,120.7,14.3,-0.7,19.3,7.9,2.8,1.8306480000000003e-09
20,123.77,-0.6,359.11,2.024e-09,120.6,14.3,-1.0,19.3,7.7,3.3,1.6698e-09
21,123.67,-0.6,359.11,2.057e-09,120.5,14.2,-7.5,19.3,6.7,2.5,1.900668e-09
22,123.57,-0.6,359.11,2.092e-09,120.3,14.1,-7.6,19.3,3.2,2.3,2.0417919999999996e-09
23,123.47,-0.6,359.11,2.127e-09,120.2,13.9,-4.0,19.4,2.4,3.1,2.163159e-09
24,123.37,-0.6,359.11,2.162e-09,120.1,13.8,-4.1,19.4,3.1,3.1,2.203078e-09
