,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,124.28,0.02,0.85,1.86e-09,121.3,14.3,23.7,19.4,-1.6,0.7,1.08624e-09
1,124.18,0.02,0.85,1.889e-09,121.2,14.3,24.0,19.5,-3.2,1.2,1.120177e-09
2,124.08,0.02,0.85,1.919e-09,121.0,14.2,23.0,19.6,-6.4,0.6,1.185942e-09
3,123.98,0.02,0.85,1.95e-09,120.9,14.2,19.3,19.6,-6.6,0.7,1.2129e-09
4,123.88,0.02,0.85,1.98e-09,120.8,14.1,17.5,19.7,-1.7,0.1,1.1028600000000003e-09
5,123.78,0.02,0.85,2.012e-09,120.7,14.0,11.6,19.7,-3.4,0.9,1.0683720000000001e-09
6,123.68,0.02,0.85,2.045e-09,120.5,13.9,12.1,19.8,-1.5,1.0,1.0143199999999999e-09
7,123.58,0.02,0.85,2.079e-09,120.4,13.8,11.7,19.8,-0.0,0.6,1.022868e-09
8,123.48,0.02,0.85,2.114e-09,120.3,13.7,12.7,19.8,-1.3,0.4,1.0464299999999999e-09
9,123.38,0.02,0.85,2.149e-09,120.2,13.6,14.3,19.8,-0.5,0.1,9.262189999999999e-10
10,123.28,0.02,0.85,2.185e-09,120.0,13.4,14.2,19.8,0.4,0.3,9.045899999999999e-10
11,123.18,0.02,0.85,2.222e-09,119.9,13.3,13.4,19.8,-1.8,0.0,8.4436e-10
12,123.08,0.02,0.85,2.259e-09,119.8,13.2,12.4,19.8,0.2,-0.3,9.66852e-10
13,122.98,0.02,0.85,2.297e-09,119.7,13.1,12.5,19.8,-1.6,-0.5,1.192143e-09
14,122.88,0.02,0.85,2.335e-09,119.6,13.0,13.2,19.8,-1.2,-0.9,1.3426249999999998e-09
15,122.78,0.02,0.86,2.374e-09,119.4,12.9,7.3,19.8,-0.3,-1.7,1.27009e-09
16,122.68,0.02,0.86,2.414e-09,119.3,12.7,8.6,19.8,-6.8,-2.2,1.417018e-09
17,122.58,0.02,0.86,2.454e-09,119.2,12.6,11.4,19.8,-4.7,-2.3,1.3055280000000001e-09
18,122.48,0.02,0.86,2.496e-09,119.1,12.5,12.4,19.8,-4.3,-2.0,1.195584e-09
19,122.38,0.02,0.86,2.537e-09,118.9,12.4,10.9,19.8,-5.3,-1.7,1.149261e-09
20,122.28,0.02,0.86,2.58e-09,118.8,12.3,8.8,19.9,-4.4,-1.7,1.1248800000000002e-09
21,122.18,0.02,0.86,2.623e-09,118.7,12.2,7.6,19.9,-2.0,-1.9,1.4190430000000002e-09
22,122.08,0.02,0.86,2.667e-09,118.6,12.0,13.2,19.9,1.8,-1.4,1.349502e-09
23,121.98,0.02,0.86,2.712e-09,118.4,11.9,12.2,19.9,3.2,-1.5,1.4238000000000002e-09
24,121.88,0.02,0.86,2.757e-09,118.3,11.8,13.0,19.9,5.0,-1.3,1.5466770000000002e-09
25,121.78,0.02,0.86,2.803e-09,118.2,11.7,13.8,19.9,6.8,-1.4,1.5192260000000001e-09
26,121.68,0.02,0.86,2.85e-09,118.1,11.6,10.8,19.9,8.5,-1.9,1.6301999999999998e-09
27,121.58,0.02,0.86,2.898e-09,117.9,11.5,14.1,19.9,5.4,-2.1,1.512756e-09
28,121.48,0.02,0.86,2.946e-09,117.8,11.3,14.5,19.9,4.7,-2.3,1.319808e-09
29,121.38,0.02,0.86,2.996e-09,117.7,11.2,13.0,19.9,5.1,-3.4,1.315244e-09
30,121.28,0.02,0.86,3.046e-09,117.6,11.1,10.1,19.9,5.9,-3.2,1.4163900000000001e-09
31,121.18,0.02,0.86,3.097e-09,117.4,11.0,12.1,19.9,2.8,-2.5,1.368874e-09
32,121.08,0.02,0.86,3.149e-09,117.3,10.9,10.1,19.9,-1.7,-2.9,1.5304140000000001e-09
33,120.98,0.02,0.86,3.202e-09,117.2,10.8,12.7,19.9,-3.7,-2.2,1.5209499999999998e-09
34,120.88,0.02,0.86,3.255e-09,117.1,10.6,12.3,19.9,-2.8,-2.6,1.702365e-09
35,120.78,0.02,0.86,3.31e-09,117.0,10.5,9.2,20.0,-1.7,-2.7,1.75099e-09
36,120.68,0.02,0.86,3.365e-09,116.8,10.4,10.9,20.0,-2.7,-2.1,1.605105e-09
37,120.58,0.02,0.86,3.422e-09,116.7,10.3,12.9,20.0,-2.7,-2.6,1.700734e-09
38,120.48,0.02,0.86,3.479e-09,116.6,10.2,14.4,20.0,-3.6,-2.9,1.649046e-09
39,120.38,0.02,0.86,3.537e-09,116.5,10.1,21.4,20.0,-3.6,-3.6,1.8675360000000003e-09
40,120.28,0.02,0.86,3.597e-09,116.3,9.9,25.8,20.0,-0.4,-3.6,1.910007e-09
41,120.18,0.02,0.86,3.657e-09,116.2,9.8,27.8,20.0,5.6,-3.6,1.967466e-09
42,120.08,0.02,0.86,3.718e-09,116.1,9.7,26.6,20.0,9.0,-3.0,2.0263100000000002e-09
43,119.98,0.02,0.86,3.781e-09,116.0,9.6,29.6,20.0,9.6,-3.4,2.196761e-09
44,119.88,0.02,0.86,3.844e-09,115.8,9.5,31.1,20.0,8.9,-3.4,2.168016e-09
45,119.78,0.02,0.86,3.909e-09,115.7,9.4,34.4,20.0,9.8,-3.2,2.4235799999999996e-09
