,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,124.65,0.57,0.76,1.75e-09,122.0,14.0,-22.4,19.7,21.2,-2.2,2.0125e-09
1,124.55,0.57,0.76,1.778e-09,121.9,13.9,-24.5,19.7,22.5,-2.5,1.898904e-09
2,124.45,0.57,0.76,1.806e-09,121.8,13.9,-23.1,19.8,24.8,-3.1,1.8258659999999998e-09
3,124.35,0.57,0.76,1.834e-09,121.6,13.8,-23.0,19.9,24.9,-2.8,2.132942e-09
4,124.25,0.57,0.76,1.863e-09,121.5,13.7,-24.6,19.9,24.9,-3.1,1.9375199999999997e-09
5,124.15,0.57,0.76,1.892e-09,121.4,13.7,-25.9,20.0,25.1,-3.1,1.774696e-09
6,124.05,0.57,0.76,1.922e-09,121.3,13.6,-27.5,20.1,21.3,-3.5,1.935454e-09
7,123.95,0.57,0.76,1.953e-09,121.1,13.6,-28.1,20.1,20.8,-3.1,1.8065250000000002e-09
8,123.85,0.57,0.76,1.983e-09,121.0,13.5,-24.3,20.2,22.2,-3.4,1.905663e-09
9,123.75,0.57,0.76,2.015e-09,120.9,13.4,-26.8,20.3,24.5,-3.7,1.9384300000000003e-09
10,123.65,0.57,0.76,2.049e-09,120.8,13.3,-22.4,20.3,22.0,-4.6,1.8522959999999999e-09
11,123.55,0.57,0.76,2.083e-09,120.6,13.2,-21.3,20.3,14.3,-5.4,1.899696e-09
12,123.45,0.57,0.76,2.118e-09,120.5,13.1,-22.4,20.3,14.6,-6.1,2.0417519999999997e-09
13,123.35,0.57,0.76,2.153e-09,120.4,13.0,-24.9,20.3,11.7,-6.4,1.888181e-09
14,123.25,0.57,0.76,2.189e-09,120.3,12.9,-24.9,20.3,14.2,-6.8,1.871595e-09
15,123.15,0.57,0.76,2.226e-09,120.1,12.7,-18.0,20.3,14.4,-7.0,1.587138e-09
16,123.05,0.57,0.76,2.263e-09,120.0,12.6,-17.5,20.3,11.5,-7.2,1.658779e-09
17,122.95,0.57,0.76,2.301e-09,119.9,12.5,-18.9,20.4,14.3,-7.8,1.7947799999999999e-09
18,122.85,0.57,0.76,2.34e-09,119.8,12.4,-22.6,20.4,13.6,-7.7,1.7128800000000002e-09
19,122.75,0.57,0.76,2.379e-09,119.6,12.3,-20.9,20.4,14.5,-7.5,1.703364e-09
20,122.65,0.57,0.76,2.419e-09,119.5,12.2,-19.4,20.4,14.5,-7.3,1.710233e-09
21,122.55,0.57,0.76,2.459e-09,119.4,12.0,-20.7,20.4,18.5,-6.2,1.686874e-09
22,122.45,0.57,0.76,2.5e-09,119.3,11.9,-20.8,20.4,16.1,-6.3,1.6400000000000001e-09
23,122.35,0.57,0.76,2.542e-09,119.2,11.8,-19.7,20.4,15.6,-6.7,1.517574e-09
24,122.25,0.57,0.76,2.585e-09,119.0,11.7,-19.7,20.4,16.7,-5.7,1.367465e-09
25,122.15,0.57,0.76,2.628e-09,118.9,11.6,-19.7,20.4,19.5,-5.8,1.4059800000000001e-09
26,122.05,0.57,0.76,2.672e-09,118.8,11.5,-17.8,20.5,18.0,-5.6,1.437536e-09
27,121.95,0.57,0.76,2.717e-09,118.7,11.4,-19.3,20.5,17.0,-5.8,1.660087e-09
28,121.85,0.57,0.76,2.762e-09,118.5,11.2,-18.5,20.5,12.3,-5.7,1.610246e-09
29,121.75,0.57,0.76,2.809e-09,118.4,11.1,-20.3,20.5,13.5,-5.0,1.592703e-09
30,121.65,0.57,0.76,2.856e-09,118.3,11.0,-22.7,20.5,16.3,-4.7,1.5936480000000002e-09
31,121.55,0.57,0.76,2.903e-09,118.2,10.9,-22.5,20.5,18.2,-3.7,1.6692249999999999e-09
32,121.45,0.57,0.76,2.952e-09,118.0,10.8,-19.5,20.5,19.2,-3.6,1.960128e-09
33,121.35,0.57,0.77,3.002e-09,117.9,10.7,-21.4,20.5,19.4,-3.9,1.888258e-09
34,121.25,0.57,0.77,3.052e-09,117.8,10.5,-17.5,20.5,21.0,-4.3,2.118088e-09
35,121.15,0.57,0.77,3.103e-09,117.7,10.4,-15.1,20.5,19.1,-5.0,2.212439e-09
36,121.05,0.57,0.77,3.155e-09,117.5,10.3,-12.9,20.6,16.5,-5.2,2.37887e-09
37,120.95,0.57,0.77,3.208e-09,117.4,10.2,-12.5,20.6,14.4,-4.4,2.319384e-09
38,120.85,0.57,0.77,3.262e-09,117.3,10.1,-12.3,20.6,15.3,-4.1,2.384522e-09
39,120.75,0.57,0.77,3.316e-09,117.2,10.0,-12.4,20.6,15.6,-4.3,2.433944e-09
40,120.65,0.57,0.77,3.372e-09,117.0,9.8,-11.9,20.6,15.2,-3.9,2.458188e-09
41,120.55,0.57,0.77,3.429e-09,116.9,9.7,-13.1,20.6,11.5,-4.1,2.667762e-09
42,120.45,0.57,0.77,3.486e-09,116.8,9.6,-10.9,20.6,13.5,-4.1,2.541294e-09
43,120.35,0.57,0.77,3.545e-09,116.7,9.5,-10.5,20.6,10.5,-3.6,2.59494e-09
44,120.25,0.57,0.77,3.604e-09,116.5,9.4,-10.0,20.6,11.3,-3.3,2.735436e-09
45,120.15,0.57,0.77,3.665e-09,116.4,9.3,-8.7,20.7,13.0,-3.5,2.767075e-09
46,120.05,0.57,0.77,3.726e-09,116.3,9.2,-8.3,20.7,14.0,-3.4,2.90628e-09
47,119.95,0.57,0.77,3.789e-09,116.2,9.0,-8.0,20.7,14.9,-3.1,3.065301e-09
48,119.85,0.57,0.77,3.852e-09,116.1,8.9,-9.4,20.7,16.1,-3.8,3.2973120000000003e-09
49,119.75,0.57,0.77,3.917e-09,115.9,8.8,-6.0,20.7,14.2,-3.2,3.098347e-09
50,119.65,0.57,0.77,3.983e-09,115.8,8.7,-6.0,20.7,14.8,-3.0,3.3019069999999997e-09
51,119.55,0.57,0.77,4.049e-09,115.7,8.6,-5.7,20.7,16.5,-2.8,3.1622690000000006e-09
52,119.45,0.57,0.77,4.117e-09,115.6,8.5,-5.9,20.7,15.9,-2.7,3.635311e-09
