,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,125.64,0.18,359.19,1.501e-09,123.2,14.8,10.8,18.7,23.8,0.4,2.194462e-09
1,125.54,0.18,359.19,1.525e-09,123.1,14.7,6.1,18.8,20.3,0.4,2.24785e-09
2,125.44,0.18,359.19,1.549e-09,122.9,14.6,6.2,18.9,18.7,0.5,2.236756e-09
3,125.34,0.18,359.19,1.574e-09,122.8,14.6,4.7,18.9,18.9,0.7,2.45544e-09
4,125.24,0.18,359.19,1.599e-09,122.7,14.5,9.4,19.0,18.1,0.8,2.4384749999999997e-09
5,125.14,0.18,359.19,1.624e-09,122.6,14.5,12.7,19.1,20.2,0.6,2.577288e-09
6,125.04,0.18,359.19,1.649e-09,122.4,14.4,15.5,19.1,21.9,1.1,2.747234e-09
7,124.94,0.18,359.19,1.675e-09,122.3,14.4,20.5,19.2,22.6,0.8,2.5929e-09
8,124.84,0.18,359.19,1.702e-09,122.2,14.3,23.1,19.3,21.9,0.7,2.745326e-09
9,124.74,0.18,359.19,1.729e-09,122.1,14.2,23.9,19.3,22.1,0.8,2.9911699999999997e-09
10,124.64,0.18,359.19,1.756e-09,121.9,14.2,22.2,19.4,19.3,0.3,3.141484e-09
11,124.54,0.18,359.19,1.784e-09,121.8,14.1,24.5,19.5,16.6,-0.1,3.216552e-09
12,124.44,0.18,359.19,1.812e-09,121.7,14.1,25.0,19.5,17.0,0.1,3.1257e-09
13,124.34,0.18,359.19,1.841e-09,121.5,14.0,25.7,19.6,23.3,0.7,3.179407e-09
14,124.24,0.18,359.19,1.87e-09,121.4,14.0,28.5,19.7,24.9,1.1,3.16778e-09
15,124.14,0.18,359.19,1.899e-09,121.3,13.9,24.5,19.7,23.0,2.2,3.1238550000000005e-09
16,124.04,0.18,359.19,1.929e-09,121.2,13.8,20.2,19.8,23.4,2.4,3.1558439999999998e-09
17,123.94,0.18,359.19,1.96e-09,121.0,13.8,16.8,19.9,26.1,2.6,3.2359599999999996e-09
18,123.84,0.18,359.19,1.991e-09,120.9,13.7,15.5,19.9,24.2,2.5,3.119897e-09
19,123.74,0.18,359.19,2.023e-09,120.8,13.7,15.6,20.0,21.6,2.8,3.030454e-09
20,123.64,0.18,359.19,2.056e-09,120.7,13.5,19.3,20.0,20.7,1.9,3.049048e-09
21,123.54,0.18,359.19,2.091e-09,120.5,13.4,18.3,20.0,22.6,1.9,3.0486779999999996e-09
22,123.44,0.18,359.19,2.126e-09,120.4,13.3,20.3,20.0,24.8,1.9,3.025298e-09
23,123.34,0.18,359.19,2.161e-09,120.3,13.2,20.4,20.0,25.0,2.3,3.0578149999999997e-09
24,123.24,0.18,359.19,2.198e-09,120.2,13.1,17.2,20.0,26.3,2.4,3.1563279999999998e-09
25,123.14,0.18,359.19,2.234e-09,120.0,13.0,13.5,20.1,27.1,2.2,3.326426e-09
26,123.04,0.18,359.19,2.272e-09,119.9,12.8,8.6,20.1,28.4,1.6,3.2762239999999997e-09
27,122.94,0.18,359.19,2.31e-09,119.8,12.7,8.1,20.1,32.5,0.8,3.2132100000000003e-09
28,122.84,0.18,359.19,2.349e-09,119.7,12.6,9.5,20.1,33.6,1.4,3.091284e-09
29,122.74,0.18,359.19,2.388e-09,119.5,12.5,8.7,20.1,36.8,1.2,3.023208e-09
30,122.64,0.18,359.19,2.428e-09,119.4,12.4,7.4,20.1,35.9,0.7,3.0471399999999995e-09
31,122.54,0.18,359.19,2.469e-09,119.3,12.3,5.5,20.1,35.9,0.6,2.7603420000000002e-09
32,122.44,0.18,359.19,2.51e-09,119.2,12.2,3.5,20.1,37.7,0.6,2.78861e-09
33,122.34,0.18,359.19,2.552e-09,119.0,12.0,2.5,20.1,37.8,0.6,2.9654239999999995e-09
34,122.24,0.18,359.19,2.595e-09,118.9,11.9,4.9,20.2,41.0,0.5,2.566455e-09
35,122.14,0.18,359.19,2.638e-09,118.8,11.8,4.9,20.2,39.2,0.1,2.8121080000000003e-09
36,122.04,0.18,359.19,2.682e-09,118.7,11.7,4.1,20.2,40.0,-0.1,3.006522e-09
37,121.94,0.18,359.19,2.727e-09,118.5,11.6,7.0,20.2,40.7,-0.2,3.1987710000000004e-09
38,121.84,0.18,359.19,2.773e-09,118.4,11.5,7.6,20.2,37.3,-0.3,3.1834039999999996e-09
39,121.74,0.18,359.19,2.82e-09,118.3,11.4,9.3,20.2,39.4,-1.7,3.1471200000000006e-09
40,121.64,0.18,359.2,2.867e-09,118.2,11.2,6.4,20.2,37.6,-1.4,3.2483110000000002e-09
41,121.54,0.18,359.2,2.915e-09,118.0,11.1,6.4,20.2,38.8,-2.0,3.50383e-09
42,121.44,0.18,359.2,2.964e-09,117.9,11.0,7.3,20.2,37.9,-1.6,3.5064120000000003e-09
43,121.34,0.18,359.2,3.013e-09,117.8,10.9,8.3,20.2,35.5,-1.7,3.594509e-09
44,121.24,0.18,359.2,3.064e-09,117.7,10.8,9.2,20.3,37.2,-1.3,3.93724e-09
