,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,124.15,-0.23,0.71,1.901e-09,121.1,14.4,52.7,19.3,13.0,-2.0,4.5414889999999995e-09
1,124.05,-0.23,0.71,1.931e-09,120.9,14.4,53.0,19.4,13.6,-1.5,4.530126e-09
2,123.95,-0.23,0.71,1.962e-09,120.8,14.3,49.6,19.4,14.3,-1.1,4.545954e-09
3,123.85,-0.23,0.71,1.993e-09,120.7,14.3,48.0,19.5,14.6,-1.3,4.645683e-09
4,123.75,-0.23,0.71,2.024e-09,120.6,14.2,48.5,19.6,13.3,-0.5,4.663295999999999e-09
5,123.65,-0.23,0.71,2.058e-09,120.4,14.1,46.2,19.6,8.7,-0.1,4.490556e-09
6,123.55,-0.23,0.71,2.093e-09,120.3,14.0,44.0,19.6,8.6,-0.1,4.654832e-09
7,123.45,-0.23,0.71,2.128e-09,120.2,13.8,41.9,19.6,6.9,-0.1,4.7582080000000004e-09
8,123.35,-0.23,0.71,2.163e-09,120.1,13.7,39.6,19.6,5.9,-0.8,4.912173e-09
9,123.25,-0.23,0.71,2.2e-09,119.9,13.6,40.4,19.6,6.6,-0.5,4.8268e-09
10,123.15,-0.23,0.71,2.236e-09,119.8,13.5,38.5,19.6,6.8,-0.8,4.5636760000000005e-09
11,123.05,-0.23,0.71,2.274e-09,119.7,13.4,40.6,19.6,2.9,-0.5,4.818606e-09
12,122.95,-0.23,0.71,2.312e-09,119.6,13.3,43.4,19.6,3.9,-0.7,5.030912e-09
13,122.85,-0.23,0.71,2.35e-09,119.4,13.1,47.4,19.6,7.7,-0.7,5.2052499999999996e-09
14,122.75,-0.23,0.71,2.39e-09,119.3,13.0,45.1,19.6,7.0,-0.6,5.05007e-09
15,122.65,-0.23,0.71,2.43e-09,119.2,12.9,47.5,19.6,5.1,-0.5,5.1418800000000004e-09
16,122.55,-0.23,0.71,2.47e-09,119.1,12.8,48.3,19.6,6.8,-0.0,5.11043e-09
17,122.45,-0.23,0.71,2.512e-09,118.9,12.7,45.4,19.6,8.0,-0.2,5.12448e-09
18,122.35,-0.23,0.71,2.554e-09,118.8,12.6,42.2,19.6,6.2,0.4,4.9726380000000005e-09
19,122.25,-0.23,0.71,2.597e-09,118.7,12.4,42.5,19.6,4.4,0.6,4.869375e-09
20,122.15,-0.23,0.71,2.64e-09,118.6,12.3,42.7,19.7,5.7,1.0,4.64376e-09
21,122.05,-0.23,0.71,2.684e-09,118.4,12.2,45.4,19.7,4.0,1.4,4.6540559999999995e-09
22,121.95,-0.23,0.71,2.729e-09,118.3,12.1,43.7,19.7,2.8,-0.1,4.5410559999999996e-09
23,121.85,-0.23,0.71,2.775e-09,118.2,12.0,37.3,19.7,2.1,-0.5,4.514925e-09
24,121.75,-0.23,0.71,2.821e-09,118.1,11.8,37.5,19.7,3.6,-1.0,4.307667e-09
25,121.65,-0.23,0.71,2.869e-09,117.9,11.7,34.0,19.7,5.8,-0.8,4.415391e-09
26,121.55,-0.23,0.71,2.917e-09,117.8,11.6,37.1,19.7,8.1,-1.1,4.3871680000000005e-09
27,121.45,-0.23,0.71,2.966e-09,117.7,11.5,38.8,19.7,10.6,-1.0,4.3244279999999995e-09
28,121.35,-0.23,0.71,3.015e-09,117.6,11.4,37.5,19.7,10.0,-0.7,4.579785e-09
29,121.25,-0.23,0.71,3.066e-09,117.4,11.3,35.5,19.7,8.2,-0.5,4.733904e-09
30,121.15,-0.23,0.71,3.117e-09,117.3,11.1,35.9,19.7,6.5,-0.7,5.339421e-09
31,121.05,-0.23,0.71,3.17e-09,117.2,11.0,37.6,19.7,8.8,-0.6,5.64577e-09
32,120.95,-0.23,0.71,3.223e-09,117.1,10.9,34.3,19.7,4.4,-1.3,5.791731e-09
33,120.85,-0.23,0.71,3.277e-09,116.9,10.8,34.7,19.7,3.7,-1.5,6.0558960000000005e-09
34,120.75,-0.23,0.72,3.332e-09,116.8,10.7,38.3,19.7,6.4,-2.1,6.034252e-09
35,120.65,-0.23,0.72,3.388e-09,116.7,10.6,34.6,19.7,9.5,-2.1,5.905284e-09
36,120.55,-0.23,0.72,3.444e-09,116.6,10.4,34.7,19.7,10.4,-2.6,5.661936e-09
37,120.45,-0.23,0.72,3.502e-09,116.4,10.3,33.2,19.8,9.9,-3.1,5.526156e-09
38,120.35,-0.23,0.72,3.561e-09,116.3,10.2,32.7,19.8,11.2,-4.0,5.487501e-09
39,120.25,-0.23,0.72,3.621e-09,116.2,10.1,33.4,19.8,11.6,-3.5,5.645138999999999e-09
40,120.15,-0.23,0.72,3.681e-09,116.1,10.0,29.6,19.8,10.8,-4.3,6.007392e-09
41,120.05,-0.23,0.72,3.743e-09,116.0,9.9,32.1,19.8,10.3,-3.6,5.966342e-09
42,119.95,-0.23,0.72,3.806e-09,115.8,9.7,29.3,19.8,11.9,-4.1,6.089600000000001e-09
43,119.85,-0.23,0.72,3.87e-09,115.7,9.6,30.9,19.8,13.5,-4.3,6.60222e-09
