,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,125.71,0.6,0.19,1.482e-09,123.3,14.6,1.6,19.0,20.8,-4.0,1.476072e-09
1,125.61,0.6,0.19,1.505e-09,123.2,14.5,-2.4,19.0,19.3,-4.6,1.581755e-09
2,125.51,0.6,0.19,1.529e-09,123.1,14.5,-2.0,19.1,17.0,-4.8,1.72777e-09
3,125.41,0.6,0.19,1.553e-09,122.9,14.4,2.9,19.2,14.3,-5.2,1.720724e-09
4,125.31,0.6,0.19,1.577e-09,122.8,14.4,5.7,19.2,10.6,-4.3,2.0059440000000002e-09
5,125.21,0.6,0.19,1.602e-09,122.7,14.3,6.9,19.3,10.3,-3.4,2.056968e-09
6,125.11,0.6,0.19,1.628e-09,122.6,14.2,11.8,19.4,11.0,-3.4,2.318272e-09
7,125.01,0.6,0.19,1.653e-09,122.4,14.2,11.3,19.4,13.6,-2.8,2.466276e-09
8,124.91,0.6,0.19,1.679e-09,122.3,14.1,11.0,19.5,11.5,-2.2,2.525216e-09
9,124.81,0.6,0.19,1.706e-09,122.2,14.1,9.0,19.6,13.7,-2.1,2.7296e-09
10,124.71,0.6,0.19,1.733e-09,122.1,14.0,5.7,19.6,12.5,-2.4,2.675752e-09
11,124.61,0.6,0.19,1.76e-09,121.9,14.0,4.8,19.7,16.3,-2.3,2.76848e-09
12,124.51,0.6,0.19,1.788e-09,121.8,13.9,2.3,19.8,17.1,-2.7,2.80716e-09
13,124.41,0.6,0.19,1.816e-09,121.7,13.8,-1.8,19.8,18.7,-2.2,2.6894960000000002e-09
14,124.31,0.6,0.19,1.845e-09,121.6,13.8,-0.8,19.9,15.4,-3.0,2.787795e-09
15,124.21,0.6,0.19,1.874e-09,121.5,13.7,-2.9,20.0,13.0,-4.1,2.724796e-09
16,124.11,0.6,0.19,1.903e-09,121.3,13.7,-1.6,20.0,14.7,-4.4,2.7117750000000004e-09
17,124.01,0.6,0.19,1.933e-09,121.2,13.6,-3.3,20.1,15.2,-4.1,2.6810709999999996e-09
18,123.91,0.6,0.19,1.964e-09,121.1,13.5,-3.2,20.2,18.7,-4.7,2.657292e-09
19,123.81,0.6,0.19,1.995e-09,121.0,13.5,-3.4,20.2,19.0,-4.3,2.6334e-09
20,123.71,0.6,0.19,2.027e-09,120.8,13.4,-5.2,20.3,23.9,-4.3,2.6715860000000002e-09
21,123.61,0.6,0.19,2.061e-09,120.7,13.3,-6.6,20.3,20.9,-3.9,2.5473959999999997e-09
22,123.51,0.6,0.19,2.096e-09,120.6,13.2,-5.4,20.3,17.9,-4.1,2.4628000000000002e-09
23,123.41,0.6,0.19,2.131e-09,120.5,13.0,-4.0,20.3,15.2,-4.0,2.4783530000000004e-09
24,123.31,0.6,0.19,2.166e-09,120.3,12.9,-5.2,20.3,14.8,-3.8,2.7075000000000004e-09
25,123.21,0.6,0.19,2.203e-09,120.2,12.8,-2.8,20.3,14.3,-3.2,2.650209e-09
26,123.11,0.6,0.19,2.239e-09,120.1,12.7,-6.7,20.3,18.3,-2.5,2.6017179999999998e-09
27,123.01,0.6,0.19,2.277e-09,120.0,12.6,-5.3,20.4,18.3,-3.3,2.802987e-09
28,122.91,0.6,0.19,2.315e-09,119.8,12.5,-9.9,20.4,15.3,-4.3,3.0025549999999997e-09
29,122.81,0.6,0.19,2.354e-09,119.7,12.3,-9.4,20.4,14.0,-4.3,2.980164e-09
30,122.71,0.6,0.19,2.393e-09,119.6,12.2,-11.3,20.4,11.9,-3.5,2.936211e-09
31,122.61,0.6,0.19,2.433e-09,119.5,12.1,-8.6,20.4,12.0,-3.9,3.0339510000000006e-09
32,122.51,0.6,0.19,2.474e-09,119.4,12.0,-10.0,20.4,11.5,-5.0,2.998488e-09
33,122.41,0.6,0.19,2.515e-09,119.2,11.9,-12.6,20.4,14.3,-4.8,3.1286600000000002e-09
34,122.31,0.6,0.19,2.557e-09,119.1,11.8,-10.2,20.4,18.6,-4.4,3.0198170000000003e-09
35,122.21,0.6,0.19,2.6e-09,119.0,11.7,-13.8,20.4,18.6,-4.6,3.1772e-09
36,122.11,0.6,0.19,2.644e-09,118.9,11.5,-9.4,20.4,19.1,-4.3,3.4239799999999996e-09
37,122.01,0.6,0.19,2.688e-09,118.7,11.4,-12.1,20.5,17.3,-4.7,3.5400959999999998e-09
38,121.91,0.6,0.19,2.733e-09,118.6,11.3,-12.8,20.5,17.5,-4.3,3.3260610000000003e-09
39,121.81,0.6,0.19,2.779e-09,118.5,11.2,-12.9,20.5,21.2,-3.6,3.2264190000000002e-09
40,121.71,0.6,0.19,2.825e-09,118.4,11.1,-12.2,20.5,20.4,-3.3,3.45215e-09
41,121.61,0.6,0.19,2.873e-09,118.2,11.0,-12.1,20.5,23.2,-4.1,3.5510279999999997e-09
42,121.51,0.6,0.19,2.921e-09,118.1,10.8,-7.3,20.5,24.2,-4.0,3.569462e-09
43,121.41,0.6,0.19,2.97e-09,118.0,10.7,-8.6,20.5,25.6,-3.5,3.86694e-09
44,121.31,0.6,0.19,3.02e-09,117.9,10.6,-10.6,20.5,28.1,-4.0,3.86258e-09
45,121.21,0.6,0.19,3.07e-09,117.7,10.5,-11.0,20.5,29.5,-4.7,4.08924e-09
46,121.11,0.6,0.19,3.122e-09,117.6,10.4,-12.3,20.6,29.3,-4.5,4.336458e-09
47,121.01,0.6,0.19,3.174e-09,117.5,10.3,-12.2,20.6,29.3,-4.4,4.411859999999999e-09
48,120.91,0.6,0.19,3.227e-09,117.4,10.1,-13.3,20.6,27.7,-4.4,4.2241429999999996e-09
49,120.81,0.6,0.19,3.281e-09,117.2,10.0,-10.2,20.6,24.6,-3.6,4.048754e-09
50,120.71,0.6,0.19,3.336e-09,117.1,9.9,-7.7,20.6,24.3,-3.3,4.3167840000000005e-09
51,120.61,0.6,0.19,3.392e-09,117.0,9.8,-4.1,20.6,27.4,-3.8,4.368896e-09
52,120.51,0.6,0.19,3.449e-09,116.9,9.7,-0.7,20.6,28.0,-3.7,4.456108e-09
53,120.41,0.6,0.19,3.507e-09,116.8,9.6,0.3,20.6,29.8,-2.9,4.583649e-09
54,120.31,0.6,0.19,3.566e-09,116.6,9.5,-1.1,20.6,30.0,-2.6,4.9923999999999994e-09
55,120.21,0.6,0.19,3.626e-09,116.5,9.3,-2.1,20.6,28.6,-2.3,5.206936e-09
56,120.11,0.6,0.19,3.686e-09,116.4,9.2,-3.3,20.7,29.0,-1.7,5.315212e-09
57,120.01,0.6,0.19,3.748e-09,116.3,9.1,-2.6,20.7,31.9,-1.1,5.09728e-09
58,119.91,0.6,0.19,3.811e-09,116.1,9.0,-5.3,20.7,33.7,-1.6,5.434486e-09
59,119.81,0.6,0.19,3.875e-09,116.0,8.9,-6.6,20.7,34.1,-0.7,5.816374999999999e-09
60,119.71,0.6,0.19,3.94e-09,115.9,8.8,-6.1,20.7,34.4,-1.1,5.90606e-09
61,119.61,0.6,0.19,4.006e-09,115.8,8.6,-7.7,20.7,31.5,-1.1,5.760627999999999e-09
62,119.51,0.6,0.19,4.074e-09,115.6,8.5,-7.3,20.7,32.3,-0.9,6.212849999999999e-09
63,119.41,0.6,0.19,4.142e-09,115.5,8.4,-5.9,20.7,29.3,-0.4,6.2834139999999995e-09
