,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,124.46,-0.11,359.74,1.811e-09,121.5,14.6,22.9,19.2,2.0,4.6,1.537539e-09
1,124.36,-0.11,359.74,1.839e-09,121.3,14.5,25.0,19.3,1.3,4.6,1.491429e-09
2,124.26,-0.11,359.74,1.868e-09,121.2,14.4,25.8,19.3,3.2,4.6,1.5821960000000001e-09
3,124.16,-0.11,359.74,1.898e-09,121.1,14.4,23.0,19.4,4.4,5.0,1.748058e-09
4,124.06,-0.11,359.74,1.928e-09,121.0,14.3,22.5,19.5,6.5,4.9,1.829672e-09
5,123.96,-0.11,359.74,1.958e-09,120.8,14.3,27.5,19.5,2.2,4.2,1.9638739999999998e-09
6,123.86,-0.11,359.74,1.989e-09,120.7,14.2,33.5,19.6,5.2,5.3,1.96911e-09
7,123.76,-0.11,359.74,2.021e-09,120.6,14.1,38.6,19.6,4.1,5.1,2.105882e-09
8,123.66,-0.11,359.74,2.055e-09,120.5,14.0,40.4,19.6,4.6,4.9,2.061165e-09
9,123.56,-0.11,359.74,2.089e-09,120.3,13.9,39.1,19.7,4.3,6.2,2.287455e-09
10,123.46,-0.11,359.74,2.124e-09,120.2,13.8,39.5,19.7,6.3,6.4,2.423484e-09
11,123.36,-0.11,359.74,2.16e-09,120.1,13.7,39.0,19.7,6.5,5.7,2.6135999999999997e-09
12,123.26,-0.11,359.74,2.196e-09,120.0,13.5,37.1,19.7,10.2,5.4,2.5781039999999996e-09
13,123.16,-0.11,359.74,2.232e-09,119.8,13.4,35.6,19.7,12.7,6.2,2.511e-09
14,123.06,-0.11,359.74,2.27e-09,119.7,13.3,32.5,19.7,16.3,6.6,2.3744199999999997e-09
15,122.96,-0.11,359.74,2.308e-09,119.6,13.2,32.8,19.7,14.0,6.7,2.578036e-09
16,122.86,-0.11,359.74,2.346e-09,119.5,13.1,34.0,19.7,11.6,6.4,2.582946e-09
17,122.76,-0.11,359.74,2.386e-09,119.3,12.9,30.5,19.7,11.2,6.3,2.7081099999999997e-09
18,122.66,-0.11,359.74,2.426e-09,119.2,12.8,30.8,19.7,12.2,8.0,2.9039220000000003e-09
19,122.56,-0.11,359.74,2.466e-09,119.1,12.7,27.6,19.7,11.3,8.7,2.998656e-09
20,122.46,-0.11,359.74,2.507e-09,119.0,12.6,24.4,19.7,10.3,8.7,3.013414e-09
21,122.36,-0.11,359.74,2.549e-09,118.9,12.5,24.0,19.7,9.7,9.2,3.1378190000000003e-09
22,122.26,-0.11,359.74,2.592e-09,118.7,12.4,28.1,19.7,7.7,8.6,3.141504e-09
23,122.16,-0.11,359.74,2.635e-09,118.6,12.2,26.5,19.7,10.1,8.4,3.2832100000000003e-09
24,122.06,-0.11,359.74,2.68e-09,118.5,12.1,27.9,19.7,11.0,8.2,3.1489999999999998e-09
25,121.96,-0.11,359.74,2.724e-09,118.4,12.0,31.8,19.7,11.8,8.1,3.2333880000000003e-09
26,121.86,-0.11,359.74,2.77e-09,118.2,11.9,32.3,19.8,13.8,8.5,3.0913200000000004e-09
27,121.76,-0.11,359.74,2.816e-09,118.1,11.8,29.1,19.8,15.0,8.9,2.9568000000000004e-09
28,121.66,-0.11,359.74,2.864e-09,118.0,11.7,27.5,19.8,15.5,9.2,3.345152e-09
29,121.56,-0.11,359.74,2.912e-09,117.9,11.5,24.1,19.8,16.0,9.7,3.5701119999999996e-09
30,121.46,-0.11,359.74,2.96e-09,117.7,11.4,30.0,19.8,17.7,9.4,3.7296e-09
31,121.36,-0.11,359.74,3.01e-09,117.6,11.3,34.2,19.8,19.4,9.3,4.01835e-09
32,121.26,-0.11,359.74,3.06e-09,117.5,11.2,31.0,19.8,19.9,9.2,3.9963600000000005e-09
33,121.16,-0.11,359.74,3.112e-09,117.4,11.1,30.5,19.8,23.1,8.9,3.90556e-09
34,121.06,-0.11,359.74,3.164e-09,117.2,11.0,23.8,19.8,27.4,8.7,4.0340999999999995e-09
35,120.96,-0.11,359.74,3.217e-09,117.1,10.8,21.4,19.8,22.9,8.4,3.7864090000000005e-09
36,120.86,-0.11,359.74,3.271e-09,117.0,10.7,18.0,19.8,20.0,8.7,4.078937e-09
37,120.76,-0.11,359.74,3.326e-09,116.9,10.6,21.9,19.8,21.5,8.4,4.500078e-09
38,120.66,-0.11,359.74,3.381e-09,116.7,10.5,20.9,19.8,22.7,8.4,4.128201e-09
39,120.56,-0.11,359.74,3.438e-09,116.6,10.4,23.0,19.8,21.9,7.8,4.02246e-09
40,120.46,-0.11,359.74,3.496e-09,116.5,10.3,22.2,19.8,22.8,7.3,3.9329999999999995e-09
41,120.36,-0.11,359.74,3.554e-09,116.4,10.1,23.6,19.8,19.9,6.9,4.0942079999999994e-09
42,120.26,-0.11,359.74,3.614e-09,116.2,10.0,21.7,19.9,20.8,7.4,4.2898180000000006e-09
43,120.16,-0.11,359.74,3.675e-09,116.1,9.9,21.2,19.9,14.7,8.1,4.384275e-09
44,120.06,-0.11,359.74,3.736e-09,116.0,9.8,22.0,19.9,17.3,8.3,4.479464000000001e-09
45,119.96,-0.11,359.74,3.799e-09,115.9,9.7,21.9,19.9,15.4,7.6,4.7297550000000005e-09
46,119.86,-0.11,359.74,3.863e-09,115.8,9.6,22.3,19.9,15.5,8.0,4.334286000000001e-09
47,119.76,-0.11,359.74,3.928e-09,115.6,9.4,20.9,19.9,19.6,8.0,4.191175999999999e-09
48,119.66,-0.11,359.74,3.993e-09,115.5,9.3,21.5,19.9,21.4,8.3,4.508097e-09
49,119.56,-0.11,359.74,4.06e-09,115.4,9.2,23.1,19.9,20.5,8.5,4.807039999999999e-09
50,119.46,-0.11,359.74,4.129e-09,115.3,9.1,27.3,19.9,21.5,9.2,5.012606e-09
51,119.36,-0.11,359.74,4.198e-09,115.1,9.0,27.6,19.9,19.9,8.6,4.93265e-09
52,119.26,-0.11,359.74,4.268e-09,115.0,8.9,26.4,19.9,21.3,8.8,4.660656e-09
53,119.16,-0.11,359.74,4.34e-09,114.9,8.7,26.8,19.9,20.5,8.2,4.6307800000000004e-09
54,119.06,-0.11,359.74,4.413e-09,114.8,8.6,28.8,19.9,21.0,7.5,4.589520000000001e-09
55,118.96,-0.11,359.74,4.487e-09,114.6,8.5,24.7,19.9,22.0,8.0,4.572252999999999e-09
56,118.86,-0.11,359.74,4.562e-09,114.5,8.4,24.9,19.9,23.4,8.1,4.621306e-09
57,118.76,-0.11,359.74,4.639e-09,114.4,8.3,24.1,19.9,23.7,8.0,4.759614e-09
58,118.66,-0.11,359.74,4.716e-09,114.3,8.1,20.4,19.9,21.7,8.2,4.730147999999999e-09
59,118.56,-0.11,359.74,4.795e-09,114.3,8.0,20.7,19.8,22.4,8.3,4.751845e-09
60,118.46,-0.11,359.74,4.875e-09,114.2,7.8,23.7,19.7,17.6,8.3,4.55325e-09
61,118.36,-0.11,359.74,4.956e-09,114.1,7.7,18.6,19.7,17.9,7.7,4.6289040000000005e-09
62,118.26,-0.11,359.74,5.039e-09,114.1,7.6,17.4,19.6,17.6,7.3,4.449436999999999e-09
63,118.16,-0.11,359.74,5.123e-09,114.0,7.4,17.4,19.5,14.4,7.7,4.518486e-09
64,118.06,-0.11,359.74,5.208e-09,113.9,7.3,12.4,19.4,15.9,8.1,4.546584e-09
65,117.96,-0.11,359.74,5.295e-09,113.9,7.1,13.1,19.4,17.6,7.5,4.553699999999999e-09
66,117.86,-0.11,359.74,5.383e-09,113.8,7.0,16.6,19.3,17.4,7.4,4.214889e-09
67,117.76,-0.11,359.74,5.473e-09,113.8,6.8,13.5,19.2,12.8,6.3,4.143061e-09
68,117.66,-0.11,359.74,5.564e-09,113.7,6.7,10.0,19.2,14.9,7.2,4.2620240000000006e-09
69,117.56,-0.11,359.74,5.657e-09,113.6,6.6,11.7,19.1,16.6,7.5,4.321948e-09
70,117.46,-0.11,359.74,5.751e-09,113.6,6.4,13.9,19.0,20.1,7.6,4.537539e-09
71,117.36,-0.11,359.75,5.847e-09,113.5,6.3,11.5,19.0,19.0,7.0,4.5021900000000006e-09
72,117.26,-0.11,359.75,5.944e-09,113.4,6.1,10.2,18.9,19.8,6.5,4.059752000000001e-09
73,117.16,-0.11,359.75,6.044e-09,113.4,6.0,9.7,18.8,16.7,7.1,4.128052000000001e-09
74,117.06,-0.11,359.75,6.144e-09,113.3,5.8,10.2,18.7,17.8,7.1,4.263936e-09
75,116.96,-0.11,359.75,6.247e-09,113.2,5.7,6.9,18.7,21.2,6.8,4.4228759999999995e-09
76,116.86,-0.11,359.75,6.351e-09,113.2,5.6,4.7,18.6,25.3,6.5,4.217064e-09
77,116.76,-0.11,359.75,6.457e-09,113.1,5.4,2.7,18.5,23.2,5.6,4.616755e-09
78,116.66,-0.11,359.75,6.565e-09,113.0,5.3,0.6,18.5,25.3,6.2,4.483895e-09
79,116.56,-0.11,359.75,6.674e-09,113.0,5.1,3.1,18.4,25.1,5.6,4.6584519999999996e-09
80,116.46,-0.11,359.75,6.786e-09,112.9,5.0,0.3,18.3,21.0,5.4,4.811274e-09
81,116.36,-0.11,359.75,6.899e-09,112.8,4.8,-2.1,18.2,22.2,5.6,4.594734e-09
82,116.26,-0.11,359.75,7.014e-09,112.8,4.7,0.0,18.2,23.2,5.7,5.1412619999999995e-09
83,116.16,-0.11,359.75,7.131e-09,112.7,4.6,0.8,18.1,23.5,5.2,5.654883000000001e-09
84,116.06,-0.11,359.75,7.25e-09,112.7,4.4,-1.3,18.0,23.1,5.6,5.40125e-09
85,115.96,-0.11,359.75,7.371e-09,112.6,4.3,2.0,18.0,22.1,5.4,5.859945000000001e-09
86,115.86,-0.11,359.75,7.494e-09,112.5,4.1,1.1,17.9,22.6,4.9,5.620500000000001e-09
87,115.76,-0.11,359.75,7.619e-09,112.5,4.0,1.9,17.8,22.5,4.8,5.607584e-09
88,115.66,-0.11,359.75,7.747e-09,112.4,3.8,-3.5,17.8,20.3,5.0,5.5700929999999995e-09
89,115.56,-0.11,359.75,7.876e-09,112.3,3.7,-2.4,17.7,21.5,4.5,6.182660000000001e-09
90,115.46,-0.11,359.75,8.007e-09,112.3,3.6,-4.5,17.6,23.6,3.7,6.189411e-09
91,115.36,-0.11,359.75,8.141e-09,112.2,3.4,-1.9,17.5,22.4,3.8,6.211583e-09
92,115.26,-0.11,359.75,8.277e-09,112.1,3.3,-4.9,17.5,20.1,4.4,6.7043700000000005e-09
93,115.16,-0.11,359.75,8.415e-09,112.1,3.1,-2.5,17.4,20.0,4.0,6.66468e-09
94,115.06,-0.11,359.75,8.556e-09,112.0,3.0,-0.7,17.3,16.8,4.4,6.24588e-09
