,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,125.13,0.98,0.33,1.62e-09,122.8,13.7,7.6,19.7,22.0,-1.5,1.7090999999999998e-09
1,125.03,0.98,0.33,1.646e-09,122.7,13.6,5.9,19.8,20.2,-2.3,1.7134859999999998e-09
2,124.93,0.98,0.33,1.672e-09,122.6,13.6,7.5,19.8,26.3,-1.7,1.683704e-09
3,124.83,0.98,0.33,1.698e-09,122.5,13.5,6.2,19.9,24.7,-1.6,1.6470599999999999e-09
4,124.73,0.98,0.33,1.725e-09,122.3,13.5,8.2,20.0,26.9,-1.6,1.66635e-09
5,124.63,0.98,0.33,1.752e-09,122.2,13.4,8.4,20.1,23.1,-1.7,1.939464e-09
6,124.53,0.98,0.33,1.78e-09,122.1,13.4,6.9,20.1,22.1,-0.9,1.9722400000000002e-09
7,124.43,0.98,0.33,1.808e-09,122.0,13.3,9.1,20.2,20.5,-0.6,2.055696e-09
8,124.33,0.98,0.33,1.836e-09,121.8,13.3,5.3,20.3,19.8,-0.5,2.2197240000000003e-09
9,124.23,0.98,0.33,1.865e-09,121.7,13.2,6.8,20.4,21.9,-0.3,2.2808950000000003e-09
10,124.13,0.98,0.33,1.895e-09,121.6,13.2,6.9,20.4,22.5,0.1,2.51277e-09
11,124.03,0.98,0.33,1.924e-09,121.5,13.1,10.9,20.5,18.2,-0.4,2.591628e-09
12,123.93,0.98,0.33,1.955e-09,121.3,13.0,9.0,20.6,18.1,-0.5,2.90122e-09
13,123.83,0.98,0.33,1.986e-09,121.2,13.0,12.6,20.7,19.2,-0.5,3.221292e-09
14,123.73,0.98,0.33,2.018e-09,121.1,12.9,10.6,20.7,22.5,-0.6,3.17835e-09
15,123.63,0.98,0.33,2.051e-09,121.0,12.8,8.9,20.7,20.7,-0.7,3.377997e-09
16,123.53,0.98,0.33,2.086e-09,120.8,12.7,12.3,20.7,24.1,0.1,3.42104e-09
17,123.43,0.98,0.33,2.121e-09,120.7,12.6,10.9,20.7,23.5,-0.9,3.397842e-09
18,123.33,0.98,0.33,2.156e-09,120.6,12.5,10.3,20.8,22.9,-0.3,3.225376e-09
19,123.23,0.98,0.33,2.192e-09,120.5,12.3,9.6,20.8,23.6,-0.5,3.4282879999999997e-09
20,123.13,0.98,0.33,2.229e-09,120.3,12.2,12.1,20.8,21.4,-0.9,3.54411e-09
21,123.03,0.98,0.33,2.266e-09,120.2,12.1,12.2,20.8,21.7,-1.5,3.7117079999999996e-09
22,122.93,0.98,0.33,2.304e-09,120.1,12.0,10.1,20.8,20.9,-1.2,3.73248e-09
23,122.83,0.98,0.33,2.343e-09,120.0,11.9,14.1,20.8,23.5,-1.0,3.971385e-09
