,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,125.89,-0.8,359.73,1.453e-09,122.9,16.2,15.7,17.9,30.9,3.7,2.173688e-09
1,125.79,-0.8,359.73,1.476e-09,122.8,16.2,13.8,17.9,32.3,3.4,2.218428e-09
2,125.69,-0.8,359.73,1.499e-09,122.7,16.1,16.6,18.0,27.8,3.5,2.152564e-09
3,125.59,-0.8,359.73,1.523e-09,122.6,16.0,18.1,18.0,32.3,4.3,2.180936e-09
4,125.49,-0.8,359.73,1.547e-09,122.4,16.0,19.8,18.1,31.8,4.9,2.213757e-09
5,125.39,-0.8,359.73,1.571e-09,122.3,15.9,15.1,18.1,31.8,4.7,2.295231e-09
6,125.29,-0.8,359.73,1.596e-09,122.2,15.8,13.8,18.2,32.8,4.7,2.323776e-09
7,125.19,-0.8,359.73,1.622e-09,122.1,15.8,15.6,18.2,33.9,4.4,2.301618e-09
8,125.09,-0.8,359.73,1.647e-09,121.9,15.7,13.9,18.3,30.1,5.1,2.287683e-09
9,124.99,-0.8,359.73,1.673e-09,121.8,15.6,16.2,18.3,33.0,5.2,2.1531509999999997e-09
10,124.89,-0.8,359.73,1.7e-09,121.7,15.6,13.7,18.4,32.0,5.4,2.1436999999999995e-09
11,124.79,-0.8,359.73,1.727e-09,121.6,15.5,9.7,18.4,30.5,6.6,2.165658e-09
12,124.69,-0.8,359.73,1.754e-09,121.4,15.4,9.0,18.5,28.5,6.9,2.399472e-09
13,124.59,-0.8,359.73,1.782e-09,121.3,15.4,9.2,18.6,30.2,8.0,2.300562e-09
14,124.49,-0.8,359.73,1.81e-09,121.2,15.3,9.0,18.6,34.0,8.0,2.22087e-09
15,124.39,-0.8,359.73,1.839e-09,121.1,15.2,10.5,18.7,31.9,7.5,2.3907e-09
16,124.29,-0.8,359.73,1.868e-09,120.9,15.2,12.9,18.7,33.7,6.8,2.542348e-09
17,124.19,-0.8,359.73,1.898e-09,120.8,15.1,12.5,18.8,34.3,6.0,2.602158e-09
18,124.09,-0.8,359.73,1.928e-09,120.7,15.0,10.2,18.8,32.5,5.5,2.481336e-09
19,123.99,-0.8,359.73,1.958e-09,120.6,15.0,10.2,18.9,28.4,4.7,2.553232e-09
20,123.89,-0.8,359.73,1.989e-09,120.4,14.9,7.4,18.9,29.2,3.9,2.5260300000000002e-09
21,123.79,-0.8,359.73,2.021e-09,120.3,14.8,7.8,19.0,29.7,3.8,2.54646e-09
22,123.69,-0.8,359.73,2.054e-09,120.2,14.7,10.5,19.0,26.5,4.0,2.5284740000000005e-09
23,123.59,-0.8,359.73,2.089e-09,120.1,14.6,11.2,19.0,23.4,4.3,2.7324120000000003e-09
24,123.49,-0.8,359.73,2.124e-09,119.9,14.5,9.9,19.0,20.5,4.3,2.6019000000000003e-09
25,123.39,-0.8,359.73,2.159e-09,119.8,14.4,12.1,19.0,24.8,3.7,2.415921e-09
