,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,124.4,-0.38,359.5,1.83e-09,121.4,14.5,28.1,19.1,-20.5,-3.5,1.4548500000000002e-09
1,124.3,-0.38,359.5,1.859e-09,121.3,14.5,30.0,19.2,-21.2,-3.7,1.446302e-09
2,124.2,-0.38,359.5,1.888e-09,121.2,14.4,32.2,19.2,-21.3,-2.7,1.542496e-09
3,124.1,-0.38,359.5,1.918e-09,121.1,14.3,33.8,19.3,-20.1,-2.7,1.6686600000000001e-09
4,124.0,-0.38,359.5,1.948e-09,120.9,14.3,31.7,19.4,-22.7,-2.6,1.507752e-09
5,123.9,-0.38,359.5,1.979e-09,120.8,14.2,33.6,19.4,-24.3,-2.7,1.5535149999999999e-09
6,123.8,-0.38,359.5,2.011e-09,120.7,14.2,33.0,19.5,-26.7,-1.4,1.5404260000000002e-09
7,123.7,-0.38,359.5,2.044e-09,120.5,14.1,31.1,19.5,-25.8,-0.7,1.569792e-09
8,123.6,-0.38,359.5,2.078e-09,120.4,13.9,28.2,19.5,-26.0,-1.1,1.5688900000000002e-09
9,123.5,-0.38,359.5,2.113e-09,120.3,13.8,26.7,19.5,-21.5,-0.8,1.736886e-09
10,123.4,-0.38,359.5,2.148e-09,120.2,13.7,23.8,19.5,-21.9,-0.6,1.7699519999999999e-09
11,123.3,-0.38,359.5,2.184e-09,120.0,13.6,23.6,19.5,-21.4,-0.5,1.701336e-09
12,123.2,-0.38,359.5,2.221e-09,119.9,13.5,23.4,19.6,-21.3,-0.2,1.71017e-09
13,123.1,-0.38,359.5,2.258e-09,119.8,13.4,23.6,19.6,-25.2,0.1,1.797368e-09
14,123.0,-0.38,359.5,2.296e-09,119.7,13.3,25.7,19.6,-24.6,0.5,1.9033839999999997e-09
15,122.9,-0.38,359.5,2.334e-09,119.5,13.1,24.4,19.6,-25.7,-0.3,1.993236e-09
16,122.8,-0.38,359.5,2.373e-09,119.4,13.0,23.5,19.6,-24.5,-0.9,2.036034e-09
17,122.7,-0.38,359.5,2.413e-09,119.3,12.9,22.5,19.6,-23.0,-1.3,1.9690079999999998e-09
18,122.6,-0.38,359.5,2.453e-09,119.2,12.8,26.5,19.6,-22.4,-1.8,1.810314e-09
19,122.5,-0.38,359.5,2.494e-09,119.0,12.7,25.3,19.6,-22.6,-2.5,1.7607639999999999e-09
20,122.4,-0.38,359.5,2.536e-09,118.9,12.6,24.0,19.6,-25.3,-2.7,1.7473039999999998e-09
21,122.3,-0.38,359.5,2.579e-09,118.8,12.5,21.3,19.6,-21.2,-2.2,1.4829249999999998e-09
22,122.2,-0.38,359.5,2.622e-09,118.6,12.3,20.2,19.6,-23.4,-2.3,1.5233819999999998e-09
23,122.1,-0.38,359.5,2.666e-09,118.5,12.2,17.9,19.7,-22.5,-2.3,1.4156460000000001e-09
24,122.0,-0.38,359.5,2.71e-09,118.4,12.1,21.2,19.7,-25.6,-2.6,1.55283e-09
25,121.9,-0.38,359.5,2.756e-09,118.3,12.0,18.5,19.7,-24.5,-2.1,1.8465200000000002e-09
26,121.8,-0.38,359.5,2.802e-09,118.1,11.9,17.4,19.7,-19.5,-1.8,1.8745380000000002e-09
27,121.7,-0.38,359.5,2.849e-09,118.0,11.8,14.4,19.7,-16.5,-1.5,1.829058e-09
28,121.6,-0.38,359.5,2.897e-09,117.9,11.6,15.2,19.7,-17.5,-1.9,1.9294019999999998e-09
29,121.5,-0.38,359.5,2.945e-09,117.8,11.5,13.8,19.7,-18.0,-1.9,1.934865e-09
30,121.4,-0.38,359.5,2.995e-09,117.6,11.4,16.6,19.7,-14.7,-2.7,2.11447e-09
31,121.3,-0.38,359.5,3.045e-09,117.5,11.3,16.7,19.7,-15.9,-2.5,2.15586e-09
32,121.2,-0.38,359.5,3.096e-09,117.4,11.2,11.6,19.7,-14.4,-2.6,2.204352e-09
33,121.1,-0.38,359.5,3.148e-09,117.3,11.1,9.2,19.7,-15.8,-3.0,2.411368e-09
34,121.0,-0.38,359.5,3.201e-09,117.1,11.0,9.8,19.7,-17.3,-3.6,2.221494e-09
35,120.9,-0.38,359.5,3.255e-09,117.0,10.8,7.9,19.8,-18.9,-3.7,2.38917e-09
36,120.8,-0.38,359.5,3.309e-09,116.9,10.7,5.5,19.8,-18.8,-3.6,2.369244e-09
37,120.7,-0.38,359.5,3.365e-09,116.8,10.6,3.2,19.8,-16.6,-2.9,2.446355e-09
38,120.6,-0.38,359.5,3.421e-09,116.6,10.5,2.6,19.8,-13.3,-2.5,2.589697e-09
39,120.5,-0.38,359.5,3.479e-09,116.5,10.4,-0.1,19.8,-11.4,-3.0,2.536191e-09
40,120.4,-0.38,359.5,3.537e-09,116.4,10.3,2.4,19.8,-12.9,-3.7,2.6775090000000003e-09
41,120.3,-0.38,359.5,3.596e-09,116.2,10.2,3.3,19.8,-12.9,-3.5,2.9918719999999997e-09
42,120.2,-0.38,359.5,3.657e-09,116.1,10.0,2.6,19.8,-14.9,-2.9,3.1486770000000002e-09
43,120.1,-0.38,359.5,3.718e-09,116.0,9.9,0.8,19.8,-12.4,-2.4,3.242096e-09
44,120.0,-0.38,359.5,3.781e-09,115.9,9.8,3.5,19.8,-12.3,-2.0,3.228974e-09
45,119.9,-0.38,359.5,3.844e-09,115.7,9.7,1.8,19.8,-12.4,-1.7,3.0175400000000003e-09
46,119.8,-0.38,359.5,3.909e-09,115.6,9.6,2.0,19.9,-13.0,-1.3,2.8262069999999998e-09
47,119.7,-0.38,359.5,3.974e-09,115.5,9.5,1.4,19.9,-16.3,-1.3,2.9884479999999997e-09
48,119.6,-0.38,359.5,4.041e-09,115.4,9.4,0.2,19.9,-15.6,-1.9,2.9984219999999995e-09
