,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,125.21,-0.05,359.95,1.608e-09,122.4,15.1,-7.8,18.8,-0.7,-1.1,2.05824e-09
1,125.11,-0.05,359.95,1.634e-09,122.2,15.0,-6.4,18.8,3.6,-1.2,2.1242e-09
2,125.01,-0.05,359.95,1.659e-09,122.1,15.0,-7.0,18.9,3.0,-1.3,2.0488650000000002e-09
3,124.91,-0.05,359.95,1.686e-09,122.0,14.9,-4.5,19.0,5.4,-1.4,2.14965e-09
4,124.81,-0.05,359.95,1.712e-09,121.9,14.8,-4.3,19.0,2.9,-1.2,2.3060640000000002e-09
5,124.71,-0.05,359.95,1.739e-09,121.7,14.8,-4.1,19.1,3.4,-1.3,2.321565e-09
6,124.61,-0.05,359.95,1.767e-09,121.6,14.7,-4.0,19.1,2.6,-1.2,2.404887e-09
7,124.51,-0.05,359.95,1.795e-09,121.5,14.6,-3.3,19.2,3.7,-1.2,2.41966e-09
8,124.41,-0.05,359.95,1.823e-09,121.4,14.6,-1.3,19.3,3.6,-1.6,2.368077e-09
9,124.31,-0.05,359.95,1.852e-09,121.2,14.5,-5.5,19.3,3.1,-2.1,2.4705680000000003e-09
10,124.21,-0.05,359.95,1.881e-09,121.1,14.5,-8.1,19.4,6.5,-2.0,2.449062e-09
11,124.11,-0.05,359.95,1.911e-09,121.0,14.4,-7.8,19.4,6.2,-1.3,2.440347e-09
12,124.01,-0.05,359.95,1.941e-09,120.9,14.3,-9.1,19.5,6.1,-1.8,2.356374e-09
13,123.91,-0.05,359.95,1.972e-09,120.7,14.3,-11.5,19.6,8.5,-1.7,2.3407639999999997e-09
14,123.81,-0.05,359.95,2.003e-09,120.6,14.2,-14.0,19.6,9.1,-0.9,2.3274859999999998e-09
15,123.71,-0.05,359.95,2.036e-09,120.5,14.1,-16.2,19.6,9.2,-1.1,2.4554159999999997e-09
16,123.61,-0.05,359.95,2.07e-09,120.4,14.0,-15.1,19.6,7.6,-0.5,2.70756e-09
