,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,124.27,0.86,359.04,1.855e-09,121.9,12.9,29.8,20.3,21.2,3.7,3.544905e-09
1,124.17,0.86,359.04,1.884e-09,121.8,12.9,25.9,20.4,20.4,3.6,3.5965560000000002e-09
2,124.07,0.86,359.04,1.914e-09,121.7,12.8,25.8,20.5,23.7,3.0,3.5849219999999995e-09
3,123.97,0.86,359.04,1.944e-09,121.6,12.8,26.8,20.6,24.1,3.4,3.553632e-09
4,123.87,0.86,359.04,1.975e-09,121.4,12.7,26.4,20.7,21.4,3.6,3.4839e-09
5,123.77,0.86,359.04,2.006e-09,121.3,12.7,25.3,20.7,26.9,3.6,3.4623559999999996e-09
6,123.67,0.86,359.04,2.04e-09,121.2,12.6,25.1,20.8,26.1,3.5,3.47208e-09
7,123.57,0.86,359.04,2.074e-09,121.0,12.5,23.4,20.8,28.2,2.8,3.6232780000000005e-09
8,123.47,0.86,359.04,2.109e-09,120.9,12.4,21.5,20.8,24.3,2.7,3.638025e-09
9,123.37,0.86,359.04,2.144e-09,120.8,12.3,19.8,20.8,23.9,2.0,3.466848e-09
10,123.27,0.86,359.04,2.18e-09,120.7,12.1,19.5,20.8,23.0,1.9,3.2394799999999997e-09
11,123.17,0.86,359.04,2.216e-09,120.5,12.0,15.4,20.9,23.9,1.0,3.5788400000000004e-09
12,123.07,0.86,359.04,2.254e-09,120.4,11.9,11.0,20.9,26.1,0.6,3.743894e-09
13,122.97,0.86,359.04,2.291e-09,120.3,11.8,14.0,20.9,24.1,0.2,3.644981e-09
14,122.87,0.86,359.04,2.33e-09,120.1,11.7,12.4,20.9,23.5,-0.1,3.4553900000000004e-09
15,122.77,0.86,359.04,2.369e-09,120.0,11.6,14.7,20.9,25.3,-0.4,3.5985109999999997e-09
16,122.67,0.86,359.04,2.409e-09,119.9,11.5,12.7,21.0,27.7,-1.0,3.750813e-09
17,122.57,0.86,359.04,2.449e-09,119.8,11.4,12.8,21.0,28.0,-0.7,3.937992e-09
18,122.47,0.86,359.04,2.49e-09,119.6,11.3,8.1,21.0,29.9,-0.7,3.6926700000000002e-09
19,122.37,0.86,359.04,2.532e-09,119.5,11.2,6.3,21.0,29.6,-0.9,3.7220399999999997e-09
20,122.27,0.86,359.04,2.574e-09,119.4,11.0,6.9,21.0,31.2,-0.8,3.722004e-09
21,122.17,0.86,359.04,2.618e-09,119.2,10.9,4.3,21.1,34.9,-0.8,3.73065e-09
22,122.07,0.86,359.04,2.661e-09,119.1,10.8,5.5,21.1,34.0,-0.5,3.6695189999999996e-09
23,121.97,0.86,359.04,2.706e-09,119.0,10.7,4.7,21.1,29.7,-0.7,3.590862e-09
24,121.87,0.86,359.04,2.752e-09,118.9,10.6,6.5,21.1,28.6,-0.7,3.45376e-09
25,121.77,0.86,359.04,2.798e-09,118.7,10.5,8.7,21.1,29.5,-0.0,3.41356e-09
26,121.67,0.86,359.04,2.845e-09,118.6,10.4,9.7,21.2,24.6,-0.1,3.69281e-09
27,121.57,0.86,359.04,2.892e-09,118.5,10.3,7.2,21.2,18.5,0.1,3.5253480000000002e-09
28,121.47,0.86,359.04,2.941e-09,118.3,10.2,7.9,21.2,15.5,-0.7,3.4909670000000003e-09
29,121.37,0.86,359.04,2.99e-09,118.2,10.1,11.4,21.2,19.0,-0.2,3.6238799999999997e-09
30,121.27,0.86,359.04,3.041e-09,118.1,9.9,7.4,21.2,22.4,-0.5,3.7434710000000004e-09
31,121.17,0.86,359.04,3.092e-09,118.0,9.8,3.0,21.3,22.4,0.2,3.8619080000000006e-09
32,121.07,0.86,359.04,3.144e-09,117.8,9.7,3.4,21.3,26.0,0.8,3.83568e-09
33,120.97,0.86,359.04,3.197e-09,117.7,9.6,1.9,21.3,26.9,1.2,4.210449e-09
34,120.87,0.86,359.04,3.25e-09,117.6,9.5,6.5,21.3,24.4,1.7,4.16325e-09
35,120.77,0.86,359.04,3.305e-09,117.5,9.4,7.4,21.4,21.8,2.4,4.1643e-09
36,120.67,0.86,359.04,3.36e-09,117.3,9.3,8.1,21.4,21.9,2.6,4.4150400000000005e-09
37,120.57,0.86,359.04,3.417e-09,117.2,9.2,7.8,21.4,22.5,3.0,4.7222939999999995e-09
38,120.47,0.86,359.04,3.474e-09,117.1,9.1,8.3,21.4,23.1,2.2,4.814964e-09
39,120.37,0.86,359.04,3.533e-09,116.9,9.0,7.4,21.4,24.7,2.5,5.045124e-09
40,120.27,0.86,359.04,3.592e-09,116.8,8.8,6.8,21.5,25.7,2.8,5.1078239999999995e-09
41,120.17,0.86,359.04,3.652e-09,116.7,8.7,7.0,21.5,27.4,3.8,5.24062e-09
42,120.07,0.86,359.04,3.714e-09,116.6,8.6,7.8,21.5,33.7,4.2,5.021328e-09
43,119.97,0.86,359.04,3.776e-09,116.4,8.5,7.7,21.5,29.6,3.7,5.188224000000001e-09
44,119.87,0.86,359.04,3.84e-09,116.3,8.4,4.6,21.5,27.4,4.2,5.322239999999999e-09
45,119.77,0.86,359.04,3.904e-09,116.2,8.3,5.9,21.6,29.4,3.8,5.395327999999999e-09
46,119.67,0.86,359.04,3.97e-09,116.0,8.2,5.1,21.6,27.8,4.4,5.54609e-09
47,119.57,0.86,359.04,4.037e-09,115.9,8.1,3.5,21.6,24.4,3.9,5.6437259999999995e-09
48,119.47,0.86,359.05,4.105e-09,115.8,8.0,2.4,21.6,22.6,3.8,5.508910000000001e-09
49,119.37,0.86,359.05,4.174e-09,115.7,7.8,1.4,21.6,21.5,3.8,5.710032000000001e-09
50,119.27,0.86,359.05,4.244e-09,115.5,7.7,4.0,21.7,18.3,3.6,5.776083999999999e-09
51,119.17,0.86,359.05,4.316e-09,115.4,7.6,2.3,21.7,17.5,3.2,6.154616e-09
52,119.07,0.86,359.05,4.388e-09,115.3,7.5,3.4,21.7,21.1,2.6,6.204632e-09
53,118.97,0.86,359.05,4.462e-09,115.1,7.4,3.8,21.7,23.4,2.9,6.282495999999999e-09
54,118.87,0.86,359.05,4.537e-09,115.0,7.3,6.0,21.7,23.3,2.7,6.079580000000001e-09
55,118.77,0.86,359.05,4.614e-09,114.9,7.2,6.6,21.8,19.4,3.3,5.804412e-09
56,118.67,0.86,359.05,4.69e-09,114.8,7.1,3.1,21.7,23.9,3.9,5.75932e-09
57,118.57,0.86,359.05,4.768e-09,114.7,6.9,5.8,21.6,24.1,4.2,5.492735999999999e-09
58,118.47,0.86,359.05,4.847e-09,114.7,6.8,5.8,21.6,25.5,5.0,5.549815000000001e-09
59,118.37,0.86,359.05,4.928e-09,114.6,6.6,4.0,21.5,21.5,5.3,6.031872e-09
60,118.27,0.86,359.05,5.01e-09,114.5,6.5,4.1,21.5,23.0,5.7,6.31761e-09
61,118.17,0.86,359.05,5.093e-09,114.5,6.4,4.5,21.4,22.3,5.4,5.8773219999999995e-09
62,118.07,0.86,359.05,5.178e-09,114.4,6.2,3.9,21.3,25.8,6.1,5.778648e-09
63,117.97,0.86,359.05,5.264e-09,114.3,6.1,3.7,21.3,26.3,5.8,5.916736e-09
64,117.87,0.86,359.05,5.351e-09,114.3,5.9,5.0,21.2,28.4,5.3,6.191107000000001e-09
65,117.77,0.86,359.05,5.44e-09,114.2,5.8,3.2,21.2,28.2,5.1,6.6912e-09
66,117.67,0.86,359.05,5.53e-09,114.1,5.7,3.0,21.1,28.0,4.6,7.23324e-09
67,117.57,0.86,359.05,5.622e-09,114.0,5.5,1.7,21.0,31.8,3.8,7.47726e-09
68,117.47,0.86,359.05,5.716e-09,114.0,5.4,0.7,21.0,34.4,3.7,7.65944e-09
69,117.37,0.86,359.05,5.811e-09,113.9,5.3,1.1,20.9,33.8,3.7,7.769307e-09
70,117.27,0.86,359.05,5.907e-09,113.8,5.1,3.3,20.8,31.5,3.5,7.2419820000000005e-09
71,117.17,0.86,359.05,6.006e-09,113.8,5.0,2.5,20.8,25.2,3.6,7.1171100000000005e-09
72,117.07,0.86,359.05,6.105e-09,113.7,4.8,2.8,20.7,21.6,2.9,7.106219999999999e-09
73,116.97,0.86,359.05,6.207e-09,113.6,4.7,2.2,20.7,19.1,2.5,7.044944999999999e-09
74,116.87,0.86,359.05,6.31e-09,113.6,4.6,-2.9,20.6,16.9,3.0,6.9094499999999995e-09
75,116.77,0.86,359.05,6.415e-09,113.5,4.4,-3.3,20.5,15.7,3.0,7.171970000000001e-09
76,116.67,0.86,359.05,6.522e-09,113.4,4.3,-4.7,20.5,15.6,2.9,6.9720179999999994e-09
77,116.57,0.86,359.05,6.63e-09,113.3,4.2,-2.4,20.4,11.6,2.5,6.809009999999999e-09
78,116.47,0.86,359.05,6.741e-09,113.3,4.0,-4.4,20.4,14.4,2.6,6.538769999999999e-09
79,116.37,0.86,359.05,6.853e-09,113.2,3.9,-4.0,20.3,14.2,2.3,6.188259e-09
80,116.27,0.86,359.05,6.967e-09,113.1,3.7,-1.9,20.2,13.1,2.7,5.587534e-09
81,116.17,0.86,359.05,7.083e-09,113.1,3.6,-0.7,20.2,13.0,2.4,5.751396e-09
82,116.07,0.86,359.05,7.2e-09,113.0,3.5,-3.3,20.1,15.5,2.0,5.6592000000000005e-09
83,115.97,0.86,359.05,7.32e-09,112.9,3.3,-0.2,20.0,16.1,2.2,5.99508e-09
84,115.87,0.86,359.05,7.442e-09,112.9,3.2,-3.4,20.0,14.1,2.7,6.36291e-09
