,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,124.12,0.44,359.38,1.903e-09,121.6,13.3,22.7,20.1,-2.0,-2.2,2.96868e-09
1,124.02,0.44,359.38,1.933e-09,121.4,13.3,21.8,20.2,-6.4,-2.5,2.969088e-09
2,123.92,0.44,359.38,1.964e-09,121.3,13.2,19.6,20.2,-4.9,-2.5,2.928324e-09
3,123.82,0.44,359.38,1.995e-09,121.2,13.2,19.0,20.3,-7.3,-1.9,3.1521e-09
4,123.72,0.44,359.38,2.027e-09,121.0,13.1,19.1,20.3,-3.3,-1.7,3.212795e-09
5,123.62,0.44,359.38,2.061e-09,120.9,13.0,20.0,20.4,-0.8,-0.8,3.3965279999999994e-09
6,123.52,0.44,359.38,2.096e-09,120.8,12.9,22.4,20.4,3.6,-1.2,3.3032960000000003e-09
7,123.42,0.44,359.38,2.131e-09,120.7,12.7,22.2,20.4,4.7,-0.1,3.3371460000000006e-09
8,123.32,0.44,359.38,2.167e-09,120.5,12.6,20.8,20.4,4.3,-0.6,3.3718520000000003e-09
9,123.22,0.44,359.38,2.203e-09,120.4,12.5,21.5,20.4,0.7,-0.0,3.460913e-09
10,123.12,0.44,359.38,2.24e-09,120.3,12.4,22.1,20.4,2.6,1.0,3.4227200000000004e-09
11,123.02,0.44,359.38,2.277e-09,120.1,12.3,22.5,20.5,-1.8,0.6,3.3107579999999996e-09
12,122.92,0.44,359.38,2.316e-09,120.0,12.2,18.8,20.5,-1.3,0.7,3.367464e-09
13,122.82,0.44,359.38,2.354e-09,119.9,12.1,18.8,20.5,1.3,1.0,3.44861e-09
14,122.72,0.44,359.38,2.394e-09,119.8,12.0,21.0,20.5,1.6,1.6,3.430602e-09
15,122.62,0.44,359.38,2.434e-09,119.6,11.9,24.1,20.5,5.8,0.8,3.3199760000000003e-09
16,122.52,0.44,359.38,2.475e-09,119.5,11.7,23.1,20.6,2.1,0.3,3.422925e-09
17,122.42,0.44,359.38,2.516e-09,119.4,11.6,21.3,20.6,0.6,1.2,3.545044e-09
18,122.32,0.44,359.38,2.559e-09,119.3,11.5,24.2,20.6,1.1,0.9,3.400911e-09
19,122.22,0.44,359.38,2.601e-09,119.1,11.4,22.6,20.6,-1.5,1.2,3.2746589999999996e-09
20,122.12,0.44,359.38,2.645e-09,119.0,11.3,17.5,20.6,-4.5,1.3,3.3750199999999998e-09
21,122.02,0.44,359.38,2.689e-09,118.9,11.2,17.0,20.6,-3.1,2.0,3.2133550000000002e-09
22,121.92,0.44,359.38,2.735e-09,118.7,11.1,15.1,20.7,-1.5,1.7,3.38046e-09
23,121.82,0.44,359.38,2.78e-09,118.6,11.0,12.2,20.7,0.4,1.6,3.5584e-09
24,121.72,0.44,359.38,2.827e-09,118.5,10.9,11.1,20.7,-1.2,1.7,3.2821469999999998e-09
25,121.62,0.44,359.38,2.875e-09,118.4,10.7,12.8,20.7,0.6,1.9,3.5477500000000003e-09
26,121.52,0.44,359.38,2.923e-09,118.2,10.6,12.1,20.7,-0.1,1.4,3.6537499999999997e-09
