,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,125.42,-0.04,0.87,1.555e-09,122.4,15.6,-11.1,18.5,26.0,-0.5,1.7431549999999999e-09
1,125.32,-0.04,0.87,1.58e-09,122.3,15.5,-6.1,18.6,25.7,-1.2,1.65268e-09
2,125.22,-0.04,0.87,1.605e-09,122.2,15.5,-3.2,18.6,22.9,-1.9,1.75908e-09
3,125.12,-0.04,0.87,1.63e-09,122.1,15.4,-2.1,18.7,24.5,-2.6,1.70824e-09
4,125.02,-0.04,0.87,1.656e-09,121.9,15.3,-4.2,18.7,22.2,-2.9,1.73052e-09
5,124.92,-0.04,0.87,1.682e-09,121.8,15.2,-3.5,18.8,24.6,-3.5,1.762736e-09
6,124.82,-0.04,0.87,1.709e-09,121.7,15.2,-0.9,18.8,24.9,-3.6,1.756852e-09
7,124.72,-0.04,0.87,1.736e-09,121.6,15.1,-1.5,18.9,24.3,-3.9,1.77072e-09
8,124.62,-0.04,0.87,1.763e-09,121.4,15.0,-1.0,19.0,29.8,-4.4,1.8352829999999998e-09
9,124.52,-0.04,0.87,1.791e-09,121.3,15.0,-0.0,19.0,30.0,-4.2,1.805328e-09
10,124.42,-0.04,0.87,1.819e-09,121.2,14.9,4.4,19.1,29.0,-3.7,1.7607919999999999e-09
11,124.32,-0.04,0.87,1.848e-09,121.1,14.8,2.9,19.1,29.7,-4.4,1.788864e-09
12,124.22,-0.04,0.87,1.877e-09,121.0,14.8,0.6,19.2,29.9,-4.2,2.002759e-09
13,124.12,-0.04,0.87,1.907e-09,120.8,14.7,1.5,19.2,31.9,-3.7,1.88793e-09
14,124.02,-0.04,0.87,1.937e-09,120.7,14.6,0.2,19.3,27.5,-3.5,1.925378e-09
15,123.92,-0.04,0.87,1.968e-09,120.6,14.6,0.7,19.3,28.0,-4.3,1.975872e-09
16,123.82,-0.04,0.87,1.999e-09,120.5,14.5,-2.5,19.4,29.8,-4.0,2.0209889999999998e-09
17,123.72,-0.04,0.87,2.031e-09,120.4,14.4,-4.2,19.4,28.9,-4.0,2.1975420000000005e-09
18,123.62,-0.04,0.87,2.065e-09,120.2,14.3,-1.7,19.4,33.9,-4.1,2.2942149999999996e-09
19,123.52,-0.04,0.87,2.099e-09,120.1,14.2,-4.7,19.4,34.7,-4.6,2.2879100000000002e-09
20,123.42,-0.04,0.87,2.135e-09,120.0,14.0,-10.5,19.4,36.4,-4.6,2.137135e-09
21,123.32,-0.04,0.87,2.17e-09,119.9,13.9,-12.4,19.4,36.4,-3.1,2.02895e-09
22,123.22,-0.04,0.87,2.206e-09,119.8,13.8,-9.6,19.4,34.6,-3.4,1.99643e-09
23,123.12,-0.04,0.87,2.243e-09,119.6,13.7,-9.7,19.4,34.6,-3.4,1.886363e-09
24,123.02,-0.04,0.87,2.281e-09,119.5,13.6,-8.2,19.4,33.9,-3.1,1.998156e-09
25,122.92,-0.04,0.87,2.319e-09,119.4,13.4,-9.3,19.4,34.8,-3.8,2.207688e-09
26,122.82,-0.04,0.87,2.357e-09,119.3,13.3,-15.0,19.4,31.3,-4.7,2.493706e-09
27,122.72,-0.04,0.87,2.397e-09,119.2,13.2,-18.9,19.4,26.3,-4.7,2.634303e-09
28,122.62,-0.04,0.87,2.437e-09,119.0,13.1,-20.3,19.4,27.8,-4.5,2.639271e-09
29,122.52,-0.04,0.87,2.477e-09,118.9,12.9,-19.6,19.4,26.7,-4.5,2.449753e-09
30,122.42,-0.04,0.87,2.519e-09,118.8,12.8,-16.6,19.4,24.0,-4.2,2.511443e-09
31,122.32,-0.04,0.87,2.561e-09,118.7,12.7,-13.8,19.4,20.2,-4.1,2.783807e-09
32,122.22,-0.04,0.87,2.604e-09,118.6,12.6,-13.3,19.4,18.4,-5.4,2.49984e-09
33,122.12,-0.04,0.87,2.647e-09,118.4,12.5,-10.9,19.4,19.4,-5.2,2.535826e-09
34,122.02,-0.04,0.87,2.691e-09,118.3,12.3,-13.2,19.4,23.3,-4.4,2.497248e-09
35,121.92,-0.04,0.87,2.736e-09,118.2,12.2,-11.3,19.4,24.4,-4.5,2.645712e-09
36,121.82,-0.04,0.87,2.782e-09,118.1,12.1,-12.2,19.4,26.0,-4.1,2.645682e-09
37,121.72,-0.04,0.88,2.829e-09,118.0,12.0,-12.7,19.4,26.2,-3.4,2.8431449999999997e-09
38,121.62,-0.04,0.88,2.876e-09,117.8,11.9,-13.1,19.4,30.0,-3.5,2.8846279999999996e-09
39,121.52,-0.04,0.88,2.924e-09,117.7,11.7,-13.6,19.4,29.2,-4.0,2.698852e-09
40,121.42,-0.04,0.88,2.973e-09,117.6,11.6,-16.3,19.4,24.3,-4.3,2.657862e-09
41,121.32,-0.04,0.88,3.023e-09,117.5,11.5,-14.0,19.4,24.7,-4.5,2.950448e-09
42,121.22,-0.04,0.88,3.073e-09,117.4,11.4,-14.5,19.4,25.0,-5.0,3.017686e-09
43,121.12,-0.04,0.88,3.124e-09,117.2,11.3,-14.4,19.4,23.8,-5.5,3.367672e-09
44,121.02,-0.04,0.88,3.177e-09,117.1,11.1,-14.1,19.4,27.3,-6.0,3.107106e-09
45,120.92,-0.04,0.88,3.23e-09,117.0,11.0,-13.5,19.4,28.0,-6.2,2.9231499999999998e-09
46,120.82,-0.04,0.88,3.284e-09,116.9,10.9,-18.2,19.4,29.2,-7.0,3.1230839999999996e-09
47,120.72,-0.04,0.88,3.339e-09,116.8,10.8,-21.5,19.4,28.1,-6.7,3.252186e-09
48,120.62,-0.04,0.88,3.395e-09,116.7,10.6,-19.0,19.4,25.0,-6.3,3.47648e-09
49,120.52,-0.04,0.88,3.451e-09,116.5,10.5,-18.1,19.4,27.1,-6.1,3.620099e-09
50,120.42,-0.04,0.88,3.509e-09,116.4,10.4,-18.8,19.4,25.2,-6.2,3.459874e-09
51,120.32,-0.04,0.88,3.568e-09,116.3,10.3,-17.1,19.4,23.6,-6.3,3.357488e-09
52,120.22,-0.04,0.88,3.628e-09,116.2,10.2,-17.9,19.4,23.1,-6.0,3.511904e-09
53,120.12,-0.04,0.88,3.688e-09,116.1,10.0,-14.8,19.4,18.8,-6.0,3.477784e-09
54,120.02,-0.04,0.88,3.75e-09,115.9,9.9,-15.2,19.4,17.2,-5.8,3.50625e-09
55,119.92,-0.04,0.88,3.813e-09,115.8,9.8,-10.2,19.4,16.2,-6.5,3.725301e-09
56,119.82,-0.04,0.88,3.877e-09,115.7,9.7,-12.3,19.4,14.0,-6.0,3.6443799999999994e-09
57,119.72,-0.04,0.88,3.942e-09,115.6,9.6,-12.0,19.4,15.3,-5.8,3.847392e-09
58,119.62,-0.04,0.88,4.008e-09,115.5,9.4,-12.8,19.4,15.1,-6.0,4.416816000000001e-09
59,119.52,-0.04,0.88,4.075e-09,115.3,9.3,-11.2,19.4,16.5,-6.4,4.894075000000001e-09
60,119.42,-0.04,0.88,4.143e-09,115.2,9.2,-11.5,19.4,17.5,-6.1,4.984029e-09
61,119.32,-0.04,0.88,4.212e-09,115.1,9.1,-14.2,19.4,17.9,-5.7,4.9870079999999995e-09
62,119.22,-0.04,0.88,4.283e-09,115.0,8.9,-15.8,19.4,20.3,-5.3,4.424339e-09
63,119.12,-0.04,0.88,4.355e-09,114.9,8.8,-15.5,19.4,17.7,-4.5,5.016959999999999e-09
64,119.02,-0.04,0.88,4.428e-09,114.7,8.7,-18.6,19.4,20.7,-4.8,5.0921999999999994e-09
65,118.92,-0.04,0.88,4.502e-09,114.6,8.6,-18.5,19.4,17.2,-5.3,5.3798900000000005e-09
66,118.82,-0.04,0.88,4.577e-09,114.5,8.5,-17.2,19.4,15.3,-4.6,5.570209000000001e-09
