,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,124.55,0.42,359.07,1.781e-09,122.0,13.7,17.6,19.7,11.6,-4.3,2.071303e-09
1,124.45,0.42,359.07,1.809e-09,121.9,13.7,15.7,19.8,8.4,-4.4,2.064069e-09
2,124.35,0.42,359.07,1.838e-09,121.7,13.6,13.4,19.9,9.3,-4.5,2.25155e-09
3,124.25,0.42,359.07,1.867e-09,121.6,13.6,9.0,19.9,10.0,-5.2,2.378558e-09
4,124.15,0.42,359.07,1.896e-09,121.5,13.5,9.0,20.0,12.7,-5.2,2.4685920000000003e-09
5,124.05,0.42,359.07,1.926e-09,121.3,13.5,9.0,20.1,11.0,-4.5,2.3574240000000004e-09
6,123.95,0.42,359.07,1.957e-09,121.2,13.4,10.9,20.1,11.1,-4.3,2.6302080000000004e-09
7,123.85,0.42,359.07,1.988e-09,121.1,13.4,9.4,20.2,10.4,-3.2,2.74344e-09
8,123.75,0.42,359.07,2.019e-09,121.0,13.3,8.9,20.3,7.5,-3.6,2.582301e-09
9,123.65,0.42,359.07,2.053e-09,120.8,13.2,9.4,20.3,8.5,-3.2,2.7284369999999996e-09
10,123.55,0.42,359.07,2.088e-09,120.7,13.1,11.5,20.3,8.0,-3.0,2.764512e-09
11,123.45,0.42,359.07,2.122e-09,120.6,13.0,10.5,20.3,9.9,-3.4,2.6928179999999996e-09
12,123.35,0.42,359.07,2.158e-09,120.5,12.8,14.6,20.3,7.0,-3.7,2.81619e-09
13,123.25,0.42,359.07,2.194e-09,120.3,12.7,16.3,20.3,6.4,-2.5,3.075988e-09
14,123.15,0.42,359.07,2.231e-09,120.2,12.6,14.1,20.3,4.6,-2.3,3.328652e-09
15,123.05,0.42,359.07,2.268e-09,120.1,12.5,15.6,20.4,6.3,-2.2,3.2319e-09
16,122.95,0.42,359.07,2.306e-09,120.0,12.4,17.2,20.4,5.3,-2.0,3.2860500000000002e-09
17,122.85,0.42,359.07,2.345e-09,119.8,12.3,16.3,20.4,7.7,-2.2,3.3345899999999998e-09
18,122.75,0.42,359.07,2.384e-09,119.7,12.2,16.0,20.4,7.1,-2.4,3.354288e-09
19,122.65,0.42,359.07,2.424e-09,119.6,12.1,17.3,20.4,13.1,-1.1,3.4663199999999997e-09
20,122.55,0.42,359.07,2.465e-09,119.4,11.9,14.0,20.4,17.6,-0.5,3.2636600000000003e-09
21,122.45,0.42,359.07,2.506e-09,119.3,11.8,11.7,20.4,16.7,-1.0,3.611146e-09
22,122.35,0.42,359.07,2.548e-09,119.2,11.7,11.9,20.5,16.9,-0.6,3.585036e-09
23,122.25,0.42,359.07,2.591e-09,119.1,11.6,14.9,20.5,18.1,0.0,3.518578e-09
24,122.15,0.42,359.07,2.634e-09,118.9,11.5,15.0,20.5,17.8,0.0,3.6691619999999996e-09
25,122.05,0.42,359.07,2.678e-09,118.8,11.4,18.2,20.5,17.8,0.5,3.4519419999999998e-09
26,121.95,0.42,359.07,2.723e-09,118.7,11.3,18.0,20.5,23.1,0.4,3.4500409999999993e-09
27,121.85,0.42,359.07,2.769e-09,118.6,11.2,16.5,20.5,26.2,0.3,3.560934e-09
28,121.75,0.42,359.07,2.815e-09,118.4,11.0,15.0,20.6,31.0,0.3,3.38926e-09
29,121.65,0.42,359.07,2.863e-09,118.3,10.9,12.8,20.6,34.3,0.2,3.355436e-09
30,121.55,0.42,359.07,2.911e-09,118.2,10.8,13.9,20.6,33.1,-0.3,3.1555240000000003e-09
31,121.45,0.42,359.07,2.96e-09,118.1,10.7,13.1,20.6,31.0,-0.3,2.83272e-09
32,121.35,0.42,359.07,3.009e-09,117.9,10.6,10.8,20.6,31.1,1.1,3.0481169999999995e-09
33,121.25,0.42,359.07,3.06e-09,117.8,10.5,11.1,20.6,33.7,1.7,3.0416400000000003e-09
34,121.15,0.42,359.07,3.111e-09,117.7,10.4,5.5,20.6,37.2,1.2,3.5123190000000002e-09
35,121.05,0.42,359.07,3.163e-09,117.5,10.2,7.9,20.7,38.2,1.4,3.507767e-09
36,120.95,0.42,359.07,3.216e-09,117.4,10.1,8.4,20.7,35.8,1.5,3.389664e-09
37,120.85,0.42,359.07,3.27e-09,117.3,10.0,13.5,20.7,39.1,1.1,3.4662000000000003e-09
38,120.75,0.42,359.07,3.325e-09,117.2,9.9,14.6,20.7,39.0,0.7,3.62425e-09
39,120.65,0.42,359.07,3.381e-09,117.0,9.8,12.1,20.7,43.0,1.4,4.0639619999999995e-09
40,120.55,0.42,359.07,3.438e-09,116.9,9.7,12.0,20.7,42.8,1.6,4.338756e-09
41,120.45,0.42,359.07,3.496e-09,116.8,9.6,12.1,20.7,44.8,1.4,4.488864e-09
42,120.35,0.42,359.07,3.554e-09,116.7,9.5,14.0,20.8,42.7,1.4,4.7979000000000006e-09
43,120.25,0.42,359.07,3.614e-09,116.5,9.3,12.8,20.8,40.3,1.6,4.568096e-09
44,120.15,0.42,359.07,3.675e-09,116.4,9.2,13.1,20.8,44.4,1.6,4.759124999999999e-09
45,120.05,0.42,359.07,3.736e-09,116.3,9.1,14.7,20.8,45.1,1.3,4.5990160000000005e-09
46,119.95,0.42,359.08,3.799e-09,116.2,9.0,14.3,20.8,44.4,0.9,4.7107599999999996e-09
47,119.85,0.42,359.08,3.863e-09,116.0,8.9,16.0,20.8,43.2,1.0,4.569929000000001e-09
48,119.75,0.42,359.08,3.928e-09,115.9,8.8,13.9,20.8,41.8,0.2,4.591832e-09
49,119.65,0.42,359.08,3.994e-09,115.8,8.7,14.6,20.9,38.2,-0.4,4.489256e-09
