,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,124.8,-0.62,359.65,1.721e-09,121.6,15.4,14.4,18.6,19.7,0.7,1.6108560000000001e-09
1,124.7,-0.62,359.65,1.748e-09,121.5,15.3,14.5,18.6,21.7,1.0,1.8091799999999997e-09
2,124.6,-0.62,359.65,1.776e-09,121.4,15.3,17.0,18.7,22.7,2.1,1.8417119999999999e-09
3,124.5,-0.62,359.65,1.804e-09,121.2,15.2,22.1,18.7,22.9,2.1,1.883376e-09
4,124.4,-0.62,359.65,1.833e-09,121.1,15.2,21.5,18.8,26.9,1.8,1.9044869999999998e-09
5,124.3,-0.62,359.65,1.862e-09,121.0,15.1,23.9,18.8,28.9,0.8,1.893654e-09
6,124.2,-0.62,359.65,1.891e-09,120.9,15.0,21.9,18.9,29.2,0.0,1.809687e-09
7,124.1,-0.62,359.65,1.921e-09,120.7,15.0,22.1,18.9,29.7,-0.5,1.750031e-09
8,124.0,-0.62,359.65,1.952e-09,120.6,14.9,24.1,19.0,26.6,-0.1,1.6650559999999998e-09
9,123.9,-0.62,359.65,1.983e-09,120.5,14.8,25.6,19.0,25.0,-0.2,1.689516e-09
10,123.8,-0.62,359.65,2.014e-09,120.4,14.8,24.7,19.1,25.8,-0.6,1.6655779999999997e-09
11,123.7,-0.62,359.65,2.047e-09,120.2,14.7,23.2,19.1,25.8,-0.4,1.873005e-09
12,123.6,-0.62,359.65,2.081e-09,120.1,14.5,22.9,19.1,29.3,-0.3,1.8354420000000002e-09
13,123.5,-0.62,359.65,2.116e-09,120.0,14.4,24.9,19.1,30.7,-0.5,1.9361400000000003e-09
14,123.4,-0.62,359.65,2.152e-09,119.9,14.3,24.3,19.1,32.6,-0.3,1.9475600000000003e-09
15,123.3,-0.62,359.65,2.188e-09,119.7,14.2,25.5,19.1,32.6,0.3,1.932004e-09
16,123.2,-0.62,359.65,2.224e-09,119.6,14.1,31.4,19.1,33.3,0.3,1.963792e-09
17,123.1,-0.62,359.65,2.261e-09,119.5,13.9,30.1,19.1,29.3,-0.7,1.942199e-09
18,123.0,-0.62,359.66,2.299e-09,119.4,13.8,32.0,19.1,25.4,-1.1,2.1403690000000002e-09
19,122.9,-0.62,359.66,2.338e-09,119.2,13.7,32.6,19.1,29.1,-1.2,2.1018620000000002e-09
20,122.8,-0.62,359.66,2.377e-09,119.1,13.6,34.9,19.1,29.8,-1.2,2.132169e-09
21,122.7,-0.62,359.66,2.416e-09,119.0,13.5,37.0,19.1,27.1,-0.4,2.092256e-09
22,122.6,-0.62,359.66,2.457e-09,118.9,13.3,35.2,19.1,26.5,-0.2,2.203929e-09
23,122.5,-0.62,359.66,2.498e-09,118.8,13.2,35.3,19.1,26.4,-0.5,2.1532759999999998e-09
24,122.4,-0.62,359.66,2.54e-09,118.6,13.1,32.8,19.1,25.9,-1.1,2.15646e-09
25,122.3,-0.62,359.66,2.582e-09,118.5,13.0,29.2,19.1,28.3,-1.0,2.186954e-09
26,122.2,-0.62,359.66,2.625e-09,118.4,12.9,33.8,19.1,27.5,-1.6,2.202375e-09
