,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,125.19,-0.75,359.04,1.62e-09,122.0,15.9,18.8,18.2,37.8,-3.7,9.7362e-10
1,125.09,-0.75,359.04,1.646e-09,121.9,15.8,20.2,18.3,41.3,-4.7,1.022166e-09
2,124.99,-0.75,359.04,1.672e-09,121.8,15.7,20.7,18.3,40.2,-5.5,9.630719999999999e-10
3,124.89,-0.75,359.04,1.698e-09,121.6,15.7,23.5,18.4,40.7,-5.3,9.831419999999998e-10
4,124.79,-0.75,359.04,1.725e-09,121.5,15.6,29.3,18.4,41.1,-5.8,9.02175e-10
5,124.69,-0.75,359.04,1.753e-09,121.4,15.5,29.1,18.5,41.9,-6.0,8.46699e-10
6,124.59,-0.75,359.04,1.78e-09,121.3,15.5,31.2,18.5,44.7,-5.0,9.594200000000002e-10
7,124.49,-0.75,359.04,1.809e-09,121.1,15.4,28.7,18.6,42.0,-4.6,9.56961e-10
8,124.39,-0.75,359.04,1.837e-09,121.0,15.3,29.6,18.6,42.8,-5.4,8.670639999999999e-10
9,124.29,-0.75,359.04,1.866e-09,120.9,15.3,27.5,18.7,41.8,-5.8,8.863499999999999e-10
10,124.19,-0.75,359.04,1.896e-09,120.8,15.2,24.8,18.7,43.2,-5.0,8.96808e-10
11,124.09,-0.75,359.04,1.926e-09,120.6,15.1,25.1,18.8,44.9,-4.4,9.418140000000001e-10
12,123.99,-0.75,359.04,1.957e-09,120.5,15.1,25.8,18.9,42.6,-4.4,1.0254680000000002e-09
13,123.89,-0.75,359.04,1.988e-09,120.4,15.0,26.5,18.9,40.6,-4.6,1.1053280000000001e-09
14,123.79,-0.75,359.04,2.019e-09,120.3,14.9,30.3,19.0,41.5,-5.0,1.189191e-09
15,123.69,-0.75,359.04,2.053e-09,120.1,14.8,31.1,19.0,40.5,-4.3,1.2974959999999999e-09
16,123.59,-0.75,359.04,2.087e-09,120.0,14.7,34.2,19.0,44.2,-4.8,1.2480259999999998e-09
17,123.49,-0.75,359.04,2.122e-09,119.9,14.6,32.8,19.0,44.6,-4.6,1.15649e-09
18,123.39,-0.75,359.04,2.157e-09,119.8,14.4,32.6,19.0,42.4,-4.3,1.169094e-09
19,123.29,-0.75,359.04,2.193e-09,119.6,14.3,33.3,19.0,42.3,-4.7,1.2061500000000002e-09
20,123.19,-0.75,359.04,2.23e-09,119.5,14.2,27.8,19.0,40.0,-5.2,1.30232e-09
21,123.09,-0.75,359.04,2.267e-09,119.4,14.1,29.9,19.0,40.1,-6.1,1.192442e-09
22,122.99,-0.75,359.04,2.305e-09,119.3,14.0,29.2,19.0,40.7,-6.0,1.1640249999999998e-09
23,122.89,-0.75,359.04,2.344e-09,119.2,13.9,27.6,19.0,41.1,-5.4,1.200128e-09
24,122.79,-0.75,359.04,2.383e-09,119.0,13.7,28.5,19.0,40.7,-5.1,1.313033e-09
25,122.69,-0.75,359.04,2.423e-09,118.9,13.6,28.6,19.0,40.0,-5.5,1.245422e-09
26,122.59,-0.75,359.04,2.463e-09,118.8,13.5,29.4,19.0,40.1,-6.1,1.20687e-09
27,122.49,-0.75,359.04,2.504e-09,118.7,13.4,31.8,19.0,39.6,-5.7,1.47736e-09
28,122.39,-0.75,359.04,2.546e-09,118.5,13.3,27.6,19.0,38.4,-5.4,1.5887040000000001e-09
29,122.29,-0.75,359.04,2.589e-09,118.4,13.1,25.8,19.0,37.9,-5.8,1.6906170000000002e-09
30,122.19,-0.75,359.04,2.632e-09,118.3,13.0,23.9,19.0,38.3,-5.4,1.8002880000000002e-09
31,122.09,-0.75,359.04,2.676e-09,118.2,12.9,25.2,19.0,36.4,-5.9,1.77954e-09
32,121.99,-0.75,359.04,2.721e-09,118.1,12.8,24.2,19.0,39.1,-5.8,1.8421170000000001e-09
33,121.89,-0.75,359.04,2.766e-09,117.9,12.7,20.4,19.0,40.0,-6.3,1.582152e-09
34,121.79,-0.75,359.04,2.813e-09,117.8,12.5,15.7,19.0,36.3,-6.9,1.5977839999999999e-09
35,121.69,-0.75,359.04,2.86e-09,117.7,12.4,12.9,19.0,35.6,-7.5,1.8504200000000001e-09
36,121.59,-0.75,359.04,2.908e-09,117.6,12.3,12.0,19.0,36.4,-7.6,1.8902e-09
37,121.49,-0.75,359.04,2.956e-09,117.4,12.2,13.4,19.0,34.0,-7.7,1.9361800000000002e-09
38,121.39,-0.75,359.04,3.006e-09,117.3,12.1,14.5,19.0,34.2,-7.5,1.974942e-09
39,121.29,-0.75,359.04,3.056e-09,117.2,11.9,13.7,19.0,39.3,-7.4,1.858048e-09
40,121.19,-0.75,359.04,3.107e-09,117.1,11.8,9.2,19.0,38.7,-6.7,1.836237e-09
41,121.09,-0.75,359.04,3.159e-09,116.9,11.7,7.1,19.0,36.4,-5.9,1.721655e-09
42,120.99,-0.75,359.05,3.212e-09,116.8,11.6,4.7,19.0,33.9,-6.2,1.7055720000000002e-09
43,120.89,-0.75,359.05,3.266e-09,116.7,11.5,5.1,19.0,35.9,-6.7,1.7832360000000001e-09
44,120.79,-0.75,359.05,3.321e-09,116.6,11.3,5.7,19.0,35.5,-6.5,1.7700930000000002e-09
45,120.69,-0.75,359.05,3.376e-09,116.5,11.2,7.3,19.0,32.2,-6.7,2.09312e-09
