,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,124.71,-0.57,0.7,1.746e-09,121.3,15.7,3.5,18.4,21.0,0.6,2.2331339999999997e-09
1,124.61,-0.57,0.7,1.774e-09,121.1,15.6,4.6,18.5,23.3,0.4,1.96914e-09
2,124.51,-0.57,0.7,1.802e-09,121.0,15.6,4.9,18.5,24.2,-0.3,2.002022e-09
3,124.41,-0.57,0.7,1.831e-09,120.9,15.5,2.6,18.6,24.9,-0.2,1.990297e-09
4,124.31,-0.57,0.7,1.859e-09,120.8,15.4,-1.4,18.6,23.1,0.7,1.964963e-09
5,124.21,-0.57,0.7,1.889e-09,120.7,15.4,-1.4,18.7,23.1,0.8,2.196907e-09
6,124.11,-0.57,0.7,1.919e-09,120.5,15.3,-2.5,18.7,23.4,0.9,2.348856e-09
7,124.01,-0.57,0.7,1.949e-09,120.4,15.2,-1.6,18.8,21.7,1.4,2.4323520000000004e-09
8,123.91,-0.57,0.7,1.98e-09,120.3,15.1,1.5,18.8,21.5,1.5,2.4512400000000003e-09
9,123.81,-0.57,0.7,2.011e-09,120.2,15.1,2.6,18.9,19.7,2.0,2.3206940000000002e-09
10,123.71,-0.57,0.7,2.044e-09,120.1,15.0,4.9,18.9,14.0,1.8,2.2647520000000003e-09
11,123.61,-0.57,0.7,2.078e-09,119.9,14.8,7.3,18.9,15.0,1.9,2.343984e-09
12,123.51,-0.57,0.7,2.113e-09,119.8,14.7,6.9,18.9,16.3,1.2,2.49334e-09
13,123.41,-0.57,0.7,2.148e-09,119.7,14.6,5.5,18.9,18.1,1.7,2.637744e-09
14,123.31,-0.57,0.7,2.184e-09,119.6,14.5,3.3,18.9,15.1,2.2,2.3914799999999997e-09
15,123.21,-0.57,0.7,2.221e-09,119.5,14.3,3.7,18.9,13.1,2.1,2.298735e-09
16,123.11,-0.57,0.7,2.258e-09,119.3,14.2,2.5,18.9,10.1,1.9,2.244452e-09
17,123.01,-0.57,0.7,2.295e-09,119.2,14.1,-4.1,18.9,10.3,2.2,2.3409e-09
18,122.91,-0.57,0.7,2.334e-09,119.1,14.0,-5.9,18.8,9.6,2.2,2.6000760000000004e-09
19,122.81,-0.57,0.7,2.373e-09,119.0,13.9,-2.6,18.8,6.6,2.6,2.712339e-09
20,122.71,-0.57,0.7,2.412e-09,118.9,13.7,-1.9,18.8,6.6,1.9,3.0415319999999997e-09
21,122.61,-0.57,0.7,2.452e-09,118.7,13.6,-7.6,18.8,10.0,1.5,3.0797119999999997e-09
22,122.51,-0.57,0.7,2.493e-09,118.6,13.5,-5.8,18.8,11.2,0.7,2.919303e-09
23,122.41,-0.57,0.7,2.535e-09,118.5,13.4,-8.6,18.8,14.0,1.4,2.6186549999999998e-09
24,122.31,-0.57,0.7,2.577e-09,118.4,13.2,-9.5,18.8,17.3,1.7,2.847585e-09
25,122.21,-0.57,0.7,2.62e-09,118.3,13.1,-4.9,18.8,15.7,1.4,2.78244e-09
26,122.11,-0.57,0.7,2.664e-09,118.2,13.0,-5.4,18.8,16.5,1.5,3.239424e-09
27,122.01,-0.57,0.7,2.709e-09,118.0,12.9,-5.9,18.8,15.0,1.3,3.364578e-09
28,121.91,-0.57,0.7,2.754e-09,117.9,12.7,-4.6,18.8,14.9,1.4,3.4948259999999996e-09
29,121.81,-0.57,0.7,2.8e-09,117.8,12.6,0.5,18.8,13.9,1.9,3.9844e-09
30,121.71,-0.57,0.7,2.847e-09,117.7,12.5,-1.2,18.8,10.4,1.7,4.279041e-09
31,121.61,-0.57,0.7,2.894e-09,117.6,12.4,-2.0,18.8,11.2,1.4,4.2397100000000004e-09
32,121.51,-0.57,0.7,2.943e-09,117.4,12.3,-6.5,18.8,10.5,1.8,4.3762410000000005e-09
33,121.41,-0.57,0.7,2.992e-09,117.3,12.1,-6.1,18.8,11.0,1.4,4.724368e-09
34,121.31,-0.57,0.7,3.042e-09,117.2,12.0,-8.1,18.8,10.3,0.9,4.77594e-09
35,121.21,-0.57,0.7,3.093e-09,117.1,11.9,-9.8,18.8,11.5,1.0,4.7415689999999995e-09
36,121.11,-0.57,0.7,3.144e-09,117.0,11.8,-6.3,18.8,8.6,0.7,4.5525119999999994e-09
37,121.01,-0.57,0.7,3.197e-09,116.9,11.6,-9.0,18.7,8.9,1.0,4.370299e-09
38,120.91,-0.57,0.7,3.25e-09,116.7,11.5,-12.7,18.7,12.7,0.6,4.186e-09
39,120.81,-0.57,0.7,3.305e-09,116.6,11.4,-12.5,18.7,12.9,0.8,4.22379e-09
40,120.71,-0.57,0.7,3.36e-09,116.5,11.3,-8.5,18.7,13.9,0.9,4.149600000000001e-09
41,120.61,-0.57,0.7,3.416e-09,116.4,11.1,-7.8,18.7,12.9,1.0,4.11628e-09
42,120.51,-0.57,0.7,3.473e-09,116.3,11.0,-11.2,18.7,11.5,0.9,4.257898e-09
43,120.41,-0.57,0.7,3.531e-09,116.1,10.9,-10.9,18.7,11.8,0.4,4.4278739999999996e-09
44,120.31,-0.57,0.7,3.59e-09,116.0,10.8,-6.8,18.7,11.6,0.3,4.677769999999999e-09
45,120.21,-0.57,0.7,3.65e-09,115.9,10.7,-6.3,18.7,11.9,0.7,5.0223999999999995e-09
46,120.11,-0.57,0.7,3.711e-09,115.8,10.5,-3.8,18.7,10.6,0.9,4.7278140000000005e-09
47,120.01,-0.57,0.7,3.774e-09,115.7,10.4,-4.9,18.7,11.6,1.2,4.8307200000000005e-09
48,119.91,-0.57,0.7,3.837e-09,115.5,10.3,-7.5,18.7,13.9,1.3,4.738695e-09
49,119.81,-0.57,0.7,3.901e-09,115.4,10.2,-5.8,18.7,14.8,0.8,4.962072e-09
50,119.71,-0.57,0.7,3.966e-09,115.3,10.0,-1.3,18.7,13.1,0.4,5.112174e-09
51,119.61,-0.57,0.7,4.032e-09,115.2,9.9,-2.9,18.7,16.0,0.4,5.3544960000000004e-09
52,119.51,-0.57,0.7,4.1e-09,115.1,9.8,-2.7,18.7,16.2,0.6,5.289e-09
53,119.41,-0.57,0.7,4.169e-09,115.0,9.7,-1.3,18.7,13.0,0.9,5.703192000000001e-09
54,119.31,-0.57,0.7,4.238e-09,114.8,9.5,2.9,18.7,13.1,1.0,5.577207999999999e-09
55,119.21,-0.57,0.7,4.309e-09,114.7,9.4,4.5,18.7,12.5,0.9,5.4465759999999996e-09
56,119.11,-0.57,0.7,4.382e-09,114.6,9.3,5.7,18.6,13.8,0.5,4.97357e-09
57,119.01,-0.57,0.7,4.455e-09,114.5,9.2,4.3,18.6,12.9,0.1,5.35491e-09
58,118.91,-0.57,0.7,4.53e-09,114.4,9.1,5.8,18.6,12.3,-0.9,5.947889999999999e-09
59,118.81,-0.57,0.7,4.605e-09,114.2,8.9,8.6,18.6,11.9,-0.7,6.419369999999999e-09
60,118.71,-0.57,0.7,4.682e-09,114.2,8.8,12.1,18.6,11.3,-1.3,6.29729e-09
61,118.61,-0.57,0.7,4.76e-09,114.1,8.7,15.2,18.5,9.5,-1.4,6.321280000000001e-09
62,118.51,-0.57,0.7,4.84e-09,114.0,8.5,12.3,18.4,10.6,-1.8,5.82252e-09
63,118.41,-0.57,0.7,4.92e-09,114.0,8.4,12.0,18.3,9.9,-1.4,5.8056e-09
64,118.31,-0.57,0.7,5.002e-09,113.9,8.2,12.9,18.3,8.7,-1.0,5.682271999999999e-09
65,118.21,-0.57,0.7,5.086e-09,113.9,8.1,13.1,18.2,9.0,-1.6,5.5742560000000005e-09
66,118.11,-0.57,0.7,5.17e-09,113.8,7.9,12.6,18.1,10.3,-1.5,6.15747e-09
67,118.01,-0.57,0.7,5.256e-09,113.7,7.8,12.0,18.0,8.2,-0.9,5.913e-09
68,117.91,-0.57,0.7,5.344e-09,113.7,7.6,11.4,18.0,6.9,-0.3,6.006656e-09
69,117.81,-0.57,0.7,5.433e-09,113.6,7.5,9.6,17.9,7.4,-0.7,6.5196e-09
70,117.71,-0.57,0.7,5.524e-09,113.6,7.3,8.5,17.8,10.3,-0.7,6.258692e-09
71,117.61,-0.57,0.7,5.616e-09,113.5,7.2,8.9,17.7,11.2,-0.5,6.419087999999999e-09
72,117.51,-0.57,0.7,5.709e-09,113.4,7.1,6.9,17.6,9.3,-0.5,6.902181e-09
73,117.41,-0.57,0.7,5.805e-09,113.4,6.9,5.4,17.6,7.3,-0.2,6.8266799999999994e-09
74,117.31,-0.57,0.71,5.901e-09,113.3,6.8,3.9,17.5,6.8,-0.2,6.921873000000001e-09
75,117.21,-0.57,0.71,6e-09,113.3,6.6,7.2,17.4,7.6,-0.4,6.666e-09
76,117.11,-0.57,0.71,6.1e-09,113.2,6.5,7.6,17.3,9.5,-0.9,6.7771e-09
77,117.01,-0.57,0.71,6.201e-09,113.1,6.3,10.7,17.3,10.4,-0.6,6.901713000000001e-09
78,116.91,-0.57,0.71,6.305e-09,113.1,6.2,11.5,17.2,7.7,-0.3,6.48154e-09
79,116.81,-0.57,0.71,6.41e-09,113.0,6.0,12.3,17.1,7.0,-0.4,6.0253999999999995e-09
80,116.71,-0.57,0.71,6.517e-09,113.0,5.9,13.0,17.0,8.7,-0.0,6.367108999999999e-09
81,116.61,-0.57,0.71,6.626e-09,112.9,5.8,11.4,16.9,8.9,0.3,6.466976e-09
82,116.51,-0.57,0.71,6.736e-09,112.8,5.6,16.7,16.9,8.7,0.4,6.237536e-09
83,116.41,-0.57,0.71,6.849e-09,112.8,5.5,17.7,16.8,10.2,0.4,6.5544929999999995e-09
84,116.31,-0.57,0.71,6.963e-09,112.7,5.3,15.1,16.7,10.8,0.9,6.698406e-09
85,116.21,-0.57,0.71,7.079e-09,112.7,5.2,14.1,16.6,11.0,0.9,6.491443000000001e-09
86,116.11,-0.57,0.71,7.197e-09,112.6,5.0,14.5,16.6,9.9,1.4,6.426921e-09
87,116.01,-0.57,0.71,7.317e-09,112.5,4.9,14.6,16.5,8.9,2.0,6.665787000000001e-09
88,115.91,-0.57,0.71,7.439e-09,112.5,4.7,14.5,16.4,10.6,1.9,7.2455859999999996e-09
89,115.81,-0.57,0.71,7.563e-09,112.4,4.6,14.8,16.3,12.0,1.6,7.736948999999999e-09
90,115.71,-0.57,0.71,7.69e-09,112.4,4.5,16.1,16.2,15.0,1.7,8.13602e-09
91,115.61,-0.57,0.71,7.818e-09,112.3,4.3,14.7,16.2,13.5,1.3,8.068176e-09
92,115.51,-0.57,0.71,7.949e-09,112.2,4.2,15.7,16.1,11.1,0.7,8.831339e-09
93,115.41,-0.57,0.71,8.081e-09,112.2,4.0,16.7,16.0,14.0,0.9,9.753767000000001e-09
94,115.31,-0.57,0.71,8.216e-09,112.1,3.9,17.2,15.9,14.3,0.6,1.018784e-08
95,115.21,-0.57,0.71,8.353e-09,112.1,3.7,16.9,15.8,12.5,0.3,1.1142902000000001e-08
96,115.11,-0.57,0.71,8.493e-09,112.0,3.6,18.2,15.8,8.4,-0.0,1.1219253e-08
97,115.01,-0.57,0.71,8.634e-09,111.9,3.4,18.9,15.7,8.6,-0.8,1.1526389999999999e-08
98,114.91,-0.57,0.71,8.779e-09,111.9,3.3,22.5,15.6,8.9,-0.8,1.1851650000000002e-08
99,114.81,-0.57,0.71,8.925e-09,111.8,3.2,23.4,15.5,7.1,-0.8,1.1754225e-08
100,114.71,-0.57,0.71,9.074e-09,111.8,3.0,24.8,15.5,6.5,-1.0,1.2413232000000001e-08
101,114.61,-0.57,0.71,9.226e-09,111.7,2.9,25.7,15.4,7.8,-1.6,1.2335162e-08
102,114.51,-0.57,0.71,9.38e-09,111.6,2.7,24.8,15.3,11.7,-1.9,1.2691140000000001e-08
103,114.41,-0.57,0.71,9.537e-09,111.6,2.6,27.6,15.2,11.8,-1.8,1.2503006999999998e-08
104,114.31,-0.57,0.71,9.696e-09,111.5,2.4,27.4,15.1,12.3,-2.0,1.3419263999999999e-08
105,114.21,-0.57,0.71,9.858e-09,111.5,2.3,26.1,15.1,10.9,-2.6,1.2697104e-08
106,114.11,-0.57,0.71,1.002e-08,111.4,2.1,26.7,15.0,11.8,-2.8,1.389774e-08
107,114.01,-0.57,0.71,1.019e-08,111.3,2.0,26.3,14.9,14.1,-3.1,1.3399850000000001e-08
108,113.91,-0.57,0.71,1.036e-08,111.3,1.8,30.6,14.8,16.3,-3.0,1.3209e-08
109,113.81,-0.57,0.71,1.053e-08,111.2,1.7,29.2,14.8,15.1,-3.8,1.2762360000000001e-08
110,113.71,-0.57,0.71,1.071e-08,111.2,1.6,29.1,14.6,15.8,-3.8,1.3001939999999999e-08
111,113.61,-0.57,0.71,1.088e-08,111.2,1.5,31.0,14.5,16.5,-4.4,1.40896e-08
112,113.51,-0.57,0.71,1.106e-08,111.3,1.4,33.8,14.4,16.7,-4.5,1.4123619999999998e-08
113,113.41,-0.57,0.71,1.123e-08,111.3,1.3,31.2,14.3,15.2,-4.7,1.446424e-08
114,113.31,-0.57,0.71,1.142e-08,111.3,1.2,28.4,14.2,14.7,-4.6,1.46176e-08
115,113.21,-0.57,0.71,1.16e-08,111.3,1.1,23.6,14.0,13.7,-5.0,1.4604399999999998e-08
116,113.11,-0.57,0.71,1.179e-08,111.3,1.0,22.1,13.9,17.8,-4.7,1.407726e-08
117,113.01,-0.57,0.71,1.198e-08,111.4,1.0,24.2,13.8,20.6,-4.3,1.418432e-08
118,112.91,-0.57,0.71,1.218e-08,111.4,0.9,24.8,13.7,18.2,-5.2,1.617504e-08
119,112.81,-0.57,0.71,1.237e-08,111.4,0.8,22.9,13.6,17.4,-5.5,1.770147e-08
120,112.71,-0.57,0.71,1.257e-08,111.4,0.7,25.0,13.4,19.5,-5.2,1.7836829999999998e-08
121,112.61,-0.57,0.71,1.278e-08,111.4,0.6,23.5,13.3,17.9,-5.0,1.8352079999999997e-08
122,112.51,-0.57,0.71,1.298e-08,111.5,0.5,24.1,13.2,14.9,-4.9,1.954788e-08
123,112.41,-0.57,0.71,1.32e-08,111.5,0.4,27.5,13.1,14.1,-4.3,1.9443600000000003e-08
124,112.31,-0.57,0.71,1.341e-08,111.5,0.3,24.0,13.0,14.2,-3.5,2.0088180000000002e-08
125,112.21,-0.57,0.71,1.363e-08,111.5,0.2,21.0,12.8,12.5,-3.2,2.0254180000000002e-08
126,112.11,-0.57,0.71,1.385e-08,111.5,0.1,22.9,12.7,13.0,-2.6,2.06088e-08
127,112.01,-0.57,0.71,1.407e-08,111.5,0.0,22.1,12.6,15.4,-2.1,2.118942e-08
128,111.91,-0.57,0.71,1.43e-08,111.6,-0.0,20.6,12.5,18.8,-2.1,2.1421400000000002e-08
129,111.81,-0.57,0.71,1.453e-08,111.6,-0.1,22.8,12.3,19.7,-1.9,2.2492440000000002e-08
130,111.71,-0.57,0.71,1.477e-08,111.6,-0.2,22.0,12.2,16.8,-1.9,2.0751849999999998e-08
131,111.61,-0.57,0.71,1.501e-08,111.6,-0.3,21.5,12.1,15.6,-1.9,2.2004659999999998e-08
132,111.51,-0.57,0.71,1.525e-08,111.6,-0.4,20.7,12.0,18.6,-1.8,2.31495e-08
133,111.41,-0.57,0.71,1.55e-08,111.7,-0.5,25.1,11.9,18.0,-1.7,2.4955e-08
134,111.31,-0.57,0.71,1.575e-08,111.7,-0.6,23.9,11.7,16.5,-1.4,2.5672499999999997e-08
135,111.21,-0.57,0.71,1.601e-08,111.7,-0.7,23.5,11.6,15.4,-1.9,2.4511309999999996e-08
136,111.11,-0.57,0.71,1.626e-08,111.7,-0.8,23.6,11.5,11.5,-2.6,2.476398e-08
137,111.01,-0.57,0.71,1.653e-08,111.7,-0.9,22.1,11.4,12.0,-2.2,2.502642e-08
138,110.91,-0.57,0.71,1.68e-08,111.8,-1.0,23.7,11.3,10.2,-2.3,2.6544000000000003e-08
139,110.81,-0.57,0.71,1.707e-08,111.8,-1.0,20.9,11.1,7.2,-2.4,2.9070210000000002e-08
140,110.71,-0.57,0.71,1.735e-08,111.8,-1.1,19.8,11.0,6.4,-2.6,2.861015e-08
141,110.61,-0.57,0.71,1.763e-08,111.8,-1.2,15.7,10.9,3.8,-2.2,3.004152e-08
142,110.51,-0.57,0.71,1.791e-08,111.8,-1.3,15.1,10.8,4.1,-2.2,3.177234e-08
143,110.41,-0.57,0.71,1.82e-08,111.9,-1.4,15.0,10.7,5.9,-2.1,3.17954e-08
144,110.31,-0.57,0.71,1.85e-08,111.9,-1.5,16.1,10.5,4.3,-1.7,3.2708e-08
145,110.21,-0.57,0.71,1.88e-08,111.9,-1.6,14.7,10.4,5.2,-1.2,3.1959999999999996e-08
146,110.11,-0.57,0.71,1.91e-08,111.9,-1.7,13.0,10.3,5.7,-1.5,3.25082e-08
147,110.01,-0.57,0.71,1.941e-08,111.9,-1.8,12.5,10.2,4.8,-1.1,3.274467e-08
148,109.91,-0.57,0.71,1.973e-08,112.0,-1.9,12.7,10.0,2.7,-0.7,3.338316e-08
149,109.81,-0.57,0.71,2.005e-08,112.0,-2.0,11.8,9.9,1.5,-1.4,3.4686500000000004e-08
150,109.71,-0.57,0.71,2.037e-08,112.0,-2.0,15.1,9.8,1.4,-1.5,3.304014e-08
151,109.61,-0.57,0.71,2.071e-08,112.0,-2.1,11.8,9.7,-0.8,-1.2,3.232831e-08
152,109.51,-0.57,0.71,2.104e-08,112.0,-2.2,9.4,9.6,0.4,-1.5,3.4821199999999996e-08
153,109.41,-0.57,0.71,2.138e-08,112.1,-2.3,10.3,9.4,4.3,-1.7,3.529838e-08
