,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,125.11,-0.95,0.93,1.641e-09,121.7,16.3,43.0,18.0,29.6,-4.3,1.5376170000000002e-09
1,125.01,-0.95,0.93,1.667e-09,121.5,16.2,46.3,18.1,31.2,-5.1,1.677002e-09
2,124.91,-0.95,0.93,1.694e-09,121.4,16.1,43.9,18.1,32.2,-5.4,1.7058579999999997e-09
3,124.81,-0.95,0.93,1.721e-09,121.3,16.1,45.6,18.1,32.7,-6.0,1.700348e-09
4,124.71,-0.95,0.93,1.748e-09,121.2,16.0,45.0,18.2,33.7,-5.1,1.665844e-09
5,124.61,-0.95,0.93,1.776e-09,121.1,15.9,42.8,18.2,30.9,-5.5,1.685424e-09
6,124.51,-0.95,0.93,1.804e-09,120.9,15.9,44.1,18.3,33.4,-5.9,1.706584e-09
7,124.41,-0.95,0.93,1.832e-09,120.8,15.8,44.6,18.3,34.9,-4.6,1.6359760000000001e-09
8,124.31,-0.95,0.93,1.861e-09,120.7,15.7,47.1,18.4,37.9,-4.1,1.6488460000000001e-09
9,124.21,-0.95,0.93,1.891e-09,120.6,15.6,49.2,18.4,38.1,-3.7,1.6848810000000002e-09
10,124.11,-0.95,0.93,1.921e-09,120.4,15.6,47.5,18.5,39.5,-3.5,1.5675359999999997e-09
11,124.01,-0.95,0.93,1.951e-09,120.3,15.5,45.5,18.5,41.0,-3.3,1.664203e-09
12,123.91,-0.95,0.93,1.982e-09,120.2,15.4,42.8,18.6,40.0,-3.3,1.938396e-09
13,123.81,-0.95,0.93,2.014e-09,120.1,15.3,40.4,18.6,43.1,-3.9,1.9132999999999996e-09
14,123.71,-0.95,0.93,2.047e-09,119.9,15.2,44.7,18.6,44.3,-4.6,1.9466969999999998e-09
15,123.61,-0.95,0.93,2.081e-09,119.8,15.1,42.4,18.6,43.3,-4.5,1.891629e-09
16,123.51,-0.95,0.93,2.115e-09,119.7,15.0,38.1,18.6,45.4,-4.1,1.926765e-09
17,123.41,-0.95,0.93,2.151e-09,119.6,14.9,34.8,18.6,43.9,-3.8,1.87137e-09
18,123.31,-0.95,0.93,2.187e-09,119.5,14.8,37.8,18.6,45.6,-4.0,1.998918e-09
19,123.21,-0.95,0.93,2.223e-09,119.3,14.6,39.1,18.6,48.1,-4.0,2.091843e-09
20,123.11,-0.95,0.93,2.26e-09,119.2,14.5,39.5,18.6,50.4,-4.2,2.1447399999999998e-09
21,123.01,-0.95,0.93,2.298e-09,119.1,14.4,39.7,18.6,48.3,-4.7,2.0911800000000002e-09
22,122.91,-0.95,0.93,2.336e-09,119.0,14.3,40.5,18.6,45.2,-4.4,2.060352e-09
23,122.81,-0.95,0.93,2.375e-09,118.9,14.1,39.5,18.6,44.6,-4.0,2.0235000000000003e-09
24,122.71,-0.95,0.93,2.415e-09,118.7,14.0,37.6,18.6,48.0,-4.1,1.92717e-09
25,122.61,-0.95,0.93,2.455e-09,118.6,13.9,36.0,18.6,47.4,-3.8,1.887895e-09
26,122.51,-0.95,0.93,2.496e-09,118.5,13.8,34.0,18.6,46.0,-4.5,1.8919680000000002e-09
27,122.41,-0.95,0.93,2.538e-09,118.4,13.7,32.8,18.6,45.6,-4.3,1.885734e-09
28,122.31,-0.95,0.93,2.58e-09,118.3,13.5,31.7,18.6,42.5,-4.9,1.935e-09
29,122.21,-0.95,0.93,2.624e-09,118.2,13.4,34.9,18.6,41.9,-4.5,1.7554560000000002e-09
30,122.11,-0.95,0.93,2.667e-09,118.0,13.3,33.5,18.5,40.3,-5.1,1.829562e-09
31,122.01,-0.95,0.93,2.712e-09,117.9,13.2,30.9,18.5,41.9,-5.4,1.8577200000000003e-09
32,121.91,-0.95,0.93,2.757e-09,117.8,13.0,34.9,18.5,36.0,-4.6,1.960227e-09
33,121.81,-0.95,0.93,2.803e-09,117.7,12.9,35.8,18.5,35.1,-4.8,2.169522e-09
34,121.71,-0.95,0.93,2.85e-09,117.6,12.8,34.0,18.5,32.1,-4.7,2.6163e-09
35,121.61,-0.95,0.93,2.898e-09,117.4,12.7,32.5,18.5,27.6,-5.2,2.877714e-09
36,121.51,-0.95,0.93,2.946e-09,117.3,12.5,29.6,18.5,29.0,-4.5,2.88708e-09
37,121.41,-0.95,0.94,2.996e-09,117.2,12.4,29.9,18.5,25.8,-4.1,3.1008599999999996e-09
38,121.31,-0.95,0.94,3.046e-09,117.1,12.3,30.6,18.5,27.9,-4.1,3.2470360000000004e-09
39,121.21,-0.95,0.94,3.097e-09,117.0,12.2,29.9,18.5,28.9,-4.0,3.335469e-09
40,121.11,-0.95,0.94,3.148e-09,116.8,12.1,29.6,18.5,33.3,-3.4,3.2392919999999997e-09
41,121.01,-0.95,0.94,3.201e-09,116.7,11.9,32.5,18.5,31.0,-3.5,3.226608e-09
42,120.91,-0.95,0.94,3.255e-09,116.6,11.8,31.3,18.5,28.0,-3.7,3.232215e-09
43,120.81,-0.95,0.94,3.309e-09,116.5,11.7,33.4,18.5,26.7,-3.4,3.395034e-09
44,120.71,-0.95,0.94,3.364e-09,116.4,11.6,38.7,18.5,28.2,-2.7,3.1924359999999997e-09
45,120.61,-0.95,0.94,3.421e-09,116.2,11.4,38.2,18.5,25.5,-3.0,3.263634e-09
46,120.51,-0.95,0.94,3.478e-09,116.1,11.3,38.6,18.5,26.3,-2.9,3.35627e-09
47,120.41,-0.95,0.94,3.536e-09,116.0,11.2,37.9,18.5,23.2,-2.9,3.203616e-09
48,120.31,-0.95,0.94,3.595e-09,115.9,11.1,34.6,18.4,23.7,-1.9,3.2355000000000003e-09
49,120.21,-0.95,0.94,3.655e-09,115.8,11.0,37.6,18.4,22.6,-0.8,3.607485e-09
50,120.11,-0.95,0.94,3.717e-09,115.6,10.8,36.0,18.4,25.0,-0.7,3.378753e-09
51,120.01,-0.95,0.94,3.779e-09,115.5,10.7,38.9,18.4,21.5,-1.2,3.3897630000000002e-09
52,119.91,-0.95,0.94,3.842e-09,115.4,10.6,39.4,18.4,22.0,-0.7,3.492378e-09
53,119.81,-0.95,0.94,3.906e-09,115.3,10.5,41.7,18.4,23.8,-0.8,3.718512e-09
54,119.71,-0.95,0.94,3.972e-09,115.2,10.3,41.1,18.4,23.1,-0.9,4.043496e-09
55,119.61,-0.95,0.94,4.038e-09,115.0,10.2,39.7,18.4,20.6,-0.6,3.989544e-09
56,119.51,-0.95,0.94,4.106e-09,114.9,10.1,37.1,18.4,20.9,-1.0,3.7446719999999995e-09
57,119.41,-0.95,0.94,4.175e-09,114.8,10.0,31.8,18.4,22.2,-0.7,3.911975e-09
58,119.31,-0.95,0.94,4.245e-09,114.7,9.8,32.6,18.4,25.0,-0.5,4.2747149999999995e-09
59,119.21,-0.95,0.94,4.316e-09,114.6,9.7,30.8,18.4,23.9,-1.0,4.415268e-09
60,119.11,-0.95,0.94,4.388e-09,114.4,9.6,31.4,18.4,22.8,-0.3,4.326568e-09
61,119.01,-0.95,0.94,4.462e-09,114.3,9.5,31.3,18.4,26.3,-0.8,4.158584e-09
62,118.91,-0.95,0.94,4.536e-09,114.2,9.4,31.7,18.4,26.0,-0.6,4.109616e-09
63,118.81,-0.95,0.94,4.612e-09,114.1,9.2,28.8,18.4,24.6,-0.1,4.10468e-09
64,118.71,-0.95,0.94,4.69e-09,114.0,9.1,27.3,18.3,25.3,-0.4,4.18348e-09
65,118.61,-0.95,0.94,4.768e-09,113.9,9.0,29.2,18.2,27.7,-0.9,4.4104e-09
66,118.51,-0.95,0.94,4.848e-09,113.9,8.8,26.0,18.2,30.1,-1.0,4.392288e-09
67,118.41,-0.95,0.94,4.929e-09,113.8,8.7,26.6,18.1,29.6,-1.3,4.022063999999999e-09
68,118.31,-0.95,0.94,5.011e-09,113.7,8.5,25.0,18.0,29.6,-1.0,4.174163e-09
69,118.21,-0.95,0.94,5.095e-09,113.7,8.4,23.0,17.9,30.8,-0.7,4.4275550000000004e-09
70,118.11,-0.95,0.94,5.18e-09,113.6,8.2,23.9,17.9,33.4,-0.5,4.25796e-09
71,118.01,-0.95,0.94,5.266e-09,113.6,8.1,22.5,17.8,36.1,-1.0,3.849446e-09
72,117.91,-0.95,0.94,5.354e-09,113.5,7.9,23.3,17.7,34.7,-0.3,4.197536000000001e-09
73,117.81,-0.95,0.94,5.444e-09,113.5,7.8,25.3,17.6,35.3,-0.3,4.268096e-09
74,117.71,-0.95,0.94,5.535e-09,113.4,7.6,27.1,17.5,32.7,-0.5,4.18446e-09
75,117.61,-0.95,0.94,5.627e-09,113.3,7.5,23.1,17.5,29.7,-0.6,4.254012e-09
76,117.51,-0.95,0.94,5.721e-09,113.3,7.3,23.8,17.4,29.6,0.1,4.479543e-09
77,117.41,-0.95,0.94,5.817e-09,113.2,7.2,24.6,17.3,30.6,0.3,4.345299e-09
78,117.31,-0.95,0.94,5.914e-09,113.2,7.1,23.4,17.2,29.4,0.9,4.210768e-09
79,117.21,-0.95,0.94,6.013e-09,113.1,6.9,24.0,17.2,29.3,0.8,4.040736e-09
80,117.11,-0.95,0.94,6.114e-09,113.0,6.8,21.9,17.1,28.8,0.8,4.3348259999999996e-09
81,117.01,-0.95,0.94,6.216e-09,113.0,6.6,19.5,17.0,32.0,0.3,4.59984e-09
82,116.91,-0.95,0.94,6.32e-09,112.9,6.5,20.7,16.9,31.7,0.4,4.43664e-09
83,116.81,-0.95,0.94,6.425e-09,112.9,6.3,21.2,16.9,34.0,1.2,4.471799999999999e-09
84,116.71,-0.95,0.94,6.533e-09,112.8,6.2,23.9,16.8,35.2,1.6,4.6057649999999996e-09
85,116.61,-0.95,0.94,6.642e-09,112.7,6.0,22.7,16.7,34.9,1.4,4.762314e-09
86,116.51,-0.95,0.94,6.753e-09,112.7,5.9,20.7,16.6,29.7,2.0,4.740606e-09
87,116.41,-0.95,0.94,6.866e-09,112.6,5.7,20.1,16.5,27.1,2.1,4.0028779999999995e-09
88,116.31,-0.95,0.94,6.981e-09,112.6,5.6,18.0,16.5,25.6,1.5,3.685968e-09
89,116.21,-0.95,0.94,7.098e-09,112.5,5.4,14.5,16.4,24.6,1.9,3.946488e-09
90,116.11,-0.95,0.94,7.216e-09,112.4,5.3,12.8,16.3,24.6,1.7,4.0193120000000005e-09
91,116.01,-0.95,0.94,7.337e-09,112.4,5.2,12.7,16.2,23.3,2.0,4.585625e-09
92,115.91,-0.95,0.94,7.46e-09,112.3,5.0,14.1,16.2,22.2,1.8,4.6028200000000004e-09
93,115.81,-0.95,0.94,7.585e-09,112.3,4.9,17.5,16.1,24.2,1.1,4.58134e-09
94,115.71,-0.95,0.94,7.712e-09,112.2,4.7,16.5,16.0,24.9,1.1,4.7737279999999996e-09
95,115.61,-0.95,0.94,7.841e-09,112.1,4.6,18.5,15.9,24.9,1.5,4.422324e-09
96,115.51,-0.95,0.94,7.972e-09,112.1,4.4,23.0,15.9,17.2,2.3,4.926696e-09
97,115.41,-0.95,0.94,8.105e-09,112.0,4.3,25.5,15.8,18.1,2.4,5.049415e-09
98,115.31,-0.95,0.94,8.241e-09,112.0,4.1,20.0,15.7,20.7,3.1,5.480265000000001e-09
99,115.21,-0.95,0.94,8.379e-09,111.9,4.0,22.1,15.6,19.4,3.3,5.7982679999999994e-09
100,115.11,-0.95,0.94,8.519e-09,111.8,3.8,22.0,15.5,20.5,3.5,5.929224e-09
101,115.01,-0.95,0.94,8.662e-09,111.8,3.7,21.5,15.5,22.5,3.9,5.431074e-09
102,114.91,-0.95,0.94,8.807e-09,111.7,3.5,25.5,15.4,20.6,4.0,5.979953000000001e-09
103,114.81,-0.95,0.94,8.954e-09,111.7,3.4,27.4,15.3,23.0,4.4,5.649974e-09
104,114.71,-0.95,0.94,9.104e-09,111.6,3.3,27.5,15.2,24.6,4.6,6.181616e-09
105,114.61,-0.95,0.94,9.256e-09,111.5,3.1,30.9,15.2,22.6,3.8,6.460688e-09
106,114.51,-0.95,0.94,9.411e-09,111.5,3.0,27.6,15.1,23.7,4.4,5.994807000000001e-09
107,114.41,-0.95,0.94,9.569e-09,111.4,2.8,26.4,15.0,24.4,3.9,5.827521e-09
108,114.31,-0.95,0.94,9.729e-09,111.4,2.7,25.1,14.9,28.1,3.6,5.963877e-09
109,114.21,-0.95,0.94,9.892e-09,111.3,2.5,26.3,14.9,25.1,3.6,5.905524e-09
110,114.11,-0.95,0.94,1.006e-08,111.2,2.4,27.5,14.8,28.3,3.8,6.1869e-09
111,114.01,-0.95,0.94,1.023e-08,111.2,2.2,27.0,14.7,28.4,3.6,6.4448999999999995e-09
112,113.91,-0.95,0.94,1.04e-08,111.1,2.1,30.1,14.6,31.5,2.1,6.1152e-09
