,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,124.38,0.83,0.69,1.822e-09,121.6,13.9,1.8,19.9,-1.2,-0.4,1.259002e-09
1,124.28,0.83,0.69,1.85e-09,121.5,13.9,0.1,19.9,-1.3,-0.5,1.2524500000000002e-09
2,124.18,0.83,0.69,1.879e-09,121.3,13.8,3.1,20.0,0.5,-0.8,1.3340899999999999e-09
3,124.08,0.83,0.69,1.909e-09,121.2,13.7,5.0,20.1,-1.6,-1.3,1.172126e-09
4,123.98,0.83,0.69,1.939e-09,121.1,13.7,7.2,20.1,-6.3,-1.8,1.2525940000000002e-09
5,123.88,0.83,0.69,1.97e-09,121.0,13.6,8.5,20.2,-5.1,-1.5,1.26868e-09
6,123.78,0.83,0.69,2.001e-09,120.9,13.5,11.7,20.3,-5.7,-0.9,1.464732e-09
7,123.68,0.83,0.69,2.034e-09,120.7,13.4,12.0,20.3,-6.3,-0.8,1.309896e-09
8,123.58,0.83,0.69,2.068e-09,120.6,13.3,11.9,20.3,-5.3,-0.9,1.402104e-09
9,123.48,0.83,0.69,2.103e-09,120.5,13.2,13.4,20.3,-5.2,-0.5,1.4784089999999997e-09
10,123.38,0.83,0.69,2.138e-09,120.4,13.1,14.2,20.3,-5.5,-0.3,1.5308079999999998e-09
11,123.28,0.83,0.69,2.173e-09,120.3,13.0,14.0,20.3,-2.4,-0.1,1.58629e-09
12,123.18,0.83,0.69,2.21e-09,120.1,12.8,16.0,20.3,-1.3,0.4,1.64866e-09
13,123.08,0.83,0.69,2.247e-09,120.0,12.7,14.5,20.3,-1.5,0.3,1.6066050000000002e-09
14,122.98,0.83,0.69,2.284e-09,119.9,12.6,15.1,20.3,3.4,-0.2,1.685592e-09
15,122.88,0.83,0.69,2.322e-09,119.8,12.5,14.6,20.3,5.0,-0.6,1.785618e-09
16,122.78,0.83,0.69,2.361e-09,119.7,12.4,12.4,20.3,4.3,-0.7,1.697559e-09
17,122.68,0.83,0.69,2.4e-09,119.5,12.2,12.7,20.3,2.4,-0.1,1.6775999999999999e-09
18,122.58,0.83,0.69,2.441e-09,119.4,12.1,7.7,20.4,0.5,-0.2,1.6745260000000002e-09
19,122.48,0.83,0.69,2.481e-09,119.3,12.0,6.1,20.4,2.2,-0.0,1.7615099999999998e-09
20,122.38,0.83,0.69,2.523e-09,119.2,11.9,6.2,20.4,3.9,0.4,1.71564e-09
21,122.28,0.83,0.69,2.565e-09,119.1,11.8,4.9,20.4,1.6,0.0,1.7159850000000003e-09
22,122.18,0.83,0.69,2.608e-09,118.9,11.6,4.4,20.4,1.3,0.4,1.580448e-09
23,122.08,0.83,0.69,2.651e-09,118.8,11.5,3.3,20.4,2.6,1.5,1.7841230000000002e-09
24,121.98,0.83,0.69,2.696e-09,118.7,11.4,1.4,20.4,6.6,1.5,2.013912e-09
25,121.88,0.83,0.69,2.741e-09,118.6,11.3,5.5,20.4,7.7,1.2,1.9927069999999997e-09
26,121.78,0.83,0.69,2.787e-09,118.5,11.2,7.4,20.4,6.0,1.8,1.83942e-09
27,121.68,0.83,0.69,2.833e-09,118.3,11.1,11.4,20.4,3.2,1.8,1.84145e-09
28,121.58,0.83,0.69,2.881e-09,118.2,10.9,7.4,20.4,5.4,1.4,1.610479e-09
29,121.48,0.83,0.69,2.929e-09,118.1,10.8,8.4,20.4,7.2,1.4,1.772045e-09
30,121.38,0.83,0.69,2.978e-09,118.0,10.7,7.7,20.4,10.7,1.4,1.885074e-09
31,121.28,0.83,0.69,3.028e-09,117.9,10.6,7.0,20.4,8.0,1.7,1.68054e-09
32,121.18,0.83,0.69,3.078e-09,117.7,10.5,7.6,20.4,8.7,2.1,1.8098639999999998e-09
33,121.08,0.83,0.69,3.13e-09,117.6,10.3,7.3,20.4,8.2,2.4,1.6307300000000002e-09
34,120.98,0.83,0.69,3.182e-09,117.5,10.2,9.1,20.5,7.8,1.9,1.47963e-09
35,120.88,0.83,0.69,3.235e-09,117.4,10.1,10.1,20.5,7.0,2.0,1.40399e-09
36,120.78,0.83,0.69,3.29e-09,117.2,10.0,6.6,20.5,3.0,2.9,1.39167e-09
37,120.68,0.83,0.69,3.345e-09,117.1,9.9,2.9,20.5,3.9,2.6,1.59222e-09
38,120.58,0.83,0.69,3.401e-09,117.0,9.8,1.6,20.5,3.0,2.7,1.5712620000000002e-09
39,120.48,0.83,0.69,3.457e-09,116.9,9.6,1.5,20.5,5.4,2.9,1.541822e-09
40,120.38,0.83,0.69,3.515e-09,116.8,9.5,-1.2,20.5,10.3,3.0,1.775075e-09
41,120.28,0.83,0.69,3.574e-09,116.6,9.4,-3.1,20.5,10.9,2.9,1.772704e-09
42,120.18,0.83,0.69,3.634e-09,116.5,9.3,-4.3,20.5,12.8,2.5,1.8533400000000001e-09
43,120.08,0.83,0.69,3.695e-09,116.4,9.2,-4.0,20.5,11.2,3.1,1.6073250000000001e-09
44,119.98,0.83,0.69,3.757e-09,116.3,9.0,-7.5,20.5,6.9,2.6,1.570426e-09
45,119.88,0.83,0.69,3.82e-09,116.2,8.9,-5.4,20.5,7.5,3.0,1.52036e-09
46,119.78,0.83,0.69,3.884e-09,116.0,8.8,-7.0,20.5,9.3,3.1,1.6934240000000002e-09
47,119.68,0.83,0.69,3.949e-09,115.9,8.7,-9.8,20.5,7.0,3.6,1.7415090000000002e-09
48,119.58,0.83,0.69,4.015e-09,115.8,8.6,-8.1,20.5,8.0,3.3,1.585925e-09
49,119.48,0.83,0.69,4.082e-09,115.7,8.4,-9.1,20.5,13.2,3.4,1.65321e-09
50,119.38,0.83,0.69,4.151e-09,115.6,8.3,-13.5,20.5,11.6,2.8,1.706061e-09
51,119.28,0.83,0.69,4.22e-09,115.4,8.2,-12.5,20.6,10.7,2.8,1.88634e-09
52,119.18,0.83,0.69,4.291e-09,115.3,8.1,-10.7,20.6,10.7,2.8,1.9996060000000003e-09
53,119.08,0.83,0.69,4.363e-09,115.2,8.0,-11.5,20.6,15.3,3.0,1.8324599999999999e-09
54,118.98,0.83,0.69,4.436e-09,115.1,7.9,-13.0,20.6,16.7,3.2,2.0538680000000003e-09
55,118.88,0.83,0.69,4.511e-09,115.0,7.7,-10.0,20.6,22.1,4.1,1.705158e-09
56,118.78,0.83,0.69,4.586e-09,114.8,7.6,-12.7,20.6,20.2,4.4,1.5225519999999999e-09
57,118.68,0.83,0.69,4.662e-09,114.8,7.5,-6.4,20.5,21.1,5.0,1.193472e-09
58,118.58,0.83,0.69,4.739e-09,114.7,7.3,-9.5,20.4,22.9,4.0,1.398005e-09
59,118.48,0.83,0.69,4.818e-09,114.6,7.2,-4.9,20.4,22.9,4.2,1.3924019999999999e-09
60,118.38,0.83,0.69,4.898e-09,114.6,7.1,-2.5,20.3,22.6,3.7,1.043274e-09
61,118.28,0.83,0.69,4.979e-09,114.5,6.9,-2.2,20.2,23.0,3.7,1.105338e-09
62,118.18,0.83,0.69,5.061e-09,114.4,6.8,-1.4,20.1,21.3,4.1,1.270311e-09
63,118.08,0.83,0.7,5.145e-09,114.4,6.6,-1.7,20.1,16.4,4.0,1.51263e-09
64,117.98,0.83,0.7,5.23e-09,114.3,6.5,-3.1,20.0,15.3,3.5,1.23951e-09
65,117.88,0.83,0.7,5.317e-09,114.2,6.4,-2.6,19.9,15.9,3.1,1.43559e-09
66,117.78,0.83,0.7,5.405e-09,114.2,6.2,-2.0,19.8,14.8,2.9,1.616095e-09
67,117.68,0.83,0.7,5.495e-09,114.1,6.1,-1.0,19.8,18.1,3.0,1.87929e-09
68,117.58,0.83,0.7,5.586e-09,114.0,5.9,-1.4,19.7,23.8,2.9,1.8098640000000002e-09
69,117.48,0.83,0.7,5.678e-09,114.0,5.8,-5.0,19.6,23.6,2.4,2.191708e-09
70,117.38,0.83,0.7,5.772e-09,113.9,5.7,-3.7,19.5,22.3,2.4,2.505048e-09
71,117.28,0.83,0.7,5.868e-09,113.9,5.5,-0.5,19.5,22.6,2.3,2.3119920000000002e-09
72,117.18,0.83,0.7,5.965e-09,113.8,5.4,1.0,19.4,21.7,2.3,1.98038e-09
73,117.08,0.83,0.7,6.064e-09,113.7,5.2,-0.5,19.3,20.5,2.2,1.7403679999999998e-09
74,116.98,0.83,0.7,6.165e-09,113.7,5.1,-0.6,19.3,18.1,2.4,1.7755199999999999e-09
75,116.88,0.83,0.7,6.267e-09,113.6,5.0,2.6,19.2,16.0,2.7,2.6446739999999998e-09
76,116.78,0.83,0.7,6.371e-09,113.5,4.8,-0.5,19.1,14.3,2.4,2.6503359999999997e-09
77,116.68,0.83,0.7,6.476e-09,113.5,4.7,1.2,19.0,14.7,2.6,2.616304e-09
78,116.58,0.83,0.7,6.584e-09,113.4,4.5,0.9,19.0,13.5,3.0,3.008888e-09
79,116.48,0.83,0.7,6.693e-09,113.3,4.4,0.6,18.9,15.2,3.1,3.5405970000000002e-09
80,116.38,0.83,0.7,6.804e-09,113.3,4.3,-4.4,18.8,16.7,2.7,3.5516880000000004e-09
81,116.28,0.83,0.7,6.917e-09,113.2,4.1,-6.9,18.7,16.3,2.8,3.7075120000000004e-09
82,116.18,0.83,0.7,7.032e-09,113.1,4.0,-2.9,18.7,17.6,2.8,3.895728e-09
83,116.08,0.83,0.7,7.148e-09,113.1,3.8,-2.9,18.6,19.0,2.6,3.488224e-09
84,115.98,0.83,0.7,7.267e-09,113.0,3.7,-5.2,18.5,21.8,2.9,3.1248099999999997e-09
85,115.88,0.83,0.7,7.387e-09,112.9,3.6,-8.8,18.4,22.8,2.6,3.730435e-09
86,115.78,0.83,0.7,7.51e-09,112.9,3.4,-11.6,18.4,19.5,2.4,3.0265300000000003e-09
87,115.68,0.83,0.7,7.635e-09,112.8,3.3,-10.2,18.3,19.1,2.5,3.46629e-09
88,115.58,0.83,0.7,7.761e-09,112.7,3.1,-11.2,18.2,19.7,2.8,3.810651000000001e-09
89,115.48,0.83,0.7,7.89e-09,112.7,3.0,-10.2,18.1,22.8,2.4,4.06335e-09
90,115.38,0.83,0.7,8.021e-09,112.6,2.9,-7.9,18.1,22.5,2.2,4.17092e-09
91,115.28,0.83,0.7,8.154e-09,112.5,2.7,-10.4,18.0,22.5,2.3,4.0933079999999996e-09
92,115.18,0.83,0.7,8.29e-09,112.5,2.6,-10.2,17.9,19.9,1.9,4.2776400000000005e-09
93,115.08,0.83,0.7,8.427e-09,112.4,2.4,-14.6,17.8,17.8,2.1,4.4831640000000005e-09
94,114.98,0.83,0.7,8.567e-09,112.4,2.3,-18.1,17.8,17.9,1.9,4.463407e-09
95,114.88,0.83,0.7,8.709e-09,112.3,2.2,-18.1,17.7,16.4,1.3,4.398045e-09
96,114.78,0.83,0.7,8.854e-09,112.2,2.0,-14.9,17.6,16.8,1.7,4.630642e-09
97,114.68,0.83,0.7,9.001e-09,112.2,1.9,-13.9,17.5,16.3,1.0,4.9775530000000006e-09
98,114.58,0.83,0.7,9.151e-09,112.1,1.8,-16.9,17.5,15.4,1.6,5.3075799999999996e-09
