,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,124.93,0.7,0.55,1.673e-09,122.3,14.2,42.2,19.5,40.2,1.0,9.7034e-10
1,124.83,0.7,0.55,1.699e-09,122.1,14.2,45.1,19.6,42.4,1.2,9.71828e-10
2,124.73,0.7,0.55,1.726e-09,122.0,14.1,49.1,19.6,44.4,0.3,1.013162e-09
3,124.63,0.7,0.55,1.754e-09,121.9,14.1,51.3,19.7,45.3,0.6,9.85748e-10
4,124.53,0.7,0.55,1.781e-09,121.8,14.0,52.0,19.8,46.3,1.0,1.098877e-09
5,124.43,0.7,0.55,1.809e-09,121.7,13.9,49.3,19.8,45.7,1.6,1.06731e-09
6,124.33,0.7,0.55,1.838e-09,121.5,13.9,49.2,19.9,47.6,1.6,1.0550119999999999e-09
7,124.23,0.7,0.55,1.867e-09,121.4,13.8,50.9,20.0,49.2,1.0,1.1706089999999998e-09
8,124.13,0.7,0.55,1.896e-09,121.3,13.8,50.9,20.0,49.9,1.0,1.183104e-09
9,124.03,0.7,0.55,1.926e-09,121.2,13.7,51.6,20.1,52.8,-0.1,1.10745e-09
10,123.93,0.7,0.55,1.956e-09,121.1,13.6,47.2,20.1,53.3,-0.2,1.23228e-09
11,123.83,0.7,0.55,1.987e-09,120.9,13.6,45.1,20.2,55.5,-0.9,1.347186e-09
12,123.73,0.7,0.55,2.019e-09,120.8,13.5,48.4,20.3,55.2,-1.5,1.3224450000000002e-09
13,123.63,0.7,0.55,2.053e-09,120.7,13.4,50.1,20.3,53.7,-1.2,1.1784219999999998e-09
14,123.53,0.7,0.56,2.087e-09,120.6,13.3,48.0,20.3,50.5,-1.2,1.341941e-09
15,123.43,0.7,0.56,2.122e-09,120.4,13.1,47.2,20.3,50.3,-1.0,1.319884e-09
16,123.33,0.7,0.56,2.158e-09,120.3,13.0,48.9,20.3,50.6,-0.9,1.3422760000000002e-09
17,123.23,0.7,0.56,2.194e-09,120.2,12.9,49.2,20.3,51.5,-0.8,1.39319e-09
18,123.13,0.7,0.56,2.231e-09,120.1,12.8,50.7,20.3,51.2,-0.5,1.394375e-09
19,123.03,0.7,0.56,2.268e-09,120.0,12.7,52.6,20.3,51.7,-0.2,1.465128e-09
20,122.93,0.7,0.56,2.306e-09,119.8,12.6,54.9,20.3,48.7,-0.1,1.59114e-09
21,122.83,0.7,0.56,2.344e-09,119.7,12.4,56.3,20.3,49.0,-0.3,1.4743760000000002e-09
22,122.73,0.7,0.56,2.383e-09,119.6,12.3,54.6,20.3,51.1,-1.0,1.5513330000000002e-09
23,122.63,0.7,0.56,2.423e-09,119.5,12.2,53.5,20.3,47.7,-1.3,1.543451e-09
24,122.53,0.7,0.56,2.464e-09,119.3,12.1,55.8,20.3,47.0,-2.0,1.7248e-09
25,122.43,0.7,0.56,2.505e-09,119.2,12.0,56.1,20.4,47.3,-2.3,1.7835599999999998e-09
26,122.33,0.7,0.56,2.547e-09,119.1,11.8,54.0,20.4,48.0,-1.7,1.7752589999999998e-09
27,122.23,0.7,0.56,2.59e-09,119.0,11.7,54.5,20.4,43.7,-1.8,1.8000499999999998e-09
28,122.13,0.7,0.56,2.633e-09,118.9,11.6,51.2,20.4,49.5,-1.8,1.661423e-09
29,122.03,0.7,0.56,2.677e-09,118.7,11.5,48.9,20.4,48.9,-1.5,1.622262e-09
30,121.93,0.7,0.56,2.722e-09,118.6,11.4,53.8,20.4,47.4,-1.8,1.690362e-09
31,121.83,0.7,0.56,2.767e-09,118.5,11.3,53.6,20.4,49.3,-2.6,1.9064629999999998e-09
32,121.73,0.7,0.56,2.814e-09,118.4,11.1,50.1,20.4,55.2,-2.6,1.972614e-09
33,121.63,0.7,0.56,2.861e-09,118.3,11.0,47.4,20.4,51.7,-2.4,2.11714e-09
34,121.53,0.7,0.56,2.908e-09,118.1,10.9,46.9,20.4,47.8,-2.1,2.221712e-09
35,121.43,0.7,0.56,2.957e-09,118.0,10.8,45.8,20.4,48.2,-3.0,2.235492e-09
36,121.33,0.7,0.56,3.007e-09,117.9,10.7,44.3,20.4,46.2,-2.7,2.162033e-09
37,121.23,0.7,0.56,3.057e-09,117.8,10.6,44.2,20.4,47.3,-2.8,2.185755e-09
38,121.13,0.7,0.56,3.108e-09,117.6,10.4,41.7,20.5,45.1,-2.6,2.1880319999999997e-09
39,121.03,0.7,0.56,3.16e-09,117.5,10.3,43.8,20.5,45.0,-2.3,2.2499199999999996e-09
40,120.93,0.7,0.56,3.213e-09,117.4,10.2,41.2,20.5,42.3,-2.5,2.541483e-09
41,120.83,0.7,0.56,3.267e-09,117.3,10.1,40.8,20.5,41.8,-2.2,2.3326379999999997e-09
42,120.73,0.7,0.56,3.322e-09,117.2,10.0,39.9,20.5,41.6,-2.5,2.39184e-09
43,120.63,0.7,0.56,3.377e-09,117.0,9.8,38.9,20.5,41.4,-2.5,2.688092e-09
44,120.53,0.7,0.56,3.434e-09,116.9,9.7,38.4,20.5,42.6,-2.7,2.7815400000000003e-09
