,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,125.02,0.01,359.92,1.656e-09,122.1,15.0,26.8,18.9,19.0,1.7,1.362888e-09
1,124.92,0.01,359.92,1.682e-09,122.0,14.9,27.1,19.0,20.9,2.2,1.428018e-09
2,124.82,0.01,359.92,1.709e-09,121.8,14.9,26.5,19.0,21.3,2.1,1.4201789999999998e-09
3,124.72,0.01,359.92,1.736e-09,121.7,14.8,20.5,19.1,19.4,1.8,1.456504e-09
4,124.62,0.01,359.92,1.763e-09,121.6,14.8,23.9,19.1,18.6,1.5,1.611382e-09
5,124.52,0.01,359.92,1.791e-09,121.5,14.7,21.1,19.2,18.5,1.9,1.8107009999999997e-09
6,124.42,0.01,359.92,1.819e-09,121.4,14.6,18.1,19.2,18.1,1.9,1.766249e-09
7,124.32,0.01,359.92,1.848e-09,121.2,14.6,15.9,19.3,19.6,2.3,1.7371199999999999e-09
8,124.22,0.01,359.92,1.877e-09,121.1,14.5,14.9,19.4,17.2,2.0,1.841337e-09
9,124.12,0.01,359.92,1.907e-09,121.0,14.4,12.5,19.4,16.2,2.4,1.8841160000000003e-09
10,124.02,0.01,359.92,1.937e-09,120.9,14.4,10.3,19.5,16.8,2.8,2.2043059999999998e-09
11,123.92,0.01,359.92,1.968e-09,120.7,14.3,12.1,19.5,18.2,2.6,2.3084639999999997e-09
12,123.82,0.01,359.92,1.999e-09,120.6,14.2,15.4,19.6,18.7,2.7,2.268865e-09
13,123.72,0.01,359.92,2.031e-09,120.5,14.1,15.8,19.6,13.6,2.7,2.414859e-09
14,123.62,0.01,359.92,2.065e-09,120.4,14.0,18.1,19.6,12.7,2.3,2.6390699999999997e-09
15,123.52,0.01,359.92,2.1e-09,120.2,13.9,16.8,19.6,13.5,2.4,2.919e-09
16,123.42,0.01,359.92,2.135e-09,120.1,13.8,13.8,19.6,15.5,2.1,2.95057e-09
17,123.32,0.01,359.92,2.171e-09,120.0,13.7,11.4,19.6,15.5,1.2,3.2369610000000003e-09
18,123.22,0.01,359.92,2.207e-09,119.9,13.6,11.2,19.7,14.0,0.9,3.261946e-09
19,123.12,0.01,359.92,2.244e-09,119.8,13.4,9.9,19.7,13.0,-0.0,3.193212e-09
20,123.02,0.01,359.92,2.281e-09,119.6,13.3,9.5,19.7,13.1,0.4,3.282359e-09
21,122.92,0.01,359.92,2.319e-09,119.5,13.2,11.6,19.7,14.1,-0.2,3.272109e-09
22,122.82,0.01,359.92,2.358e-09,119.4,13.1,11.7,19.7,13.7,0.4,3.20688e-09
23,122.72,0.01,359.92,2.398e-09,119.3,13.0,13.0,19.7,15.4,-0.2,3.5394480000000004e-09
24,122.62,0.01,359.92,2.438e-09,119.1,12.8,9.2,19.7,16.7,-0.5,3.81547e-09
25,122.52,0.01,359.92,2.478e-09,119.0,12.7,9.3,19.7,14.0,-0.2,3.77895e-09
26,122.42,0.01,359.92,2.52e-09,118.9,12.6,12.1,19.7,17.6,-0.4,3.50532e-09
27,122.32,0.01,359.92,2.562e-09,118.8,12.5,9.7,19.7,16.9,0.7,3.3767160000000003e-09
28,122.22,0.01,359.92,2.605e-09,118.7,12.4,10.0,19.7,12.9,0.5,3.383895e-09
29,122.12,0.01,359.92,2.648e-09,118.5,12.2,8.5,19.7,11.6,0.7,3.392088e-09
30,122.02,0.01,359.92,2.693e-09,118.4,12.1,7.6,19.7,9.4,-0.1,3.333934e-09
31,121.92,0.01,359.92,2.738e-09,118.3,12.0,9.7,19.7,8.9,0.9,3.2144119999999997e-09
32,121.82,0.01,359.92,2.784e-09,118.2,11.9,9.0,19.7,11.2,0.2,3.198816e-09
33,121.72,0.01,359.92,2.83e-09,118.1,11.8,8.2,19.7,8.9,0.0,3.29695e-09
34,121.62,0.01,359.92,2.877e-09,117.9,11.7,6.7,19.7,11.4,-0.3,3.305673e-09
35,121.52,0.01,359.92,2.926e-09,117.8,11.5,8.6,19.7,8.9,-0.2,3.221526e-09
36,121.42,0.01,359.92,2.975e-09,117.7,11.4,11.6,19.7,11.0,-0.5,3.2992750000000003e-09
37,121.32,0.01,359.92,3.024e-09,117.6,11.3,12.0,19.7,12.5,-0.1,3.302208e-09
38,121.22,0.01,359.92,3.075e-09,117.4,11.2,12.0,19.7,10.2,0.1,3.477825e-09
39,121.12,0.01,359.92,3.127e-09,117.3,11.1,12.7,19.7,15.0,-0.7,3.5272559999999996e-09
40,121.02,0.01,359.92,3.179e-09,117.2,10.9,13.0,19.7,20.7,-0.6,3.4841840000000003e-09
41,120.92,0.01,359.92,3.232e-09,117.1,10.8,11.2,19.7,17.2,-1.2,3.629536e-09
42,120.82,0.01,359.92,3.286e-09,117.0,10.7,11.3,19.7,18.1,-0.8,3.798616e-09
43,120.72,0.01,359.92,3.341e-09,116.8,10.6,6.6,19.7,17.1,-0.8,3.354364e-09
44,120.62,0.01,359.92,3.397e-09,116.7,10.5,10.1,19.7,15.0,-0.5,3.875977e-09
45,120.52,0.01,359.92,3.454e-09,116.6,10.3,12.1,19.7,11.7,-0.5,3.9202899999999995e-09
46,120.42,0.01,359.92,3.512e-09,116.5,10.2,13.7,19.8,12.8,-1.0,4.084456e-09
47,120.32,0.01,359.92,3.571e-09,116.3,10.1,12.9,19.8,14.6,-0.7,3.945955e-09
48,120.22,0.01,359.92,3.631e-09,116.2,10.0,10.8,19.8,13.8,-1.0,4.255532e-09
49,120.12,0.01,359.92,3.692e-09,116.1,9.9,12.2,19.8,14.6,-0.9,4.441476e-09
50,120.02,0.01,359.92,3.753e-09,116.0,9.7,12.4,19.8,16.6,-1.4,4.856382e-09
