,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,124.04,0.86,0.45,1.922e-09,121.2,13.6,12.5,20.2,-0.4,2.4,1.7720840000000002e-09
1,123.94,0.86,0.45,1.952e-09,121.1,13.6,11.1,20.2,5.1,2.1,1.8387839999999998e-09
2,123.84,0.86,0.45,1.983e-09,121.0,13.5,12.3,20.3,4.4,2.0,1.9135949999999997e-09
3,123.74,0.86,0.45,2.015e-09,120.9,13.4,15.4,20.4,3.9,2.5,1.8477550000000003e-09
4,123.64,0.86,0.45,2.048e-09,120.7,13.3,14.1,20.4,5.6,3.3,1.830912e-09
5,123.54,0.86,0.45,2.082e-09,120.6,13.2,15.9,20.4,5.2,2.9,1.796766e-09
6,123.44,0.86,0.45,2.117e-09,120.5,13.1,15.8,20.4,7.3,2.7,1.655494e-09
7,123.34,0.86,0.45,2.153e-09,120.4,12.9,13.1,20.4,11.3,2.4,1.606138e-09
8,123.24,0.86,0.45,2.189e-09,120.3,12.8,12.0,20.4,8.9,1.9,1.792791e-09
9,123.14,0.86,0.45,2.225e-09,120.1,12.7,16.3,20.4,8.2,2.3,1.83785e-09
10,123.04,0.86,0.45,2.262e-09,120.0,12.6,18.3,20.4,8.9,1.8,1.823172e-09
11,122.94,0.86,0.45,2.3e-09,119.9,12.5,19.9,20.4,9.0,1.6,1.9204999999999997e-09
12,122.84,0.86,0.45,2.339e-09,119.8,12.3,18.0,20.4,11.3,1.4,2.15188e-09
13,122.74,0.86,0.45,2.378e-09,119.6,12.2,16.9,20.4,13.8,2.0,2.3137939999999998e-09
14,122.64,0.86,0.45,2.417e-09,119.5,12.1,16.5,20.4,12.0,2.0,2.4049149999999997e-09
15,122.54,0.86,0.45,2.458e-09,119.4,12.0,16.6,20.4,14.2,2.2,2.5219080000000002e-09
16,122.44,0.86,0.45,2.499e-09,119.3,11.9,18.4,20.5,17.7,1.9,2.491503e-09
17,122.34,0.86,0.45,2.541e-09,119.2,11.8,17.2,20.5,16.8,1.8,2.507967e-09
18,122.24,0.86,0.45,2.583e-09,119.0,11.6,15.3,20.5,16.4,2.3,2.4874289999999996e-09
19,122.14,0.86,0.45,2.626e-09,118.9,11.5,16.5,20.5,14.0,2.3,2.7205359999999998e-09
20,122.04,0.86,0.45,2.67e-09,118.8,11.4,16.1,20.5,15.7,2.7,2.88894e-09
21,121.94,0.86,0.45,2.715e-09,118.7,11.3,19.9,20.5,15.0,2.5,2.8263149999999995e-09
22,121.84,0.86,0.45,2.76e-09,118.6,11.2,17.5,20.5,19.4,3.2,2.6633999999999997e-09
23,121.74,0.86,0.45,2.806e-09,118.4,11.0,15.7,20.5,20.2,2.5,2.758298e-09
24,121.64,0.86,0.45,2.853e-09,118.3,10.9,11.3,20.5,17.9,2.0,2.3765489999999997e-09
25,121.54,0.86,0.45,2.901e-09,118.2,10.8,11.4,20.5,18.0,1.9,2.5441769999999997e-09
26,121.44,0.86,0.45,2.95e-09,118.1,10.7,11.8,20.5,19.7,1.7,2.655e-09
27,121.34,0.86,0.45,2.999e-09,118.0,10.6,10.1,20.5,21.6,1.6,2.7260910000000004e-09
28,121.24,0.86,0.45,3.049e-09,117.8,10.5,5.2,20.5,20.6,1.8,3.222793e-09
29,121.14,0.86,0.45,3.1e-09,117.7,10.3,6.8,20.6,20.2,1.9,3.5216e-09
30,121.04,0.86,0.45,3.152e-09,117.6,10.2,5.3,20.6,22.2,2.4,3.728816e-09
31,120.94,0.86,0.45,3.205e-09,117.5,10.1,3.3,20.6,25.5,2.3,3.78831e-09
32,120.84,0.86,0.45,3.259e-09,117.3,10.0,5.7,20.6,23.8,2.4,4.099822e-09
33,120.74,0.86,0.45,3.313e-09,117.2,9.9,7.5,20.6,22.1,2.4,3.998791e-09
34,120.64,0.86,0.45,3.369e-09,117.1,9.8,5.8,20.6,22.9,2.2,3.557664e-09
35,120.54,0.86,0.45,3.425e-09,117.0,9.6,7.9,20.6,22.5,1.4,3.544875e-09
