,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,124.9,-0.26,0.36,1.691e-09,121.8,15.3,1.5,18.7,15.5,1.0,2.661634e-09
1,124.8,-0.26,0.36,1.718e-09,121.6,15.2,2.7,18.8,17.4,-0.0,2.666336e-09
2,124.7,-0.26,0.36,1.745e-09,121.5,15.2,7.7,18.8,17.0,0.9,2.5738750000000003e-09
3,124.6,-0.26,0.36,1.772e-09,121.4,15.1,3.2,18.9,19.7,1.7,2.615472e-09
4,124.5,-0.26,0.36,1.801e-09,121.3,15.0,3.0,18.9,21.4,1.3,2.6204550000000003e-09
5,124.4,-0.26,0.36,1.829e-09,121.2,15.0,2.5,19.0,18.5,1.5,2.673998e-09
6,124.3,-0.26,0.36,1.858e-09,121.0,14.9,7.6,19.0,17.3,2.5,2.642076e-09
7,124.2,-0.26,0.36,1.887e-09,120.9,14.8,9.5,19.1,20.0,2.5,2.6248170000000003e-09
8,124.1,-0.26,0.36,1.917e-09,120.8,14.8,11.9,19.2,18.0,2.6,2.658879e-09
9,124.0,-0.26,0.36,1.948e-09,120.7,14.7,12.1,19.2,17.4,2.3,2.7349919999999997e-09
10,123.9,-0.26,0.36,1.978e-09,120.5,14.6,15.7,19.3,17.7,2.2,2.832496e-09
11,123.8,-0.26,0.36,2.01e-09,120.4,14.6,14.3,19.3,20.9,3.1,2.85219e-09
12,123.7,-0.26,0.36,2.043e-09,120.3,14.5,13.5,19.3,19.0,3.5,2.837727e-09
13,123.6,-0.26,0.36,2.077e-09,120.2,14.3,12.3,19.3,17.7,3.8,3.0178810000000002e-09
14,123.5,-0.26,0.36,2.111e-09,120.1,14.2,10.9,19.3,19.9,4.0,3.029285e-09
15,123.4,-0.26,0.36,2.147e-09,119.9,14.1,13.7,19.3,21.3,3.7,3.108856e-09
16,123.3,-0.26,0.36,2.183e-09,119.8,14.0,11.8,19.3,25.3,2.9,3.141337e-09
17,123.2,-0.26,0.36,2.219e-09,119.7,13.9,16.1,19.3,28.3,2.1,3.228645e-09
18,123.1,-0.26,0.37,2.256e-09,119.6,13.7,13.3,19.3,27.9,1.9,3.571248e-09
19,123.0,-0.26,0.37,2.294e-09,119.5,13.6,16.6,19.3,28.8,2.1,3.5006440000000005e-09
20,122.9,-0.26,0.37,2.332e-09,119.3,13.5,20.8,19.3,28.0,1.5,3.6635719999999994e-09
21,122.8,-0.26,0.37,2.371e-09,119.2,13.4,22.6,19.3,25.8,1.2,3.7035020000000005e-09
22,122.7,-0.26,0.37,2.411e-09,119.1,13.3,24.0,19.3,25.3,0.7,3.855189e-09
23,122.6,-0.26,0.37,2.451e-09,119.0,13.1,26.4,19.3,21.0,1.2,3.992679e-09
24,122.5,-0.26,0.37,2.492e-09,118.8,13.0,29.4,19.3,25.5,1.1,4.032056000000001e-09
25,122.4,-0.26,0.37,2.534e-09,118.7,12.9,33.8,19.3,24.6,2.2,3.909962e-09
26,122.3,-0.26,0.37,2.576e-09,118.6,12.8,35.5,19.3,24.6,2.2,4.015984e-09
27,122.2,-0.26,0.37,2.619e-09,118.5,12.7,34.1,19.3,24.3,2.3,4.08564e-09
28,122.1,-0.26,0.37,2.663e-09,118.4,12.5,34.8,19.3,27.7,3.0,4.5271e-09
29,122.0,-0.26,0.37,2.707e-09,118.2,12.4,35.6,19.3,26.7,2.6,4.4178239999999996e-09
30,121.9,-0.26,0.37,2.753e-09,118.1,12.3,35.9,19.3,28.1,1.9,4.261644e-09
31,121.8,-0.26,0.37,2.799e-09,118.0,12.2,38.4,19.3,29.7,1.1,4.475601e-09
32,121.7,-0.26,0.37,2.845e-09,117.9,12.1,39.1,19.3,25.9,1.4,4.69425e-09
