,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,125.68,0.36,359.49,1.491e-09,123.3,14.7,0.9,18.8,59.3,5.4,1.814547e-09
1,125.58,0.36,359.49,1.514e-09,123.1,14.6,0.5,18.9,56.0,5.3,1.8228559999999998e-09
2,125.48,0.36,359.49,1.538e-09,123.0,14.5,0.1,19.0,56.2,5.6,1.8133020000000002e-09
3,125.38,0.36,359.49,1.562e-09,122.9,14.5,-0.7,19.0,58.2,5.3,1.711952e-09
4,125.28,0.36,359.49,1.587e-09,122.8,14.4,1.0,19.1,56.4,5.3,1.7599829999999999e-09
5,125.18,0.36,359.49,1.612e-09,122.6,14.4,0.8,19.2,58.5,5.2,1.794156e-09
6,125.08,0.36,359.49,1.638e-09,122.5,14.3,1.7,19.2,56.6,5.2,1.706796e-09
7,124.98,0.36,359.49,1.663e-09,122.4,14.3,0.3,19.3,50.2,4.9,1.7112269999999998e-09
8,124.88,0.36,359.49,1.69e-09,122.3,14.2,2.1,19.4,47.7,5.3,1.67479e-09
9,124.78,0.36,359.49,1.716e-09,122.1,14.1,3.0,19.4,46.3,4.9,1.65594e-09
10,124.68,0.36,359.49,1.743e-09,122.0,14.1,4.2,19.5,47.9,4.5,1.7552009999999998e-09
11,124.58,0.36,359.49,1.771e-09,121.9,14.0,5.6,19.6,53.2,4.6,1.9799780000000002e-09
12,124.48,0.36,359.49,1.799e-09,121.8,14.0,6.6,19.6,54.6,5.0,1.941121e-09
13,124.38,0.36,359.49,1.827e-09,121.6,13.9,4.7,19.7,54.8,4.6,1.901907e-09
14,124.28,0.36,359.49,1.856e-09,121.5,13.9,7.2,19.8,49.2,3.9,1.926528e-09
15,124.18,0.36,359.49,1.885e-09,121.4,13.8,5.8,19.8,45.9,4.1,1.883115e-09
16,124.08,0.36,359.49,1.915e-09,121.3,13.7,3.6,19.9,45.9,2.7,1.82308e-09
17,123.98,0.36,359.49,1.945e-09,121.1,13.7,2.2,20.0,44.8,2.8,1.9002649999999997e-09
18,123.88,0.36,359.49,1.976e-09,121.0,13.6,-1.7,20.0,45.6,2.6,1.974024e-09
19,123.78,0.36,359.49,2.007e-09,120.9,13.6,0.7,20.1,45.8,3.5,1.9387620000000003e-09
20,123.68,0.36,359.49,2.041e-09,120.8,13.5,1.2,20.1,51.2,4.5,1.9552779999999997e-09
21,123.58,0.36,359.49,2.075e-09,120.6,13.3,1.1,20.1,49.1,5.1,1.8592e-09
22,123.48,0.36,359.49,2.11e-09,120.5,13.2,3.7,20.2,50.5,5.2,1.86102e-09
23,123.38,0.36,359.49,2.145e-09,120.4,13.1,4.7,20.2,47.4,5.8,2.009865e-09
