,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,125.04,0.86,0.04,1.644e-09,122.7,13.7,30.9,19.7,18.2,-1.6,1.3152e-09
1,124.04,0.86,0.04,1.922e-09,121.5,13.2,39.1,20.4,18.1,-0.4,1.6240900000000001e-09
2,123.04,0.86,0.04,2.263e-09,120.2,12.2,23.8,20.7,15.7,-0.8,1.7402470000000001e-09
3,122.04,0.86,0.04,2.672e-09,119.0,11.1,27.5,20.9,16.7,-1.1,1.9532319999999997e-09
4,121.04,0.86,0.04,3.156e-09,117.7,9.9,22.8,21.0,8.5,-3.8,2.6794439999999996e-09
5,120.04,0.86,0.04,3.728e-09,116.4,8.8,16.6,21.2,13.9,-2.2,4.451232e-09
6,119.04,0.86,0.04,4.403e-09,115.2,7.7,4.9,21.3,15.0,-2.0,4.812479e-09
7,118.04,0.86,0.04,5.194e-09,114.4,6.3,5.1,20.9,21.6,-1.2,6.0925620000000005e-09
8,117.04,0.86,0.04,6.124e-09,113.7,4.9,-0.7,20.2,22.1,-1.3,7.893836e-09
9,116.04,0.86,0.04,7.221e-09,113.0,3.6,-9.8,19.6,23.6,-0.7,9.401742e-09
10,115.04,0.86,0.04,8.516e-09,112.3,2.2,-6.2,18.9,24.5,-0.5,1.0951576e-08
11,114.04,0.86,0.04,1.004e-08,111.6,0.8,-4.3,18.2,22.3,-2.0,1.185724e-08
12,113.04,0.86,0.04,1.182e-08,111.5,-0.3,-4.3,17.1,17.7,-1.6,1.5141419999999998e-08
13,112.04,0.86,0.04,1.389e-08,111.6,-1.2,3.3,15.8,9.9,0.1,1.993215e-08
14,111.04,0.86,0.04,1.633e-08,111.8,-2.1,1.4,14.4,18.6,0.0,2.789164e-08
15,110.04,0.86,0.05,1.92e-08,111.9,-3.0,4.8,13.1,17.5,-0.8,2.67264e-08
16,109.04,0.86,0.05,2.257e-08,112.0,-3.9,-1.9,11.8,14.5,0.0,2.557181e-08
17,108.04,0.86,0.05,2.637e-08,112.6,-4.3,5.5,10.3,11.3,-0.9,2.8743300000000004e-08
18,107.04,0.86,0.05,3.075e-08,113.3,-4.5,5.9,8.9,6.2,-1.4,3.613125e-08
19,106.04,0.86,0.05,3.586e-08,114.0,-4.7,12.1,7.5,8.0,-3.3,4.328302e-08
20,105.04,0.86,0.05,4.181e-08,114.7,-4.9,3.8,6.1,-4.1,-1.5,4.226991e-08
21,104.04,0.86,0.05,4.875e-08,115.4,-5.1,0.1,4.6,-5.1,-2.6,4.8555e-08
22,103.04,0.86,0.05,5.663e-08,116.2,-5.0,5.8,3.4,-7.8,-3.6,6.082062e-08
23,102.04,0.86,0.05,6.568e-08,117.1,-4.8,9.7,2.1,-13.3,-1.2,7.500656e-08
24,101.04,0.86,0.05,7.619e-08,118.0,-4.6,5.0,0.9,-14.3,-0.7,7.184716999999999e-08
25,100.04,0.86,0.05,8.838e-08,118.8,-4.4,4.5,-0.3,-4.0,-0.2,8.625887999999999e-08
26,99.04,0.86,0.05,1.025e-07,119.7,-4.2,-4.6,-1.5,1.9,-1.8,1.05575e-07
27,98.04,0.86,0.05,1.185e-07,120.5,-3.9,3.6,-2.5,-1.7,-3.6,1.2098849999999999e-07
28,97.04,0.86,0.05,1.368e-07,121.2,-3.6,-4.3,-3.4,-0.1,-2.9,1.366632e-07
29,96.04,0.86,0.05,1.58e-07,121.9,-3.2,-8.2,-4.2,-6.4,-3.0,1.5041600000000001e-07
30,95.04,0.86,0.05,1.824e-07,122.7,-2.9,-11.1,-5.1,-0.9,-2.3,1.597824e-07
31,94.04,0.86,0.05,2.106e-07,123.4,-2.5,-8.5,-6.0,-7.5,-3.3,2.0744099999999998e-07
32,93.04,0.86,0.05,2.475e-07,124.0,-2.2,-10.2,-6.5,-3.1,-3.4,2.1978000000000003e-07
33,92.04,0.86,0.05,2.929e-07,124.6,-1.9,-6.8,-6.9,-11.6,-5.1,2.170389e-07
34,91.04,0.86,0.05,3.465e-07,125.2,-1.5,-8.4,-7.3,-13.8,-3.4,2.5086599999999996e-07
35,90.04,0.86,0.05,4.1e-07,125.8,-1.2,-13.0,-7.6,-20.0,-4.1,2.7265e-07
36,89.04,0.86,0.05,4.852e-07,126.4,-0.9,-11.8,-8.0,-15.3,-4.8,3.6098880000000005e-07
