,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,124.85,-0.9,359.8,1.71e-09,121.6,15.7,10.7,18.3,26.6,-2.0,2.84886e-09
1,123.85,-0.9,359.8,2.002e-09,120.3,15.0,12.9,18.8,32.5,-1.2,3.385382e-09
2,122.85,-0.9,359.8,2.361e-09,119.1,13.9,9.4,18.9,17.7,-3.5,3.2345700000000003e-09
3,121.85,-0.9,359.8,2.787e-09,117.9,12.7,8.5,18.9,13.7,-3.0,3.4447319999999998e-09
4,120.85,-0.9,359.8,3.291e-09,116.6,11.5,10.8,18.9,7.8,-4.5,4.383612e-09
5,119.85,-0.9,359.8,3.886e-09,115.4,10.3,14.1,18.9,4.9,-2.9,6.777184e-09
6,118.85,-0.9,359.8,4.589e-09,114.1,9.1,13.7,18.9,10.5,-1.2,6.979868999999999e-09
7,117.85,-0.9,359.8,5.418e-09,113.5,7.7,22.3,18.2,7.3,0.0,7.753158e-09
8,116.85,-0.9,359.8,6.396e-09,112.9,6.2,24.4,17.5,5.3,1.1,9.255012e-09
9,115.85,-0.9,359.8,7.552e-09,112.2,4.8,19.8,16.8,16.4,1.1,1.072384e-08
10,114.85,-0.9,359.8,8.918e-09,111.6,3.3,10.8,16.0,21.4,-1.5,1.1192089999999997e-08
11,113.85,-0.9,359.8,1.053e-08,111.0,1.8,0.8,15.3,9.9,-1.3,1.244646e-08
12,112.85,-0.9,359.8,1.238e-08,111.1,0.8,-2.8,14.2,11.5,-0.5,1.61559e-08
13,111.85,-0.9,359.81,1.454e-08,111.3,-0.1,-14.1,13.0,14.8,-1.6,1.829132e-08
14,110.85,-0.9,359.81,1.709e-08,111.5,-1.1,-7.6,11.9,6.0,-3.4,1.6936189999999998e-08
15,109.85,-0.9,359.81,2.008e-08,111.7,-2.0,-14.9,10.7,8.3,-3.5,2.2369120000000002e-08
16,108.85,-0.9,359.81,2.359e-08,111.9,-3.0,-13.2,9.6,11.4,-3.8,2.9228010000000005e-08
17,107.85,-0.9,359.81,2.751e-08,112.6,-3.3,-16.6,8.4,19.1,-3.0,3.389232e-08
18,106.85,-0.9,359.81,3.205e-08,113.4,-3.6,-14.6,7.3,11.1,-2.4,4.220985e-08
19,105.85,-0.9,359.81,3.735e-08,114.2,-3.8,-18.0,6.2,17.7,-1.9,4.7322449999999996e-08
20,104.85,-0.9,359.81,4.353e-08,115.0,-4.1,-17.4,5.0,23.9,-2.3,5.079951e-08
21,103.85,-0.9,359.81,5.073e-08,115.9,-4.4,-18.3,3.9,19.6,-1.8,4.8548609999999995e-08
22,102.85,-0.9,359.81,5.88e-08,116.8,-4.2,-18.7,2.9,10.7,-4.2,5.49192e-08
23,101.85,-0.9,359.81,6.813e-08,117.7,-4.1,-17.3,2.0,10.4,-3.3,6.097635e-08
24,100.85,-0.9,359.81,7.894e-08,118.6,-4.0,-16.0,1.0,8.4,-2.7,6.978296000000001e-08
25,99.85,-0.9,359.81,9.148e-08,119.5,-3.8,-16.9,0.1,-0.7,-1.4,8.306384e-08
26,98.85,-0.9,359.81,1.06e-07,120.5,-3.7,-10.7,-0.9,6.7,0.4,9.2962e-08
27,97.85,-0.9,359.81,1.223e-07,121.2,-3.4,-12.3,-1.6,2.2,0.3,1.098254e-07
28,96.85,-0.9,359.81,1.41e-07,122.0,-3.1,-5.6,-2.4,-1.1,-1.5,1.37757e-07
29,95.85,-0.9,359.81,1.626e-07,122.7,-2.7,1.2,-3.1,0.1,-1.7,1.835754e-07
30,94.85,-0.9,359.81,1.875e-07,123.4,-2.4,-8.5,-3.8,-3.4,-2.3,2.1056250000000002e-07
31,93.85,-0.9,359.81,2.162e-07,124.2,-2.1,-5.9,-4.6,-2.1,-2.6,2.596562e-07
32,92.85,-0.9,359.81,2.547e-07,124.8,-1.8,-0.3,-4.9,1.6,-2.5,3.0003660000000003e-07
