,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,125.08,-0.09,0.17,1.642e-09,122.3,14.8,11.4,18.9,29.1,0.1,1.520492e-09
1,124.08,-0.09,0.17,1.92e-09,121.0,14.2,15.0,19.5,33.8,-0.5,9.043199999999999e-10
2,123.08,-0.09,0.17,2.261e-09,119.8,13.2,19.9,19.7,26.9,0.1,1.361122e-09
3,122.08,-0.09,0.17,2.669e-09,118.5,12.1,25.0,19.8,18.1,0.6,1.7161670000000002e-09
4,121.08,-0.09,0.17,3.152e-09,117.3,10.9,16.6,19.9,24.9,0.3,1.758816e-09
5,120.08,-0.09,0.17,3.722e-09,116.1,9.8,17.8,20.0,19.9,2.8,1.6897880000000002e-09
6,119.08,-0.09,0.17,4.396e-09,114.8,8.6,20.5,20.1,17.2,4.2,2.070516e-09
7,118.08,-0.09,0.17,5.189e-09,114.0,7.2,19.1,19.6,16.2,2.0,1.951064e-09
8,117.08,-0.09,0.17,6.122e-09,113.3,5.8,10.4,18.9,17.5,1.2,2.5038979999999998e-09
9,116.08,-0.09,0.17,7.224e-09,112.7,4.4,0.2,18.2,13.4,0.3,3.077424e-09
10,115.08,-0.09,0.17,8.525e-09,112.0,3.0,-5.8,17.5,9.1,0.9,3.844775e-09
11,114.08,-0.09,0.17,1.006e-08,111.4,1.6,1.6,16.8,1.1,2.7,5.55312e-09
12,113.08,-0.09,0.17,1.184e-08,111.3,0.5,14.3,15.8,1.0,3.8,7.4e-09
13,112.08,-0.09,0.17,1.392e-08,111.4,-0.5,1.6,14.5,11.8,4.1,7.08528e-09
14,111.08,-0.09,0.17,1.635e-08,111.6,-1.4,-8.4,13.3,19.8,4.7,1.384845e-08
15,110.08,-0.09,0.17,1.922e-08,111.7,-2.4,-5.4,12.0,22.7,2.5,1.3723079999999999e-08
16,109.08,-0.09,0.17,2.259e-08,111.9,-3.3,-15.3,10.8,17.4,5.0,2.07828e-08
17,108.08,-0.09,0.17,2.64e-08,112.5,-3.7,-17.9,9.5,22.3,3.6,1.95888e-08
18,107.08,-0.09,0.17,3.077e-08,113.2,-4.0,-18.6,8.3,13.5,3.0,2.9046879999999997e-08
