,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,124.6,-0.58,0.11,1.775e-09,121.2,15.5,2.4,18.6,6.3,-2.7,2.508075e-09
1,123.6,-0.58,0.11,2.079e-09,120.0,14.7,11.7,19.0,-2.9,-4.7,3.062367e-09
2,122.6,-0.58,0.11,2.454e-09,118.8,13.5,20.3,19.0,5.5,-3.9,4.289592e-09
3,121.6,-0.58,0.11,2.896e-09,117.6,12.3,19.9,19.0,11.8,-2.5,4.761024e-09
4,120.6,-0.58,0.12,3.419e-09,116.4,11.1,12.8,19.0,2.7,-0.5,6.509776e-09
5,119.6,-0.58,0.12,4.037e-09,115.2,9.8,12.5,18.9,3.8,-0.8,7.258526e-09
6,118.6,-0.58,0.12,4.766e-09,114.1,8.6,13.0,18.8,-3.3,0.1,8.850462e-09
7,117.6,-0.58,0.12,5.624e-09,113.5,7.1,12.2,18.0,-9.9,-1.9,1.1062408e-08
8,116.6,-0.58,0.12,6.637e-09,112.9,5.7,3.8,17.3,-14.5,-3.5,1.1840408e-08
9,115.6,-0.58,0.12,7.832e-09,112.3,4.2,7.0,16.5,-8.6,-4.2,1.4716328000000001e-08
10,114.6,-0.58,0.12,9.244e-09,111.6,2.8,16.2,15.8,-13.3,-5.0,1.8136727999999998e-08
11,113.6,-0.58,0.12,1.09e-08,111.2,1.4,16.2,14.9,-14.6,-4.1,1.85082e-08
12,112.6,-0.58,0.12,1.281e-08,111.3,0.5,7.0,13.7,-14.9,-4.9,2.5069170000000002e-08
13,111.6,-0.58,0.12,1.505e-08,111.5,-0.4,8.9,12.5,-20.7,-4.0,2.900135e-08
14,110.6,-0.58,0.12,1.767e-08,111.7,-1.3,12.4,11.3,-24.7,-3.0,3.5940779999999993e-08
15,109.6,-0.58,0.12,2.076e-08,111.9,-2.3,3.5,10.1,-12.0,-2.8,3.595632e-08
16,108.6,-0.58,0.12,2.436e-08,112.2,-3.1,-0.2,8.9,-20.9,-3.5,4.260564e-08
17,107.6,-0.58,0.12,2.838e-08,113.0,-3.3,4.5,7.7,-21.6,-2.0,4.464174e-08
18,106.6,-0.58,0.12,3.307e-08,113.8,-3.5,-2.0,6.6,-22.4,-1.4,5.3540329999999994e-08
19,105.6,-0.58,0.12,3.854e-08,114.6,-3.8,2.8,5.4,-19.6,0.6,5.16436e-08
20,104.6,-0.58,0.12,4.491e-08,115.3,-4.0,-4.1,4.2,-11.3,-0.9,7.329312e-08
21,103.6,-0.58,0.12,5.228e-08,116.2,-4.2,-0.8,3.1,-17.4,-0.8,8.113856e-08
22,102.6,-0.58,0.12,6.058e-08,117.1,-4.0,-0.3,2.1,-17.1,0.5,8.741694000000002e-08
23,101.6,-0.58,0.12,7.02e-08,118.0,-3.8,-9.7,1.1,-9.4,1.1,1.0003500000000001e-07
24,100.6,-0.58,0.12,8.136e-08,118.9,-3.7,-13.2,0.1,-9.6,-0.7,1.1130048e-07
25,99.6,-0.58,0.12,9.429e-08,119.8,-3.5,-5.9,-0.8,-10.0,0.8,1.1041359000000001e-07
26,98.6,-0.58,0.12,1.092e-07,120.6,-3.3,-3.6,-1.8,-22.0,1.4,1.333332e-07
27,97.6,-0.58,0.12,1.259e-07,121.3,-2.9,6.0,-2.5,-13.9,1.6,1.1746470000000001e-07
28,96.6,-0.58,0.12,1.453e-07,122.1,-2.6,7.5,-3.2,-13.2,1.7,1.246674e-07
29,95.6,-0.58,0.12,1.676e-07,122.8,-2.3,7.0,-4.0,-15.0,2.8,1.8167840000000002e-07
30,94.6,-0.58,0.12,1.933e-07,123.5,-1.9,9.5,-4.7,-17.1,0.4,2.466508e-07
31,93.6,-0.58,0.12,2.239e-07,124.2,-1.6,-6.4,-5.3,-20.8,0.7,2.7965110000000007e-07
32,92.6,-0.58,0.12,2.644e-07,124.8,-1.3,-11.3,-5.6,-18.1,-0.2,3.2415440000000003e-07
33,91.6,-0.58,0.12,3.122e-07,125.3,-1.0,-8.5,-5.9,-24.0,-1.7,4.1023080000000003e-07
34,90.6,-0.58,0.12,3.687e-07,125.9,-0.8,-3.2,-6.2,-21.5,-2.0,4.029891e-07
35,89.6,-0.58,0.12,4.354e-07,126.5,-0.5,-0.7,-6.6,-15.8,-2.4,4.44108e-07
36,88.6,-0.58,0.12,5.215e-07,127.1,-0.3,-4.8,-6.8,-15.1,-0.9,5.804295e-07
