,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,125.38,-0.63,359.59,1.571e-09,122.2,16.0,1.8,18.2,27.1,3.8,7.289440000000001e-10
1,124.38,-0.63,359.59,1.838e-09,121.0,15.3,-2.1,18.7,30.8,2.1,1.2516780000000002e-09
2,123.38,-0.63,359.59,2.157e-09,119.8,14.4,-7.9,19.0,23.6,0.4,1.8032519999999998e-09
3,122.38,-0.63,359.59,2.546e-09,118.5,13.2,4.3,19.0,18.8,1.2,2.436522e-09
4,121.38,-0.63,359.59,3.006e-09,117.3,12.0,2.8,19.0,22.2,-3.2,2.693376e-09
5,120.38,-0.63,359.59,3.549e-09,116.1,10.8,-5.5,19.0,35.2,-3.8,3.399942e-09
6,119.38,-0.63,359.59,4.19e-09,114.9,9.6,-4.1,18.9,27.8,-1.1,3.13412e-09
7,118.38,-0.63,359.59,4.947e-09,113.9,8.3,-0.2,18.6,18.1,-1.2,3.576681e-09
8,117.38,-0.63,359.59,5.837e-09,113.3,6.8,7.6,17.9,29.1,-2.1,4.0683889999999995e-09
9,116.38,-0.63,359.59,6.889e-09,112.7,5.4,11.0,17.1,27.7,-2.4,5.297641e-09
10,115.38,-0.63,359.59,8.131e-09,112.1,3.9,13.5,16.4,22.5,-0.7,5.024958e-09
11,114.38,-0.63,359.59,9.598e-09,111.5,2.5,10.1,15.6,21.6,0.8,3.205732e-09
12,113.38,-0.63,359.59,1.131e-08,111.2,1.3,-0.6,14.7,15.2,-0.4,4.5013800000000004e-09
13,112.38,-0.63,359.59,1.329e-08,111.4,0.3,-4.4,13.5,5.8,-2.1,7.482269999999999e-09
14,111.38,-0.63,359.59,1.561e-08,111.5,-0.6,1.2,12.3,-1.0,-1.8,1.3284109999999999e-08
15,110.38,-0.63,359.59,1.834e-08,111.7,-1.5,-1.8,11.1,2.3,-1.2,1.57724e-08
16,109.38,-0.63,359.59,2.154e-08,111.9,-2.5,-9.9,10.0,-3.1,-2.6,2.4124800000000002e-08
17,108.38,-0.63,359.59,2.523e-08,112.3,-3.1,-16.4,8.8,1.8,-1.8,2.3287290000000002e-08
18,107.38,-0.63,359.59,2.939e-08,113.1,-3.4,-11.2,7.6,1.3,-0.4,3.5268e-08
19,106.38,-0.63,359.59,3.425e-08,113.9,-3.6,-13.9,6.4,2.4,0.5,4.127125e-08
20,105.38,-0.63,359.59,3.991e-08,114.7,-3.9,-16.7,5.2,6.3,0.0,4.286334e-08
21,104.38,-0.63,359.59,4.651e-08,115.5,-4.1,-12.0,4.1,1.6,0.3,4.311477e-08
22,103.38,-0.63,359.59,5.408e-08,116.3,-4.2,-11.2,3.0,7.5,0.7,5.9596160000000004e-08
23,102.38,-0.63,359.59,6.267e-08,117.2,-4.0,-9.9,2.0,6.4,0.7,6.116592000000001e-08
24,101.38,-0.63,359.59,7.262e-08,118.1,-3.8,-5.3,1.0,8.5,0.5,6.02746e-08
25,100.38,-0.63,359.59,8.416e-08,119.1,-3.7,-2.0,0.1,-0.0,0.6,7.32192e-08
26,99.38,-0.63,359.59,9.753e-08,120.0,-3.5,-1.3,-0.9,3.9,0.3,8.397333e-08
27,98.38,-0.63,359.59,1.128e-07,120.8,-3.3,-0.7,-1.8,-0.2,-0.1,1.0546800000000002e-07
28,97.38,-0.63,359.59,1.301e-07,121.5,-3.0,14.6,-2.5,-5.1,0.7,1.086335e-07
29,96.38,-0.63,359.59,1.501e-07,122.2,-2.6,8.4,-3.2,-11.1,-0.4,1.308872e-07
30,95.38,-0.63,359.59,1.731e-07,123.0,-2.3,-0.2,-4.0,-8.7,0.9,1.531935e-07
31,94.38,-0.63,359.59,1.997e-07,123.7,-1.9,-2.7,-4.7,-9.6,0.3,2.0149729999999997e-07
32,93.38,-0.63,359.59,2.324e-07,124.3,-1.6,-0.7,-5.3,-4.2,0.7,2.396044e-07
33,92.38,-0.63,359.59,2.744e-07,124.9,-1.4,2.3,-5.6,-6.7,1.8,2.834552e-07
