,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,125.82,0.62,359.69,1.459e-09,123.7,14.1,14.5,19.0,3.5,3.2,1.880651e-09
1,124.82,0.62,359.69,1.706e-09,122.4,13.6,-1.1,19.7,4.1,3.3,2.0642599999999997e-09
2,123.82,0.62,359.69,1.995e-09,121.2,13.1,5.7,20.4,13.0,2.3,1.861335e-09
3,122.82,0.62,359.69,2.355e-09,119.9,12.0,5.9,20.6,6.9,2.9,1.9829099999999997e-09
4,121.82,0.62,359.69,2.781e-09,118.6,10.9,9.1,20.8,13.9,0.6,2.397222e-09
5,120.82,0.62,359.69,3.284e-09,117.4,9.8,6.5,21.0,14.8,2.5,2.620632e-09
6,119.82,0.62,359.69,3.88e-09,116.1,8.6,4.1,21.1,16.9,4.3,3.01476e-09
7,118.82,0.62,359.69,4.584e-09,114.8,7.5,2.7,21.3,13.1,5.5,3.635112e-09
8,117.82,0.62,359.69,5.406e-09,114.1,6.1,-9.0,20.7,12.3,5.3,4.557257999999999e-09
9,116.82,0.62,359.69,6.376e-09,113.4,4.7,-9.7,20.1,8.4,5.4,5.904176000000001e-09
10,115.82,0.62,359.69,7.521e-09,112.7,3.4,1.9,19.4,2.2,2.9,9.792342e-09
11,114.82,0.62,359.69,8.872e-09,112.0,2.0,-5.7,18.8,5.8,1.9,1.0752864e-08
12,113.82,0.62,359.69,1.047e-08,111.4,0.6,-11.4,18.1,5.7,0.1,1.49721e-08
13,112.82,0.62,359.69,1.231e-08,111.4,-0.4,-2.5,16.9,7.4,1.7,1.6224580000000003e-08
14,111.82,0.62,359.69,1.447e-08,111.6,-1.3,-1.1,15.6,22.5,2.9,1.5439489999999998e-08
15,110.82,0.62,359.69,1.701e-08,111.7,-2.2,-10.9,14.3,24.2,2.1,1.855791e-08
16,109.82,0.62,359.69,2e-08,111.8,-3.2,-0.3,13.0,12.4,1.0,1.912e-08
17,108.82,0.62,359.69,2.351e-08,111.9,-4.1,-14.3,11.7,3.1,2.8,2.308682e-08
18,107.82,0.62,359.69,2.742e-08,112.6,-4.4,-11.6,10.3,0.0,2.5,2.665224e-08
19,106.82,0.62,359.69,3.198e-08,113.4,-4.6,-6.5,8.9,-8.5,3.0,2.827032e-08
20,105.82,0.62,359.69,3.729e-08,114.1,-4.8,2.2,7.5,-5.1,4.0,2.9645550000000002e-08
21,104.82,0.62,359.69,4.348e-08,114.8,-5.0,12.9,6.1,-4.3,2.7,4.213212e-08
22,103.82,0.62,359.69,5.07e-08,115.5,-5.3,10.3,4.7,-7.9,2.5,4.65426e-08
23,102.82,0.62,359.69,5.881e-08,116.4,-5.1,14.5,3.5,-13.9,4.2,6.222098e-08
24,101.82,0.62,359.69,6.821e-08,117.3,-4.9,9.8,2.3,-21.3,3.7,6.630012e-08
25,100.82,0.62,359.69,7.911e-08,118.2,-4.7,2.2,1.1,-24.9,2.0,8.710011e-08
26,99.82,0.62,359.69,9.176e-08,119.1,-4.6,4.3,-0.0,-21.0,0.6,1.0267944e-07
27,98.82,0.62,359.69,1.064e-07,120.0,-4.4,-4.3,-1.2,-18.2,0.5,1.454488e-07
28,97.82,0.62,359.69,1.229e-07,120.7,-4.1,-2.2,-2.1,-20.6,0.5,1.7107679999999998e-07
29,96.82,0.62,359.69,1.418e-07,121.4,-3.7,3.8,-3.0,-32.1,0.2,1.962512e-07
30,95.82,0.62,359.69,1.637e-07,122.2,-3.4,2.1,-3.9,-28.1,-0.3,1.972585e-07
31,94.82,0.62,359.69,1.89e-07,122.9,-3.0,-2.1,-4.8,-11.7,-0.8,1.88622e-07
32,93.82,0.62,359.69,2.181e-07,123.7,-2.7,-1.7,-5.7,-18.0,0.7,2.35548e-07
33,92.82,0.62,359.69,2.577e-07,124.3,-2.3,-3.1,-6.1,-12.2,1.0,2.265183e-07
34,91.82,0.62,359.69,3.047e-07,124.9,-2.0,-4.5,-6.5,-17.3,1.6,3.3486530000000003e-07
35,90.82,0.62,359.69,3.604e-07,125.5,-1.7,-7.5,-6.9,-16.5,1.8,4.5770800000000004e-07
36,89.82,0.62,359.69,4.262e-07,126.1,-1.4,-6.5,-7.3,-18.4,0.2,5.642888e-07
37,88.82,0.62,359.69,5.041e-07,126.7,-1.1,-5.3,-7.7,-16.1,-0.9,6.679324999999999e-07
38,87.82,0.62,359.69,6.436e-07,127.6,-1.0,-4.5,-7.6,-9.2,0.2,8.952476e-07
39,86.82,0.62,359.69,8.246e-07,128.5,-1.0,10.9,-7.5,-5.4,1.7,1.084349e-06
40,85.82,0.62,359.69,1.057e-06,129.4,-1.0,20.1,-7.4,-4.0,1.3,1.369872e-06
41,84.82,0.62,359.69,1.354e-06,130.3,-1.0,19.1,-7.4,-6.5,0.6,1.673544e-06
42,83.82,0.63,359.69,1.735e-06,131.1,-0.9,9.9,-7.3,-16.7,3.2,2.2329449999999996e-06
43,82.82,0.63,359.69,1.942e-06,129.8,2.5,10.3,-3.9,-18.6,2.9,2.3420520000000004e-06
44,81.82,0.63,359.69,2.161e-06,128.3,6.0,19.0,-0.4,-15.1,2.6,2.400871e-06
45,80.82,0.63,359.69,2.404e-06,126.9,9.6,34.0,3.1,-11.8,0.9,2.9016280000000002e-06
46,79.82,0.63,359.69,2.676e-06,125.4,13.1,29.7,6.7,-7.8,0.6,3.299508e-06
47,78.82,0.63,359.69,2.979e-06,124.0,16.7,27.0,10.2,0.5,0.2,3.833973e-06
48,77.82,0.63,359.69,3.317e-06,122.5,20.2,35.1,13.7,-4.8,0.9,4.332002000000001e-06
49,76.82,0.63,359.69,3.693e-06,121.1,23.8,41.6,17.2,-0.3,1.7,4.605171e-06
50,75.82,0.63,359.69,4.114e-06,119.6,27.3,39.1,20.7,3.7,1.5,5.278261999999999e-06
51,74.82,0.63,359.69,5.082e-06,118.6,29.2,40.9,23.0,4.3,-0.4,6.484632e-06
52,73.82,0.63,359.7,5.982e-06,119.2,23.7,36.0,19.5,-8.3,-0.1,7.627049999999999e-06
53,72.82,0.63,359.7,7.041e-06,119.9,18.1,34.2,16.0,-13.0,-0.4,8.737881000000001e-06
54,71.82,0.63,359.7,8.289e-06,120.5,12.6,30.1,12.5,-11.5,0.1,9.615239999999998e-06
55,70.82,0.63,359.7,9.757e-06,121.2,7.1,30.2,9.0,-9.8,1.4,1.1464475e-05
56,69.82,0.63,359.7,9.406e-06,122.4,1.4,21.3,5.9,-15.9,1.9,1.1503538e-05
57,68.82,0.63,359.7,1.006e-05,126.3,-5.1,9.5,4.6,-11.7,1.1,1.105594e-05
58,67.82,0.63,359.7,1.077e-05,130.3,-11.6,0.2,3.4,-16.4,0.6,1.200855e-05
59,66.82,0.63,359.7,1.154e-05,134.2,-18.1,-10.1,2.1,-18.2,0.7,1.1597699999999999e-05
60,65.82,0.63,359.7,1.238e-05,138.1,-24.6,-19.6,0.9,-15.9,1.2,1.3147560000000002e-05
61,64.82,0.63,359.7,1.311e-05,141.7,-29.6,-30.6,-1.7,-10.5,1.0,1.345086e-05
62,63.82,0.63,359.7,1.389e-05,143.9,-28.2,-23.8,-10.3,-17.7,0.3,1.398723e-05
63,62.82,0.63,359.7,1.471e-05,146.2,-26.8,-21.8,-18.8,-27.1,0.3,1.593093e-05
64,61.82,0.63,359.7,1.559e-05,148.4,-25.4,-23.8,-27.3,-39.9,0.3,1.591739e-05
65,60.82,0.63,359.7,1.652e-05,150.6,-24.0,-16.0,-35.8,-46.0,0.7,1.628872e-05
66,59.82,0.63,359.7,1.77e-05,152.2,-21.3,-19.1,-42.3,-50.0,0.5,1.74345e-05
67,58.82,0.63,359.7,1.986e-05,150.7,-12.9,-12.4,-39.5,-50.5,-0.2,1.942308e-05
68,57.82,0.63,359.7,2.23e-05,149.3,-4.6,-0.6,-36.8,-42.5,0.1,2.21662e-05
69,56.82,0.63,359.7,2.503e-05,147.9,3.7,6.0,-34.1,-34.1,0.5,2.4829759999999998e-05
70,55.82,0.63,359.7,2.81e-05,146.4,12.1,11.3,-31.4,-35.6,0.9,2.8409099999999995e-05
71,54.82,0.63,359.7,3.174e-05,144.7,17.5,16.1,-28.2,-33.4,1.2,3.154956e-05
72,53.82,0.63,359.7,3.678e-05,141.7,9.9,12.4,-22.8,-29.9,2.5,3.6301859999999996e-05
73,52.82,0.63,359.7,4.263e-05,138.7,2.3,1.9,-17.3,-27.3,1.5,4.1990549999999994e-05
74,51.82,0.63,359.7,4.945e-05,135.7,-5.2,-12.6,-11.9,-17.3,1.9,5.01423e-05
75,50.82,0.63,359.7,5.738e-05,132.7,-12.8,-14.5,-6.5,-14.7,0.8,5.8068560000000006e-05
76,49.82,0.63,359.7,6.649e-05,130.2,-20.0,-18.1,-1.4,-10.3,-0.3,6.489424e-05
77,48.82,0.63,359.7,7.645e-05,130.2,-25.5,-27.4,2.2,-6.1,0.0,7.645e-05
78,47.82,0.63,359.7,8.791e-05,130.2,-30.9,-37.5,5.8,0.1,0.0,8.975611e-05
79,46.82,0.63,359.7,0.0001011,130.2,-36.4,-42.7,9.3,5.1,-0.4,9.97857e-05
80,45.82,0.63,359.7,0.0001162,130.2,-41.9,-52.1,12.9,2.3,0.8,0.00011480560000000001
81,44.82,0.63,359.7,0.0001333,130.5,-46.6,-55.5,15.9,10.1,0.7,0.0001338332
82,43.82,0.63,359.7,0.0001514,132.1,-48.3,-49.6,16.2,12.7,1.1,0.0001503402
83,42.82,0.63,359.7,0.0001719,133.7,-50.1,-52.4,16.4,14.9,1.1,0.0001686339
84,41.82,0.63,359.7,0.0001953,135.3,-51.8,-55.2,16.7,13.7,1.0,0.00019940129999999998
85,40.82,0.63,359.7,0.0002219,136.8,-53.5,-58.2,17.0,20.9,1.6,0.00022478469999999998
86,39.82,0.63,359.7,0.0002514,138.6,-54.8,-60.5,16.8,18.1,1.0,0.0002566794
87,38.82,0.63,359.7,0.0002816,141.4,-54.8,-63.3,14.3,18.6,0.6,0.0002754048
88,37.82,0.63,359.7,0.0003156,144.1,-54.8,-53.8,11.9,15.6,0.4,0.0003121284
89,36.82,0.63,359.7,0.0003537,146.8,-54.7,-54.6,9.4,15.3,0.2,0.00035546849999999996
90,35.82,0.63,359.7,0.0003967,149.6,-54.7,-47.6,7.0,13.9,-0.1,0.00038955939999999996
91,34.82,0.63,359.7,0.0004444,152.2,-54.1,-47.3,4.8,15.5,1.0,0.0004364008
92,33.82,0.63,359.7,0.0004953,154.4,-51.5,-45.1,4.1,14.4,0.2,0.0004898516999999999
93,32.82,0.63,359.7,0.000552,156.5,-48.9,-45.5,3.4,14.9,0.1,0.000561936
94,31.82,0.63,359.7,0.0006155,158.7,-46.3,-45.3,2.7,11.4,0.0,0.0006345805
95,30.82,0.63,359.7,0.0006863,160.8,-43.7,-44.1,2.0,11.1,-1.2,0.0007075753
96,29.82,0.63,359.7,0.0007642,163.0,-41.3,-39.9,1.3,3.0,-0.8,0.0007794840000000001
97,28.82,0.63,359.7,0.0008453,165.1,-39.9,-41.4,0.4,2.2,-0.3,0.0009095428000000001
98,27.82,0.63,359.7,0.0009351,167.2,-38.5,-41.9,-0.5,4.1,-0.5,0.0009696987
99,26.82,0.63,359.7,0.001035,169.3,-37.1,-39.8,-1.4,4.9,-0.2,0.0011084849999999998
100,25.82,0.63,359.7,0.001145,171.5,-35.8,-40.7,-2.3,2.5,-1.0,0.0012514849999999999
101,24.82,0.63,359.7,0.001267,173.5,-34.2,-37.0,-3.2,3.2,-1.1,0.0013937
102,23.82,0.63,359.7,0.001399,175.4,-31.9,-33.7,-3.9,0.6,-0.8,0.0015025260000000001
103,22.82,0.63,359.7,0.001546,177.2,-29.5,-32.9,-4.6,-0.1,-1.6,0.00163103
104,21.82,0.63,359.7,0.001708,179.1,-27.2,-33.2,-5.4,0.8,-0.4,0.0018104800000000002
105,20.82,0.63,359.7,0.001888,180.9,-24.8,-30.7,-6.1,-2.7,-1.0,0.0020031679999999996
106,19.82,0.63,359.7,0.002085,182.8,-22.1,-25.5,-6.6,-3.8,-0.7,0.0021746549999999997
107,18.82,0.63,359.7,0.002295,184.5,-17.5,-20.6,-6.1,-6.7,-0.9,0.002370735
108,17.82,0.63,359.7,0.002527,186.2,-12.9,-12.9,-5.6,-6.7,-1.2,0.002633134
