,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,125.6,-0.73,359.76,1.518e-09,122.7,15.8,27.9,18.1,38.8,-3.7,1.2356519999999998e-09
1,125.5,-0.73,359.77,1.542e-09,122.6,15.8,25.9,18.1,42.2,-3.1,1.353876e-09
2,125.4,-0.73,359.77,1.567e-09,122.5,15.7,25.4,18.2,36.5,-4.1,1.247332e-09
3,125.3,-0.73,359.77,1.591e-09,122.3,15.6,25.2,18.3,35.8,-4.5,1.1789309999999999e-09
4,125.2,-0.73,359.77,1.617e-09,122.2,15.6,25.3,18.3,32.0,-4.2,1.152921e-09
5,125.1,-0.73,359.77,1.642e-09,122.1,15.5,28.3,18.4,28.7,-4.4,1.1428319999999999e-09
6,125.0,-0.73,359.77,1.668e-09,121.9,15.4,28.2,18.4,27.1,-3.6,1.05918e-09
7,124.9,-0.73,359.77,1.695e-09,121.8,15.4,26.9,18.5,28.6,-2.9,1.15599e-09
8,124.8,-0.73,359.77,1.721e-09,121.7,15.3,25.2,18.5,25.8,-2.1,1.11865e-09
9,124.7,-0.73,359.77,1.749e-09,121.6,15.2,24.9,18.6,26.7,-1.7,1.072137e-09
10,124.6,-0.73,359.77,1.776e-09,121.4,15.2,21.2,18.6,25.2,-1.4,1.081584e-09
11,124.5,-0.73,359.77,1.804e-09,121.3,15.1,17.0,18.7,24.3,-1.4,1.102244e-09
12,124.4,-0.73,359.77,1.833e-09,121.2,15.1,18.7,18.8,27.0,-1.3,1.2574380000000001e-09
13,124.3,-0.73,359.77,1.862e-09,121.1,15.0,19.6,18.8,25.4,-1.0,1.28478e-09
14,124.2,-0.73,359.77,1.892e-09,120.9,14.9,23.1,18.9,21.3,-1.2,1.280884e-09
15,124.1,-0.73,359.77,1.922e-09,120.8,14.9,24.1,18.9,21.7,-0.8,1.2512220000000002e-09
16,124.0,-0.73,359.77,1.952e-09,120.7,14.8,24.1,19.0,22.1,-0.5,1.223904e-09
17,123.9,-0.73,359.77,1.983e-09,120.5,14.7,25.4,19.0,26.7,0.0,1.257222e-09
18,123.8,-0.73,359.77,2.014e-09,120.4,14.7,25.2,19.1,28.0,0.0,1.3091e-09
19,123.7,-0.73,359.77,2.048e-09,120.3,14.6,26.5,19.1,28.7,-0.4,1.339392e-09
20,123.6,-0.73,359.77,2.082e-09,120.2,14.5,28.2,19.1,27.5,-0.9,1.253364e-09
21,123.5,-0.73,359.77,2.117e-09,120.0,14.3,27.6,19.1,25.0,-0.9,1.251147e-09
22,123.4,-0.73,359.77,2.152e-09,119.9,14.2,24.6,19.1,21.2,-1.1,1.36652e-09
23,123.3,-0.73,359.77,2.188e-09,119.8,14.1,22.1,19.1,19.3,-0.5,1.479088e-09
24,123.2,-0.73,359.77,2.225e-09,119.7,14.0,21.8,19.1,17.2,-0.5,1.5041000000000002e-09
25,123.1,-0.73,359.77,2.262e-09,119.5,13.9,23.3,19.1,16.4,-0.8,1.542684e-09
26,123.0,-0.73,359.77,2.3e-09,119.4,13.8,23.6,19.1,17.3,0.1,1.4489999999999999e-09
27,122.9,-0.73,359.77,2.338e-09,119.3,13.6,25.0,19.1,17.0,-0.3,1.384096e-09
28,122.8,-0.73,359.77,2.377e-09,119.2,13.5,23.4,19.2,18.8,-0.5,1.3453819999999998e-09
29,122.7,-0.73,359.77,2.417e-09,119.0,13.4,21.9,19.2,19.1,-0.1,1.4187789999999998e-09
30,122.6,-0.73,359.77,2.458e-09,118.9,13.3,20.8,19.2,16.3,0.2,1.570662e-09
31,122.5,-0.73,359.77,2.499e-09,118.8,13.2,18.7,19.2,19.0,0.1,1.779288e-09
32,122.4,-0.73,359.77,2.54e-09,118.7,13.0,19.1,19.2,19.6,-0.4,1.93294e-09
33,122.3,-0.73,359.77,2.583e-09,118.5,12.9,19.6,19.2,21.7,-0.1,1.981161e-09
34,122.2,-0.73,359.77,2.626e-09,118.4,12.8,21.0,19.2,23.0,0.2,2.079792e-09
35,122.1,-0.73,359.77,2.67e-09,118.3,12.7,23.6,19.2,23.2,0.3,1.91172e-09
36,122.0,-0.73,359.77,2.715e-09,118.2,12.6,25.4,19.2,25.7,-0.7,2.2453049999999996e-09
37,121.9,-0.73,359.77,2.76e-09,118.0,12.5,28.0,19.2,24.2,-0.6,2.41224e-09
38,121.8,-0.73,359.77,2.807e-09,117.9,12.3,27.3,19.2,21.0,-0.4,2.439283e-09
39,121.7,-0.73,359.77,2.854e-09,117.8,12.2,26.1,19.2,21.1,-0.1,2.522936e-09
40,121.6,-0.73,359.77,2.902e-09,117.7,12.1,26.4,19.2,23.2,0.6,2.40866e-09
41,121.5,-0.73,359.77,2.95e-09,117.5,12.0,22.2,19.2,26.1,-0.3,2.5104499999999997e-09
42,121.4,-0.73,359.77,3e-09,117.4,11.9,24.0,19.2,23.3,-0.5,2.5109999999999997e-09
43,121.3,-0.73,359.77,3.05e-09,117.3,11.8,27.3,19.2,25.3,-0.0,2.6413e-09
44,121.2,-0.73,359.77,3.101e-09,117.2,11.6,27.1,19.2,21.4,0.2,2.440487e-09
45,121.1,-0.73,359.77,3.153e-09,117.0,11.5,27.0,19.2,22.8,0.5,2.323761e-09
46,121.0,-0.73,359.77,3.206e-09,116.9,11.4,26.3,19.2,22.8,0.7,2.3211439999999997e-09
47,120.9,-0.73,359.77,3.26e-09,116.8,11.3,23.2,19.2,20.7,0.1,2.3961e-09
48,120.8,-0.73,359.77,3.314e-09,116.7,11.2,24.7,19.2,20.7,0.1,2.561722e-09
49,120.7,-0.73,359.77,3.37e-09,116.5,11.1,23.8,19.2,20.4,0.2,2.65219e-09
50,120.6,-0.73,359.77,3.426e-09,116.4,10.9,25.2,19.2,23.1,-0.0,2.596908e-09
51,120.5,-0.73,359.77,3.484e-09,116.3,10.8,25.6,19.2,25.6,-0.7,2.606032e-09
52,120.4,-0.73,359.77,3.542e-09,116.2,10.7,25.4,19.2,30.1,-0.4,2.734424e-09
53,120.3,-0.73,359.77,3.602e-09,116.0,10.6,23.5,19.2,31.1,-0.3,2.8095600000000004e-09
54,120.2,-0.73,359.77,3.662e-09,115.9,10.5,23.9,19.2,29.2,-0.4,3.20425e-09
55,120.1,-0.73,359.77,3.723e-09,115.8,10.3,24.1,19.2,29.9,0.1,3.168273e-09
56,120.0,-0.73,359.77,3.786e-09,115.7,10.2,25.9,19.3,33.2,0.2,3.23703e-09
57,119.9,-0.73,359.77,3.849e-09,115.5,10.1,27.6,19.3,30.8,0.7,3.5064390000000002e-09
58,119.8,-0.73,359.77,3.914e-09,115.4,10.0,30.0,19.3,30.5,0.8,3.6321920000000007e-09
59,119.7,-0.73,359.77,3.98e-09,115.3,9.9,33.3,19.3,29.7,1.4,3.67752e-09
60,119.6,-0.73,359.77,4.047e-09,115.2,9.8,28.8,19.3,30.6,1.5,3.727287e-09
61,119.5,-0.73,359.77,4.114e-09,115.0,9.6,30.6,19.3,32.1,1.5,4.0234919999999995e-09
62,119.4,-0.73,359.77,4.184e-09,114.9,9.5,29.2,19.3,33.7,1.7,3.9580639999999995e-09
63,119.3,-0.73,359.77,4.254e-09,114.8,9.4,25.3,19.3,37.3,2.0,4.283778e-09
64,119.2,-0.73,359.77,4.325e-09,114.7,9.3,22.8,19.3,40.6,3.0,4.2211999999999994e-09
65,119.1,-0.73,359.77,4.398e-09,114.6,9.2,22.3,19.3,40.0,2.5,4.371612e-09
66,119.0,-0.73,359.77,4.472e-09,114.4,9.1,25.0,19.3,39.2,2.7,4.601688e-09
67,118.9,-0.73,359.77,4.547e-09,114.3,8.9,25.6,19.3,38.5,2.9,5.1699390000000005e-09
68,118.8,-0.73,359.77,4.623e-09,114.2,8.8,24.5,19.3,39.7,2.8,5.325696e-09
69,118.7,-0.73,359.77,4.701e-09,114.1,8.7,26.0,19.2,38.2,3.3,5.711715e-09
70,118.6,-0.73,359.77,4.779e-09,114.0,8.5,24.7,19.2,34.6,3.1,5.433723e-09
71,118.5,-0.73,359.77,4.859e-09,114.0,8.4,26.0,19.1,37.7,2.7,5.660735e-09
72,118.4,-0.73,359.77,4.94e-09,113.9,8.3,20.8,19.0,39.6,2.4,5.76992e-09
73,118.3,-0.73,359.77,5.023e-09,113.8,8.1,19.9,19.0,36.6,1.9,6.334002999999999e-09
74,118.2,-0.73,359.77,5.107e-09,113.8,8.0,23.0,18.9,37.2,1.8,5.837301e-09
75,118.1,-0.73,359.77,5.193e-09,113.7,7.8,20.4,18.8,36.0,2.0,5.857703999999999e-09
76,118.0,-0.73,359.77,5.279e-09,113.6,7.7,16.8,18.8,34.5,1.7,5.553508e-09
77,117.9,-0.73,359.77,5.368e-09,113.6,7.5,18.8,18.7,34.1,1.2,5.0942319999999995e-09
78,117.8,-0.73,359.77,5.458e-09,113.5,7.4,16.5,18.6,33.7,1.6,5.146894e-09
79,117.7,-0.73,359.77,5.549e-09,113.5,7.2,17.0,18.5,33.7,1.5,5.10508e-09
80,117.6,-0.73,359.77,5.642e-09,113.4,7.1,20.7,18.5,33.7,1.2,5.1567880000000005e-09
81,117.5,-0.73,359.77,5.736e-09,113.3,7.0,22.4,18.4,30.4,0.9,5.122248e-09
82,117.4,-0.73,359.77,5.832e-09,113.3,6.8,18.2,18.3,32.7,0.4,5.5520639999999996e-09
83,117.3,-0.73,359.77,5.93e-09,113.2,6.7,15.6,18.3,31.4,0.5,5.60978e-09
84,117.2,-0.73,359.77,6.029e-09,113.1,6.5,13.6,18.2,29.2,0.5,5.8903329999999996e-09
85,117.1,-0.73,359.77,6.13e-09,113.1,6.4,10.7,18.1,31.4,0.3,6.16065e-09
86,117.0,-0.73,359.77,6.233e-09,113.0,6.2,10.4,18.0,31.2,0.3,6.095874e-09
87,116.9,-0.73,359.77,6.337e-09,112.9,6.1,12.7,18.0,33.5,0.3,6.298978e-09
88,116.8,-0.73,359.77,6.443e-09,112.9,5.9,14.8,17.9,34.5,-0.2,7.016427e-09
89,116.7,-0.73,359.77,6.551e-09,112.8,5.8,14.1,17.8,31.5,-0.9,8.136342e-09
90,116.6,-0.73,359.77,6.661e-09,112.8,5.7,13.5,17.8,36.3,-1.0,8.645978e-09
91,116.5,-0.73,359.77,6.772e-09,112.7,5.5,13.8,17.7,36.2,-0.1,8.458228e-09
92,116.4,-0.73,359.78,6.886e-09,112.6,5.4,12.4,17.6,39.7,0.8,8.6075e-09
93,116.3,-0.73,359.78,7.001e-09,112.6,5.2,11.3,17.5,38.8,0.9,8.590227e-09
94,116.2,-0.73,359.78,7.118e-09,112.5,5.1,14.5,17.5,42.7,0.8,8.847674e-09
95,116.1,-0.73,359.78,7.237e-09,112.4,4.9,17.5,17.4,42.9,1.3,8.61203e-09
96,116.0,-0.73,359.78,7.359e-09,112.4,4.8,17.1,17.3,41.2,1.3,9.095724e-09
97,115.9,-0.73,359.78,7.482e-09,112.3,4.6,20.6,17.3,38.3,1.2,9.719118e-09
98,115.8,-0.73,359.78,7.607e-09,112.2,4.5,19.4,17.2,36.5,0.7,9.630462e-09
99,115.7,-0.73,359.78,7.735e-09,112.2,4.4,17.5,17.1,32.5,0.7,9.96268e-09
100,115.6,-0.73,359.78,7.864e-09,112.1,4.2,15.0,17.1,32.1,0.9,1.0742224000000001e-08
101,115.5,-0.73,359.78,7.996e-09,112.1,4.1,13.6,17.0,33.3,0.9,1.0482755999999999e-08
102,115.4,-0.73,359.78,8.13e-09,112.0,3.9,12.0,16.9,32.6,0.0,1.0747860000000001e-08
103,115.3,-0.73,359.78,8.266e-09,111.9,3.8,8.6,16.8,37.2,-0.1,1.1200429999999999e-08
104,115.2,-0.73,359.78,8.405e-09,111.9,3.6,10.5,16.8,36.6,-0.3,1.0884475e-08
105,115.1,-0.73,359.78,8.546e-09,111.8,3.5,13.7,16.7,34.8,-0.2,1.1186713999999998e-08
106,115.0,-0.73,359.78,8.689e-09,111.7,3.3,13.1,16.6,35.6,0.3,1.0913384e-08
107,114.9,-0.73,359.78,8.835e-09,111.7,3.2,14.9,16.6,37.3,0.1,1.0911225e-08
108,114.8,-0.73,359.78,8.983e-09,111.6,3.1,11.3,16.5,36.5,-0.7,1.1040107000000001e-08
109,114.7,-0.73,359.78,9.133e-09,111.5,2.9,10.7,16.4,35.8,-0.3,1.1589776999999998e-08
110,114.6,-0.73,359.78,9.286e-09,111.5,2.8,9.6,16.3,34.7,-0.7,1.0697471999999998e-08
111,114.5,-0.73,359.78,9.442e-09,111.4,2.6,11.3,16.3,35.1,-0.4,1.0074613999999999e-08
112,114.4,-0.73,359.78,9.6e-09,111.4,2.5,11.5,16.2,35.0,0.2,1.02048e-08
113,114.3,-0.73,359.78,9.761e-09,111.3,2.3,10.7,16.1,34.9,-0.2,1.0454031e-08
114,114.2,-0.73,359.78,9.925e-09,111.2,2.2,13.1,16.1,30.9,-0.3,9.845599999999999e-09
115,114.1,-0.73,359.78,1.009e-08,111.2,2.0,8.0,16.0,31.4,0.7,9.857929999999999e-09
116,114.0,-0.73,359.78,1.026e-08,111.1,1.9,5.4,15.9,28.6,0.6,9.9522e-09
117,113.9,-0.73,359.78,1.043e-08,111.0,1.7,2.4,15.9,27.7,0.6,9.62689e-09
118,113.8,-0.73,359.78,1.061e-08,111.0,1.6,3.2,15.8,28.3,0.9,9.2307e-09
119,113.7,-0.73,359.78,1.078e-08,111.0,1.5,1.3,15.7,30.6,0.8,8.861159999999999e-09
120,113.6,-0.73,359.78,1.096e-08,111.0,1.4,4.6,15.6,31.0,1.9,8.833760000000001e-09
121,113.5,-0.73,359.78,1.114e-08,111.0,1.3,3.3,15.4,28.2,1.8,8.6892e-09
122,113.4,-0.73,359.78,1.132e-08,111.0,1.2,1.2,15.3,26.5,2.4,9.622e-09
123,113.3,-0.73,359.78,1.15e-08,111.0,1.1,-0.1,15.2,27.0,2.4,9.246e-09
124,113.2,-0.73,359.78,1.169e-08,111.1,1.0,2.3,15.1,27.7,2.3,9.293550000000001e-09
125,113.1,-0.73,359.78,1.188e-08,111.1,0.9,0.6,15.0,26.3,1.6,9.3258e-09
126,113.0,-0.73,359.78,1.207e-08,111.1,0.8,-2.2,14.9,25.2,1.4,9.269760000000001e-09
127,112.9,-0.73,359.78,1.227e-08,111.1,0.7,-2.9,14.7,19.0,1.8,9.300660000000001e-09
128,112.8,-0.73,359.78,1.247e-08,111.1,0.6,-8.0,14.6,19.7,2.1,9.77648e-09
129,112.7,-0.73,359.78,1.267e-08,111.1,0.5,-7.5,14.5,20.1,1.8,9.97129e-09
130,112.6,-0.73,359.78,1.288e-08,111.2,0.4,-7.2,14.4,19.3,1.3,9.50544e-09
131,112.5,-0.73,359.78,1.309e-08,111.2,0.3,-6.4,14.3,19.0,1.7,9.58188e-09
132,112.4,-0.73,359.78,1.33e-08,111.2,0.2,-8.7,14.2,18.0,1.6,1.00548e-08
133,112.3,-0.73,359.78,1.351e-08,111.2,0.1,-6.8,14.0,15.4,1.7,9.52455e-09
