,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,124.37,0.95,359.57,1.825e-09,122.1,13.0,16.9,20.3,31.0,-1.0,9.25275e-10
1,124.27,0.95,359.57,1.853e-09,121.9,12.9,16.6,20.4,33.7,-1.2,9.61707e-10
2,124.17,0.95,359.57,1.883e-09,121.8,12.9,14.7,20.5,36.2,-0.6,1.1222679999999999e-09
3,124.07,0.95,359.57,1.912e-09,121.7,12.8,18.2,20.6,37.5,-0.2,1.143376e-09
4,123.97,0.95,359.57,1.942e-09,121.6,12.8,15.5,20.6,44.6,0.2,1.23317e-09
5,123.87,0.95,359.57,1.973e-09,121.4,12.7,12.4,20.7,45.5,0.3,1.2745580000000002e-09
6,123.77,0.95,359.57,2.004e-09,121.3,12.7,12.8,20.8,46.7,1.2,1.176348e-09
7,123.67,0.95,359.57,2.038e-09,121.2,12.6,13.7,20.8,44.2,0.9,1.2941300000000002e-09
8,123.57,0.95,359.57,2.072e-09,121.0,12.5,11.2,20.8,39.9,0.9,1.2763519999999999e-09
9,123.47,0.95,359.57,2.107e-09,120.9,12.4,8.9,20.8,38.9,-0.4,1.365336e-09
10,123.37,0.95,359.57,2.142e-09,120.8,12.2,11.5,20.9,39.5,-0.3,1.3880159999999999e-09
11,123.27,0.95,359.57,2.178e-09,120.7,12.1,11.3,20.9,39.3,-0.0,1.417878e-09
12,123.17,0.95,359.57,2.214e-09,120.5,12.0,11.8,20.9,40.0,0.7,1.423602e-09
13,123.07,0.95,359.57,2.251e-09,120.4,11.9,12.0,20.9,38.9,1.6,1.5081700000000002e-09
14,122.97,0.95,359.57,2.289e-09,120.3,11.8,11.6,20.9,38.5,0.5,1.6663919999999999e-09
15,122.87,0.95,359.57,2.327e-09,120.2,11.7,11.2,21.0,37.3,0.8,1.5870140000000001e-09
16,122.77,0.95,359.57,2.366e-09,120.0,11.6,13.6,21.0,37.6,0.1,1.556828e-09
17,122.67,0.95,359.57,2.406e-09,119.9,11.5,7.9,21.0,39.7,0.3,1.544652e-09
18,122.57,0.95,359.57,2.446e-09,119.8,11.4,8.8,21.0,37.8,-0.2,1.604576e-09
19,122.47,0.95,359.57,2.488e-09,119.6,11.2,9.0,21.0,35.4,-0.6,1.53012e-09
20,122.37,0.95,359.57,2.529e-09,119.5,11.1,7.5,21.1,36.2,-0.7,1.4567039999999998e-09
21,122.27,0.95,359.57,2.572e-09,119.4,11.0,10.4,21.1,37.3,-0.8,1.6512239999999998e-09
22,122.17,0.95,359.57,2.615e-09,119.3,10.9,10.0,21.1,35.9,-1.1,1.7625100000000002e-09
23,122.07,0.95,359.57,2.659e-09,119.1,10.8,10.8,21.1,41.0,-1.3,1.614013e-09
24,121.97,0.95,359.57,2.703e-09,119.0,10.7,7.9,21.1,40.9,-1.4,1.9353479999999997e-09
25,121.87,0.95,359.57,2.749e-09,118.9,10.6,7.9,21.2,43.4,-1.2,1.822587e-09
26,121.77,0.95,359.57,2.795e-09,118.7,10.5,6.7,21.2,42.7,-0.9,1.86147e-09
27,121.67,0.95,359.57,2.842e-09,118.6,10.4,9.2,21.2,41.4,-1.5,1.86151e-09
28,121.57,0.95,359.57,2.889e-09,118.5,10.3,4.5,21.2,43.0,-1.6,2.085858e-09
29,121.47,0.95,359.57,2.938e-09,118.4,10.1,4.2,21.3,43.2,-1.3,1.912638e-09
30,121.37,0.95,359.57,2.987e-09,118.2,10.0,7.3,21.3,44.5,-1.4,1.908693e-09
31,121.27,0.95,359.57,3.037e-09,118.1,9.9,7.9,21.3,44.5,-1.3,2.0773080000000003e-09
32,121.17,0.95,359.57,3.088e-09,118.0,9.8,4.1,21.3,46.8,-1.3,2.155424e-09
33,121.07,0.95,359.57,3.14e-09,117.9,9.7,7.3,21.3,47.6,-1.6,2.31732e-09
34,120.97,0.95,359.57,3.193e-09,117.7,9.6,11.5,21.4,43.9,-2.4,2.148889e-09
35,120.87,0.95,359.58,3.247e-09,117.6,9.5,13.7,21.4,43.3,-2.5,2.2079600000000003e-09
36,120.77,0.95,359.58,3.301e-09,117.5,9.4,14.0,21.4,45.2,-2.8,2.214971e-09
37,120.67,0.95,359.58,3.357e-09,117.3,9.3,14.1,21.4,42.6,-3.0,2.289474e-09
38,120.57,0.95,359.58,3.413e-09,117.2,9.1,15.7,21.4,44.9,-2.9,2.283297e-09
39,120.47,0.95,359.58,3.47e-09,117.1,9.0,15.2,21.5,43.5,-3.3,2.3561300000000002e-09
40,120.37,0.95,359.58,3.529e-09,117.0,8.9,15.1,21.5,43.0,-3.0,2.502061e-09
