,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,124.68,-0.84,0.11,1.756e-09,121.3,15.6,21.5,18.4,-4.5,2.0,2.90618e-09
1,124.58,-0.84,0.11,1.784e-09,121.2,15.6,21.4,18.5,-5.2,2.6,2.947168e-09
2,124.48,-0.84,0.11,1.812e-09,121.1,15.5,23.2,18.5,-1.3,3.2,2.9281920000000002e-09
3,124.38,-0.84,0.11,1.841e-09,120.9,15.4,23.9,18.6,-1.5,3.1,2.884847e-09
4,124.28,-0.84,0.11,1.87e-09,120.8,15.4,26.8,18.6,0.3,2.6,2.8816699999999996e-09
5,124.18,-0.84,0.11,1.9e-09,120.7,15.3,27.0,18.7,1.8,2.1,3.0780000000000003e-09
6,124.08,-0.84,0.11,1.93e-09,120.6,15.2,27.6,18.7,0.0,2.7,2.97799e-09
7,123.98,-0.84,0.11,1.96e-09,120.4,15.2,27.5,18.8,-1.1,3.1,3.01056e-09
8,123.88,-0.84,0.11,1.991e-09,120.3,15.1,24.9,18.8,3.8,3.7,3.097996e-09
9,123.78,-0.84,0.11,2.023e-09,120.2,15.0,27.5,18.9,3.8,3.5,3.174087e-09
10,123.68,-0.84,0.11,2.057e-09,120.1,14.9,28.9,18.9,1.0,2.4,3.029961e-09
11,123.58,-0.84,0.11,2.091e-09,119.9,14.8,27.4,18.9,-0.0,2.4,2.973402e-09
12,123.48,-0.84,0.11,2.126e-09,119.8,14.7,25.6,18.9,-0.9,2.5,2.931754e-09
13,123.38,-0.84,0.11,2.161e-09,119.7,14.6,29.5,18.9,1.9,2.7,2.908706e-09
14,123.28,-0.84,0.11,2.198e-09,119.6,14.4,31.3,18.9,4.3,2.4,3.160724e-09
15,123.18,-0.84,0.11,2.234e-09,119.5,14.3,32.3,18.9,3.9,2.7,3.1298339999999998e-09
16,123.08,-0.84,0.11,2.272e-09,119.3,14.2,30.0,18.9,4.2,3.0,3.173984e-09
17,122.98,-0.84,0.11,2.31e-09,119.2,14.1,28.9,18.9,1.3,2.9,3.1416000000000004e-09
18,122.88,-0.84,0.11,2.348e-09,119.1,14.0,27.7,18.9,4.3,3.3,2.989004e-09
19,122.78,-0.84,0.11,2.387e-09,119.0,13.8,30.0,18.9,1.8,4.3,3.091165e-09
20,122.68,-0.84,0.11,2.427e-09,118.8,13.7,30.9,18.9,0.7,4.0,3.240045e-09
21,122.58,-0.84,0.11,2.468e-09,118.7,13.6,26.7,18.8,-1.8,3.8,3.3935000000000003e-09
22,122.48,-0.84,0.11,2.509e-09,118.6,13.5,30.6,18.8,-0.8,3.6,3.560271e-09
23,122.38,-0.84,0.11,2.551e-09,118.5,13.4,30.4,18.8,0.5,3.6,3.586706e-09
24,122.28,-0.84,0.11,2.594e-09,118.4,13.2,30.5,18.8,1.4,3.0,3.46299e-09
25,122.18,-0.84,0.12,2.637e-09,118.2,13.1,27.8,18.8,-2.5,2.4,3.6469709999999998e-09
26,122.08,-0.84,0.12,2.681e-09,118.1,13.0,26.7,18.8,-1.7,2.3,3.831149e-09
27,121.98,-0.84,0.12,2.726e-09,118.0,12.9,28.9,18.8,-2.3,1.8,4.056288e-09
28,121.88,-0.84,0.12,2.772e-09,117.9,12.8,27.5,18.8,-3.5,1.8,4.0997880000000006e-09
29,121.78,-0.84,0.12,2.818e-09,117.7,12.6,24.9,18.8,-5.3,1.4,4.139642e-09
30,121.68,-0.84,0.12,2.865e-09,117.6,12.5,29.9,18.8,-3.8,0.9,4.185765e-09
31,121.58,-0.84,0.12,2.913e-09,117.5,12.4,27.3,18.8,1.8,0.8,3.973332e-09
32,121.48,-0.84,0.12,2.962e-09,117.4,12.3,26.1,18.8,4.3,1.5,4.1468e-09
33,121.38,-0.84,0.12,3.012e-09,117.3,12.1,27.8,18.8,7.6,0.4,4.15656e-09
34,121.28,-0.84,0.12,3.062e-09,117.1,12.0,29.3,18.8,4.5,-0.0,4.1673819999999995e-09
35,121.18,-0.84,0.12,3.113e-09,117.0,11.9,28.6,18.8,2.5,0.4,4.0002049999999994e-09
36,121.08,-0.84,0.12,3.165e-09,116.9,11.8,26.1,18.8,1.8,-0.2,3.972075e-09
37,120.98,-0.84,0.12,3.218e-09,116.8,11.7,28.0,18.8,4.8,-0.4,3.7232259999999997e-09
38,120.88,-0.84,0.12,3.272e-09,116.6,11.5,30.3,18.8,7.1,-0.2,3.540304e-09
39,120.78,-0.84,0.12,3.327e-09,116.5,11.4,30.1,18.8,6.5,-1.0,3.669681e-09
40,120.68,-0.84,0.12,3.383e-09,116.4,11.3,30.2,18.8,10.4,-1.2,3.887067e-09
41,120.58,-0.84,0.12,3.439e-09,116.3,11.2,26.9,18.8,9.9,-0.7,3.899825999999999e-09
42,120.48,-0.84,0.12,3.497e-09,116.2,11.1,25.0,18.8,12.3,-0.9,3.951609999999999e-09
43,120.38,-0.84,0.12,3.556e-09,116.0,10.9,26.3,18.8,15.8,-0.3,3.979164e-09
44,120.28,-0.84,0.12,3.615e-09,115.9,10.8,29.3,18.8,17.1,-0.1,3.755985e-09
45,120.18,-0.84,0.12,3.676e-09,115.8,10.7,31.1,18.8,15.9,0.7,3.856124e-09
46,120.08,-0.84,0.12,3.737e-09,115.7,10.6,27.8,18.8,10.8,0.4,4.170492e-09
47,119.98,-0.84,0.12,3.8e-09,115.5,10.5,26.4,18.8,14.8,0.5,4.1572000000000005e-09
48,119.88,-0.84,0.12,3.864e-09,115.4,10.3,25.4,18.8,15.0,0.2,4.377912e-09
49,119.78,-0.84,0.12,3.928e-09,115.3,10.2,25.9,18.8,13.7,0.3,4.532911999999999e-09
50,119.68,-0.84,0.12,3.994e-09,115.2,10.1,23.6,18.8,14.1,-0.2,4.065892e-09
51,119.58,-0.84,0.12,4.061e-09,115.1,10.0,23.2,18.8,14.0,0.6,4.130037e-09
52,119.48,-0.84,0.12,4.129e-09,114.9,9.9,21.8,18.8,13.2,0.4,4.384998e-09
