,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,125.05,-0.51,0.2,1.653e-09,121.8,15.8,35.4,18.4,31.4,2.7,1.320747e-09
1,124.05,-0.51,0.2,1.933e-09,120.6,15.1,31.3,18.9,38.0,1.8,2.110836e-09
2,123.05,-0.51,0.2,2.276e-09,119.4,14.0,13.3,19.0,27.2,-1.0,2.983836e-09
3,122.05,-0.51,0.2,2.686e-09,118.2,12.8,5.0,19.0,33.8,-1.7,4.144498e-09
4,121.05,-0.51,0.2,3.171e-09,117.0,11.6,6.9,19.0,26.1,-2.1,4.826262e-09
5,120.05,-0.51,0.2,3.743e-09,115.8,10.4,2.8,18.9,16.9,-1.1,5.210256e-09
6,119.05,-0.51,0.2,4.419e-09,114.6,9.1,14.7,18.9,32.0,-1.9,5.002308e-09
7,118.05,-0.51,0.2,5.215e-09,113.8,7.8,15.3,18.3,27.4,-2.1,5.840800000000001e-09
8,117.05,-0.51,0.2,6.153e-09,113.2,6.3,9.1,17.6,20.9,-2.8,6.429884999999999e-09
9,116.05,-0.51,0.2,7.261e-09,112.6,4.9,1.9,16.8,19.3,-5.1,7.202911999999999e-09
10,115.05,-0.51,0.2,8.568e-09,112.0,3.4,2.8,16.1,15.5,-4.5,1.0033127999999999e-08
11,114.05,-0.51,0.2,1.011e-08,111.3,2.0,0.2,15.3,1.9,-3.1,1.4275319999999998e-08
12,113.05,-0.51,0.2,1.189e-08,111.3,0.9,-6.2,14.2,-0.9,-2.5,1.600394e-08
13,112.05,-0.51,0.2,1.397e-08,111.5,-0.0,-14.4,13.0,-1.9,-0.8,1.5367e-08
14,111.05,-0.51,0.2,1.641e-08,111.7,-0.9,-12.2,11.8,-2.5,-0.8,1.782126e-08
15,110.05,-0.51,0.2,1.928e-08,111.9,-1.8,-2.8,10.6,-6.4,-0.1,1.8065360000000002e-08
16,109.05,-0.51,0.2,2.265e-08,112.1,-2.8,-9.9,9.4,-4.2,-0.9,2.75877e-08
17,108.05,-0.51,0.2,2.645e-08,112.7,-3.2,-3.0,8.2,-1.3,-3.3,2.6106149999999997e-08
18,107.05,-0.51,0.2,3.082e-08,113.5,-3.4,-4.2,7.0,-5.8,-2.9,3.28233e-08
19,106.05,-0.51,0.2,3.591e-08,114.2,-3.6,-2.2,5.8,2.9,-4.7,4.3092e-08
20,105.05,-0.51,0.2,4.185e-08,115.0,-3.8,3.9,4.6,7.2,-4.5,5.503275e-08
21,104.05,-0.51,0.2,4.876e-08,115.8,-4.1,-6.1,3.4,8.2,-4.1,6.733756e-08
22,103.05,-0.51,0.2,5.66e-08,116.7,-4.0,-6.7,2.4,11.0,-1.7,8.45038e-08
23,102.05,-0.51,0.2,6.558e-08,117.6,-3.8,2.3,1.4,19.1,-1.5,8.892648e-08
24,101.05,-0.51,0.2,7.6e-08,118.5,-3.7,2.4,0.4,16.5,-2.7,8.2764e-08
25,100.05,-0.51,0.2,8.809e-08,119.4,-3.5,2.0,-0.6,16.4,-1.3,9.910125e-08
26,99.05,-0.51,0.2,1.021e-07,120.3,-3.3,5.7,-1.5,12.6,-1.2,1.2772709999999998e-07
27,98.05,-0.51,0.2,1.179e-07,121.0,-3.0,7.5,-2.3,20.2,-0.6,1.5657120000000002e-07
28,97.05,-0.51,0.2,1.36e-07,121.7,-2.7,2.3,-3.1,17.5,0.3,1.75304e-07
29,96.05,-0.51,0.2,1.569e-07,122.4,-2.3,0.4,-3.8,10.1,1.2,1.8498510000000003e-07
30,95.05,-0.51,0.2,1.81e-07,123.1,-2.0,-2.6,-4.5,8.0,0.7,1.77923e-07
31,94.05,-0.51,0.2,2.088e-07,123.9,-1.7,1.7,-5.2,5.3,0.1,1.7685359999999998e-07
