,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,124.54,0.19,359.73,1.784e-09,121.8,14.2,17.6,19.5,-0.8,-1.3,1.564568e-09
1,123.54,0.19,359.73,2.091e-09,120.5,13.5,23.2,20.0,9.2,-0.9,1.4448809999999998e-09
2,122.54,0.19,359.73,2.468e-09,119.3,12.3,15.4,20.1,4.5,-0.3,1.9916760000000003e-09
3,121.54,0.19,359.73,2.914e-09,118.0,11.2,3.9,20.2,0.7,-0.4,2.628428e-09
4,120.54,0.19,359.73,3.441e-09,116.8,10.0,7.0,20.3,2.9,-0.7,2.811297e-09
5,119.54,0.19,359.73,4.065e-09,115.5,8.9,-1.4,20.4,0.1,-1.7,3.3617550000000002e-09
6,118.54,0.19,359.73,4.8e-09,114.4,7.7,-10.6,20.3,-2.6,-2.0,3.6816e-09
7,117.54,0.19,359.73,5.662e-09,113.7,6.2,-14.7,19.6,6.1,-1.9,4.3993739999999995e-09
8,116.54,0.19,359.73,6.679e-09,113.1,4.8,-19.0,18.9,13.4,-0.5,6.104606e-09
9,115.54,0.19,359.73,7.88e-09,112.4,3.4,-19.8,18.2,24.2,-0.0,7.86424e-09
10,114.54,0.19,359.73,9.298e-09,111.8,2.0,-32.6,17.5,21.1,0.6,9.418874e-09
11,113.54,0.19,359.73,1.096e-08,111.3,0.7,-27.0,16.7,14.5,0.3,1.122304e-08
12,112.54,0.19,359.73,1.288e-08,111.4,-0.2,-32.6,15.5,14.0,0.5,1.2197359999999999e-08
13,111.54,0.19,359.73,1.514e-08,111.6,-1.2,-27.3,14.2,4.4,0.1,1.404992e-08
14,110.54,0.19,359.73,1.78e-08,111.7,-2.1,-13.5,12.9,5.5,-0.2,1.2281999999999999e-08
15,109.54,0.19,359.73,2.092e-08,111.9,-3.0,-15.1,11.7,2.2,1.8,1.6275760000000003e-08
16,108.54,0.19,359.73,2.454e-08,112.1,-3.8,-27.1,10.4,1.7,-1.0,1.6736280000000002e-08
17,107.54,0.19,359.73,2.861e-08,112.9,-4.0,-21.5,9.1,-6.7,0.7,2.211553e-08
18,106.54,0.19,359.73,3.335e-08,113.6,-4.2,-10.0,7.8,-8.7,-1.4,3.42838e-08
19,105.54,0.19,359.73,3.888e-08,114.4,-4.5,-12.0,6.4,-18.1,0.6,3.736368e-08
20,104.54,0.19,359.73,4.533e-08,115.1,-4.7,-0.8,5.1,-17.8,-0.3,4.1023650000000005e-08
21,103.54,0.19,359.73,5.278e-08,115.9,-4.8,15.7,3.9,-26.8,-1.3,5.3888379999999995e-08
22,102.54,0.19,359.73,6.119e-08,116.8,-4.7,5.2,2.7,-26.3,-1.0,5.782454999999999e-08
