,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,125.08,0.5,0.51,1.636e-09,122.4,14.5,2.9,19.3,10.1,0.1,7.05116e-10
1,124.08,0.5,0.51,1.913e-09,121.2,13.9,-8.1,19.9,6.5,1.3,9.7563e-10
2,123.08,0.5,0.51,2.251e-09,119.9,12.9,4.3,20.2,9.1,1.7,1.8143060000000003e-09
3,122.08,0.5,0.51,2.658e-09,118.7,11.7,3.5,20.2,19.7,0.7,2.599524e-09
4,121.08,0.5,0.51,3.138e-09,117.5,10.5,-3.2,20.3,12.7,1.0,3.009342e-09
5,120.08,0.5,0.51,3.705e-09,116.3,9.4,-5.6,20.4,6.7,-0.9,3.5456849999999996e-09
6,119.08,0.5,0.51,4.375e-09,115.1,8.2,-16.8,20.4,9.4,-2.1,5.053125000000001e-09
7,118.08,0.5,0.51,5.161e-09,114.2,6.8,-11.8,20.0,20.5,-2.4,6.8692909999999995e-09
8,117.08,0.5,0.51,6.086e-09,113.6,5.4,-9.3,19.2,24.4,0.5,8.210014e-09
9,116.08,0.5,0.51,7.176e-09,112.9,4.0,-16.6,18.5,18.6,-0.7,8.532264e-09
10,115.08,0.5,0.51,8.463e-09,112.3,2.6,-10.0,17.8,11.2,-1.4,1.0180989e-08
11,114.08,0.5,0.51,9.983e-09,111.6,1.2,-11.1,17.1,9.8,-3.7,1.1959634e-08
12,113.08,0.5,0.51,1.174e-08,111.5,0.2,-5.6,16.0,8.8,-0.1,1.395886e-08
13,112.08,0.5,0.51,1.38e-08,111.7,-0.7,-1.3,14.6,16.0,0.6,1.3524e-08
14,111.08,0.5,0.51,1.622e-08,111.8,-1.6,-6.5,13.3,17.1,0.4,1.733918e-08
15,110.08,0.5,0.51,1.906e-08,111.9,-2.5,-8.4,12.0,12.3,0.3,1.566732e-08
16,109.08,0.5,0.52,2.24e-08,112.1,-3.5,-19.3,10.7,6.3,1.1,2.09888e-08
17,108.08,0.5,0.52,2.618e-08,112.6,-3.9,-15.5,9.3,-10.6,-0.8,1.6571940000000002e-08
18,107.08,0.5,0.52,3.052e-08,113.4,-4.1,-22.9,8.0,-5.0,0.6,1.996008e-08
19,106.08,0.5,0.52,3.557e-08,114.1,-4.2,-19.8,6.6,0.9,-1.9,2.216011e-08
20,105.08,0.5,0.52,4.147e-08,114.8,-4.4,-12.3,5.3,1.6,-2.5,3.114397e-08
21,104.08,0.5,0.52,4.834e-08,115.5,-4.6,-7.5,3.9,4.2,-1.8,3.896204e-08
22,103.08,0.5,0.52,5.615e-08,116.4,-4.6,-15.6,2.7,3.6,-0.8,4.025955e-08
23,102.08,0.5,0.52,6.511e-08,117.2,-4.4,-16.6,1.6,8.2,-0.5,5.0460250000000003e-08
