,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,124.84,-0.59,0.01,1.71e-09,121.7,15.4,3.7,18.6,39.6,-1.8,1.62792e-09
1,123.84,-0.59,0.01,2.001e-09,120.4,14.7,12.2,19.1,34.7,-1.5,1.494747e-09
2,122.84,-0.59,0.01,2.36e-09,119.2,13.6,4.0,19.2,36.3,0.1,1.7818000000000002e-09
3,121.84,-0.59,0.01,2.786e-09,118.0,12.4,-4.0,19.2,39.3,-1.2,2.4488940000000002e-09
4,120.84,-0.59,0.01,3.289e-09,116.7,11.2,-2.0,19.2,44.3,-3.7,3.114683e-09
5,119.84,-0.59,0.01,3.884e-09,115.5,10.0,5.9,19.2,31.2,-2.0,5.367688e-09
6,118.84,-0.59,0.01,4.587e-09,114.3,8.8,11.9,19.3,23.3,-3.3,7.2061769999999995e-09
7,117.84,-0.59,0.01,5.414e-09,113.6,7.4,18.6,18.6,21.7,-3.1,6.956989999999999e-09
8,116.84,-0.59,0.01,6.39e-09,113.0,5.9,13.7,17.9,16.6,-1.0,6.9012e-09
9,115.84,-0.59,0.01,7.543e-09,112.3,4.5,6.8,17.1,26.7,-0.2,9.074229000000001e-09
10,114.84,-0.59,0.01,8.905e-09,111.7,3.1,5.6,16.4,13.2,2.2,8.548799999999998e-09
11,113.84,-0.59,0.01,1.051e-08,111.1,1.6,15.9,15.7,8.7,3.7,1.27171e-08
12,112.84,-0.59,0.01,1.236e-08,111.2,0.6,11.4,14.5,5.6,1.3,1.574664e-08
13,111.84,-0.59,0.01,1.452e-08,111.4,-0.3,9.8,13.4,-1.3,-0.1,1.7540159999999998e-08
14,110.84,-0.59,0.01,1.706e-08,111.6,-1.3,5.4,12.2,-6.7,-0.6,1.8544219999999998e-08
15,109.84,-0.59,0.01,2.005e-08,111.8,-2.2,8.2,11.0,-1.8,-2.3,2.099235e-08
16,108.84,-0.59,0.01,2.356e-08,111.9,-3.1,9.8,9.8,-1.0,-3.0,2.841336e-08
17,107.84,-0.59,0.01,2.747e-08,112.7,-3.4,16.2,8.6,3.0,-2.0,3.18652e-08
