,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,125.23,-0.09,0.22,1.604e-09,122.3,15.2,24.1,18.7,34.8,0.2,1.5093639999999999e-09
1,124.23,-0.09,0.22,1.876e-09,121.1,14.6,21.7,19.3,20.2,-0.3,1.945412e-09
2,123.23,-0.09,0.22,2.205e-09,119.9,13.6,30.9,19.6,17.4,1.2,1.9404e-09
3,122.23,-0.09,0.22,2.603e-09,118.6,12.5,22.7,19.6,20.0,-0.4,2.314067e-09
4,121.23,-0.09,0.22,3.073e-09,117.4,11.3,21.0,19.6,13.3,-1.8,2.42767e-09
5,120.23,-0.09,0.22,3.628e-09,116.2,10.1,22.9,19.7,3.7,-1.0,3.141848e-09
6,119.23,-0.09,0.22,4.284e-09,115.0,8.9,17.9,19.7,7.0,-1.3,3.337236e-09
7,118.23,-0.09,0.22,5.057e-09,114.1,7.6,7.9,19.3,10.0,-0.8,4.90529e-09
8,117.23,-0.09,0.22,5.965e-09,113.4,6.1,9.9,18.6,5.6,0.5,4.909195e-09
9,116.23,-0.09,0.22,7.037e-09,112.8,4.7,-9.8,17.9,-7.9,-0.3,4.348866e-09
10,115.23,-0.09,0.22,8.303e-09,112.2,3.3,-6.5,17.1,-19.7,0.4,5.8536149999999995e-09
11,114.23,-0.09,0.22,9.798e-09,111.5,1.9,-12.6,16.4,-12.6,1.6,7.093751999999999e-09
12,113.23,-0.09,0.22,1.154e-08,111.3,0.7,-3.2,15.4,-9.7,-0.5,8.83964e-09
13,112.23,-0.09,0.22,1.355e-08,111.5,-0.2,0.4,14.2,-16.2,-2.0,9.485e-09
14,111.23,-0.09,0.22,1.593e-08,111.7,-1.1,-7.0,12.9,-25.1,0.4,1.0370430000000001e-08
15,110.23,-0.09,0.22,1.871e-08,111.8,-2.1,-18.5,11.7,-27.3,1.3,1.4893160000000001e-08
16,109.23,-0.09,0.22,2.199e-08,112.0,-3.0,-22.7,10.4,-29.0,1.8,2.2495769999999998e-08
17,108.23,-0.09,0.22,2.573e-08,112.5,-3.5,-25.6,9.2,-19.2,2.1,2.722234e-08
18,107.23,-0.09,0.22,2.998e-08,113.2,-3.7,-18.1,7.9,-13.1,4.0,3.183876e-08
19,106.23,-0.09,0.22,3.494e-08,114.0,-4.0,-11.3,6.6,-8.4,3.6,3.654724e-08
20,105.23,-0.09,0.22,4.073e-08,114.8,-4.2,-0.4,5.4,-3.1,4.7,3.677919e-08
21,104.23,-0.09,0.22,4.747e-08,115.5,-4.4,-4.7,4.1,-6.9,2.4,4.186854e-08
22,103.23,-0.09,0.22,5.517e-08,116.3,-4.4,-4.9,2.9,-11.2,3.2,4.2205049999999996e-08
23,102.23,-0.09,0.22,6.394e-08,117.2,-4.2,7.1,1.9,-19.6,1.1,4.648438e-08
24,101.23,-0.09,0.22,7.413e-08,118.1,-4.1,10.0,0.8,-18.6,-1.3,5.6783580000000006e-08
25,100.23,-0.09,0.22,8.593e-08,119.0,-3.9,4.5,-0.2,-22.1,-0.4,6.049472e-08
26,99.23,-0.09,0.22,9.963e-08,119.9,-3.7,9.5,-1.3,-14.1,-0.1,8.588105999999999e-08
27,98.23,-0.09,0.22,1.152e-07,120.7,-3.4,16.2,-2.2,-17.4,-0.0,9.52704e-08
28,97.23,-0.09,0.22,1.329e-07,121.4,-3.1,12.2,-2.9,-13.5,-0.7,1.287801e-07
29,96.23,-0.09,0.22,1.534e-07,122.2,-2.7,7.7,-3.7,-15.4,-1.3,1.561612e-07
30,95.23,-0.09,0.22,1.77e-07,122.9,-2.4,1.0,-4.5,-16.1,-2.6,1.4390099999999999e-07
31,94.23,-0.09,0.22,2.042e-07,123.6,-2.1,9.5,-5.3,-24.8,-3.4,1.52129e-07
32,93.23,-0.09,0.22,2.387e-07,124.2,-1.7,7.2,-5.8,-26.3,-3.4,1.890504e-07
33,92.23,-0.09,0.22,2.82e-07,124.8,-1.4,12.8,-6.1,-17.6,-0.5,1.8781200000000001e-07
34,91.23,-0.09,0.22,3.333e-07,125.4,-1.2,19.0,-6.5,-19.2,0.1,2.7763889999999997e-07
35,90.23,-0.09,0.22,3.939e-07,126.0,-0.9,4.9,-6.8,-25.1,0.0,3.214224e-07
36,89.23,-0.09,0.22,4.655e-07,126.6,-0.6,-0.5,-7.1,-36.5,0.6,3.589005e-07
37,88.23,-0.09,0.22,5.75e-07,127.3,-0.4,-4.0,-7.2,-31.6,0.2,5.0025e-07
38,87.23,-0.09,0.22,7.376e-07,128.2,-0.4,-11.1,-7.1,-26.0,-0.6,7.324368e-07
39,86.23,-0.09,0.22,9.463e-07,129.1,-0.4,-10.4,-7.0,-18.8,0.3,7.740734e-07
40,85.23,-0.09,0.22,1.214e-06,130.0,-0.4,-9.4,-6.9,-23.1,0.3,9.881959999999998e-07
41,84.23,-0.09,0.22,1.558e-06,130.9,-0.4,-3.1,-6.8,-23.2,-0.6,1.156036e-06
42,83.23,-0.09,0.22,1.851e-06,130.5,1.6,4.3,-5.1,-21.7,-0.9,1.467843e-06
43,82.23,-0.09,0.22,2.062e-06,129.0,5.5,4.1,-1.8,-23.4,-0.8,1.7114599999999998e-06
44,81.23,-0.09,0.22,2.297e-06,127.5,9.3,9.2,1.4,-22.5,-1.8,1.7250470000000002e-06
45,80.23,-0.09,0.22,2.559e-06,126.0,13.2,17.6,4.7,-16.2,-0.7,1.921809e-06
46,79.23,-0.09,0.22,2.851e-06,124.5,17.0,15.8,7.9,-6.3,-0.6,1.9244250000000002e-06
47,78.23,-0.09,0.22,3.177e-06,123.0,20.9,27.1,11.1,-4.7,0.6,2.6940959999999996e-06
48,77.23,-0.09,0.22,3.542e-06,121.5,24.7,31.1,14.4,-0.9,0.5,3.113418e-06
49,76.23,-0.09,0.22,3.949e-06,120.0,28.6,35.2,17.6,-2.2,-0.2,3.2618739999999998e-06
50,75.23,-0.09,0.22,4.403e-06,118.5,32.4,35.2,20.8,5.3,0.3,3.517997e-06
51,74.23,-0.09,0.22,5.66e-06,118.8,28.1,29.1,18.5,3.7,0.3,5.218520000000001e-06
52,73.23,-0.09,0.22,6.677e-06,119.6,21.3,26.3,14.4,0.6,-0.0,6.643615e-06
53,72.23,-0.09,0.22,7.877e-06,120.4,14.6,19.0,10.4,-2.2,1.7,7.546165999999999e-06
54,71.23,-0.09,0.22,9.293e-06,121.2,7.8,14.5,6.4,0.7,2.1,8.893401e-06
55,70.23,-0.09,0.22,1.096e-05,122.0,1.0,7.0,2.3,-1.7,2.1,1.0346239999999999e-05
56,69.23,-0.09,0.22,9.895e-06,125.2,-4.9,-3.0,0.4,-8.8,1.5,1.0142374999999998e-05
57,68.23,-0.09,0.22,1.057e-05,129.1,-10.6,-11.9,-0.8,-15.7,2.2,1.1225340000000002e-05
58,67.23,-0.09,0.23,1.129e-05,133.0,-16.3,-18.3,-2.1,-18.2,2.7,1.114323e-05
59,66.23,-0.09,0.23,1.208e-05,137.0,-22.0,-21.5,-3.3,-16.4,2.1,1.14156e-05
60,65.23,-0.09,0.23,1.293e-05,140.9,-27.7,-31.8,-4.6,-11.3,2.3,1.3175669999999998e-05
61,64.23,-0.09,0.23,1.359e-05,143.5,-27.5,-28.0,-10.6,-11.7,1.5,1.320948e-05
62,63.23,-0.09,0.23,1.439e-05,145.6,-25.5,-30.9,-18.2,-19.0,1.9,1.33827e-05
63,62.23,-0.09,0.23,1.523e-05,147.8,-23.4,-25.2,-25.7,-30.2,1.6,1.4636029999999999e-05
64,61.23,-0.09,0.23,1.613e-05,149.9,-21.4,-19.6,-33.2,-40.6,1.2,1.671068e-05
65,60.23,-0.09,0.23,1.708e-05,152.1,-19.4,-21.6,-40.7,-45.8,2.0,1.67384e-05
66,59.23,-0.09,0.23,1.892e-05,151.4,-12.7,-15.1,-40.1,-44.2,1.8,1.9014599999999996e-05
67,58.23,-0.09,0.23,2.125e-05,149.8,-4.5,-4.0,-37.1,-41.7,1.4,2.1675e-05
68,57.23,-0.09,0.23,2.387e-05,148.2,3.7,7.7,-34.1,-34.5,0.7,2.289133e-05
69,56.23,-0.09,0.23,2.682e-05,146.6,11.8,23.0,-31.0,-28.1,1.3,2.6015399999999998e-05
70,55.23,-0.09,0.23,3.014e-05,145.1,20.0,28.3,-28.0,-24.1,1.0,2.995916e-05
71,54.23,-0.09,0.23,3.467e-05,142.4,15.4,23.7,-23.2,-18.6,1.4,3.53634e-05
72,53.23,-0.09,0.23,4.019e-05,139.5,7.0,18.2,-17.8,-11.8,1.3,4.079285e-05
73,52.23,-0.09,0.23,4.661e-05,136.5,-1.5,6.9,-12.4,-3.4,2.1,4.9453210000000004e-05
74,51.23,-0.09,0.23,5.408e-05,133.6,-9.9,-5.4,-7.1,1.6,1.0,5.408e-05
75,50.23,-0.09,0.23,6.278e-05,130.6,-18.3,-5.9,-1.7,8.0,1.7,6.0582700000000005e-05
76,49.23,-0.09,0.23,7.235e-05,130.0,-24.3,-13.3,2.2,10.7,2.4,6.996245e-05
77,48.23,-0.09,0.23,8.321e-05,130.0,-29.7,-19.5,5.6,10.5,1.6,8.321e-05
78,47.23,-0.09,0.23,9.568e-05,130.1,-35.0,-27.7,9.1,13.8,2.1,9.568e-05
79,46.23,-0.09,0.23,0.00011,130.1,-40.4,-31.9,12.6,13.2,1.2,0.0001067
80,45.23,-0.09,0.23,0.0001265,130.2,-45.7,-38.6,16.0,18.9,1.5,0.0001218195
81,44.23,-0.09,0.23,0.0001441,131.4,-48.2,-39.8,16.8,21.7,0.5,0.000125367
82,43.23,-0.09,0.23,0.0001637,133.0,-49.7,-37.8,16.8,21.4,0.5,0.000140782
83,42.23,-0.09,0.23,0.0001859,134.6,-51.3,-41.5,16.8,16.3,0.7,0.0001663805
84,41.23,-0.09,0.23,0.0002112,136.2,-52.9,-44.9,16.9,12.5,1.6,0.000185856
85,40.23,-0.09,0.23,0.00024,137.8,-54.5,-47.6,16.9,12.1,2.1,0.00021072000000000002
