,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,125.68,-0.75,0.02,1.501e-09,122.7,16.0,20.3,18.0,-9.6,4.8,9.54636e-10
1,124.68,-0.75,0.02,1.756e-09,121.5,15.3,25.4,18.6,5.2,5.3,1.011456e-09
2,123.68,-0.75,0.02,2.057e-09,120.2,14.6,7.4,19.1,0.8,2.5,9.89417e-10
3,122.68,-0.75,0.02,2.428e-09,119.0,13.4,15.1,19.1,-10.0,2.2,1.8040039999999998e-09
4,121.68,-0.75,0.02,2.867e-09,117.7,12.3,11.8,19.1,0.5,3.7,2.692113e-09
5,120.68,-0.75,0.02,3.385e-09,116.5,11.1,3.7,19.1,8.3,2.9,3.24283e-09
6,119.68,-0.75,0.02,3.997e-09,115.2,9.9,1.8,19.2,14.1,2.2,3.6692460000000003e-09
7,118.68,-0.75,0.02,4.721e-09,114.1,8.7,10.2,19.1,18.7,3.1,4.0836649999999995e-09
8,117.68,-0.75,0.02,5.573e-09,113.4,7.3,5.0,18.4,23.9,3.0,5.461539999999999e-09
9,116.68,-0.75,0.02,6.579e-09,112.8,5.8,12.2,17.7,34.6,1.7,4.815828e-09
10,115.68,-0.75,0.02,7.768e-09,112.2,4.4,15.1,17.0,32.5,1.7,5.725016e-09
11,114.68,-0.75,0.02,9.172e-09,111.5,2.9,-1.1,16.3,20.0,1.2,8.016327999999999e-09
12,113.68,-0.75,0.02,1.083e-08,111.0,1.5,-16.2,15.5,16.1,1.6,1.181553e-08
13,112.68,-0.75,0.02,1.272e-08,111.2,0.5,-17.1,14.3,6.0,2.8,1.247832e-08
14,111.68,-0.75,0.02,1.495e-08,111.3,-0.4,-12.6,13.2,3.6,2.5,1.3305500000000001e-08
15,110.68,-0.75,0.02,1.756e-08,111.5,-1.4,-18.5,12.0,-3.6,1.5,1.585668e-08
16,109.68,-0.75,0.02,2.064e-08,111.7,-2.3,-10.1,10.8,-9.4,1.8,1.890624e-08
17,108.68,-0.75,0.02,2.424e-08,112.0,-3.2,-4.6,9.7,-6.1,0.9,2.116152e-08
18,107.68,-0.75,0.02,2.824e-08,112.7,-3.5,-19.2,8.5,3.4,1.1,2.6065520000000002e-08
19,106.68,-0.75,0.02,3.291e-08,113.5,-3.7,-14.6,7.3,15.2,1.7,2.9586090000000003e-08
20,105.68,-0.75,0.02,3.836e-08,114.3,-4.0,-11.2,6.2,5.9,0.6,3.5598080000000005e-08
21,104.68,-0.75,0.02,4.471e-08,115.1,-4.3,-4.5,5.0,9.4,0.3,4.274276e-08
22,103.68,-0.75,0.02,5.208e-08,115.9,-4.5,-8.0,3.9,8.3,-1.4,5.020512e-08
23,102.68,-0.75,0.02,6.034e-08,116.9,-4.4,-13.5,2.9,-6.0,-0.5,6.227088e-08
24,101.68,-0.75,0.02,6.992e-08,117.8,-4.2,-9.0,1.9,-8.4,-3.3,7.082895999999999e-08
25,100.68,-0.75,0.02,8.103e-08,118.7,-4.1,-14.4,0.9,-8.6,-4.0,7.154949e-08
26,99.68,-0.75,0.02,9.391e-08,119.6,-3.9,-13.3,-0.0,-6.8,-2.7,7.41889e-08
27,98.68,-0.75,0.02,1.088e-07,120.5,-3.8,-15.6,-1.0,-5.5,-3.0,6.995839999999999e-08
28,97.68,-0.75,0.02,1.254e-07,121.3,-3.5,-17.5,-1.7,-6.6,-2.8,9.48024e-08
29,96.68,-0.75,0.02,1.446e-07,122.0,-3.1,-4.3,-2.5,-8.5,-3.6,1.302846e-07
30,95.68,-0.75,0.02,1.668e-07,122.8,-2.8,-2.2,-3.2,2.0,-2.6,1.708032e-07
31,94.68,-0.75,0.02,1.924e-07,123.5,-2.5,-6.3,-4.0,2.0,-0.3,1.831648e-07
32,93.68,-0.75,0.02,2.223e-07,124.2,-2.1,-9.4,-4.7,1.6,-0.6,2.042937e-07
33,92.68,-0.75,0.02,2.624e-07,124.8,-1.9,-15.2,-5.1,-7.6,-0.4,2.487552e-07
34,91.68,-0.75,0.02,3.097e-07,125.4,-1.6,-17.8,-5.4,-11.2,-0.8,3.412894e-07
35,90.68,-0.75,0.02,3.656e-07,126.0,-1.3,-15.9,-5.8,-5.4,-1.6,3.8314880000000003e-07
36,89.68,-0.75,0.02,4.316e-07,126.6,-1.0,-21.9,-6.1,-7.0,-1.0,4.2987359999999995e-07
37,88.68,-0.75,0.02,5.134e-07,127.3,-0.8,-15.0,-6.4,-15.9,-1.3,5.175072e-07
38,87.68,-0.75,0.02,6.591e-07,128.2,-0.8,-22.0,-6.3,-9.7,-0.2,7.243509e-07
39,86.68,-0.75,0.02,8.461e-07,129.0,-0.8,-24.7,-6.3,-2.6,-0.7,9.197107e-07
40,85.68,-0.75,0.02,1.086e-06,129.9,-0.8,-20.9,-6.2,-0.7,0.8,1.081656e-06
41,84.68,-0.75,0.02,1.395e-06,130.8,-0.8,-22.1,-6.1,1.4,-0.2,1.43685e-06
42,83.68,-0.75,0.02,1.767e-06,131.5,-0.4,-13.7,-5.8,-0.5,1.4,1.871253e-06
43,82.68,-0.75,0.02,1.967e-06,130.0,3.7,-9.2,-2.8,6.2,1.6,2.0515809999999997e-06
44,81.68,-0.75,0.02,2.19e-06,128.5,7.7,-1.9,0.2,13.4,2.1,2.4549900000000004e-06
45,80.68,-0.75,0.02,2.439e-06,127.0,11.8,5.8,3.2,9.3,2.3,2.860947e-06
46,79.68,-0.75,0.02,2.716e-06,125.5,15.8,8.8,6.2,9.0,2.2,3.093524e-06
47,78.68,-0.75,0.02,3.026e-06,124.0,19.9,7.7,9.2,10.8,2.9,3.3376779999999996e-06
48,77.68,-0.75,0.02,3.372e-06,122.5,23.9,19.9,12.2,11.0,1.8,3.7901280000000003e-06
49,76.68,-0.75,0.02,3.758e-06,121.1,28.0,27.3,15.1,16.7,-0.7,4.141316e-06
50,75.68,-0.75,0.02,4.189e-06,119.6,32.0,26.8,18.1,18.7,-1.0,4.297914e-06
51,74.68,-0.75,0.02,5.24e-06,118.8,32.5,27.8,18.7,26.0,-0.9,5.60156e-06
52,73.68,-0.75,0.02,6.176e-06,119.6,25.3,26.4,14.2,29.6,-1.4,6.861536e-06
53,72.68,-0.75,0.02,7.28e-06,120.4,18.1,18.3,9.8,18.4,-0.7,7.84784e-06
54,71.68,-0.75,0.02,8.582e-06,121.2,10.9,13.9,5.3,9.1,0.7,9.105502e-06
55,70.68,-0.75,0.02,1.012e-05,121.9,3.7,-0.7,0.8,5.4,-0.2,1.0878999999999999e-05
56,69.68,-0.75,0.02,9.587e-06,123.7,-2.9,-2.8,-2.7,11.7,-1.0,9.577413e-06
57,68.68,-0.75,0.02,1.024e-05,127.6,-8.4,-5.3,-4.1,12.2,-0.4,9.87136e-06
58,67.68,-0.75,0.02,1.096e-05,131.4,-13.8,-14.5,-5.6,14.0,0.3,1.10696e-05
59,66.68,-0.75,0.02,1.173e-05,135.2,-19.2,-20.0,-7.0,11.2,1.4,1.296165e-05
60,65.68,-0.75,0.02,1.256e-05,139.1,-24.7,-28.5,-8.5,2.4,0.4,1.453192e-05
61,64.68,-0.75,0.02,1.327e-05,142.4,-27.7,-33.9,-11.6,-6.1,-0.1,1.3628289999999999e-05
62,63.68,-0.75,0.02,1.405e-05,144.5,-25.8,-28.3,-18.1,-5.3,-0.3,1.4766549999999998e-05
63,62.68,-0.75,0.02,1.487e-05,146.7,-23.8,-25.1,-24.6,-20.1,-1.1,1.417111e-05
64,61.68,-0.75,0.02,1.575e-05,148.9,-21.8,-25.0,-31.2,-26.9,-2.2,1.50885e-05
65,60.68,-0.75,0.02,1.668e-05,151.0,-19.9,-27.8,-37.7,-30.7,-1.8,1.537896e-05
66,59.68,-0.75,0.02,1.8e-05,152.0,-15.9,-26.0,-41.2,-36.1,-2.7,1.7315999999999998e-05
67,58.68,-0.75,0.02,2.02e-05,150.5,-7.5,-11.3,-38.1,-30.8,-1.7,1.9472799999999998e-05
68,57.68,-0.75,0.02,2.268e-05,149.0,0.8,-0.2,-35.1,-28.1,-0.9,2.286144e-05
