,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,124.31,-0.43,0.54,1.857e-09,121.2,14.7,4.3,19.1,-12.5,-2.6,1.4633160000000002e-09
1,123.31,-0.43,0.54,2.182e-09,119.9,13.8,7.6,19.4,3.3,-0.8,2.164544e-09
2,122.31,-0.43,0.54,2.576e-09,118.7,12.7,-4.4,19.5,5.2,-0.6,2.3982560000000003e-09
3,121.31,-0.43,0.54,3.041e-09,117.4,11.5,4.7,19.5,17.6,1.4,2.8372530000000004e-09
4,120.31,-0.43,0.54,3.591e-09,116.2,10.3,4.1,19.6,12.8,0.0,3.529953e-09
5,119.31,-0.43,0.54,4.242e-09,114.9,9.2,-0.8,19.6,1.9,-0.3,4.275936e-09
6,118.31,-0.43,0.54,5.008e-09,114.0,7.9,10.5,19.3,-7.0,-0.2,5.6991039999999995e-09
7,117.31,-0.43,0.54,5.911e-09,113.3,6.4,9.6,18.6,-24.1,-2.8,5.946466e-09
8,116.31,-0.43,0.54,6.976e-09,112.7,5.0,1.9,17.9,-17.2,-2.1,6.738816e-09
9,115.31,-0.43,0.54,8.235e-09,112.0,3.6,6.7,17.2,-17.0,-0.9,7.67502e-09
10,114.31,-0.43,0.54,9.722e-09,111.4,2.1,2.6,16.5,-7.7,-1.4,9.887273999999999e-09
11,113.31,-0.43,0.54,1.145e-08,111.1,0.9,-7.3,15.6,-3.8,-2.1,1.35568e-08
12,112.31,-0.43,0.54,1.346e-08,111.3,-0.0,-12.4,14.4,-1.8,-2.5,1.658272e-08
13,111.31,-0.43,0.54,1.582e-08,111.5,-1.0,-2.9,13.2,9.4,-4.0,2.00914e-08
14,110.31,-0.43,0.54,1.859e-08,111.6,-1.9,-3.0,12.0,3.4,-3.1,2.048618e-08
15,109.31,-0.43,0.54,2.184e-08,111.8,-2.9,-11.6,10.8,-0.5,-3.6,2.033304e-08
16,108.31,-0.43,0.54,2.557e-08,112.3,-3.5,-5.3,9.6,4.8,-3.6,2.155551e-08
17,107.31,-0.43,0.54,2.98e-08,113.0,-3.8,-5.4,8.3,-1.0,-3.0,2.50916e-08
18,106.31,-0.43,0.54,3.474e-08,113.8,-4.0,2.2,7.1,18.5,-2.1,3.54348e-08
19,105.31,-0.43,0.54,4.049e-08,114.6,-4.3,-9.4,5.9,10.5,-1.8,4.150225e-08
20,104.31,-0.43,0.54,4.719e-08,115.4,-4.5,-9.5,4.7,5.8,-0.6,4.945512e-08
21,103.31,-0.43,0.54,5.486e-08,116.2,-4.6,-2.0,3.6,-5.1,0.7,7.126314e-08
22,102.31,-0.43,0.54,6.358e-08,117.1,-4.4,-7.2,2.5,-2.8,-0.2,8.704102000000001e-08
23,101.31,-0.43,0.54,7.37e-08,118.0,-4.3,-13.0,1.5,-5.3,-1.6,1.042118e-07
24,100.31,-0.43,0.54,8.542e-08,119.0,-4.1,-6.6,0.5,-10.0,-1.4,1.0626248000000001e-07
25,99.31,-0.43,0.54,9.902e-08,119.9,-4.0,-12.5,-0.5,-15.1,0.5,1.1397202e-07
26,98.31,-0.43,0.54,1.145e-07,120.7,-3.7,-7.0,-1.4,-28.8,1.7,1.3476650000000002e-07
27,97.31,-0.43,0.54,1.321e-07,121.4,-3.4,-3.2,-2.2,-27.8,0.4,1.554817e-07
28,96.31,-0.43,0.54,1.523e-07,122.2,-3.1,4.4,-3.0,-26.3,-1.0,1.556506e-07
29,95.31,-0.43,0.54,1.757e-07,122.9,-2.7,8.6,-3.8,-26.1,-0.5,2.1119139999999997e-07
30,94.31,-0.43,0.54,2.027e-07,123.7,-2.4,16.9,-4.6,-33.6,0.2,2.65537e-07
31,93.31,-0.43,0.54,2.364e-07,124.3,-2.1,17.4,-5.2,-25.4,-1.3,3.101568e-07
32,92.31,-0.43,0.54,2.791e-07,124.9,-1.8,7.1,-5.5,-20.6,-0.4,3.151039e-07
33,91.31,-0.43,0.54,3.296e-07,125.5,-1.5,-5.4,-5.9,-22.7,-0.8,3.8035839999999997e-07
34,90.31,-0.43,0.54,3.893e-07,126.1,-1.2,-3.4,-6.2,-21.7,0.1,3.9124649999999997e-07
35,89.31,-0.43,0.54,4.597e-07,126.7,-0.9,-11.8,-6.6,-24.6,0.1,5.088879000000001e-07
36,88.31,-0.43,0.54,5.641e-07,127.5,-0.8,-11.9,-6.7,-23.3,-0.8,6.571765e-07
37,87.31,-0.43,0.54,7.238e-07,128.4,-0.8,-6.6,-6.6,-19.4,0.1,8.555315999999999e-07
38,86.31,-0.43,0.54,9.288e-07,129.2,-0.8,-10.3,-6.6,-9.9,-1.5,9.854568e-07
39,85.31,-0.43,0.54,1.192e-06,130.1,-0.8,-13.8,-6.5,-6.8,-1.8,1.397024e-06
40,84.31,-0.43,0.54,1.53e-06,131.0,-0.7,-15.2,-6.4,-5.7,-1.2,2.01042e-06
41,83.31,-0.43,0.54,1.838e-06,130.8,1.1,-13.7,-4.9,-2.0,-1.2,2.183544e-06
42,82.31,-0.43,0.54,2.046e-06,129.3,5.0,-3.3,-1.8,5.5,-1.7,2.2403699999999998e-06
43,81.31,-0.43,0.54,2.279e-06,127.8,8.9,1.2,1.3,12.6,-2.3,2.456762e-06
44,80.31,-0.43,0.54,2.538e-06,126.3,12.9,6.8,4.4,11.3,-1.0,2.5278480000000002e-06
45,79.31,-0.43,0.54,2.826e-06,124.8,16.8,8.3,7.5,10.6,-0.7,2.890998e-06
46,78.31,-0.43,0.54,3.149e-06,123.4,20.8,18.0,10.7,23.3,-1.4,3.2529169999999996e-06
47,77.31,-0.43,0.54,3.508e-06,121.9,24.7,15.0,13.8,22.3,-1.0,3.444856e-06
48,76.31,-0.43,0.54,3.91e-06,120.4,28.6,18.6,16.9,27.3,-0.7,3.7692399999999997e-06
49,75.31,-0.43,0.54,4.358e-06,118.9,32.6,28.7,20.0,29.5,-2.3,4.636912e-06
50,74.31,-0.43,0.54,5.575e-06,119.0,29.1,21.1,18.0,30.0,-1.3,6.138075e-06
51,73.31,-0.43,0.54,6.575e-06,119.7,22.2,7.9,13.8,20.4,-2.0,6.53555e-06
52,72.31,-0.43,0.54,7.754e-06,120.5,15.4,4.7,9.5,17.4,-1.9,7.513626000000001e-06
53,71.31,-0.43,0.54,9.146e-06,121.2,8.5,-2.2,5.3,15.9,-0.8,8.743576e-06
54,70.31,-0.43,0.54,1.079e-05,122.0,1.7,-5.0,1.0,11.5,-1.0,1.063894e-05
55,69.31,-0.43,0.54,9.84e-06,124.9,-4.3,-7.2,-1.3,6.6,-1.4,9.2496e-06
56,68.31,-0.43,0.54,1.051e-05,128.8,-10.0,-13.2,-2.6,-1.4,-0.0,1.025776e-05
57,67.31,-0.43,0.55,1.124e-05,132.7,-15.7,-20.5,-4.0,-2.9,1.7,1.2453920000000003e-05
58,66.31,-0.43,0.55,1.204e-05,136.5,-21.3,-28.4,-5.4,1.6,1.4,1.48694e-05
59,65.31,-0.43,0.55,1.289e-05,140.4,-27.0,-34.4,-6.8,-4.7,0.1,1.5584010000000003e-05
60,64.31,-0.43,0.55,1.356e-05,143.1,-27.4,-34.3,-12.1,-10.6,0.3,1.652964e-05
61,63.31,-0.43,0.55,1.435e-05,145.3,-25.6,-38.6,-19.1,-10.0,0.7,1.65312e-05
62,62.31,-0.43,0.55,1.519e-05,147.5,-23.7,-37.8,-26.1,-19.0,0.5,1.672419e-05
63,61.31,-0.43,0.55,1.608e-05,149.7,-21.8,-33.8,-33.1,-30.0,0.9,1.9135199999999996e-05
64,60.31,-0.43,0.55,1.703e-05,151.9,-19.9,-32.0,-40.1,-40.2,0.5,1.9090630000000002e-05
65,59.31,-0.43,0.55,1.877e-05,151.5,-13.6,-21.1,-40.2,-33.3,1.4,2.006513e-05
66,58.31,-0.43,0.55,2.107e-05,150.0,-5.3,-9.9,-37.3,-35.1,1.6,2.1407120000000002e-05
67,57.31,-0.43,0.55,2.365e-05,148.4,3.0,-7.3,-34.3,-33.8,1.6,2.47852e-05
68,56.31,-0.43,0.55,2.655e-05,146.9,11.3,2.6,-31.3,-27.8,1.8,2.7930600000000003e-05
69,55.31,-0.43,0.55,2.981e-05,145.4,19.6,10.7,-28.3,-25.7,1.5,3.028696e-05
70,54.31,-0.43,0.55,3.422e-05,142.9,16.4,10.7,-23.7,-23.3,1.5,3.528082e-05
71,53.31,-0.43,0.55,3.966e-05,139.9,7.9,0.6,-18.5,-11.4,1.5,3.8866800000000005e-05
72,52.31,-0.43,0.55,4.6e-05,136.9,-0.5,-5.2,-13.2,-7.4,1.3,4.3286e-05
73,51.31,-0.43,0.55,5.338e-05,133.9,-8.9,-11.3,-7.9,-5.3,0.7,4.969678e-05
74,50.31,-0.43,0.55,6.197e-05,130.9,-17.3,-17.0,-2.7,-0.8,-0.4,5.3727990000000004e-05
75,49.31,-0.43,0.55,7.15e-05,130.0,-23.6,-27.4,1.4,1.1,0.8,6.77105e-05
76,48.31,-0.43,0.55,8.226e-05,130.0,-28.9,-30.5,4.9,4.2,0.7,7.847604e-05
77,47.31,-0.43,0.55,9.463e-05,130.0,-34.3,-32.6,8.4,2.8,1.4,8.838442e-05
78,46.31,-0.43,0.55,0.0001089,130.0,-39.6,-37.2,12.0,7.1,1.6,0.00010018800000000001
79,45.31,-0.43,0.55,0.0001252,130.0,-44.9,-42.1,15.5,12.8,0.6,0.00011505880000000001
80,44.31,-0.43,0.55,0.0001428,131.1,-47.6,-40.4,16.6,11.5,1.2,0.00012637800000000002
81,43.31,-0.43,0.55,0.0001621,132.7,-49.2,-41.9,16.6,8.2,1.0,0.0001465384
82,42.31,-0.43,0.55,0.0001841,134.3,-50.7,-41.7,16.7,17.1,1.5,0.0001776565
83,41.31,-0.43,0.55,0.0002091,136.0,-52.3,-44.3,16.7,16.3,1.6,0.0002076363
84,40.31,-0.43,0.55,0.0002376,137.6,-53.9,-48.7,16.7,15.0,1.9,0.00024496559999999997
85,39.31,-0.43,0.55,0.0002671,140.0,-54.0,-49.5,15.1,17.7,1.1,0.00027564719999999997
86,38.31,-0.43,0.55,0.0002991,142.8,-53.4,-53.2,12.7,15.7,0.8,0.00030358649999999996
87,37.31,-0.43,0.55,0.000335,145.6,-52.9,-55.1,10.3,7.2,1.0,0.000335335
88,36.31,-0.43,0.55,0.0003753,148.4,-52.4,-54.9,7.9,6.2,0.7,0.0003737988
89,35.31,-0.43,0.55,0.0004206,151.2,-51.8,-51.8,5.5,2.6,0.6,0.00041092619999999995
90,34.31,-0.43,0.55,0.0004697,153.5,-49.9,-50.0,4.1,3.7,0.0,0.00045748779999999997
91,33.31,-0.43,0.55,0.0005237,155.6,-47.3,-44.1,3.2,0.8,-0.2,0.0004964676
92,32.31,-0.43,0.55,0.000584,157.8,-44.7,-42.7,2.3,3.3,-0.3,0.000542536
93,31.31,-0.43,0.55,0.0006514,159.9,-42.1,-37.3,1.4,3.0,-0.2,0.0006129674
94,30.31,-0.43,0.55,0.0007267,162.0,-39.4,-37.2,0.5,1.5,0.0,0.0006939985
95,29.31,-0.43,0.55,0.0008057,164.1,-37.7,-36.2,-0.4,1.0,-0.1,0.0007911974
96,28.31,-0.43,0.55,0.0008909,166.3,-36.4,-33.5,-1.4,-0.2,-0.1,0.0008882273
97,27.31,-0.43,0.55,0.0009852,168.4,-35.1,-33.0,-2.4,-2.3,-1.5,0.0009743628
98,26.31,-0.43,0.55,0.00109,170.5,-33.8,-30.3,-3.4,-2.5,-1.4,0.00108891
99,25.31,-0.43,0.55,0.001206,172.7,-32.5,-28.0,-4.4,-2.1,-1.3,0.001226502
100,24.31,-0.43,0.55,0.001332,174.6,-30.5,-27.2,-4.9,0.5,-1.3,0.001355976
101,23.31,-0.43,0.55,0.001472,176.4,-28.2,-22.2,-5.1,-2.6,-0.2,0.001467584
102,22.31,-0.43,0.55,0.001626,178.3,-25.8,-21.7,-5.4,1.0,-0.7,0.0015853500000000001
103,21.31,-0.43,0.55,0.001797,180.1,-23.5,-19.8,-5.7,0.3,-0.8,0.001730511
104,20.31,-0.43,0.55,0.001985,182.0,-21.2,-18.6,-6.0,2.3,-0.6,0.0019353749999999998
105,19.31,-0.43,0.55,0.002188,183.7,-17.4,-14.2,-5.5,2.3,0.0,0.002172684
106,18.31,-0.43,0.55,0.00241,185.4,-13.0,-8.6,-4.8,6.8,1.2,0.00237626
107,17.31,-0.43,0.55,0.002653,187.2,-8.6,-5.9,-4.0,6.4,1.1,0.002589328
108,16.31,-0.43,0.55,0.002922,188.9,-4.1,0.1,-3.3,8.0,1.1,0.0028635600000000002
109,15.31,-0.43,0.55,0.003218,190.6,0.3,2.5,-2.5,9.3,0.8,0.00320191
110,14.31,-0.43,0.55,0.003531,192.4,3.1,4.0,-2.2,10.7,0.6,0.0035557169999999995
111,13.31,-0.43,0.55,0.003867,194.3,5.2,7.4,-2.0,9.7,0.8,0.0038631330000000004
112,12.31,-0.43,0.55,0.004236,196.2,7.3,7.0,-1.8,8.1,0.5,0.004096212
113,11.31,-0.43,0.55,0.00464,198.1,9.4,9.7,-1.5,8.8,0.5,0.004524
114,10.31,-0.43,0.55,0.005084,199.9,11.5,10.7,-1.3,10.8,0.2,0.004895892
115,9.31,-0.43,0.55,0.00555,201.9,11.2,12.8,-1.0,6.1,-0.0,0.00542235
116,8.31,-0.43,0.55,0.006049,204.0,9.8,11.1,-0.5,5.8,0.1,0.0059401179999999994
117,7.31,-0.43,0.55,0.006593,206.1,8.4,8.8,-0.1,4.4,0.5,0.006573221
118,6.31,-0.43,0.55,0.007188,208.1,6.9,10.3,0.4,5.8,0.9,0.007087368
119,5.31,-0.43,0.55,0.007836,210.2,5.5,6.9,0.8,7.8,0.8,0.007757639999999999
