,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,124.65,-0.31,359.34,1.758e-09,121.6,14.9,3.5,18.9,13.2,-3.2,9.47562e-10
1,123.65,-0.31,359.34,2.059e-09,120.3,14.2,9.8,19.4,13.2,-3.3,1.466008e-09
2,122.65,-0.31,359.34,2.43e-09,119.1,13.1,23.4,19.5,26.2,-0.1,1.5066e-09
3,121.65,-0.31,359.34,2.869e-09,117.9,11.9,15.1,19.5,27.3,-1.3,1.070137e-09
4,120.65,-0.31,359.34,3.388e-09,116.6,10.7,13.9,19.6,30.5,-0.3,1.4399e-09
5,119.65,-0.31,359.34,4.001e-09,115.4,9.5,2.5,19.6,25.8,-1.7,2.028507e-09
6,118.65,-0.31,359.34,4.725e-09,114.2,8.3,12.5,19.6,25.9,-2.6,3.0996000000000003e-09
7,117.65,-0.31,359.34,5.575e-09,113.6,6.9,6.1,18.8,16.6,-2.4,3.294825e-09
8,116.65,-0.31,359.34,6.578e-09,113.0,5.4,19.8,18.1,17.8,-1.9,3.999424e-09
9,115.65,-0.31,359.34,7.763e-09,112.3,4.0,13.0,17.4,12.7,-1.6,5.496204e-09
10,114.65,-0.31,359.34,9.163e-09,111.7,2.6,10.7,16.7,11.0,-1.9,5.983439000000001e-09
11,113.65,-0.31,359.34,1.081e-08,111.1,1.2,22.0,15.9,17.4,-1.0,8.89663e-09
12,112.65,-0.31,359.34,1.27e-08,111.3,0.3,28.0,14.7,19.4,-1.9,9.3472e-09
13,111.65,-0.31,359.34,1.493e-08,111.5,-0.7,27.4,13.5,28.6,-1.9,1.3183189999999999e-08
14,110.65,-0.31,359.34,1.754e-08,111.7,-1.6,16.4,12.3,16.8,-0.4,1.496162e-08
15,109.65,-0.31,359.34,2.061e-08,111.8,-2.5,17.0,11.0,18.4,-1.2,1.733301e-08
16,108.65,-0.31,359.34,2.42e-08,112.1,-3.4,14.6,9.8,16.5,-1.4,2.5289e-08
17,107.65,-0.31,359.34,2.82e-08,112.8,-3.6,17.3,8.6,14.1,-2.7,2.78616e-08
18,106.65,-0.31,359.34,3.287e-08,113.6,-3.9,17.4,7.4,5.6,-3.4,3.444776e-08
19,105.65,-0.31,359.34,3.831e-08,114.4,-4.1,14.7,6.1,0.9,-3.5,3.67776e-08
20,104.65,-0.31,359.34,4.465e-08,115.2,-4.4,17.3,4.9,1.4,-2.8,4.17924e-08
21,103.65,-0.31,359.34,5.201e-08,115.9,-4.6,17.4,3.7,-11.3,0.2,5.336226e-08
22,102.65,-0.31,359.34,6.028e-08,116.8,-4.4,25.5,2.6,-8.9,-0.4,5.9014119999999993e-08
23,101.65,-0.31,359.34,6.987e-08,117.7,-4.2,24.8,1.6,-19.9,-1.2,7.531986000000001e-08
24,100.65,-0.31,359.34,8.099e-08,118.7,-4.1,20.1,0.6,-18.2,0.8,6.811258999999999e-08
25,99.65,-0.31,359.34,9.388e-08,119.6,-3.9,16.9,-0.4,-18.2,1.7,9.725968e-08
26,98.65,-0.31,359.34,1.088e-07,120.4,-3.7,13.4,-1.4,-17.3,1.4,9.87904e-08
27,97.65,-0.31,359.34,1.255e-07,121.2,-3.4,9.2,-2.2,-9.7,2.2,1.3403400000000002e-07
28,96.65,-0.31,359.34,1.447e-07,121.9,-3.0,9.6,-3.0,-10.5,2.4,1.532373e-07
29,95.65,-0.31,359.34,1.67e-07,122.6,-2.7,12.8,-3.8,-1.8,1.2,1.83867e-07
30,94.65,-0.31,359.34,1.926e-07,123.4,-2.4,11.8,-4.6,-14.4,1.1,1.98378e-07
31,93.65,-0.31,359.34,2.228e-07,124.1,-2.0,11.4,-5.3,-24.5,0.6,2.426292e-07
32,92.65,-0.31,359.34,2.632e-07,124.7,-1.7,18.7,-5.6,-24.4,-1.3,2.93468e-07
33,91.65,-0.31,359.34,3.109e-07,125.3,-1.5,12.9,-6.0,-22.4,-1.2,3.4882980000000005e-07
34,90.65,-0.31,359.34,3.672e-07,125.9,-1.2,11.7,-6.3,-15.0,-1.7,4.428432e-07
35,89.65,-0.31,359.34,4.338e-07,126.5,-0.9,10.1,-6.6,-14.4,-1.4,4.96701e-07
36,88.65,-0.31,359.34,5.174e-07,127.1,-0.6,1.2,-6.9,-2.9,-1.1,5.670704e-07
37,87.65,-0.31,359.34,6.638e-07,128.0,-0.6,-2.4,-6.8,-9.4,-1.3,7.945686e-07
38,86.65,-0.31,359.34,8.518e-07,128.9,-0.6,1.5,-6.8,1.0,-1.7,9.41239e-07
39,85.65,-0.31,359.34,1.093e-06,129.7,-0.6,-7.4,-6.7,1.1,-3.1,1.042722e-06
40,84.65,-0.31,359.34,1.403e-06,130.6,-0.6,-5.8,-6.6,-0.9,-2.4,1.085922e-06
41,83.65,-0.31,359.34,1.77e-06,131.2,-0.2,-14.5,-6.2,4.7,-2.0,1.30095e-06
42,82.65,-0.31,359.34,1.971e-06,129.7,3.8,-9.8,-3.0,4.2,-2.4,1.6142489999999998e-06
43,81.65,-0.31,359.34,2.195e-06,128.3,7.7,-1.3,0.1,2.8,-2.1,1.99306e-06
44,80.65,-0.31,359.34,2.445e-06,126.8,11.6,8.5,3.3,4.2,-0.9,2.14182e-06
45,79.65,-0.31,359.34,2.723e-06,125.3,15.5,10.5,6.4,8.5,-1.3,1.9224379999999998e-06
46,78.65,-0.31,359.34,3.034e-06,123.8,19.4,2.5,9.6,11.7,-0.4,2.2937040000000003e-06
47,77.65,-0.31,359.34,3.381e-06,122.3,23.3,2.3,12.7,14.1,0.9,2.241603e-06
48,76.65,-0.31,359.34,3.768e-06,120.8,27.2,3.7,15.9,15.6,1.5,2.2608e-06
49,75.65,-0.31,359.34,4.201e-06,119.3,31.1,8.6,19.1,25.9,1.1,2.264339e-06
50,74.65,-0.31,359.34,5.27e-06,118.6,31.3,12.0,19.7,28.2,-0.4,3.6046800000000007e-06
51,73.65,-0.31,359.34,6.216e-06,119.4,24.5,0.6,15.5,19.9,-0.3,3.872568e-06
52,72.65,-0.31,359.34,7.332e-06,120.1,17.6,-3.2,11.3,13.1,-1.4,5.374356e-06
53,71.65,-0.31,359.34,8.648e-06,120.9,10.8,-10.0,7.2,3.3,-2.1,6.7281439999999995e-06
54,70.65,-0.31,359.34,1.02e-05,121.7,3.9,-14.0,3.0,4.7,-1.8,8.241600000000001e-06
55,69.65,-0.31,359.34,9.621e-06,123.6,-2.5,-25.7,-0.2,-2.2,-0.7,8.976393e-06
56,68.65,-0.31,359.34,1.027e-05,127.5,-8.1,-35.2,-1.5,-6.4,-1.5,9.90028e-06
57,67.65,-0.31,359.34,1.098e-05,131.4,-13.8,-35.6,-2.9,-2.3,-1.0,1.06506e-05
58,66.65,-0.31,359.34,1.175e-05,135.3,-19.4,-39.0,-4.2,0.4,-0.2,1.1186e-05
59,65.65,-0.31,359.34,1.258e-05,139.2,-25.1,-49.1,-5.5,-8.0,-0.4,1.206422e-05
60,64.65,-0.31,359.34,1.329e-05,142.5,-28.1,-48.3,-8.9,-7.8,-0.2,1.334316e-05
61,63.65,-0.31,359.34,1.406e-05,144.6,-26.2,-41.9,-16.1,-15.4,0.5,1.4214659999999999e-05
62,62.65,-0.31,359.34,1.488e-05,146.8,-24.2,-39.2,-23.3,-18.6,0.5,1.382352e-05
63,61.65,-0.31,359.34,1.576e-05,149.0,-22.3,-37.7,-30.5,-27.0,0.0,1.4688320000000003e-05
64,60.65,-0.31,359.34,1.668e-05,151.1,-20.4,-34.3,-37.7,-37.2,-0.0,1.646316e-05
65,59.65,-0.31,359.34,1.803e-05,152.0,-16.2,-26.7,-41.3,-50.8,-0.3,1.6263059999999997e-05
66,58.65,-0.31,359.34,2.024e-05,150.5,-8.0,-16.9,-38.3,-47.4,-0.7,1.847912e-05
67,57.65,-0.31,359.34,2.273e-05,148.9,0.2,-9.5,-35.3,-45.4,0.7,2.134347e-05
68,56.65,-0.31,359.34,2.552e-05,147.4,8.5,3.1,-32.3,-42.6,0.1,2.5800719999999996e-05
69,55.65,-0.31,359.34,2.866e-05,145.8,16.7,8.0,-29.3,-31.7,0.1,2.877464e-05
70,54.65,-0.31,359.34,3.254e-05,143.8,19.2,16.6,-25.5,-26.4,-0.3,3.240984e-05
71,53.65,-0.31,359.34,3.772e-05,140.8,10.8,8.6,-20.2,-18.1,-1.0,3.69656e-05
72,52.65,-0.31,359.34,4.374e-05,137.9,2.3,1.6,-14.9,-15.1,-1.0,4.627692e-05
73,51.65,-0.31,359.34,5.074e-05,134.9,-6.1,-3.9,-9.5,-11.6,-1.5,5.621992e-05
74,50.65,-0.31,359.34,5.89e-05,131.9,-14.6,-10.9,-4.2,-7.2,-0.3,6.52023e-05
75,49.65,-0.31,359.35,6.817e-05,130.0,-21.9,-16.7,0.4,4.6,0.2,7.444164000000002e-05
76,48.65,-0.31,359.35,7.841e-05,130.0,-27.3,-18.6,3.9,9.0,-0.3,8.868171000000001e-05
77,47.65,-0.31,359.35,9.019e-05,130.0,-32.6,-23.5,7.4,10.4,0.5,9.596216000000001e-05
78,46.65,-0.31,359.35,0.0001037,130.0,-37.9,-21.4,10.9,14.6,0.9,0.0001100257
79,45.65,-0.31,359.35,0.0001193,130.0,-43.2,-34.9,14.4,12.9,0.7,0.0001277703
80,44.65,-0.31,359.35,0.0001366,130.6,-47.3,-39.3,16.7,13.9,0.6,0.00014315680000000003
81,43.65,-0.31,359.35,0.0001551,132.2,-48.8,-40.1,16.7,7.3,0.3,0.00016301009999999998
82,42.65,-0.31,359.35,0.0001762,133.8,-50.4,-40.4,16.7,7.9,0.8,0.00018219080000000002
83,41.65,-0.31,359.35,0.0002001,135.4,-52.0,-46.4,16.8,8.4,0.7,0.0002063031
84,40.65,-0.31,359.35,0.0002274,137.0,-53.5,-46.8,16.8,6.1,0.4,0.0002292192
85,39.65,-0.31,359.35,0.000257,139.1,-54.4,-53.0,15.9,9.2,0.4,0.000255715
86,38.65,-0.31,359.35,0.0002876,141.9,-53.9,-51.8,13.5,4.3,0.5,0.000290476
87,37.65,-0.31,359.35,0.0003221,144.7,-53.4,-52.5,11.0,3.5,0.8,0.00032016740000000003
