,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,124.56,-0.76,359.59,1.788e-09,121.1,15.6,5.0,18.5,-1.0,-0.9,2.052624e-09
1,123.56,-0.76,359.59,2.097e-09,119.9,14.8,-3.1,18.9,6.2,-0.5,2.396871e-09
2,122.56,-0.76,359.59,2.474e-09,118.7,13.6,3.5,18.9,8.1,-0.8,2.7312960000000002e-09
3,121.56,-0.76,359.59,2.921e-09,117.5,12.4,17.4,18.8,10.7,-1.4,3.470148e-09
4,120.56,-0.76,359.59,3.448e-09,116.3,11.1,20.4,18.8,8.7,-3.9,4.282416e-09
5,119.56,-0.76,359.59,4.071e-09,115.1,9.9,21.6,18.8,14.9,-3.0,3.594693e-09
6,118.56,-0.76,359.59,4.807e-09,114.0,8.7,15.0,18.6,20.9,-3.4,4.369563e-09
7,117.56,-0.76,359.59,5.673e-09,113.4,7.2,5.8,17.8,12.3,-3.8,5.6900189999999994e-09
8,116.56,-0.76,359.59,6.695e-09,112.8,5.8,-0.2,17.1,10.6,-2.8,7.993829999999999e-09
9,115.56,-0.76,359.59,7.903e-09,112.1,4.3,-4.5,16.3,17.9,-0.9,8.630076e-09
10,114.56,-0.76,359.59,9.33e-09,111.5,2.9,-7.3,15.6,3.1,0.3,9.74985e-09
11,113.56,-0.76,359.59,1.1e-08,111.1,1.5,-17.2,14.7,9.0,0.8,1.2166e-08
12,112.56,-0.76,359.59,1.293e-08,111.3,0.6,-16.2,13.6,5.4,0.7,1.387389e-08
13,111.56,-0.76,359.59,1.518e-08,111.5,-0.4,-21.8,12.4,8.0,-0.8,1.85196e-08
14,110.56,-0.76,359.59,1.784e-08,111.7,-1.3,-18.6,11.2,-3.6,-1.5,1.794704e-08
15,109.56,-0.76,359.59,2.095e-08,111.9,-2.2,-15.7,10.0,1.6,-1.9,2.21232e-08
16,108.56,-0.76,359.59,2.458e-08,112.2,-3.0,-19.5,8.9,-3.1,0.2,2.907814e-08
17,107.56,-0.76,359.59,2.863e-08,113.0,-3.3,-7.3,7.7,-10.2,0.1,3.192245e-08
18,106.56,-0.76,359.59,3.336e-08,113.8,-3.5,-5.2,6.5,-12.7,-0.3,3.422736e-08
19,105.56,-0.76,359.59,3.887e-08,114.6,-3.7,3.3,5.4,-11.0,-0.3,3.4283340000000006e-08
20,104.56,-0.76,359.59,4.53e-08,115.4,-4.0,2.5,4.2,-2.6,-0.4,4.6840200000000005e-08
21,103.56,-0.76,359.59,5.272e-08,116.2,-4.1,5.2,3.1,-1.5,1.5,4.027808e-08
22,102.56,-0.76,359.59,6.109e-08,117.1,-4.0,2.9,2.2,-3.5,1.7,5.565299e-08
23,101.56,-0.76,359.59,7.078e-08,118.0,-3.8,0.8,1.2,-8.4,1.6,7.580538e-08
24,100.56,-0.76,359.59,8.202e-08,118.9,-3.7,3.8,0.3,-5.8,2.7,8.972988000000001e-08
25,99.56,-0.76,359.59,9.505e-08,119.8,-3.5,2.0,-0.7,-7.9,3.5,1.0807184999999999e-07
26,98.56,-0.76,359.59,1.1e-07,120.7,-3.3,-2.1,-1.6,-9.0,2.3,1.2517999999999999e-07
27,97.56,-0.76,359.59,1.269e-07,121.4,-3.0,5.8,-2.3,-10.0,1.0,1.653507e-07
28,96.56,-0.76,359.59,1.463e-07,122.1,-2.6,17.6,-3.0,-17.7,2.1,1.6444120000000002e-07
29,95.56,-0.76,359.59,1.688e-07,122.9,-2.3,13.1,-3.7,-7.8,3.0,1.926008e-07
30,94.56,-0.76,359.59,1.947e-07,123.6,-2.0,10.8,-4.5,-4.5,4.5,2.2390499999999997e-07
31,93.56,-0.76,359.59,2.256e-07,124.3,-1.7,5.5,-5.1,-5.5,4.2,2.621472e-07
32,92.56,-0.76,359.59,2.664e-07,124.9,-1.4,0.2,-5.4,-2.5,4.7,3.138192e-07
33,91.56,-0.76,359.59,3.144e-07,125.4,-1.1,-2.5,-5.7,0.0,2.9,4.0872e-07
34,90.56,-0.76,359.59,3.712e-07,126.0,-0.8,1.9,-6.0,-3.1,2.2,4.487808e-07
35,89.56,-0.76,359.59,4.383e-07,126.6,-0.5,7.7,-6.3,-7.4,1.3,5.886369e-07
36,88.56,-0.76,359.59,5.267e-07,127.3,-0.3,2.4,-6.6,-10.3,2.1,6.841832999999999e-07
37,87.56,-0.76,359.59,6.762e-07,128.1,-0.3,-1.1,-6.5,-13.0,0.7,8.966412e-07
38,86.56,-0.76,359.59,8.683e-07,129.0,-0.4,-4.9,-6.4,-4.9,0.4,1.033277e-06
39,85.56,-0.76,359.59,1.115e-06,129.9,-0.4,-0.1,-6.3,-8.6,-0.1,1.2822499999999999e-06
40,84.56,-0.76,359.59,1.432e-06,130.8,-0.4,9.8,-6.3,-5.6,-0.5,1.8644640000000002e-06
41,83.56,-0.76,359.59,1.785e-06,131.2,0.5,6.3,-5.6,-3.1,-0.8,2.1437850000000003e-06
42,82.56,-0.76,359.59,1.988e-06,129.7,4.5,10.1,-2.6,-7.5,-0.6,2.1052919999999998e-06
43,81.56,-0.76,359.59,2.215e-06,128.2,8.6,7.5,0.3,-7.5,-2.8,2.5782599999999997e-06
44,80.56,-0.76,359.59,2.468e-06,126.7,12.7,12.1,3.2,-4.2,-1.4,2.978876e-06
45,79.56,-0.76,359.59,2.751e-06,125.2,16.7,20.3,6.2,-14.8,-1.6,3.5460389999999996e-06
46,78.56,-0.76,359.59,3.066e-06,123.7,20.8,23.3,9.1,-7.5,0.5,3.903018e-06
47,77.56,-0.76,359.59,3.418e-06,122.2,24.9,27.1,12.0,-8.0,-0.0,4.69975e-06
48,76.56,-0.76,359.59,3.812e-06,120.7,29.0,32.8,15.0,-17.3,-1.0,5.2529359999999994e-06
49,75.56,-0.76,359.59,4.251e-06,119.2,33.0,38.5,17.9,-10.1,-1.8,5.806866e-06
