,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,125.41,-0.16,359.07,1.56e-09,122.6,15.2,-1.7,18.6,34.8,5.6,1.31352e-09
1,125.31,-0.16,359.07,1.585e-09,122.5,15.2,-2.8,18.6,36.3,5.5,1.193505e-09
2,125.21,-0.16,359.07,1.61e-09,122.4,15.1,-4.7,18.7,37.7,5.7,1.19462e-09
3,125.11,-0.16,359.07,1.635e-09,122.2,15.0,-4.1,18.8,36.7,6.2,1.16739e-09
4,125.01,-0.16,359.07,1.661e-09,122.1,15.0,-3.0,18.8,36.9,6.5,1.132802e-09
5,124.91,-0.16,359.07,1.687e-09,122.0,14.9,-4.7,18.9,38.0,6.2,1.13029e-09
6,124.81,-0.16,359.07,1.714e-09,121.9,14.9,-1.2,19.0,32.9,6.3,1.026686e-09
7,124.71,-0.16,359.07,1.741e-09,121.7,14.8,-1.0,19.0,32.7,6.8,1.032413e-09
8,124.61,-0.16,359.07,1.769e-09,121.6,14.7,-3.8,19.1,30.5,6.2,9.5526e-10
9,124.51,-0.16,359.07,1.797e-09,121.5,14.7,-4.8,19.1,29.5,5.9,1.0081170000000001e-09
10,124.41,-0.16,359.07,1.825e-09,121.4,14.6,-5.9,19.2,28.4,5.5,1.0037500000000002e-09
11,124.31,-0.16,359.07,1.854e-09,121.2,14.5,-8.3,19.3,26.4,5.8,1.07532e-09
12,124.21,-0.16,359.07,1.883e-09,121.1,14.5,-10.7,19.3,28.4,5.9,1.1147359999999998e-09
13,124.11,-0.16,359.07,1.913e-09,121.0,14.4,-10.4,19.4,29.8,5.3,1.157365e-09
14,124.01,-0.16,359.07,1.943e-09,120.9,14.4,-10.2,19.4,28.3,4.8,1.3056960000000001e-09
15,123.91,-0.16,359.07,1.974e-09,120.7,14.3,-8.7,19.5,30.5,4.7,1.474578e-09
16,123.81,-0.16,359.07,2.005e-09,120.6,14.2,-7.4,19.6,30.7,5.1,1.553875e-09
17,123.71,-0.16,359.07,2.038e-09,120.5,14.1,-6.7,19.6,33.9,5.0,1.6528180000000003e-09
18,123.61,-0.16,359.07,2.072e-09,120.4,14.0,-8.4,19.6,31.7,5.1,1.7632719999999999e-09
19,123.51,-0.16,359.07,2.107e-09,120.2,13.9,-9.0,19.6,33.8,5.8,1.8373039999999999e-09
20,123.41,-0.16,359.07,2.142e-09,120.1,13.8,-8.8,19.6,33.0,4.9,1.88496e-09
21,123.31,-0.16,359.07,2.178e-09,120.0,13.7,-9.3,19.6,32.5,4.8,2.051676e-09
22,123.21,-0.16,359.07,2.214e-09,119.9,13.6,-9.0,19.6,31.1,6.0,2.03688e-09
23,123.11,-0.16,359.07,2.251e-09,119.7,13.4,-6.2,19.6,34.3,6.4,2.028151e-09
24,123.01,-0.16,359.07,2.289e-09,119.6,13.3,-4.7,19.6,35.6,6.8,2.117325e-09
25,122.91,-0.16,359.07,2.327e-09,119.5,13.2,-4.9,19.6,32.0,7.2,2.126878e-09
26,122.81,-0.16,359.07,2.366e-09,119.4,13.1,-9.1,19.6,35.9,7.2,2.119936e-09
27,122.71,-0.16,359.07,2.406e-09,119.3,13.0,-6.7,19.6,34.8,6.7,2.167806e-09
28,122.61,-0.16,359.07,2.446e-09,119.1,12.8,-3.2,19.6,34.8,6.6,2.206292e-09
29,122.51,-0.16,359.07,2.487e-09,119.0,12.7,-2.4,19.6,35.6,6.0,2.071671e-09
30,122.41,-0.16,359.07,2.529e-09,118.9,12.6,-3.1,19.6,32.9,6.7,1.9852649999999998e-09
31,122.31,-0.16,359.08,2.571e-09,118.8,12.5,-3.3,19.7,32.2,5.9,2.087652e-09
32,122.21,-0.16,359.08,2.614e-09,118.6,12.4,-3.9,19.7,34.5,5.6,1.916062e-09
33,122.11,-0.16,359.08,2.658e-09,118.5,12.3,-4.5,19.7,33.4,5.5,1.7994660000000002e-09
34,122.01,-0.16,359.08,2.702e-09,118.4,12.1,-8.5,19.7,32.9,5.3,1.8373600000000002e-09
35,121.91,-0.16,359.08,2.747e-09,118.3,12.0,-7.8,19.7,30.8,4.8,1.7388510000000002e-09
36,121.81,-0.16,359.08,2.793e-09,118.1,11.9,-7.6,19.7,28.2,4.8,1.6674210000000001e-09
37,121.71,-0.16,359.08,2.84e-09,118.0,11.8,-10.5,19.7,30.2,5.4,2.02492e-09
38,121.61,-0.16,359.08,2.888e-09,117.9,11.7,-11.2,19.7,31.4,5.3,1.9869439999999998e-09
39,121.51,-0.16,359.08,2.936e-09,117.8,11.6,-14.6,19.7,37.1,5.5,2.175576e-09
40,121.41,-0.16,359.08,2.985e-09,117.6,11.4,-14.5,19.7,35.9,5.9,2.1372599999999997e-09
41,121.31,-0.16,359.08,3.035e-09,117.5,11.3,-13.2,19.7,37.7,5.0,1.909015e-09
42,121.21,-0.16,359.08,3.086e-09,117.4,11.2,-16.6,19.7,38.4,5.5,1.9133199999999998e-09
43,121.11,-0.16,359.08,3.138e-09,117.3,11.1,-13.7,19.7,36.8,4.5,1.7415900000000002e-09
44,121.01,-0.16,359.08,3.191e-09,117.1,11.0,-13.0,19.7,35.3,4.5,1.483815e-09
45,120.91,-0.16,359.08,3.244e-09,117.0,10.9,-13.6,19.7,33.8,3.8,1.60578e-09
46,120.81,-0.16,359.08,3.298e-09,116.9,10.7,-16.7,19.7,32.7,3.5,1.8831579999999997e-09
47,120.71,-0.16,359.08,3.354e-09,116.8,10.6,-16.9,19.7,31.3,2.8,1.5629640000000002e-09
48,120.61,-0.16,359.08,3.41e-09,116.7,10.5,-16.4,19.7,30.4,3.1,1.46971e-09
49,120.51,-0.16,359.08,3.467e-09,116.5,10.4,-13.5,19.8,27.9,2.8,1.400668e-09
50,120.41,-0.16,359.08,3.525e-09,116.4,10.3,-13.4,19.8,25.1,2.4,1.20555e-09
51,120.31,-0.16,359.08,3.584e-09,116.3,10.1,-12.9,19.8,26.2,2.6,1.18272e-09
52,120.21,-0.16,359.08,3.644e-09,116.2,10.0,-9.1,19.8,24.6,2.5,1.158792e-09
53,120.11,-0.16,359.08,3.706e-09,116.0,9.9,-10.3,19.8,28.9,2.4,1.048798e-09
