,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,124.24,-0.76,0.34,1.882e-09,120.7,15.4,21.2,18.6,42.1,1.9,2.90769e-09
1,124.14,-0.76,0.34,1.912e-09,120.6,15.3,22.6,18.7,40.0,2.2,2.919624e-09
2,124.04,-0.76,0.35,1.942e-09,120.5,15.3,22.6,18.7,39.8,2.2,2.965434e-09
3,123.94,-0.76,0.35,1.973e-09,120.3,15.2,24.8,18.8,38.5,2.4,2.995014e-09
4,123.84,-0.76,0.35,2.004e-09,120.2,15.1,25.4,18.8,37.8,2.1,3.020028e-09
5,123.74,-0.76,0.35,2.036e-09,120.1,15.0,26.4,18.8,37.8,2.5,3.021424e-09
6,123.64,-0.76,0.35,2.07e-09,120.0,14.9,26.9,18.8,35.7,2.1,3.15261e-09
7,123.54,-0.76,0.35,2.105e-09,119.8,14.8,28.6,18.8,33.9,2.9,3.29222e-09
8,123.44,-0.76,0.35,2.14e-09,119.7,14.7,29.3,18.8,32.0,2.9,3.4411200000000002e-09
9,123.34,-0.76,0.35,2.176e-09,119.6,14.6,31.1,18.8,29.7,3.1,3.216128e-09
10,123.24,-0.76,0.35,2.212e-09,119.5,14.4,28.8,18.8,30.3,1.9,3.2958799999999996e-09
11,123.14,-0.76,0.35,2.249e-09,119.4,14.3,27.8,18.8,26.6,1.8,3.4072349999999996e-09
12,123.04,-0.76,0.35,2.287e-09,119.2,14.2,28.0,18.8,29.8,2.8,3.764402e-09
13,122.94,-0.76,0.35,2.325e-09,119.1,14.1,27.2,18.8,28.3,2.5,3.6456000000000003e-09
14,122.84,-0.76,0.35,2.364e-09,119.0,13.9,27.9,18.8,29.4,2.5,3.5861879999999998e-09
15,122.74,-0.76,0.35,2.403e-09,118.9,13.8,28.0,18.8,29.6,2.0,3.62853e-09
16,122.64,-0.76,0.35,2.443e-09,118.8,13.7,27.6,18.8,28.5,1.7,3.647399e-09
17,122.54,-0.76,0.35,2.484e-09,118.6,13.6,26.6,18.8,27.9,2.0,3.569508e-09
