,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,124.79,0.35,359.49,1.715e-09,122.1,14.2,22.5,19.4,33.6,1.9,2.10259e-09
1,123.79,0.35,359.49,2.006e-09,120.9,13.6,32.2,20.1,23.6,1.8,2.343008e-09
2,122.79,0.35,359.49,2.367e-09,119.6,12.5,35.0,20.2,15.6,0.7,2.168172e-09
3,121.79,0.35,359.49,2.795e-09,118.4,11.3,41.7,20.3,13.4,0.8,2.8592849999999996e-09
4,120.79,0.35,359.49,3.3e-09,117.1,10.2,42.9,20.4,6.3,-1.0,2.9865000000000004e-09
5,119.79,0.35,359.49,3.898e-09,115.9,9.0,29.6,20.5,16.9,-1.8,3.3055040000000003e-09
6,118.79,0.35,359.49,4.604e-09,114.6,7.9,20.6,20.6,16.9,-3.5,3.950232e-09
7,117.79,0.35,359.49,5.43e-09,114.0,6.5,3.4,19.9,21.4,-4.2,6.51057e-09
8,116.79,0.35,359.49,6.404e-09,113.3,5.1,9.3,19.2,23.1,-4.8,6.11582e-09
9,115.79,0.35,359.49,7.555e-09,112.6,3.7,3.9,18.5,24.4,-5.1,5.98356e-09
10,114.79,0.35,359.49,8.913e-09,112.0,2.2,0.5,17.8,18.9,-4.1,7.326486e-09
11,113.79,0.35,359.49,1.052e-08,111.3,0.8,2.3,17.2,21.9,-2.1,9.16292e-09
12,112.79,0.35,359.49,1.236e-08,111.4,-0.1,-3.4,15.9,11.9,-3.3,1.119816e-08
13,111.79,0.35,359.49,1.453e-08,111.6,-1.0,6.5,14.6,19.3,-1.5,1.123169e-08
14,110.79,0.35,359.49,1.707e-08,111.7,-1.9,0.6,13.3,23.9,-0.3,1.4441219999999999e-08
15,109.79,0.35,359.49,2.007e-08,111.9,-2.9,6.2,12.0,19.6,-1.0,1.677852e-08
16,108.79,0.35,359.49,2.359e-08,112.0,-3.8,10.3,10.7,14.7,-1.2,1.797558e-08
17,107.79,0.35,359.49,2.75e-08,112.7,-4.0,8.4,9.4,6.4,0.5,2.43925e-08
18,106.79,0.35,359.49,3.206e-08,113.5,-4.2,9.1,8.1,4.1,-0.5,2.7603659999999998e-08
19,105.79,0.35,359.49,3.738e-08,114.2,-4.4,7.8,6.7,-7.7,0.1,2.9343300000000003e-08
20,104.79,0.35,359.49,4.357e-08,114.9,-4.7,14.6,5.4,9.3,-0.6,4.587921e-08
21,103.79,0.35,359.49,5.08e-08,115.7,-4.9,1.8,4.0,4.9,-0.3,5.2984399999999995e-08
22,102.79,0.35,359.49,5.891e-08,116.6,-4.7,5.8,2.9,-1.8,0.5,5.891e-08
23,101.79,0.35,359.49,6.83e-08,117.5,-4.5,7.5,1.8,8.0,1.1,8.16868e-08
24,100.79,0.35,359.49,7.921e-08,118.3,-4.3,15.0,0.6,9.0,0.6,9.299254e-08
25,99.79,0.35,359.49,9.185e-08,119.2,-4.2,9.7,-0.5,5.1,0.4,1.0957705000000001e-07
26,98.79,0.35,359.49,1.065e-07,120.1,-4.0,9.3,-1.6,6.7,1.4,1.0106849999999999e-07
27,97.79,0.35,359.49,1.229e-07,120.9,-3.6,-5.8,-2.5,3.3,1.3,1.488319e-07
28,96.79,0.35,359.49,1.419e-07,121.6,-3.3,-20.3,-3.3,4.6,0.3,1.421838e-07
29,95.79,0.35,359.49,1.638e-07,122.3,-2.9,-22.6,-4.1,-6.7,-0.6,1.8067139999999999e-07
30,94.79,0.35,359.49,1.89e-07,123.0,-2.6,-9.1,-5.0,3.3,-0.9,1.94292e-07
31,93.79,0.35,359.49,2.181e-07,123.8,-2.2,-5.7,-5.8,-0.8,-0.5,2.6411910000000003e-07
32,92.79,0.35,359.49,2.578e-07,124.4,-1.9,-8.5,-6.2,-2.0,-2.2,2.853846e-07
33,91.79,0.35,359.49,3.048e-07,125.0,-1.6,-10.5,-6.5,-8.6,-0.6,2.843784e-07
34,90.79,0.35,359.49,3.604e-07,125.6,-1.3,-3.2,-6.9,-2.3,-0.6,3.3553240000000006e-07
35,89.79,0.35,359.49,4.261e-07,126.2,-1.0,4.0,-7.2,-0.4,-1.6,4.0436889999999994e-07
36,88.79,0.35,359.49,5.039e-07,126.8,-0.7,10.0,-7.6,3.3,-2.2,5.245598999999999e-07
37,87.79,0.35,359.49,6.449e-07,127.6,-0.7,9.9,-7.5,-1.5,-1.4,6.984266999999999e-07
38,86.79,0.35,359.49,8.268e-07,128.5,-0.7,14.9,-7.4,-2.8,-0.3,8.606987999999999e-07
39,85.79,0.35,359.49,1.06e-06,129.4,-0.7,10.0,-7.3,-6.6,0.0,1.07272e-06
40,84.79,0.35,359.49,1.359e-06,130.3,-0.7,4.5,-7.2,-3.4,-0.2,1.4418989999999999e-06
41,83.79,0.35,359.49,1.742e-06,131.2,-0.6,5.2,-7.1,-6.3,-0.6,1.839552e-06
