,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,125.07,0.32,359.13,1.641e-09,122.4,14.5,16.3,19.2,6.3,-6.7,1.619667e-09
1,124.07,0.32,359.13,1.919e-09,121.1,13.9,13.4,19.8,17.4,-3.6,2.0456540000000003e-09
2,123.07,0.32,359.13,2.259e-09,119.9,12.9,6.1,20.1,27.5,-4.3,2.7559800000000002e-09
3,122.07,0.32,359.13,2.667e-09,118.7,11.8,11.4,20.2,25.4,-4.5,2.642997e-09
4,121.07,0.32,359.13,3.149e-09,117.4,10.6,7.8,20.2,29.7,-3.2,3.5867110000000002e-09
5,120.07,0.32,359.13,3.719e-09,116.2,9.4,14.4,20.3,31.6,-0.9,4.343792e-09
6,119.07,0.32,359.13,4.393e-09,115.0,8.3,23.4,20.4,33.3,-1.3,4.146992e-09
7,118.07,0.32,359.13,5.183e-09,114.1,6.9,26.0,19.9,41.9,-0.4,4.576589e-09
8,117.07,0.32,359.13,6.112e-09,113.5,5.5,19.5,19.2,40.1,-1.9,5.6536e-09
9,116.07,0.32,359.13,7.21e-09,112.8,4.1,9.3,18.5,29.6,-2.4,1.005795e-08
10,115.07,0.32,359.13,8.505e-09,112.2,2.7,9.0,17.8,24.6,-4.8,1.2680955000000002e-08
11,114.07,0.32,359.13,1.003e-08,111.5,1.3,1.3,17.1,26.0,-4.9,1.362074e-08
12,113.07,0.32,359.13,1.181e-08,111.4,0.2,4.0,16.0,21.4,-6.5,2.0821029999999998e-08
13,112.07,0.32,359.13,1.387e-08,111.6,-0.7,0.3,14.7,27.2,-6.9,2.0929829999999998e-08
14,111.07,0.32,359.13,1.631e-08,111.7,-1.6,-4.8,13.4,27.1,-6.6,2.5492529999999998e-08
15,110.07,0.32,359.13,1.916e-08,111.9,-2.5,-3.4,12.2,14.4,-5.3,2.7341320000000003e-08
16,109.07,0.32,359.13,2.252e-08,112.0,-3.5,0.8,10.9,10.8,-4.1,3.8509199999999995e-08
17,108.07,0.32,359.13,2.632e-08,112.6,-3.9,11.2,9.5,9.3,-1.9,4.600736e-08
18,107.07,0.32,359.13,3.068e-08,113.3,-4.1,11.0,8.2,18.4,-3.3,5.18492e-08
19,106.07,0.32,359.13,3.576e-08,114.0,-4.3,-1.8,6.9,23.6,-1.7,6.079199999999999e-08
20,105.07,0.32,359.13,4.169e-08,114.8,-4.5,6.4,5.5,20.4,-1.5,5.386348e-08
21,104.07,0.32,359.13,4.861e-08,115.5,-4.7,8.7,4.2,24.1,-0.6,5.5172350000000005e-08
22,103.07,0.32,359.13,5.645e-08,116.4,-4.6,-6.2,3.0,6.8,-0.4,6.627229999999999e-08
23,102.07,0.32,359.13,6.545e-08,117.2,-4.5,-1.2,1.9,5.4,-0.6,6.636629999999999e-08
24,101.07,0.32,359.13,7.589e-08,118.1,-4.3,-1.1,0.8,-4.0,-2.4,6.405116e-08
25,100.07,0.32,359.13,8.8e-08,119.0,-4.1,4.6,-0.3,-8.6,-1.4,7.6912e-08
26,99.07,0.32,359.13,1.021e-07,119.9,-3.9,-0.9,-1.5,-1.5,-0.7,1.0751129999999999e-07
27,98.07,0.32,359.13,1.179e-07,120.7,-3.6,-1.3,-2.4,-2.9,-2.1,1.116513e-07
28,97.07,0.32,359.13,1.361e-07,121.4,-3.3,-0.6,-3.2,-0.2,-2.7,1.493017e-07
29,96.07,0.32,359.13,1.571e-07,122.1,-2.9,-0.7,-4.0,-6.5,-3.6,1.564716e-07
30,95.07,0.32,359.13,1.813e-07,122.8,-2.6,-8.6,-4.9,-0.6,-3.1,1.66796e-07
31,94.07,0.32,359.13,2.093e-07,123.6,-2.2,-5.8,-5.7,-5.4,-3.4,1.846026e-07
32,93.07,0.32,359.13,2.457e-07,124.2,-1.9,-10.6,-6.2,-7.6,-3.7,1.904175e-07
33,92.07,0.32,359.13,2.905e-07,124.8,-1.6,-10.7,-6.5,-3.1,-3.8,2.05093e-07
34,91.07,0.32,359.13,3.435e-07,125.4,-1.3,-2.7,-6.8,-4.6,-3.6,2.01978e-07
35,90.07,0.32,359.13,4.061e-07,126.0,-1.0,-3.9,-7.2,-5.7,-2.0,2.749297e-07
36,89.07,0.32,359.13,4.802e-07,126.6,-0.7,-3.2,-7.5,-5.7,-1.8,4.2449679999999996e-07
37,88.07,0.32,359.13,6.01e-07,127.4,-0.6,2.8,-7.6,-5.9,-1.7,5.37895e-07
38,87.07,0.32,359.13,7.705e-07,128.2,-0.6,6.2,-7.5,-6.9,-2.4,6.45679e-07
39,86.07,0.32,359.13,9.878e-07,129.1,-0.6,3.0,-7.4,-15.0,-1.9,9.453246000000001e-07
40,85.07,0.32,359.13,1.267e-06,130.0,-0.6,6.4,-7.3,-12.7,-1.6,1.174509e-06
41,84.07,0.32,359.13,1.624e-06,130.9,-0.6,0.6,-7.2,-13.7,-1.8,1.386896e-06
42,83.07,0.32,359.13,1.886e-06,130.1,2.0,-4.1,-4.7,-13.8,-0.8,1.629504e-06
43,82.07,0.32,359.13,2.099e-06,128.6,5.7,3.8,-1.3,-6.9,-1.7,1.6582100000000001e-06
44,81.07,0.32,359.13,2.338e-06,127.2,9.4,12.4,2.1,-5.7,-3.1,1.9943139999999997e-06
45,80.07,0.32,359.13,2.604e-06,125.7,13.1,14.1,5.5,11.2,-3.1,2.3436e-06
46,79.07,0.32,359.13,2.9e-06,124.2,16.8,19.3,8.9,9.5,-1.7,2.8507e-06
47,78.07,0.32,359.13,3.231e-06,122.7,20.5,18.1,12.3,3.3,-1.8,3.159918e-06
48,77.07,0.32,359.13,3.601e-06,121.3,24.2,17.1,15.7,12.1,-1.9,3.280511e-06
49,76.07,0.32,359.13,4.013e-06,119.8,27.9,19.6,19.2,24.6,-1.5,4.053130000000001e-06
50,75.07,0.32,359.13,4.474e-06,118.3,31.6,29.6,22.6,20.5,-1.0,4.8095499999999995e-06
51,74.07,0.32,359.13,5.777e-06,118.9,26.1,25.9,19.3,18.7,0.5,6.250714e-06
52,73.07,0.32,359.13,6.807e-06,119.6,19.9,9.8,15.6,5.8,-1.1,7.392402000000001e-06
53,72.07,0.32,359.13,8.021e-06,120.4,13.6,8.4,11.8,5.3,-0.4,8.045062999999999e-06
54,71.07,0.32,359.13,9.452e-06,121.1,7.4,-1.1,8.1,3.3,-1.2,8.506800000000001e-06
