,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,124.49,0.16,0.94,1.798e-09,121.5,14.5,25.7,19.4,5.4,1.3,1.077002e-09
1,123.49,0.16,0.94,2.108e-09,120.3,13.7,13.8,19.8,-2.4,-0.3,1.1067000000000001e-09
2,122.49,0.16,0.94,2.488e-09,119.1,12.5,24.6,19.9,-12.9,-1.9,1.3435200000000001e-09
3,121.49,0.16,0.94,2.937e-09,117.9,11.3,13.6,19.9,-15.2,-1.8,1.4978700000000001e-09
4,120.49,0.16,0.95,3.468e-09,116.6,10.1,25.2,20.0,-7.9,-1.3,2.247264e-09
5,119.49,0.16,0.95,4.095e-09,115.4,9.0,25.9,20.1,-4.0,-3.9,3.18591e-09
6,118.49,0.16,0.95,4.835e-09,114.3,7.7,29.7,19.9,-9.1,-6.8,2.7269399999999997e-09
7,117.49,0.16,0.95,5.702e-09,113.7,6.3,26.7,19.2,3.3,-6.1,3.0676760000000003e-09
8,116.49,0.16,0.95,6.726e-09,113.1,4.9,25.2,18.5,3.3,-5.4,4.2979140000000006e-09
9,115.49,0.16,0.95,7.934e-09,112.4,3.5,27.0,17.7,3.3,-4.1,3.633772e-09
10,114.49,0.16,0.95,9.361e-09,111.8,2.0,23.4,17.0,0.2,-3.3,5.083023000000001e-09
11,113.49,0.16,0.95,1.103e-08,111.3,0.8,4.2,16.1,17.0,-4.5,6.2429799999999995e-09
12,112.49,0.16,0.95,1.296e-08,111.5,-0.2,1.7,14.9,18.0,-4.2,8.54064e-09
13,111.49,0.16,0.95,1.523e-08,111.7,-1.1,3.1,13.6,14.2,-3.0,1.0661e-08
14,110.49,0.16,0.95,1.79e-08,111.8,-2.0,3.7,12.3,21.4,-2.5,1.03462e-08
15,109.49,0.16,0.95,2.104e-08,112.0,-2.9,-5.2,11.0,13.8,-2.0,1.1782400000000001e-08
16,108.49,0.16,0.95,2.467e-08,112.3,-3.6,-16.6,9.7,9.0,-1.0,1.083013e-08
17,107.49,0.16,0.95,2.875e-08,113.0,-3.8,-14.8,8.4,9.5,-1.0,1.244875e-08
18,106.49,0.16,0.95,3.351e-08,113.8,-4.0,-13.2,7.1,10.0,-3.0,1.256625e-08
19,105.49,0.16,0.95,3.906e-08,114.5,-4.3,-26.9,5.8,14.3,-1.7,1.578024e-08
20,104.49,0.16,0.95,4.553e-08,115.3,-4.5,-28.1,4.5,1.4,-2.8,9.470239999999999e-09
21,103.49,0.16,0.95,5.299e-08,116.1,-4.6,-30.6,3.3,10.6,-3.2,1.616195e-08
22,102.49,0.16,0.95,6.144e-08,116.9,-4.4,-21.0,2.2,2.8,-2.9,2.54976e-08
23,101.49,0.16,0.95,7.123e-08,117.8,-4.2,-26.7,1.1,-2.2,-1.2,3.468901e-08
24,100.49,0.16,0.95,8.259e-08,118.7,-4.0,-25.2,-0.0,1.7,-0.4,3.3366360000000005e-08
25,99.49,0.16,0.95,9.576e-08,119.6,-3.8,-21.6,-1.1,8.8,-1.0,2.958984e-08
26,98.49,0.16,0.95,1.109e-07,120.4,-3.6,-21.3,-2.1,0.7,0.1,3.71515e-08
27,97.49,0.16,0.95,1.28e-07,121.2,-3.2,-19.5,-2.9,8.3,-0.6,4.3136e-08
28,96.49,0.16,0.95,1.477e-07,121.9,-2.9,-21.5,-3.7,7.9,-0.7,7.06006e-08
29,95.49,0.16,0.95,1.704e-07,122.6,-2.6,-31.7,-4.5,12.5,-0.1,1.2728879999999999e-07
30,94.49,0.16,0.95,1.967e-07,123.3,-2.2,-16.9,-5.3,11.7,-0.8,1.8017720000000002e-07
31,93.49,0.16,0.95,2.285e-07,124.0,-1.9,-7.7,-6.0,4.8,-2.6,2.09306e-07
32,92.49,0.16,0.95,2.701e-07,124.6,-1.6,-11.6,-6.3,13.9,-0.3,2.579455e-07
33,91.49,0.16,0.95,3.194e-07,125.2,-1.3,-14.8,-6.6,9.2,-0.2,3.101374e-07
34,90.49,0.16,0.95,3.775e-07,125.8,-1.0,-10.8,-7.0,-1.0,1.5,3.484325e-07
35,89.49,0.16,0.95,4.463e-07,126.3,-0.7,-6.9,-7.3,1.8,1.5,4.0657930000000003e-07
36,88.49,0.16,0.95,5.397e-07,127.0,-0.5,-2.9,-7.5,4.4,-0.5,5.186517e-07
37,87.49,0.16,0.95,6.921e-07,127.9,-0.5,-1.7,-7.4,-2.6,-0.6,7.620021e-07
38,86.49,0.16,0.95,8.876e-07,128.8,-0.5,-3.8,-7.3,-3.9,-1.1,9.452939999999999e-07
39,85.49,0.16,0.95,1.138e-06,129.7,-0.5,-4.9,-7.2,-9.0,-1.9,1.0970319999999999e-06
40,84.49,0.16,0.95,1.46e-06,130.5,-0.5,-9.1,-7.1,-16.7,-0.7,1.4118199999999999e-06
41,83.49,0.16,0.95,1.8e-06,130.8,0.6,-6.0,-6.1,-17.4,-1.3,1.6506e-06
42,82.49,0.16,0.95,2.005e-06,129.3,4.4,5.2,-2.8,-12.1,-1.0,1.7022449999999997e-06
43,81.49,0.16,0.95,2.233e-06,127.8,8.1,5.1,0.6,-11.5,-1.6,1.936011e-06
44,80.49,0.16,0.95,2.487e-06,126.3,11.9,17.5,3.9,-7.1,-2.4,2.03934e-06
45,79.49,0.16,0.95,2.771e-06,124.8,15.6,15.7,7.3,0.1,-3.2,2.6102819999999997e-06
