,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,124.97,0.8,0.07,1.664e-09,122.7,13.5,25.6,19.7,-9.1,-1.3,2.517632e-09
1,123.97,0.8,0.08,1.946e-09,121.4,13.0,16.7,20.5,4.0,-2.4,2.035516e-09
2,122.97,0.8,0.08,2.294e-09,120.2,12.0,4.6,20.8,8.1,-3.7,2.484402e-09
3,121.97,0.8,0.08,2.709e-09,118.9,10.9,-8.7,20.9,4.6,-2.9,2.923011e-09
4,120.97,0.8,0.08,3.199e-09,117.6,9.8,-4.0,21.1,0.8,-3.3,3.4389249999999995e-09
5,119.97,0.8,0.08,3.779e-09,116.4,8.7,-4.9,21.3,-0.9,-2.5,3.5106910000000003e-09
6,118.97,0.8,0.08,4.465e-09,115.1,7.5,-9.8,21.5,4.7,-2.3,4.255145e-09
7,117.97,0.8,0.08,5.266e-09,114.3,6.2,-6.8,21.0,-7.7,-0.0,4.68674e-09
8,116.97,0.8,0.08,6.21e-09,113.6,4.8,-10.4,20.4,-10.3,1.4,5.56416e-09
9,115.97,0.8,0.08,7.324e-09,112.9,3.4,-13.3,19.7,-7.4,1.2,6.218076e-09
10,114.97,0.8,0.08,8.638e-09,112.2,2.0,-19.1,19.1,0.3,0.1,8.491154e-09
11,113.97,0.8,0.08,1.019e-08,111.5,0.7,-22.5,18.5,-1.9,0.0,1.091349e-08
12,112.97,0.8,0.08,1.199e-08,111.5,-0.4,-24.7,17.3,-1.6,1.2,9.675930000000001e-09
13,111.97,0.8,0.08,1.409e-08,111.6,-1.3,-9.4,16.0,-5.1,2.6,1.2272390000000001e-08
14,110.97,0.8,0.08,1.657e-08,111.7,-2.2,-5.6,14.6,-15.4,-0.3,1.095277e-08
15,109.97,0.8,0.08,1.948e-08,111.8,-3.1,-1.9,13.3,-3.6,0.0,1.644112e-08
16,108.97,0.8,0.08,2.29e-08,112.0,-4.1,-11.7,12.0,-7.0,1.8,1.98772e-08
17,107.97,0.8,0.08,2.675e-08,112.5,-4.4,-5.3,10.6,-11.3,-0.4,2.0731250000000002e-08
