,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,124.21,0.25,359.81,1.879e-09,121.2,14.3,33.8,19.6,22.3,1.7,3.0157949999999995e-09
1,124.11,0.25,359.81,1.909e-09,121.1,14.2,31.5,19.6,21.7,2.5,2.827229e-09
2,124.01,0.25,359.81,1.939e-09,120.9,14.1,30.2,19.7,19.1,1.8,2.9763649999999998e-09
3,123.91,0.25,359.81,1.97e-09,120.8,14.1,27.6,19.8,17.1,1.5,2.95894e-09
4,123.81,0.25,359.81,2.001e-09,120.7,14.0,28.6,19.8,15.4,2.2,3.0755369999999998e-09
5,123.71,0.25,359.81,2.034e-09,120.6,13.9,28.4,19.8,19.1,2.0,3.248298e-09
6,123.61,0.25,359.81,2.068e-09,120.5,13.8,27.4,19.9,21.0,1.8,3.275712e-09
7,123.51,0.25,359.82,2.102e-09,120.3,13.7,28.2,19.9,18.7,1.3,3.228672e-09
8,123.41,0.25,359.82,2.137e-09,120.2,13.6,30.0,19.9,16.0,0.5,3.4106520000000002e-09
9,123.31,0.25,359.82,2.173e-09,120.1,13.4,27.2,19.9,14.1,0.4,3.4485509999999995e-09
10,123.21,0.25,359.82,2.209e-09,120.0,13.3,22.7,19.9,14.8,0.4,3.5366090000000004e-09
11,123.11,0.25,359.82,2.246e-09,119.8,13.2,21.2,19.9,19.6,0.5,3.8451519999999995e-09
12,123.01,0.25,359.82,2.284e-09,119.7,13.1,24.1,19.9,19.2,0.0,4.070088e-09
13,122.91,0.25,359.82,2.322e-09,119.6,13.0,22.7,19.9,15.8,0.1,4.154058e-09
14,122.81,0.25,359.82,2.361e-09,119.5,12.8,20.7,19.9,12.5,0.9,4.389099e-09
15,122.71,0.25,359.82,2.4e-09,119.4,12.7,19.2,19.9,10.4,1.2,4.584e-09
16,122.61,0.25,359.82,2.44e-09,119.2,12.6,19.5,19.9,9.8,1.1,4.7702e-09
17,122.51,0.25,359.82,2.481e-09,119.1,12.5,23.1,19.9,9.0,0.9,4.768482e-09
18,122.41,0.25,359.82,2.523e-09,119.0,12.4,22.1,19.9,10.4,1.6,4.712964000000001e-09
19,122.31,0.25,359.82,2.565e-09,118.9,12.2,24.0,19.9,9.5,1.3,4.95558e-09
20,122.21,0.25,359.82,2.608e-09,118.7,12.1,25.7,19.9,6.9,1.4,4.86392e-09
21,122.11,0.25,359.82,2.651e-09,118.6,12.0,26.1,19.9,8.2,1.4,4.8884440000000006e-09
22,122.01,0.25,359.82,2.696e-09,118.5,11.9,32.0,19.9,7.2,1.4,4.666776e-09
23,121.91,0.25,359.82,2.741e-09,118.4,11.8,32.1,19.9,8.7,1.2,4.903648999999999e-09
24,121.81,0.25,359.82,2.787e-09,118.3,11.7,29.9,19.9,9.3,0.9,4.824297e-09
25,121.71,0.25,359.82,2.833e-09,118.1,11.5,26.2,19.9,6.1,0.7,4.855762e-09
26,121.61,0.25,359.82,2.881e-09,118.0,11.4,26.4,20.0,7.5,1.8,4.658577e-09
27,121.51,0.25,359.82,2.929e-09,117.9,11.3,28.0,20.0,7.4,1.8,4.967584e-09
28,121.41,0.25,359.82,2.978e-09,117.8,11.2,27.7,20.0,7.8,0.9,5.098336e-09
29,121.31,0.25,359.82,3.028e-09,117.6,11.1,29.6,20.0,10.7,0.5,5.25358e-09
30,121.21,0.25,359.82,3.078e-09,117.5,10.9,27.7,20.0,9.2,0.5,5.2695359999999995e-09
31,121.11,0.25,359.82,3.13e-09,117.4,10.8,24.2,20.0,12.6,1.6,5.53384e-09
32,121.01,0.25,359.82,3.182e-09,117.3,10.7,21.6,20.0,14.6,1.1,5.80715e-09
33,120.91,0.25,359.82,3.236e-09,117.2,10.6,21.1,20.0,14.7,0.9,5.332928e-09
34,120.81,0.25,359.82,3.29e-09,117.0,10.5,23.5,20.0,15.8,1.1,5.70815e-09
35,120.71,0.25,359.82,3.345e-09,116.9,10.4,24.2,20.0,14.3,2.0,5.98086e-09
36,120.61,0.25,359.82,3.401e-09,116.8,10.2,21.4,20.0,15.2,2.3,5.961953e-09
37,120.51,0.25,359.82,3.458e-09,116.7,10.1,19.8,20.0,17.3,2.3,6.148324e-09
38,120.41,0.25,359.82,3.516e-09,116.6,10.0,21.6,20.0,13.3,1.7,6.532728e-09
39,120.31,0.25,359.82,3.575e-09,116.4,9.9,22.7,20.0,16.3,2.1,6.695975e-09
40,120.21,0.25,359.82,3.635e-09,116.3,9.8,23.6,20.0,18.6,1.6,6.6811300000000005e-09
41,120.11,0.25,359.82,3.696e-09,116.2,9.6,25.6,20.0,18.5,1.3,6.826512e-09
42,120.01,0.25,359.82,3.758e-09,116.1,9.5,23.4,20.0,19.6,1.2,7.215359999999999e-09
43,119.91,0.25,359.82,3.821e-09,115.9,9.4,22.7,20.0,17.2,2.0,7.393635e-09
44,119.81,0.25,359.82,3.885e-09,115.8,9.3,17.9,20.0,22.1,2.3,7.128974999999999e-09
45,119.71,0.25,359.82,3.95e-09,115.7,9.2,15.1,20.0,21.5,1.5,6.9678e-09
46,119.61,0.25,359.82,4.016e-09,115.6,9.0,14.6,20.0,19.9,1.7,6.831216e-09
47,119.51,0.25,359.82,4.083e-09,115.5,8.9,12.2,20.1,19.9,2.0,6.73695e-09
48,119.41,0.25,359.82,4.152e-09,115.3,8.8,12.7,20.1,20.4,1.7,6.884015999999999e-09
49,119.31,0.25,359.82,4.221e-09,115.2,8.7,7.9,20.1,19.1,1.4,6.7747050000000005e-09
50,119.21,0.25,359.82,4.292e-09,115.1,8.6,5.2,20.1,16.4,1.5,6.777067999999999e-09
51,119.11,0.25,359.82,4.364e-09,115.0,8.5,4.3,20.1,14.0,1.4,6.8863920000000005e-09
52,119.01,0.25,359.82,4.437e-09,114.8,8.3,6.4,20.1,13.4,1.3,6.890661e-09
53,118.91,0.25,359.82,4.512e-09,114.7,8.2,3.9,20.1,14.8,2.2,7.246272000000001e-09
54,118.81,0.25,359.82,4.588e-09,114.6,8.1,-0.9,20.1,14.7,1.2,7.262804000000001e-09
55,118.71,0.25,359.82,4.664e-09,114.5,8.0,-0.5,20.0,18.6,1.7,6.986672e-09
56,118.61,0.25,359.82,4.742e-09,114.5,7.8,4.0,20.0,15.7,1.6,7.236292000000001e-09
57,118.51,0.25,359.82,4.82e-09,114.4,7.7,3.1,19.9,18.1,1.6,7.451720000000001e-09
58,118.41,0.25,359.82,4.9e-09,114.3,7.5,1.4,19.8,21.3,2.0,7.6293e-09
59,118.31,0.25,359.82,4.982e-09,114.3,7.4,2.4,19.8,18.4,1.4,7.64737e-09
60,118.21,0.25,359.82,5.065e-09,114.2,7.3,2.1,19.7,17.5,1.0,8.625695000000001e-09
61,118.11,0.25,359.82,5.149e-09,114.1,7.1,5.1,19.6,16.7,0.8,8.54734e-09
62,118.01,0.25,359.82,5.234e-09,114.1,7.0,5.2,19.5,17.5,0.8,8.416272e-09
63,117.91,0.25,359.82,5.321e-09,114.0,6.8,5.5,19.5,14.4,1.0,8.88607e-09
64,117.81,0.25,359.82,5.41e-09,113.9,6.7,3.7,19.4,16.7,0.6,9.21864e-09
65,117.71,0.25,359.82,5.5e-09,113.9,6.6,6.8,19.3,16.7,0.4,9.261999999999999e-09
66,117.61,0.25,359.82,5.591e-09,113.8,6.4,7.2,19.2,17.2,0.5,9.253105e-09
67,117.51,0.25,359.82,5.684e-09,113.7,6.3,10.9,19.2,15.6,0.5,9.867424e-09
68,117.41,0.25,359.82,5.779e-09,113.7,6.1,9.1,19.1,14.5,-0.1,9.442885999999999e-09
69,117.31,0.25,359.82,5.875e-09,113.6,6.0,12.4,19.0,14.8,0.3,9.805375e-09
70,117.21,0.25,359.82,5.973e-09,113.6,5.8,12.6,18.9,12.9,0.3,9.150636e-09
71,117.11,0.25,359.82,6.072e-09,113.5,5.7,13.7,18.9,12.2,0.1,8.640456e-09
72,117.01,0.25,359.82,6.173e-09,113.4,5.6,15.1,18.8,10.2,-0.4,8.358242e-09
73,116.91,0.25,359.82,6.276e-09,113.4,5.4,14.2,18.7,12.3,-0.4,8.679708e-09
74,116.81,0.25,359.82,6.38e-09,113.3,5.3,15.6,18.7,9.4,-0.2,8.63852e-09
75,116.71,0.25,359.82,6.486e-09,113.2,5.1,15.6,18.6,9.9,0.1,8.243706e-09
76,116.61,0.25,359.82,6.594e-09,113.2,5.0,14.6,18.5,10.1,0.2,8.209530000000001e-09
77,116.51,0.25,359.82,6.704e-09,113.1,4.9,14.5,18.4,10.6,0.2,8.815759999999999e-09
78,116.41,0.25,359.82,6.816e-09,113.0,4.7,19.5,18.4,13.6,-0.0,9.521952e-09
79,116.31,0.25,359.82,6.929e-09,113.0,4.6,18.4,18.3,11.3,-0.3,1.0150985000000001e-08
80,116.21,0.25,359.82,7.044e-09,112.9,4.4,19.4,18.2,9.9,-0.1,9.762984e-09
81,116.11,0.25,359.82,7.162e-09,112.8,4.3,19.8,18.1,11.7,0.7,9.969503999999998e-09
82,116.01,0.25,359.82,7.281e-09,112.8,4.1,21.2,18.1,11.7,0.3,1.0790442e-08
83,115.91,0.25,359.82,7.402e-09,112.7,4.0,21.6,18.0,15.0,0.2,1.1051186e-08
84,115.81,0.25,359.82,7.525e-09,112.7,3.9,24.1,17.9,16.0,-0.0,1.0790849999999999e-08
85,115.71,0.25,359.82,7.65e-09,112.6,3.7,23.1,17.9,16.1,0.0,1.099305e-08
86,115.61,0.25,359.82,7.778e-09,112.5,3.6,23.0,17.8,19.0,0.8,1.1425882000000001e-08
87,115.51,0.25,359.82,7.907e-09,112.5,3.4,20.8,17.7,19.1,0.9,1.0785148e-08
88,115.41,0.25,359.82,8.039e-09,112.4,3.3,20.0,17.6,18.7,1.1,1.0949118e-08
89,115.31,0.25,359.82,8.173e-09,112.3,3.2,20.2,17.6,19.0,1.2,1.1205183e-08
90,115.21,0.25,359.82,8.309e-09,112.3,3.0,18.5,17.5,17.9,1.3,1.1092515e-08
91,115.11,0.25,359.82,8.447e-09,112.2,2.9,17.5,17.4,13.2,0.8,1.1344320999999999e-08
92,115.01,0.25,359.82,8.588e-09,112.1,2.7,18.3,17.3,15.0,1.7,1.1052756e-08
93,114.91,0.25,359.82,8.731e-09,112.1,2.6,17.1,17.3,14.5,1.2,1.1044714999999999e-08
94,114.81,0.25,359.82,8.877e-09,112.0,2.4,20.0,17.2,16.8,0.9,1.0936464e-08
95,114.71,0.25,359.82,9.025e-09,111.9,2.3,18.9,17.1,15.1,1.3,1.13354e-08
96,114.61,0.25,359.82,9.175e-09,111.9,2.2,17.8,17.1,13.3,1.4,1.24046e-08
97,114.51,0.25,359.82,9.328e-09,111.8,2.0,18.3,17.0,15.1,0.6,1.3049871999999998e-08
98,114.41,0.25,359.83,9.483e-09,111.8,1.9,18.3,16.9,15.7,0.3,1.3048607999999999e-08
99,114.31,0.25,359.83,9.641e-09,111.7,1.7,17.0,16.8,11.5,0.0,1.2880376000000001e-08
100,114.21,0.25,359.83,9.802e-09,111.6,1.6,13.8,16.8,12.7,0.4,1.3585572e-08
101,114.11,0.25,359.83,9.966e-09,111.6,1.5,14.9,16.7,14.4,0.0,1.3095324e-08
102,114.01,0.25,359.83,1.013e-08,111.5,1.3,14.2,16.6,12.4,-0.7,1.26625e-08
103,113.91,0.25,359.83,1.03e-08,111.4,1.2,15.9,16.5,13.3,-0.7,1.2875e-08
104,113.81,0.25,359.83,1.047e-08,111.4,1.0,14.0,16.5,12.8,-0.8,1.337019e-08
105,113.71,0.25,359.83,1.064e-08,111.4,0.9,19.5,16.4,13.6,-0.4,1.406608e-08
106,113.61,0.25,359.83,1.082e-08,111.4,0.8,20.6,16.2,12.5,-0.9,1.494242e-08
107,113.51,0.25,359.83,1.099e-08,111.4,0.7,19.8,16.1,13.8,-0.2,1.4803529999999999e-08
108,113.41,0.25,359.83,1.117e-08,111.4,0.6,23.8,16.0,12.3,-0.6,1.5280560000000002e-08
109,113.31,0.25,359.83,1.135e-08,111.4,0.6,24.5,15.8,11.6,-0.9,1.56176e-08
110,113.21,0.25,359.83,1.154e-08,111.4,0.5,25.5,15.7,10.4,-0.4,1.6086759999999997e-08
111,113.11,0.25,359.83,1.173e-08,111.5,0.4,22.6,15.6,9.1,-0.9,1.616394e-08
112,113.01,0.25,359.83,1.192e-08,111.5,0.3,18.1,15.5,9.9,-1.4,1.672376e-08
113,112.91,0.25,359.83,1.211e-08,111.5,0.2,17.0,15.3,10.5,-2.2,1.697822e-08
114,112.81,0.25,359.83,1.231e-08,111.5,0.1,15.8,15.2,10.4,-2.5,1.786181e-08
115,112.71,0.25,359.83,1.251e-08,111.5,0.0,13.9,15.1,12.7,-2.5,1.861488e-08
