,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,124.17,-0.11,0.35,1.893e-09,120.9,14.7,-2.9,19.2,5.5,1.4,1.4595030000000001e-09
1,123.17,-0.11,0.35,2.227e-09,119.7,13.8,-3.2,19.4,6.3,1.7,2.077791e-09
2,122.17,-0.11,0.35,2.628e-09,118.5,12.5,6.3,19.4,20.8,1.1,2.091888e-09
3,121.17,-0.11,0.35,3.102e-09,117.3,11.3,4.4,19.4,17.5,2.7,3.2571e-09
4,120.17,-0.11,0.35,3.662e-09,116.1,10.1,16.6,19.4,18.1,2.6,4.658064e-09
5,119.17,-0.11,0.35,4.323e-09,114.9,8.9,18.2,19.4,10.6,3.5,4.5002429999999995e-09
6,118.17,-0.11,0.35,5.101e-09,114.0,7.6,20.2,19.0,17.6,2.9,5.447868e-09
7,117.17,-0.11,0.35,6.017e-09,113.4,6.1,20.9,18.2,16.2,4.0,5.457419e-09
8,116.17,-0.11,0.35,7.098e-09,112.8,4.7,23.3,17.4,0.9,2.9,7.963956e-09
9,115.17,-0.11,0.35,8.373e-09,112.2,3.3,17.4,16.7,11.5,1.8,8.632563e-09
10,114.17,-0.11,0.35,9.879e-09,111.5,1.9,16.2,15.9,4.4,0.9,1.0392708e-08
11,113.17,-0.11,0.35,1.163e-08,111.4,0.7,5.1,14.9,18.7,1.5,1.096709e-08
12,112.17,-0.11,0.35,1.366e-08,111.6,-0.2,6.3,13.6,3.1,1.8,1.710232e-08
13,111.17,-0.11,0.35,1.605e-08,111.7,-1.1,13.0,12.4,-2.6,1.0,2.062425e-08
14,110.17,-0.11,0.35,1.885e-08,111.9,-2.0,9.7,11.1,-5.7,1.4,2.44296e-08
15,109.17,-0.11,0.35,2.215e-08,112.1,-2.9,12.6,9.8,-1.0,-0.2,2.8374149999999998e-08
16,108.17,-0.11,0.35,2.589e-08,112.6,-3.4,15.1,8.6,-11.0,-0.6,2.816832e-08
17,107.17,-0.11,0.35,3.017e-08,113.4,-3.6,10.2,7.3,-5.7,-0.5,3.750131e-08
18,106.17,-0.11,0.35,3.516e-08,114.1,-3.8,9.7,6.1,-0.3,-2.1,4.936464e-08
19,105.17,-0.11,0.35,4.098e-08,114.9,-4.0,19.0,4.8,3.8,-3.5,5.729004e-08
20,104.17,-0.11,0.35,4.776e-08,115.7,-4.2,25.8,3.6,-3.0,-1.5,6.461928e-08
21,103.17,-0.11,0.35,5.548e-08,116.5,-4.2,30.7,2.4,-15.0,-1.0,7.778295999999999e-08
22,102.17,-0.11,0.35,6.43e-08,117.4,-4.0,27.1,1.4,-10.5,1.3,7.95391e-08
23,101.17,-0.11,0.35,7.454e-08,118.3,-3.8,26.2,0.4,-6.3,2.8,1.1255540000000001e-07
24,100.17,-0.11,0.35,8.641e-08,119.1,-3.6,14.4,-0.7,-15.0,2.4,1.3471319e-07
25,99.17,-0.11,0.35,1.002e-07,120.0,-3.4,15.9,-1.7,-6.9,2.9,1.682358e-07
26,98.17,-0.11,0.35,1.158e-07,120.8,-3.1,24.6,-2.6,2.1,4.9,1.84122e-07
