,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,124.25,-0.83,359.6,1.879e-09,120.8,15.2,15.0,18.7,9.9,-0.7,1.666673e-09
1,123.25,-0.83,359.6,2.209e-09,119.6,14.3,15.5,18.9,8.7,1.7,1.92183e-09
2,122.25,-0.83,359.6,2.608e-09,118.4,13.1,20.3,19.0,7.4,1.9,2.0942240000000003e-09
3,121.25,-0.83,359.6,3.079e-09,117.1,11.9,11.6,19.0,-5.6,0.2,2.24767e-09
4,120.25,-0.83,359.6,3.636e-09,115.9,10.7,-3.0,19.0,4.9,-0.5,3.086964e-09
5,119.25,-0.83,359.6,4.293e-09,114.7,9.5,-1.3,19.0,-1.6,-1.5,3.5760689999999997e-09
6,118.25,-0.83,359.6,5.069e-09,113.8,8.2,-8.1,18.6,-9.5,-1.1,4.835825999999999e-09
7,117.25,-0.83,359.6,5.984e-09,113.1,6.7,8.8,17.9,-2.1,-1.0,5.6848e-09
8,116.25,-0.83,359.6,7.065e-09,112.5,5.3,8.5,17.1,-0.1,-1.3,6.337305e-09
9,115.25,-0.83,359.6,8.342e-09,111.9,3.8,9.5,16.4,3.0,-0.0,8.909256e-09
10,114.25,-0.83,359.6,9.851e-09,111.3,2.4,10.3,15.7,-9.9,0.4,1.1515819e-08
11,113.25,-0.83,359.6,1.16e-08,111.1,1.2,10.5,14.7,-17.1,0.6,1.3919999999999998e-08
12,112.25,-0.83,359.6,1.363e-08,111.3,0.2,20.0,13.6,-12.3,-2.4,1.579717e-08
13,111.25,-0.83,359.6,1.602e-08,111.4,-0.7,26.1,12.4,-8.9,-2.4,2.1402720000000003e-08
14,110.25,-0.83,359.6,1.882e-08,111.6,-1.7,32.6,11.2,0.2,-3.1,2.3807299999999996e-08
15,109.25,-0.83,359.6,2.211e-08,111.8,-2.6,37.7,10.1,12.1,-2.2,2.4409440000000002e-08
16,108.25,-0.83,359.6,2.587e-08,112.3,-3.2,36.9,8.9,6.0,-1.1,2.7034149999999997e-08
17,107.25,-0.83,359.6,3.014e-08,113.1,-3.5,30.5,7.8,7.4,0.0,3.625842e-08
18,106.25,-0.83,359.6,3.513e-08,113.9,-3.7,21.4,6.6,10.7,1.5,3.681624e-08
19,105.25,-0.83,359.6,4.093e-08,114.7,-4.0,22.3,5.5,5.4,0.9,4.428626000000001e-08
20,104.25,-0.83,359.6,4.77e-08,115.5,-4.3,22.3,4.3,5.7,1.3,4.803389999999999e-08
21,103.25,-0.83,359.6,5.543e-08,116.4,-4.3,19.3,3.3,7.4,2.1,6.20816e-08
22,102.25,-0.83,359.6,6.422e-08,117.3,-4.2,15.3,2.3,-2.1,2.0,5.6192500000000005e-08
23,101.25,-0.83,359.6,7.441e-08,118.2,-4.0,17.3,1.4,-5.0,1.2,6.652254e-08
24,100.25,-0.83,359.61,8.623e-08,119.2,-3.9,21.4,0.4,-14.0,0.9,7.312304e-08
25,99.25,-0.83,359.61,9.993e-08,120.1,-3.7,19.0,-0.5,-5.5,2.8,9.913056e-08
26,98.25,-0.83,359.61,1.155e-07,120.9,-3.5,24.0,-1.4,-5.9,0.1,1.2474e-07
27,97.25,-0.83,359.61,1.332e-07,121.6,-3.2,12.4,-2.1,3.4,-0.3,1.316016e-07
28,96.25,-0.83,359.61,1.536e-07,122.4,-2.9,8.3,-2.9,1.3,-1.1,1.4776319999999998e-07
29,95.25,-0.83,359.61,1.771e-07,123.1,-2.5,8.9,-3.6,-16.8,-0.1,1.638175e-07
30,94.25,-0.83,359.61,2.042e-07,123.9,-2.2,13.0,-4.3,-13.2,-0.4,1.764288e-07
31,93.25,-0.83,359.61,2.384e-07,124.5,-1.9,6.6,-4.9,-7.3,0.7,2.214736e-07
32,92.25,-0.83,359.61,2.814e-07,125.1,-1.6,10.1,-5.2,-2.8,-1.2,2.82807e-07
33,91.25,-0.83,359.61,3.321e-07,125.7,-1.3,11.2,-5.5,-2.0,-1.0,3.0984930000000004e-07
