,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,124.14,0.51,359.85,1.896e-09,121.3,13.8,12.2,19.9,-5.0,-0.5,1.558512e-09
1,123.14,0.51,359.85,2.231e-09,120.1,12.9,13.9,20.2,1.6,1.7,1.911967e-09
2,122.14,0.51,359.85,2.633e-09,118.8,11.7,7.9,20.3,5.3,3.1,2.1932889999999997e-09
3,121.14,0.51,359.85,3.109e-09,117.6,10.5,2.2,20.4,11.9,2.1,2.866498e-09
4,120.14,0.51,359.85,3.671e-09,116.4,9.4,2.0,20.5,8.8,1.9,4.217979e-09
5,119.14,0.51,359.85,4.336e-09,115.1,8.2,3.4,20.6,9.5,-0.3,4.370688e-09
6,118.14,0.51,359.85,5.116e-09,114.3,6.9,14.2,20.2,4.6,0.2,4.5788200000000005e-09
7,117.14,0.51,359.85,6.033e-09,113.6,5.5,8.2,19.5,7.5,-1.3,6.3165509999999996e-09
8,116.14,0.51,359.85,7.114e-09,112.9,4.1,9.7,18.8,13.1,0.4,8.273582000000001e-09
9,115.14,0.51,359.85,8.391e-09,112.3,2.7,2.2,18.1,9.8,-0.4,1.0010463e-08
10,114.14,0.51,359.85,9.898e-09,111.6,1.3,-0.7,17.4,17.1,-1.9,9.818816000000001e-09
11,113.14,0.51,359.85,1.165e-08,111.5,0.2,10.1,16.3,16.9,-2.2,9.1336e-09
12,112.14,0.51,359.85,1.369e-08,111.6,-0.7,3.1,15.0,17.7,-2.8,1.384059e-08
13,111.14,0.51,359.85,1.609e-08,111.8,-1.7,-5.4,13.6,19.6,-0.9,1.707149e-08
14,110.14,0.51,359.85,1.891e-08,111.9,-2.6,-15.8,12.3,19.1,-0.1,2.3788779999999998e-08
15,109.14,0.51,359.85,2.222e-08,112.0,-3.5,-9.7,11.0,21.6,-3.3,2.8463819999999998e-08
16,108.14,0.51,359.85,2.599e-08,112.6,-3.9,-11.3,9.7,19.0,-1.9,2.970657e-08
17,107.14,0.51,359.85,3.029e-08,113.3,-4.1,-16.0,8.3,19.7,-2.9,3.3924800000000003e-08
18,106.14,0.51,359.85,3.531e-08,114.0,-4.3,-16.0,6.9,15.0,-3.4,4.5338040000000005e-08
19,105.14,0.51,359.85,4.117e-08,114.7,-4.5,-18.8,5.6,5.4,-4.2,5.236824e-08
20,104.14,0.51,359.85,4.799e-08,115.5,-4.7,-22.3,4.2,7.4,-4.2,7.361666e-08
21,103.14,0.51,359.85,5.576e-08,116.3,-4.7,-9.0,3.0,15.6,-2.7,7.014608e-08
22,102.14,0.51,359.85,6.466e-08,117.2,-4.5,-10.8,1.8,14.7,-3.1,8.4058e-08
23,101.14,0.51,359.85,7.499e-08,118.0,-4.3,-19.8,0.7,18.8,-2.7,1.0168644000000001e-07
24,100.14,0.51,359.85,8.696e-08,118.9,-4.1,-15.0,-0.4,17.0,-1.3,1.1817864000000001e-07
25,99.14,0.51,359.85,1.009e-07,119.8,-3.9,-15.7,-1.6,11.4,-1.8,1.255196e-07
26,98.14,0.51,359.85,1.166e-07,120.6,-3.6,-11.9,-2.5,11.8,-0.8,1.4656619999999997e-07
27,97.14,0.51,359.85,1.346e-07,121.3,-3.3,-15.8,-3.4,12.1,1.1,1.5344399999999998e-07
28,96.14,0.51,359.85,1.554e-07,122.0,-2.9,-8.9,-4.2,6.3,1.4,1.6689960000000002e-07
29,95.14,0.51,359.85,1.794e-07,122.7,-2.6,-10.5,-5.0,7.2,-1.3,1.777854e-07
30,94.14,0.51,359.85,2.071e-07,123.4,-2.2,-3.8,-5.9,7.8,-0.9,2.512123e-07
31,93.14,0.51,359.85,2.427e-07,124.1,-1.9,-0.3,-6.4,15.0,0.5,3.096852e-07
32,92.14,0.51,359.85,2.871e-07,124.7,-1.6,-4.8,-6.7,7.2,-0.1,3.8500110000000004e-07
33,91.14,0.51,359.85,3.395e-07,125.3,-1.3,-2.9,-7.1,5.4,-1.9,4.50856e-07
34,90.14,0.51,359.85,4.016e-07,125.8,-1.0,-5.1,-7.4,2.0,-3.4,5.14048e-07
35,89.14,0.51,359.85,4.75e-07,126.4,-0.6,-13.3,-7.7,9.7,-1.9,5.414999999999999e-07
36,88.14,0.51,359.85,5.911e-07,127.2,-0.5,-12.8,-7.8,7.9,-1.6,6.324770000000001e-07
37,87.14,0.51,359.85,7.577e-07,128.1,-0.5,-9.5,-7.7,2.9,-0.1,8.539279e-07
38,86.14,0.51,359.85,9.712e-07,129.0,-0.5,-10.6,-7.6,7.5,-1.7,9.925664e-07
39,85.14,0.51,359.85,1.245e-06,129.9,-0.5,-6.1,-7.5,-1.7,-2.2,1.228815e-06
40,84.14,0.51,359.85,1.596e-06,130.7,-0.5,-4.7,-7.4,3.4,-2.6,1.431612e-06
41,83.14,0.51,359.85,1.871e-06,130.1,1.8,-9.3,-5.1,0.4,-3.9,1.730675e-06
42,82.14,0.51,359.85,2.084e-06,128.7,5.5,-11.5,-1.6,6.5,-3.4,1.925616e-06
43,81.14,0.51,359.85,2.32e-06,127.2,9.1,-12.9,1.9,-1.9,-3.9,2.5264799999999997e-06
44,80.14,0.51,359.85,2.584e-06,125.7,12.7,-4.8,5.4,-12.3,-4.2,2.948344e-06
45,79.14,0.51,359.85,2.878e-06,124.3,16.4,-2.7,8.9,-0.3,-2.1,3.027656e-06
46,78.14,0.51,359.85,3.207e-06,122.8,20.0,0.7,12.4,8.7,-2.2,3.2486909999999995e-06
47,77.14,0.51,359.85,3.574e-06,121.3,23.7,7.8,15.9,12.6,-3.4,3.581148e-06
48,76.14,0.51,359.85,3.983e-06,119.9,27.3,18.9,19.3,13.7,-3.1,3.855543999999999e-06
49,75.14,0.51,359.85,4.44e-06,118.4,30.9,13.8,22.8,21.5,-4.4,4.3600799999999994e-06
50,74.14,0.51,359.85,5.691e-06,118.8,26.2,10.0,20.2,24.3,-2.8,5.076372e-06
51,73.14,0.51,359.85,6.7e-06,119.6,20.1,8.0,16.6,17.2,-2.1,5.6347e-06
52,72.14,0.51,359.85,7.887e-06,120.3,14.0,-7.7,12.9,17.3,-2.3,6.506774999999999e-06
53,71.14,0.51,359.85,9.285e-06,121.1,7.9,-14.8,9.3,14.9,-2.7,7.641555e-06
54,70.14,0.51,359.85,1.093e-05,121.8,1.8,-26.8,5.7,14.5,-1.7,1.086442e-05
55,69.14,0.51,359.85,9.847e-06,125.3,-4.3,-34.8,4.1,7.6,-1.3,1.0487055e-05
