,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,125.44,-0.59,0.78,1.557e-09,122.2,16.1,-16.0,18.1,1.9,-3.7,9.59112e-10
1,124.44,-0.59,0.78,1.821e-09,121.0,15.4,-11.5,18.6,-1.8,-2.0,1.597017e-09
2,123.44,-0.59,0.78,2.137e-09,119.8,14.5,-16.2,19.0,-2.8,-2.6,1.993821e-09
3,122.44,-0.59,0.78,2.522e-09,118.6,13.3,-17.9,18.9,0.6,-5.1,3.0440540000000005e-09
4,121.44,-0.59,0.78,2.977e-09,117.4,12.1,-11.0,18.9,-3.6,-4.1,4.2987879999999996e-09
5,120.44,-0.59,0.78,3.514e-09,116.2,10.9,-14.7,18.9,1.0,-5.2,3.8513440000000005e-09
6,119.44,-0.59,0.78,4.149e-09,115.0,9.7,4.1,18.9,19.6,-3.3,3.995486999999999e-09
7,118.44,-0.59,0.78,4.898e-09,114.0,8.4,2.6,18.6,27.3,-3.4,3.903706e-09
8,117.44,-0.59,0.78,5.779e-09,113.4,6.9,7.6,17.8,24.6,-5.1,4.8139069999999994e-09
9,116.44,-0.59,0.78,6.82e-09,112.8,5.5,11.6,17.1,26.3,-5.4,6.38352e-09
10,115.44,-0.59,0.78,8.049e-09,112.2,4.0,5.2,16.3,21.0,-4.5,8.089245e-09
11,114.44,-0.59,0.78,9.499e-09,111.5,2.6,0.4,15.5,22.3,-4.5,1.0116434999999999e-08
12,113.44,-0.59,0.78,1.119e-08,111.2,1.3,9.3,14.6,19.3,-2.6,1.418892e-08
13,112.44,-0.59,0.78,1.315e-08,111.4,0.4,-2.4,13.4,12.6,-3.1,1.563535e-08
14,111.44,-0.59,0.78,1.545e-08,111.6,-0.5,1.7,12.2,11.0,-2.3,1.784475e-08
15,110.44,-0.59,0.78,1.815e-08,111.8,-1.5,0.3,11.0,10.0,0.8,1.79685e-08
16,109.44,-0.59,0.78,2.132e-08,112.0,-2.4,-14.9,9.8,-6.2,0.2,2.134132e-08
17,108.44,-0.59,0.78,2.497e-08,112.4,-3.1,-9.9,8.6,-3.9,0.9,2.936472e-08
18,107.44,-0.59,0.78,2.91e-08,113.1,-3.3,-10.1,7.5,-3.5,-0.8,2.9973e-08
19,106.44,-0.59,0.78,3.39e-08,113.9,-3.5,-11.4,6.3,-14.2,-0.6,4.14936e-08
20,105.44,-0.59,0.78,3.95e-08,114.7,-3.8,-6.0,5.1,-8.8,-0.6,5.7117e-08
21,104.44,-0.59,0.78,4.603e-08,115.5,-4.0,-6.3,3.9,-4.0,-1.1,7.084017e-08
22,103.44,-0.59,0.78,5.354e-08,116.3,-4.1,5.9,2.8,-5.0,-0.6,7.484892e-08
23,102.44,-0.59,0.78,6.204e-08,117.2,-3.9,6.6,1.8,-2.5,-0.6,9.361836000000001e-08
24,101.44,-0.59,0.78,7.189e-08,118.1,-3.7,-1.5,0.9,1.5,-0.6,1.1293919e-07
