,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,125.08,-0.24,0.73,1.644e-09,122.0,15.4,34.8,18.6,11.6,3.4,2.156928e-09
1,124.08,-0.24,0.73,1.923e-09,120.8,14.8,28.3,19.2,11.4,4.2,1.880694e-09
2,123.08,-0.24,0.73,2.264e-09,119.5,13.7,15.8,19.3,14.7,4.0,1.636872e-09
3,122.08,-0.24,0.73,2.672e-09,118.3,12.5,21.0,19.3,9.8,8.1,1.918496e-09
4,121.08,-0.24,0.73,3.154e-09,117.1,11.3,20.2,19.3,14.1,8.2,2.734518e-09
5,120.08,-0.24,0.73,3.724e-09,115.9,10.1,17.5,19.3,21.1,9.6,3.1654e-09
6,119.08,-0.24,0.73,4.397e-09,114.7,8.9,29.6,19.3,20.7,8.6,3.2054129999999997e-09
7,118.08,-0.24,0.73,5.188e-09,113.9,7.5,38.0,18.8,15.4,9.6,4.077768e-09
8,117.08,-0.24,0.73,6.12e-09,113.3,6.1,32.2,18.1,11.1,7.6,4.6879200000000005e-09
9,116.08,-0.24,0.73,7.221e-09,112.7,4.7,31.6,17.3,11.6,5.8,4.650324e-09
10,115.08,-0.24,0.73,8.52e-09,112.0,3.2,26.3,16.6,16.0,5.0,5.3675999999999995e-09
11,114.08,-0.24,0.73,1.005e-08,111.4,1.8,22.4,15.8,20.4,3.6,8.69325e-09
12,113.08,-0.24,0.73,1.183e-08,111.4,0.7,18.1,14.7,11.8,3.7,1.3131300000000002e-08
13,112.08,-0.24,0.73,1.39e-08,111.5,-0.2,11.5,13.5,9.2,3.3,1.92654e-08
14,111.08,-0.24,0.73,1.632e-08,111.7,-1.1,21.5,12.3,9.1,2.1,2.074272e-08
15,110.08,-0.24,0.73,1.918e-08,111.9,-2.0,14.6,11.0,13.0,2.3,2.777264e-08
16,109.08,-0.24,0.73,2.254e-08,112.1,-3.0,10.5,9.8,18.5,1.1,2.8828659999999997e-08
17,108.08,-0.24,0.73,2.633e-08,112.6,-3.4,9.0,8.5,14.2,0.9,2.8594380000000003e-08
18,107.08,-0.24,0.73,3.068e-08,113.4,-3.6,9.6,7.3,4.4,3.0,4.0651e-08
19,106.08,-0.24,0.73,3.575e-08,114.2,-3.8,2.0,6.1,9.2,1.7,3.76805e-08
20,105.08,-0.24,0.73,4.166e-08,114.9,-4.0,1.3,4.8,8.2,1.8,5.9240519999999993e-08
21,104.08,-0.24,0.73,4.856e-08,115.7,-4.2,-3.5,3.6,9.5,1.0,8.046392e-08
22,103.08,-0.24,0.73,5.637e-08,116.6,-4.2,-1.0,2.5,13.0,2.2,8.34276e-08
23,102.08,-0.24,0.73,6.533e-08,117.5,-4.0,-3.1,1.5,7.5,1.6,8.734621e-08
24,101.08,-0.24,0.73,7.573e-08,118.3,-3.8,6.6,0.5,2.1,1.9,9.034589e-08
25,100.08,-0.24,0.73,8.778e-08,119.2,-3.6,-0.1,-0.6,0.1,3.6,8.093316e-08
26,99.08,-0.24,0.73,1.018e-07,120.1,-3.5,-6.8,-1.6,10.6,4.3,9.09074e-08
27,98.08,-0.24,0.73,1.176e-07,120.9,-3.2,-14.7,-2.4,7.9,1.2,1.0595759999999999e-07
28,97.08,-0.24,0.73,1.356e-07,121.6,-2.8,-12.7,-3.2,6.6,0.1,1.11192e-07
