,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,125.59,0.71,359.01,1.509e-09,123.3,14.3,22.6,19.1,32.4,-3.8,1.139295e-09
1,124.59,0.71,359.01,1.764e-09,122.0,13.8,31.8,19.8,38.1,-2.9,1.4905799999999998e-09
2,123.59,0.71,359.01,2.066e-09,120.8,13.1,24.0,20.4,52.3,-2.5,1.5412360000000001e-09
3,122.59,0.71,359.01,2.439e-09,119.5,11.9,11.9,20.6,65.8,-2.4,1.907298e-09
4,121.59,0.71,359.01,2.88e-09,118.3,10.8,7.9,20.7,72.3,-0.0,2.46816e-09
5,120.59,0.71,359.01,3.401e-09,117.0,9.6,2.9,20.8,74.6,1.0,2.5677550000000003e-09
6,119.59,0.71,359.01,4.017e-09,115.8,8.5,8.5,20.9,65.6,2.9,3.755895e-09
7,118.59,0.71,359.01,4.743e-09,114.7,7.3,11.6,20.9,54.1,1.5,5.297931e-09
8,117.59,0.71,359.01,5.592e-09,114.0,5.9,5.3,20.2,50.9,2.2,5.893968e-09
9,116.59,0.71,359.01,6.594e-09,113.3,4.5,6.3,19.5,47.3,2.6,7.358904000000001e-09
10,115.59,0.71,359.01,7.776e-09,112.6,3.1,7.6,18.9,44.8,2.3,8.802431999999999e-09
11,114.59,0.71,359.01,9.171e-09,112.0,1.7,7.9,18.2,34.3,4.1,9.583694999999999e-09
12,113.59,0.71,359.01,1.081e-08,111.4,0.4,8.3,17.4,32.1,3.4,1.252879e-08
13,112.59,0.71,359.01,1.271e-08,111.6,-0.5,8.3,16.0,31.2,4.0,1.532826e-08
14,111.59,0.71,359.01,1.494e-08,111.7,-1.4,8.5,14.7,24.7,3.2,1.8943920000000002e-08
15,110.59,0.71,359.01,1.756e-08,111.8,-2.3,-1.5,13.4,6.5,1.2,2.509324e-08
16,109.59,0.71,359.01,2.064e-08,112.0,-3.2,-10.3,12.1,-6.2,1.5,2.901984e-08
17,108.59,0.71,359.01,2.422e-08,112.2,-4.0,-12.6,10.7,1.1,0.1,2.7271719999999998e-08
18,107.59,0.71,359.01,2.824e-08,112.9,-4.2,-13.1,9.3,5.4,-0.2,2.79576e-08
19,106.59,0.71,359.01,3.292e-08,113.6,-4.4,-10.0,7.9,-0.2,-0.4,3.377592e-08
20,105.59,0.71,359.01,3.839e-08,114.3,-4.6,-19.0,6.5,-4.5,1.1,4.292002e-08
21,104.59,0.71,359.01,4.476e-08,115.1,-4.8,-6.3,5.1,-7.7,0.9,5.420436e-08
22,103.59,0.71,359.01,5.214e-08,115.8,-4.9,2.6,3.7,-5.2,-1.9,5.474700000000001e-08
23,102.59,0.71,359.01,6.046e-08,116.7,-4.8,-0.8,2.6,-4.8,0.7,6.686876e-08
24,101.59,0.71,359.01,7.012e-08,117.6,-4.6,-3.3,1.4,-13.5,2.3,8.800059999999999e-08
25,100.59,0.71,359.01,8.133e-08,118.4,-4.4,-3.0,0.2,-8.9,2.6,8.279394e-08
26,99.59,0.71,359.01,9.434e-08,119.3,-4.2,10.6,-1.0,-10.4,3.9,1.018872e-07
27,98.59,0.71,359.01,1.093e-07,120.2,-3.9,11.1,-2.1,-18.8,4.2,1.068954e-07
28,97.59,0.71,359.01,1.262e-07,120.9,-3.6,12.7,-3.0,-13.1,3.5,1.308694e-07
29,96.59,0.71,359.01,1.457e-07,121.6,-3.2,14.6,-3.8,-9.1,3.0,1.729459e-07
30,95.59,0.71,359.01,1.682e-07,122.3,-2.9,12.6,-4.7,-3.1,1.8,2.0520400000000002e-07
31,94.59,0.71,359.01,1.942e-07,123.0,-2.5,11.6,-5.6,-3.5,2.1,2.5246e-07
32,93.59,0.71,359.01,2.252e-07,123.7,-2.2,16.6,-6.3,-3.2,1.8,2.873552e-07
33,92.59,0.71,359.01,2.664e-07,124.3,-1.9,12.6,-6.7,0.7,2.1,3.0023280000000003e-07
34,91.59,0.71,359.01,3.152e-07,124.9,-1.6,9.8,-7.0,10.4,1.8,3.495568e-07
35,90.59,0.71,359.01,3.729e-07,125.5,-1.2,-0.0,-7.4,2.0,1.8,4.295808e-07
36,89.59,0.71,359.01,4.411e-07,126.1,-0.9,-3.4,-7.7,6.2,0.6,5.624025e-07
37,88.59,0.71,359.01,5.293e-07,126.8,-0.7,2.6,-8.0,3.5,0.4,7.415492999999999e-07
38,87.59,0.71,359.01,6.782e-07,127.7,-0.6,-2.6,-7.9,7.2,0.2,9.304904000000001e-07
39,86.59,0.71,359.01,8.69e-07,128.5,-0.6,9.1,-7.8,11.9,-0.5,1.205303e-06
40,85.59,0.71,359.01,1.114e-06,129.4,-0.6,1.2,-7.7,13.7,0.0,1.608616e-06
41,84.59,0.71,359.01,1.427e-06,130.3,-0.6,-5.2,-7.6,9.9,-0.3,1.7709070000000003e-06
42,83.59,0.71,359.01,1.784e-06,130.8,0.0,-10.1,-6.9,11.5,-0.4,2.231784e-06
43,82.59,0.71,359.01,1.985e-06,129.3,3.6,-8.1,-3.3,12.5,0.8,2.3343599999999998e-06
44,81.59,0.71,359.01,2.21e-06,127.9,7.2,-5.1,0.3,7.8,0.3,2.35807e-06
45,80.59,0.71,359.01,2.461e-06,126.4,10.7,-13.2,3.9,1.2,0.7,2.5274469999999995e-06
46,79.59,0.71,359.01,2.74e-06,125.0,14.3,-9.4,7.5,5.6,2.0,3.26882e-06
47,78.59,0.71,359.01,3.052e-06,123.5,17.9,-5.5,11.0,15.5,1.8,3.607464e-06
48,77.59,0.71,359.01,3.4e-06,122.1,21.4,11.4,14.6,17.0,2.1,3.536e-06
49,76.59,0.71,359.01,3.788e-06,120.6,25.0,23.1,18.2,24.6,1.4,3.882699999999999e-06
50,75.59,0.71,359.01,4.221e-06,119.2,28.5,27.5,21.8,28.8,1.2,4.693752e-06
51,74.59,0.71,359.01,5.264e-06,118.6,28.3,35.9,22.5,25.2,1.6,5.600896e-06
52,73.59,0.71,359.02,6.191e-06,119.3,22.5,33.7,19.0,16.4,1.9,5.974315e-06
53,72.59,0.71,359.02,7.282e-06,120.0,16.7,23.2,15.5,10.5,2.3,8.26507e-06
54,71.59,0.71,359.02,8.566e-06,120.7,11.0,13.3,12.0,8.0,1.8,1.0853122e-05
55,70.59,0.71,359.02,1.008e-05,121.4,5.2,19.5,8.5,-5.7,2.0,1.19952e-05
56,69.59,0.71,359.02,9.512e-06,123.4,-0.8,8.4,6.0,-0.4,2.4,1.1338303999999999e-05
57,68.59,0.71,359.02,1.017e-05,127.4,-7.2,6.2,4.8,3.5,1.9,1.2142979999999999e-05
58,67.59,0.71,359.02,1.089e-05,131.3,-13.5,-5.0,3.6,-0.8,1.4,1.2959100000000001e-05
59,66.59,0.71,359.02,1.167e-05,135.3,-19.9,-11.1,2.5,-1.1,-0.2,1.367724e-05
60,65.59,0.71,359.02,1.251e-05,139.2,-26.2,-18.2,1.3,-4.1,-1.4,1.4974470000000002e-05
61,64.59,0.71,359.02,1.323e-05,142.4,-29.3,-19.9,-3.0,-9.8,-1.1,1.6444890000000002e-05
62,63.59,0.71,359.02,1.402e-05,144.6,-27.6,-23.1,-11.7,-19.5,-0.7,1.601084e-05
63,62.59,0.71,359.02,1.486e-05,146.8,-25.9,-19.7,-20.4,-21.6,-1.6,1.766854e-05
