,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,125.19,0.29,0.69,1.61e-09,122.5,14.7,3.8,19.1,15.9,-1.5,1.6534699999999999e-09
1,124.19,0.29,0.69,1.883e-09,121.3,14.1,3.5,19.7,10.0,0.8,1.7963819999999998e-09
2,123.19,0.29,0.69,2.214e-09,120.0,13.1,-2.0,20.0,-6.3,2.2,2.005884e-09
3,122.19,0.29,0.69,2.614e-09,118.8,12.0,3.8,20.1,-0.1,2.8,2.250654e-09
4,121.19,0.29,0.69,3.086e-09,117.6,10.8,1.3,20.2,10.7,1.6,2.940958e-09
5,120.19,0.29,0.69,3.645e-09,116.3,9.6,0.4,20.2,4.6,1.8,3.2659200000000002e-09
6,119.19,0.29,0.69,4.304e-09,115.1,8.5,5.6,20.3,7.5,3.3,4.058672e-09
7,118.19,0.29,0.69,5.079e-09,114.2,7.1,-2.2,19.9,-12.4,3.3,4.8098130000000005e-09
8,117.19,0.29,0.69,5.99e-09,113.6,5.7,-5.6,19.2,-9.4,3.1,4.63626e-09
9,116.19,0.29,0.69,7.066e-09,112.9,4.3,-10.4,18.5,-7.1,2.7,6.408862e-09
10,115.19,0.29,0.69,8.335e-09,112.2,2.9,-8.9,17.8,2.4,2.3,7.293125e-09
11,114.19,0.29,0.69,9.834e-09,111.6,1.5,10.2,17.1,1.7,2.5,7.2968280000000005e-09
12,113.19,0.29,0.69,1.158e-08,111.4,0.4,21.6,16.1,0.0,4.5,1.101258e-08
13,112.19,0.29,0.69,1.36e-08,111.6,-0.5,20.0,14.8,9.8,2.9,1.2933599999999998e-08
14,111.19,0.29,0.69,1.599e-08,111.7,-1.5,9.9,13.5,19.9,3.6,1.6005989999999998e-08
15,110.19,0.29,0.69,1.879e-08,111.9,-2.4,17.3,12.2,22.4,1.7,1.6384880000000002e-08
16,109.19,0.29,0.69,2.208e-08,112.0,-3.3,13.4,10.9,20.1,2.2,2.168256e-08
17,108.19,0.29,0.69,2.583e-08,112.5,-3.8,-1.9,9.6,15.7,3.4,2.952369e-08
18,107.19,0.29,0.69,3.011e-08,113.2,-4.0,6.4,8.3,7.0,2.8,3.577068e-08
19,106.19,0.29,0.69,3.509e-08,114.0,-4.2,-1.5,7.0,2.0,2.4,3.898499e-08
20,105.19,0.29,0.69,4.091e-08,114.7,-4.4,0.8,5.6,0.9,1.6,5.03193e-08
21,104.19,0.29,0.69,4.769e-08,115.4,-4.6,15.2,4.3,3.4,1.7,5.016988e-08
22,103.19,0.29,0.69,5.542e-08,116.3,-4.6,9.7,3.1,0.9,-0.4,5.303694e-08
23,102.19,0.29,0.69,6.426e-08,117.2,-4.4,1.4,2.0,-7.9,-0.3,6.548093999999998e-08
24,101.19,0.29,0.69,7.451e-08,118.0,-4.3,5.9,0.9,-14.7,0.9,8.829435e-08
25,100.19,0.29,0.69,8.64e-08,118.9,-4.1,5.5,-0.2,-2.8,3.0,1.0920960000000001e-07
26,99.19,0.29,0.69,1.002e-07,119.8,-3.9,4.6,-1.4,-3.0,3.7,1.0991939999999999e-07
27,98.19,0.29,0.7,1.159e-07,120.6,-3.6,1.0,-2.3,-6.1,5.2,1.222745e-07
28,97.19,0.29,0.7,1.337e-07,121.3,-3.3,11.2,-3.1,-0.5,5.5,1.5121470000000002e-07
29,96.19,0.29,0.7,1.543e-07,122.0,-2.9,11.3,-3.9,-9.5,4.0,2.0722489999999999e-07
30,95.19,0.29,0.7,1.781e-07,122.8,-2.6,8.2,-4.8,-4.4,3.4,2.571764e-07
31,94.19,0.29,0.7,2.056e-07,123.5,-2.2,4.6,-5.6,-4.7,2.5,2.8969039999999996e-07
32,93.19,0.29,0.7,2.406e-07,124.1,-1.9,6.5,-6.1,7.1,1.5,3.9554640000000004e-07
33,92.19,0.29,0.7,2.844e-07,124.7,-1.6,0.7,-6.5,9.9,-0.8,4.3058159999999996e-07
34,91.19,0.29,0.7,3.363e-07,125.3,-1.3,0.1,-6.8,7.2,-0.3,5.054589e-07
35,90.19,0.29,0.7,3.977e-07,125.9,-1.0,-4.0,-7.1,-1.8,0.8,5.722903000000001e-07
36,89.19,0.29,0.7,4.702e-07,126.5,-0.7,-0.6,-7.5,0.0,-0.2,5.933924000000001e-07
37,88.19,0.29,0.7,5.826e-07,127.3,-0.5,1.5,-7.5,-19.8,-0.7,7.655364000000001e-07
38,87.19,0.29,0.7,7.47e-07,128.1,-0.5,-2.4,-7.5,-27.3,-1.0,9.87534e-07
39,86.19,0.29,0.7,9.578e-07,129.0,-0.5,-13.9,-7.4,-22.9,-0.1,1.154149e-06
40,85.19,0.29,0.7,1.228e-06,129.9,-0.5,-6.4,-7.3,-22.4,-0.8,1.310276e-06
41,84.19,0.29,0.7,1.575e-06,130.8,-0.5,6.6,-7.2,-17.0,-0.8,1.8584999999999999e-06
42,83.19,0.29,0.7,1.861e-06,130.3,1.6,16.1,-5.1,-11.7,0.4,2.480713e-06
43,82.19,0.29,0.7,2.072e-06,128.8,5.3,15.6,-1.8,-8.4,-0.5,2.9816079999999998e-06
44,81.19,0.29,0.7,2.307e-06,127.3,9.1,16.0,1.6,-2.8,-0.4,3.425895e-06
45,80.19,0.29,0.7,2.57e-06,125.9,12.8,17.9,5.0,-5.2,0.7,3.59029e-06
46,79.19,0.29,0.7,2.862e-06,124.4,16.5,12.3,8.4,1.9,-0.0,4.270104e-06
47,78.19,0.29,0.7,3.189e-06,122.9,20.2,18.2,11.8,5.6,0.5,4.413576e-06
48,77.19,0.29,0.7,3.554e-06,121.4,23.9,18.3,15.2,4.7,1.5,4.53135e-06
49,76.19,0.29,0.7,3.961e-06,120.0,27.6,23.3,18.6,8.0,0.3,4.8363810000000005e-06
50,75.19,0.29,0.7,4.416e-06,118.5,31.3,28.6,22.0,13.4,0.2,4.994496e-06
51,74.19,0.29,0.7,5.666e-06,118.8,27.0,17.6,19.6,13.9,0.1,5.898305999999999e-06
52,73.19,0.29,0.7,6.678e-06,119.6,20.7,13.3,15.9,14.5,-0.0,6.14376e-06
53,72.19,0.29,0.7,7.869e-06,120.3,14.4,10.5,12.1,14.4,-0.2,6.893244000000001e-06
54,71.19,0.29,0.7,9.274e-06,121.1,8.1,2.1,8.3,17.5,0.2,8.615546e-06
55,70.19,0.29,0.7,1.093e-05,121.8,1.8,-7.6,4.5,22.7,1.2,1.004467e-05
56,69.19,0.29,0.7,9.864e-06,125.1,-4.3,-13.6,2.8,19.8,0.4,8.77896e-06
57,68.19,0.29,0.7,1.054e-05,129.1,-10.3,-13.3,1.6,21.2,-0.3,9.833820000000002e-06
58,67.19,0.29,0.7,1.127e-05,133.0,-16.3,-16.6,0.4,17.5,-2.1,1.1529209999999999e-05
59,66.19,0.29,0.7,1.207e-05,137.0,-22.3,-20.2,-0.8,11.1,-0.2,1.202172e-05
60,65.19,0.29,0.7,1.293e-05,140.9,-28.4,-22.0,-2.1,13.1,-0.6,1.2451589999999999e-05
61,64.19,0.29,0.7,1.359e-05,143.4,-28.0,-20.9,-8.8,6.6,-1.0,1.2815369999999999e-05
62,63.19,0.29,0.7,1.439e-05,145.6,-26.1,-20.5,-16.9,-4.7,-1.2,1.3843179999999998e-05
63,62.19,0.29,0.7,1.524e-05,147.8,-24.3,-17.5,-25.0,-15.6,-1.9,1.40208e-05
64,61.19,0.29,0.7,1.615e-05,149.9,-22.4,-11.5,-33.1,-32.3,-3.2,1.5455549999999998e-05
65,60.19,0.29,0.7,1.711e-05,152.1,-20.6,-9.5,-41.2,-45.9,-3.3,1.664803e-05
66,59.19,0.29,0.7,1.901e-05,151.3,-13.6,-2.2,-40.3,-55.4,-2.8,1.8990989999999998e-05
67,58.19,0.29,0.7,2.135e-05,149.7,-5.4,-0.7,-37.4,-47.8,-1.1,2.175565e-05
68,57.19,0.29,0.7,2.398e-05,148.2,2.8,6.5,-34.4,-40.4,-0.3,2.503512e-05
69,56.19,0.29,0.7,2.694e-05,146.7,10.9,17.7,-31.5,-35.8,-0.8,2.904132e-05
70,55.19,0.29,0.7,3.027e-05,145.1,19.1,25.1,-28.5,-28.4,-1.3,3.1934849999999995e-05
71,54.19,0.29,0.7,3.487e-05,142.4,14.1,17.7,-23.6,-18.9,-1.8,3.535818e-05
72,53.19,0.29,0.7,4.042e-05,139.5,6.0,8.2,-18.1,-12.9,-1.6,3.985412e-05
73,52.19,0.29,0.7,4.687e-05,136.5,-2.1,0.6,-12.7,-10.0,-2.8,4.574512e-05
74,51.19,0.29,0.7,5.438e-05,133.6,-10.2,-8.8,-7.3,-9.0,-1.1,5.24767e-05
75,50.19,0.29,0.7,6.312e-05,130.6,-18.3,-22.3,-1.9,-6.3,0.1,6.141576e-05
76,49.19,0.29,0.7,7.271e-05,130.1,-24.2,-24.2,1.9,-4.3,-0.7,7.031057e-05
77,48.19,0.29,0.7,8.36e-05,130.1,-29.6,-24.6,5.4,7.2,0.3,7.841679999999999e-05
78,47.19,0.29,0.7,9.611e-05,130.2,-35.0,-30.7,8.9,8.6,-0.5,9.111228e-05
79,46.19,0.29,0.7,0.0001105,130.2,-40.4,-34.4,12.4,10.9,-0.8,0.000105196
80,45.19,0.29,0.7,0.000127,130.3,-45.8,-38.7,15.9,16.3,-0.7,0.000117348
81,44.19,0.29,0.7,0.0001446,131.5,-48.2,-39.6,16.6,16.8,-1.0,0.0001324536
82,43.19,0.29,0.7,0.0001642,133.1,-49.8,-44.6,16.7,20.9,-0.2,0.0001504072
83,42.19,0.29,0.7,0.0001865,134.7,-51.4,-44.2,16.8,21.7,-0.1,0.00016729050000000001
84,41.19,0.29,0.7,0.0002119,136.3,-53.1,-46.0,16.9,26.4,0.1,0.0001841411
85,40.19,0.29,0.7,0.0002408,137.9,-54.7,-49.5,17.0,23.9,0.7,0.0002126264
86,39.19,0.29,0.7,0.0002703,140.4,-54.9,-48.2,15.0,25.8,1.2,0.00023759370000000002
87,38.19,0.29,0.7,0.0003027,143.2,-54.7,-50.8,12.5,25.8,1.1,0.0002742462
88,37.19,0.29,0.7,0.0003391,146.0,-54.5,-48.6,10.0,18.2,1.3,0.0002980689
89,36.19,0.29,0.7,0.00038,148.7,-54.3,-53.2,7.5,14.4,0.8,0.00033782
90,35.19,0.29,0.7,0.000426,151.5,-54.1,-55.7,5.0,14.1,0.5,0.00037701
91,34.19,0.29,0.7,0.0004753,153.8,-51.9,-55.4,3.9,7.9,0.9,0.00041968990000000004
92,33.19,0.29,0.7,0.0005298,155.9,-49.2,-52.3,3.1,9.1,1.1,0.0004752306
93,32.19,0.29,0.7,0.0005908,158.0,-46.6,-47.8,2.4,11.0,1.4,0.0005210856
94,31.19,0.29,0.7,0.0006588,160.1,-43.9,-44.7,1.6,8.4,2.0,0.0005790852
95,30.19,0.29,0.7,0.0007348,162.3,-41.3,-43.5,0.8,7.3,1.9,0.0006385412
96,29.19,0.29,0.7,0.0008139,164.4,-39.6,-39.9,-0.0,2.2,1.4,0.0007276266
97,28.19,0.29,0.7,0.0009001,166.5,-38.3,-39.8,-0.9,7.9,1.4,0.0007929881
98,27.19,0.29,0.7,0.0009956,168.6,-36.9,-41.8,-1.8,4.5,1.7,0.0008990268
99,26.19,0.29,0.7,0.001101,170.8,-35.5,-34.9,-2.7,2.1,1.8,0.001022829
100,25.19,0.29,0.7,0.001219,172.9,-34.1,-31.4,-3.6,2.1,1.3,0.001110509
101,24.19,0.29,0.7,0.001347,174.8,-31.9,-31.7,-4.3,3.9,1.0,0.0012446280000000002
102,23.19,0.29,0.7,0.001488,176.6,-29.6,-31.0,-4.8,0.1,1.1,0.001337712
103,22.19,0.29,0.7,0.001644,178.4,-27.2,-27.1,-5.4,-1.0,0.6,0.0015289200000000002
104,21.19,0.29,0.7,0.001817,180.3,-24.9,-22.4,-5.9,-2.5,0.3,0.0016988950000000002
105,20.19,0.29,0.7,0.002008,182.1,-22.5,-17.7,-6.5,-4.8,0.2,0.0018734639999999998
106,19.19,0.29,0.7,0.002212,183.9,-18.3,-13.8,-6.1,-4.5,0.3,0.0020726440000000002
107,18.19,0.29,0.7,0.002436,185.6,-13.8,-10.6,-5.5,-0.8,0.3,0.00226548
108,17.19,0.29,0.7,0.002683,187.3,-9.2,-8.1,-4.9,-2.7,-0.4,0.002527386
109,16.19,0.29,0.7,0.002955,189.0,-4.7,-4.0,-4.3,-3.2,-0.4,0.002887035
110,15.19,0.29,0.7,0.003254,190.8,-0.1,1.2,-3.7,-3.7,-0.2,0.0031238399999999997
111,14.19,0.29,0.7,0.003568,192.6,2.4,4.2,-3.3,-2.3,0.2,0.0034787999999999998
112,13.19,0.29,0.7,0.003908,194.5,4.5,4.7,-3.0,-5.3,0.4,0.003927539999999999
113,12.19,0.29,0.7,0.004281,196.4,6.6,7.6,-2.7,-5.4,0.4,0.004315248
