,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,124.07,0.06,0.73,1.922e-09,121.0,14.3,20.2,19.6,11.1,0.8,2.675424e-09
1,123.07,0.06,0.73,2.262e-09,119.8,13.2,18.1,19.8,11.4,2.3,2.777736e-09
2,122.07,0.06,0.73,2.67e-09,118.5,12.1,10.6,19.8,15.8,1.7,2.99841e-09
3,121.07,0.06,0.73,3.153e-09,117.3,10.9,5.0,19.9,19.9,2.9,3.777294e-09
4,120.07,0.06,0.73,3.723e-09,116.1,9.7,11.3,19.9,22.7,2.3,4.501107e-09
5,119.07,0.06,0.73,4.397e-09,114.8,8.5,17.8,20.0,19.1,3.1,5.913965e-09
6,118.07,0.06,0.73,5.188e-09,114.0,7.2,13.4,19.5,12.5,2.8,5.6082279999999995e-09
7,117.07,0.06,0.73,6.12e-09,113.4,5.8,10.1,18.8,7.5,2.3,5.8446e-09
8,116.07,0.06,0.73,7.219e-09,112.7,4.3,10.9,18.1,1.3,2.1,7.327284999999999e-09
9,115.07,0.06,0.73,8.518e-09,112.1,2.9,14.5,17.4,0.4,4.6,1.0451586000000002e-08
10,114.07,0.06,0.73,1.005e-08,111.5,1.5,16.5,16.7,-5.6,5.1,1.22409e-08
11,113.07,0.06,0.73,1.182e-08,111.4,0.4,7.9,15.6,4.6,4.5,1.384122e-08
12,112.07,0.06,0.73,1.39e-08,111.5,-0.5,4.4,14.3,6.7,3.7,1.63186e-08
13,111.07,0.06,0.73,1.633e-08,111.7,-1.4,10.2,13.0,-0.7,3.1,1.538286e-08
14,110.07,0.06,0.73,1.919e-08,111.8,-2.3,7.8,11.8,1.2,2.0,1.7232619999999998e-08
15,109.07,0.06,0.73,2.255e-08,112.0,-3.3,9.8,10.5,-0.8,1.3,2.135485e-08
16,108.07,0.06,0.73,2.635e-08,112.6,-3.7,9.8,9.2,4.6,-0.3,1.947265e-08
17,107.07,0.06,0.73,3.071e-08,113.3,-3.9,7.5,7.9,-5.8,1.7,1.624559e-08
18,106.07,0.06,0.73,3.58e-08,114.1,-4.1,8.2,6.6,-1.3,1.5,2.17664e-08
19,105.07,0.06,0.73,4.172e-08,114.8,-4.3,12.0,5.3,-0.4,-1.8,2.9412599999999998e-08
20,104.07,0.06,0.73,4.864e-08,115.6,-4.6,7.5,4.1,6.8,-0.3,3.98848e-08
21,103.07,0.06,0.73,5.648e-08,116.4,-4.5,10.1,2.9,11.6,0.1,4.185168e-08
22,102.07,0.06,0.73,6.547e-08,117.3,-4.3,3.2,1.8,18.1,-0.6,4.4126780000000005e-08
23,101.07,0.06,0.73,7.59e-08,118.2,-4.1,11.1,0.8,16.1,2.0,5.267459999999999e-08
24,100.07,0.06,0.73,8.8e-08,119.1,-4.0,9.5,-0.3,16.1,2.5,6.1424e-08
25,99.07,0.06,0.73,1.02e-07,120.0,-3.8,5.7,-1.4,-2.9,2.2,6.8442e-08
26,98.07,0.06,0.73,1.179e-07,120.8,-3.5,-0.5,-2.3,1.4,0.8,9.479160000000001e-08
27,97.07,0.06,0.73,1.361e-07,121.5,-3.1,-10.3,-3.1,-1.7,1.1,1.0547750000000001e-07
28,96.07,0.06,0.73,1.57e-07,122.2,-2.8,-3.2,-3.9,-6.6,2.5,1.48993e-07
29,95.07,0.06,0.73,1.812e-07,122.9,-2.5,-7.8,-4.7,-14.7,2.8,1.6815360000000002e-07
30,94.07,0.06,0.74,2.091e-07,123.6,-2.1,-12.9,-5.5,-15.7,2.8,1.670709e-07
31,93.07,0.06,0.74,2.453e-07,124.3,-1.8,-17.0,-6.0,-14.9,3.4,1.8372970000000001e-07
32,92.07,0.06,0.74,2.9e-07,124.9,-1.5,-22.9,-6.3,-20.2,3.4,2.5723e-07
33,91.07,0.06,0.74,3.427e-07,125.5,-1.2,-27.0,-6.6,-10.9,2.6,3.108289e-07
34,90.07,0.06,0.74,4.051e-07,126.0,-0.9,-22.4,-7.0,-8.4,1.0,2.969383e-07
35,89.07,0.06,0.74,4.789e-07,126.6,-0.6,-21.4,-7.3,0.8,1.2,2.9452349999999996e-07
36,88.07,0.06,0.74,5.993e-07,127.4,-0.5,-6.2,-7.3,0.4,1.0,3.487926e-07
37,87.07,0.06,0.74,7.685e-07,128.3,-0.5,-9.7,-7.2,7.6,1.8,5.67153e-07
38,86.07,0.06,0.74,9.857e-07,129.2,-0.5,-12.2,-7.1,6.4,4.1,8.615018e-07
39,85.07,0.06,0.74,1.264e-06,130.1,-0.5,-9.7,-7.0,5.4,3.7,1.1704640000000001e-06
40,84.07,0.06,0.74,1.622e-06,131.0,-0.5,-12.9,-6.9,8.6,2.6,1.198658e-06
41,83.07,0.06,0.74,1.884e-06,130.2,2.1,-17.7,-4.6,13.1,2.0,1.522272e-06
42,82.07,0.06,0.74,2.098e-06,128.7,5.9,-3.2,-1.3,11.2,3.1,1.823162e-06
43,81.07,0.06,0.74,2.337e-06,127.2,9.7,-3.6,2.0,10.4,0.6,1.813512e-06
44,80.07,0.06,0.74,2.603e-06,125.7,13.5,4.8,5.3,22.6,0.7,2.139666e-06
45,79.07,0.06,0.74,2.9e-06,124.2,17.3,-1.7,8.6,25.5,0.0,2.262e-06
46,78.07,0.06,0.74,3.232e-06,122.7,21.1,6.3,11.9,18.9,-1.6,2.905568e-06
47,77.07,0.06,0.74,3.602e-06,121.2,24.9,4.8,15.2,24.8,1.3,2.910416e-06
48,76.07,0.06,0.74,4.015e-06,119.8,28.7,15.5,18.5,27.1,1.3,3.601455e-06
49,75.07,0.06,0.74,4.477e-06,118.3,32.5,21.6,21.8,33.8,1.6,3.899466999999999e-06
50,74.07,0.06,0.74,5.806e-06,118.9,26.7,15.9,18.4,33.2,1.9,4.981548e-06
51,73.07,0.06,0.74,6.848e-06,119.6,20.1,14.0,14.5,29.9,2.1,5.245568e-06
52,72.07,0.06,0.74,8.079e-06,120.4,13.6,8.0,10.6,17.0,2.7,5.921907e-06
53,71.07,0.06,0.74,9.531e-06,121.2,7.0,4.6,6.6,16.9,1.1,6.585921e-06
54,70.07,0.06,0.74,1.124e-05,122.0,0.5,-0.9,2.7,11.5,0.3,7.238560000000001e-06
55,69.07,0.06,0.74,9.993e-06,125.7,-5.4,-2.9,1.3,7.8,0.1,6.215646e-06
56,68.07,0.06,0.74,1.067e-05,129.6,-11.3,-10.5,0.0,2.1,-0.3,7.746419999999999e-06
57,67.07,0.06,0.74,1.141e-05,133.6,-17.1,-15.0,-1.2,4.9,-0.9,9.66427e-06
58,66.07,0.06,0.74,1.221e-05,137.5,-23.0,-17.7,-2.5,3.6,-0.1,9.87789e-06
59,65.07,0.06,0.74,1.307e-05,141.4,-28.8,-29.5,-3.7,-0.2,-0.0,1.172379e-05
60,64.07,0.06,0.74,1.372e-05,143.7,-27.4,-33.6,-11.0,-6.9,0.9,1.28968e-05
61,63.07,0.06,0.74,1.452e-05,145.9,-25.5,-27.6,-18.8,-18.0,1.1,1.373592e-05
62,62.07,0.06,0.74,1.537e-05,148.1,-23.6,-24.3,-26.5,-20.3,0.6,1.580036e-05
63,61.07,0.06,0.74,1.627e-05,150.3,-21.7,-18.1,-34.3,-27.3,0.9,1.7002149999999998e-05
64,60.07,0.06,0.74,1.724e-05,152.4,-19.7,-14.1,-42.0,-29.3,0.1,1.96536e-05
65,59.07,0.06,0.74,1.928e-05,151.1,-12.0,-12.9,-39.8,-28.8,0.1,2.392648e-05
66,58.07,0.06,0.74,2.165e-05,149.6,-3.8,-0.8,-36.8,-24.3,0.5,2.61532e-05
67,57.07,0.06,0.74,2.432e-05,148.0,4.4,7.9,-33.8,-21.8,0.4,2.71168e-05
68,56.07,0.06,0.74,2.732e-05,146.4,12.5,16.0,-30.8,-18.8,0.7,2.9806119999999997e-05
69,55.07,0.06,0.74,3.069e-05,144.9,20.7,28.8,-27.8,-12.0,0.1,3.256209e-05
70,54.07,0.06,0.74,3.548e-05,142.0,13.6,18.5,-22.6,-9.6,-0.7,3.8602240000000004e-05
71,53.07,0.06,0.74,4.113e-05,139.1,5.4,8.7,-17.2,-9.8,-0.7,4.499622e-05
72,52.07,0.06,0.74,4.77e-05,136.1,-2.9,-3.3,-11.9,-2.8,-1.2,4.99419e-05
73,51.07,0.06,0.74,5.534e-05,133.2,-11.2,-11.9,-6.5,4.9,-1.2,6.175944e-05
74,50.07,0.06,0.74,6.424e-05,130.2,-19.4,-18.8,-1.1,9.0,-2.1,7.233423999999999e-05
75,49.07,0.06,0.74,7.393e-05,130.1,-25.0,-20.4,2.5,9.8,-1.5,8.117514000000002e-05
76,48.07,0.06,0.74,8.501e-05,130.1,-30.4,-27.5,6.0,13.0,-2.2,9.359601e-05
77,47.07,0.06,0.74,9.776e-05,130.1,-35.7,-34.3,9.5,13.8,-1.9,0.00010646064
78,46.07,0.06,0.74,0.0001124,130.2,-41.1,-40.9,12.9,17.9,-1.6,0.00012206640000000001
79,45.07,0.06,0.74,0.0001293,130.2,-46.5,-43.3,16.4,21.5,-1.1,0.0001391268
80,44.07,0.06,0.74,0.0001469,131.7,-48.4,-45.4,16.7,22.1,-0.4,0.000160121
81,43.07,0.06,0.74,0.0001669,133.2,-50.0,-44.5,16.8,20.2,0.2,0.000178583
82,42.07,0.06,0.74,0.0001896,134.8,-51.6,-45.5,16.8,23.7,-0.6,0.0002155752
83,41.07,0.06,0.74,0.0002154,136.4,-53.2,-48.0,16.9,23.9,-1.7,0.0002281086
84,40.07,0.06,0.74,0.0002447,138.0,-54.8,-50.1,16.9,23.1,-1.4,0.00025669029999999995
85,39.07,0.06,0.74,0.0002742,140.7,-54.6,-49.0,14.6,20.0,-1.8,0.0002785872
86,38.07,0.06,0.74,0.000307,143.5,-54.3,-43.0,12.1,13.3,-1.0,0.000303316
87,37.07,0.06,0.74,0.0003439,146.3,-54.0,-44.9,9.6,15.1,-1.5,0.000337022
88,36.07,0.06,0.74,0.0003853,149.1,-53.7,-46.2,7.1,12.0,-1.0,0.0003679615
89,35.07,0.06,0.74,0.0004318,151.9,-53.4,-41.4,4.6,9.0,-0.9,0.0004136644
90,34.07,0.06,0.74,0.0004816,154.1,-50.9,-38.7,3.7,9.9,-0.2,0.00046956
91,33.07,0.06,0.74,0.000537,156.2,-48.3,-39.3,2.9,8.9,0.3,0.0005246490000000001
92,32.07,0.06,0.74,0.0005989,158.3,-45.6,-39.7,2.1,9.4,0.3,0.0005869219999999999
93,31.07,0.06,0.74,0.000668,160.4,-43.0,-36.3,1.3,3.6,0.5,0.0006492959999999999
94,30.07,0.06,0.74,0.0007452,162.5,-40.3,-33.8,0.5,5.2,-0.6,0.0007131564
95,29.07,0.06,0.74,0.0008245,164.6,-38.9,-36.5,-0.4,3.5,0.0,0.0008154305000000001
96,28.07,0.06,0.74,0.0009117,166.8,-37.5,-33.5,-1.3,4.6,-0.3,0.000902583
97,27.07,0.06,0.74,0.001008,168.9,-36.1,-32.8,-2.2,1.7,-0.4,0.000995904
98,26.07,0.06,0.74,0.001115,171.0,-34.8,-30.9,-3.1,3.2,-0.0,0.001087125
99,25.07,0.06,0.74,0.001234,173.1,-33.4,-26.2,-4.1,0.4,0.2,0.00118464
100,24.07,0.06,0.74,0.001363,175.0,-31.1,-25.3,-4.6,-0.6,0.3,0.001333014
101,23.07,0.06,0.74,0.001506,176.8,-28.8,-24.8,-5.0,-2.6,0.5,0.001442748
102,22.07,0.06,0.74,0.001664,178.7,-26.4,-21.8,-5.5,-6.2,0.4,0.0015974399999999999
103,21.07,0.06,0.74,0.001839,180.5,-24.0,-21.3,-5.9,-7.2,0.4,0.0018077369999999998
104,20.07,0.06,0.74,0.002032,182.4,-21.7,-20.0,-6.4,-6.1,-0.2,0.0020177759999999998
105,19.07,0.06,0.74,0.002238,184.1,-17.3,-15.3,-5.8,-2.9,-0.7,0.002284998
106,18.07,0.06,0.74,0.002464,185.8,-12.8,-10.1,-5.2,-2.0,-1.0,0.002478784
107,17.07,0.06,0.74,0.002714,187.5,-8.3,-7.0,-4.5,-3.4,-0.3,0.002719428
108,16.07,0.06,0.74,0.002989,189.2,-3.7,-1.3,-3.9,-3.5,-0.3,0.0030039449999999996
109,15.07,0.06,0.74,0.003292,191.0,0.8,1.6,-3.2,-2.0,-0.0,0.003262372
110,14.07,0.06,0.74,0.003607,192.8,3.0,0.8,-2.9,-3.7,0.7,0.003556502
111,13.07,0.06,0.74,0.003951,194.7,5.1,3.5,-2.6,-3.1,1.0,0.003939147
112,12.07,0.06,0.74,0.004328,196.6,7.2,5.3,-2.4,-2.8,0.9,0.004328
113,11.07,0.06,0.74,0.004741,198.5,9.2,8.5,-2.1,-2.9,0.9,0.004750482
114,10.07,0.06,0.74,0.005195,200.4,11.3,10.7,-1.8,-2.7,0.7,0.0053716300000000005
115,9.07,0.06,0.74,0.005663,202.4,10.3,9.2,-1.2,-0.5,0.6,0.005866868
116,8.07,0.06,0.74,0.006172,204.5,9.1,8.0,-0.6,0.9,0.4,0.00629544
