,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,125.57,0.4,0.28,1.517e-09,122.9,14.9,31.3,18.9,25.1,2.3,1.7126930000000001e-09
1,125.47,0.4,0.28,1.541e-09,122.8,14.9,28.0,18.9,23.8,2.2,1.752117e-09
2,125.37,0.4,0.28,1.565e-09,122.7,14.8,29.6,19.0,23.7,2.5,1.7825350000000002e-09
3,125.27,0.4,0.28,1.59e-09,122.6,14.7,28.9,19.1,20.0,2.9,1.78557e-09
4,125.17,0.4,0.28,1.615e-09,122.4,14.7,29.3,19.1,21.5,2.5,1.6327649999999998e-09
5,125.07,0.4,0.28,1.641e-09,122.3,14.6,29.6,19.2,23.0,3.1,1.660692e-09
6,124.97,0.4,0.28,1.667e-09,122.2,14.5,33.9,19.2,20.7,3.5,1.858705e-09
7,124.87,0.4,0.28,1.693e-09,122.1,14.5,31.9,19.3,16.9,3.2,1.8081240000000002e-09
8,124.77,0.4,0.28,1.72e-09,122.0,14.4,31.7,19.4,15.0,2.6,1.7836399999999999e-09
9,124.67,0.4,0.28,1.747e-09,121.8,14.4,32.5,19.4,15.1,2.6,1.747e-09
10,124.57,0.4,0.28,1.774e-09,121.7,14.3,34.6,19.5,15.8,2.8,1.681752e-09
11,124.47,0.4,0.28,1.802e-09,121.6,14.2,31.0,19.6,12.7,2.7,1.8650699999999996e-09
12,124.37,0.4,0.28,1.831e-09,121.5,14.2,31.2,19.6,13.3,1.6,1.911564e-09
13,124.27,0.4,0.28,1.86e-09,121.3,14.1,32.1,19.7,12.5,2.7,1.93812e-09
14,124.17,0.4,0.28,1.889e-09,121.2,14.1,29.6,19.8,11.1,2.3,1.7737709999999999e-09
15,124.07,0.4,0.28,1.919e-09,121.1,14.0,22.9,19.8,10.6,2.8,1.840321e-09
16,123.97,0.4,0.28,1.949e-09,121.0,13.9,26.9,19.9,8.0,3.1,1.85155e-09
17,123.87,0.4,0.28,1.98e-09,120.9,13.9,28.6,19.9,11.2,2.8,1.8077400000000002e-09
18,123.77,0.4,0.28,2.011e-09,120.7,13.8,26.4,20.0,12.1,2.7,1.667119e-09
19,123.67,0.4,0.28,2.045e-09,120.6,13.7,25.6,20.0,8.2,2.2,1.7668799999999998e-09
20,123.57,0.4,0.28,2.079e-09,120.5,13.6,27.7,20.0,8.0,1.7,1.7047799999999998e-09
21,123.47,0.4,0.28,2.114e-09,120.4,13.4,29.1,20.0,7.1,1.7,1.545334e-09
22,123.37,0.4,0.28,2.149e-09,120.2,13.3,30.0,20.0,2.4,2.4,1.5730679999999998e-09
23,123.27,0.4,0.28,2.185e-09,120.1,13.2,31.5,20.0,2.9,2.6,1.5557199999999999e-09
24,123.17,0.4,0.28,2.221e-09,120.0,13.1,33.2,20.0,2.5,2.4,1.574689e-09
25,123.07,0.4,0.28,2.259e-09,119.9,13.0,33.5,20.0,3.0,1.7,1.6264800000000002e-09
26,122.97,0.4,0.28,2.296e-09,119.8,12.9,29.2,20.1,0.1,1.4,1.774808e-09
27,122.87,0.4,0.28,2.335e-09,119.6,12.7,26.9,20.1,2.9,1.1,1.739575e-09
28,122.77,0.4,0.28,2.374e-09,119.5,12.6,28.1,20.1,3.9,1.0,1.8066139999999999e-09
29,122.67,0.4,0.28,2.413e-09,119.4,12.5,22.7,20.1,1.6,0.7,1.8724879999999998e-09
30,122.57,0.4,0.28,2.454e-09,119.3,12.4,19.5,20.1,4.4,0.0,1.825776e-09
31,122.47,0.4,0.28,2.495e-09,119.1,12.3,21.7,20.1,4.8,-0.4,1.7739450000000001e-09
32,122.37,0.4,0.28,2.537e-09,119.0,12.1,21.5,20.1,0.9,-0.4,1.7733629999999997e-09
33,122.27,0.4,0.28,2.579e-09,118.9,12.0,20.0,20.1,-0.2,-0.6,1.7872469999999999e-09
34,122.17,0.4,0.28,2.622e-09,118.8,11.9,18.6,20.1,2.9,-0.8,1.8301559999999998e-09
35,122.07,0.4,0.28,2.666e-09,118.7,11.8,23.7,20.1,2.4,-0.4,1.7035740000000002e-09
36,121.97,0.4,0.28,2.711e-09,118.5,11.7,23.2,20.1,2.6,-0.4,1.808237e-09
37,121.87,0.4,0.28,2.756e-09,118.4,11.6,26.7,20.1,5.4,-0.6,1.896128e-09
38,121.77,0.4,0.28,2.802e-09,118.3,11.4,22.6,20.1,4.6,-0.8,1.790478e-09
39,121.67,0.4,0.28,2.849e-09,118.2,11.3,22.8,20.1,6.7,-0.5,1.985753e-09
40,121.57,0.4,0.28,2.897e-09,118.0,11.2,19.9,20.1,7.8,-0.1,1.981548e-09
41,121.47,0.4,0.28,2.945e-09,117.9,11.1,23.1,20.1,4.9,0.3,2.082115e-09
42,121.37,0.4,0.28,2.994e-09,117.8,11.0,21.0,20.2,1.2,-0.1,1.967058e-09
43,121.27,0.4,0.28,3.045e-09,117.7,10.9,17.8,20.2,3.8,0.2,2.140635e-09
44,121.17,0.4,0.28,3.096e-09,117.6,10.7,13.2,20.2,3.9,-0.1,2.266272e-09
45,121.07,0.4,0.28,3.147e-09,117.4,10.6,11.8,20.2,4.1,-0.6,2.168283e-09
46,120.97,0.4,0.28,3.2e-09,117.3,10.5,10.1,20.2,2.9,-0.9,2.1792e-09
47,120.87,0.4,0.28,3.254e-09,117.2,10.4,9.2,20.2,3.6,-1.2,1.8287480000000003e-09
48,120.77,0.4,0.28,3.308e-09,117.1,10.3,8.4,20.2,2.4,-0.5,1.7168520000000001e-09
49,120.67,0.4,0.28,3.364e-09,116.9,10.1,9.3,20.2,4.8,-0.4,1.668544e-09
50,120.57,0.4,0.28,3.42e-09,116.8,10.0,10.1,20.2,9.2,-0.2,1.8946800000000003e-09
51,120.47,0.4,0.28,3.477e-09,116.7,9.9,6.5,20.2,8.5,-0.4,2.013183e-09
