,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,124.02,0.32,0.16,1.933e-09,121.1,13.9,31.1,19.8,60.0,3.4,1.7532309999999999e-09
1,123.02,0.32,0.16,2.277e-09,119.8,12.9,21.4,20.1,43.5,0.8,1.8466470000000001e-09
2,122.02,0.32,0.16,2.688e-09,118.6,11.7,11.6,20.1,30.4,1.9,2.0670719999999998e-09
3,121.02,0.32,0.16,3.173e-09,117.4,10.6,8.7,20.2,29.2,3.1,2.303598e-09
4,120.02,0.32,0.16,3.748e-09,116.1,9.4,3.5,20.3,42.3,3.2,3.2345239999999997e-09
5,119.02,0.32,0.16,4.426e-09,114.9,8.2,1.6,20.4,39.2,4.1,3.757674e-09
6,118.02,0.32,0.16,5.222e-09,114.1,6.9,-0.5,19.9,39.4,5.8,6.062742000000001e-09
7,117.02,0.32,0.16,6.158e-09,113.5,5.5,-1.7,19.2,48.9,5.1,7.488128e-09
8,116.02,0.32,0.16,7.264e-09,112.8,4.0,-7.5,18.5,51.6,3.6,7.910495999999999e-09
9,115.02,0.32,0.16,8.569e-09,112.1,2.6,-16.3,17.8,53.1,3.9,1.0334214e-08
10,114.02,0.32,0.16,1.011e-08,111.5,1.2,-18.4,17.1,45.7,2.8,1.0585169999999998e-08
11,113.02,0.32,0.16,1.189e-08,111.4,0.2,-14.5,15.9,33.9,1.5,1.250828e-08
12,112.02,0.32,0.16,1.398e-08,111.6,-0.7,-4.0,14.6,30.2,2.3,1.53081e-08
13,111.02,0.32,0.16,1.643e-08,111.7,-1.7,-3.1,13.3,30.9,3.8,1.513203e-08
14,110.02,0.32,0.16,1.93e-08,111.9,-2.6,-3.5,12.1,17.6,6.9,2.48005e-08
15,109.02,0.32,0.16,2.269e-08,112.0,-3.5,-5.0,10.8,16.9,6.8,3.042729e-08
16,108.02,0.32,0.16,2.65e-08,112.6,-3.9,-10.2,9.4,23.8,7.4,3.7735999999999995e-08
17,107.02,0.32,0.16,3.089e-08,113.3,-4.1,-0.5,8.1,23.5,6.4,4.744704e-08
18,106.02,0.32,0.16,3.601e-08,114.1,-4.3,14.1,6.8,22.7,5.7,5.455515e-08
19,105.02,0.32,0.16,4.198e-08,114.8,-4.5,14.1,5.4,23.4,5.9,6.217238000000001e-08
20,104.02,0.32,0.16,4.894e-08,115.6,-4.7,17.2,4.1,17.8,4.4,7.453562e-08
21,103.02,0.32,0.16,5.682e-08,116.4,-4.6,14.6,2.9,9.4,3.4,7.579788e-08
22,102.02,0.32,0.16,6.588e-08,117.3,-4.4,12.6,1.8,0.4,2.6,9.822708000000001e-08
23,101.02,0.32,0.16,7.639e-08,118.2,-4.3,11.6,0.7,-3.7,2.6,9.648056999999999e-08
24,100.02,0.32,0.16,8.858e-08,119.1,-4.1,10.5,-0.4,-5.1,0.7,9.478060000000001e-08
25,99.02,0.32,0.16,1.027e-07,119.9,-3.9,3.7,-1.5,-4.9,0.8,9.94136e-08
26,98.02,0.32,0.16,1.187e-07,120.7,-3.6,-6.5,-2.4,0.0,0.1,1.1383329999999999e-07
27,97.02,0.32,0.16,1.37e-07,121.4,-3.2,5.3,-3.3,5.9,0.4,1.46864e-07
28,96.02,0.32,0.16,1.581e-07,122.2,-2.9,2.4,-4.1,6.4,1.0,1.813407e-07
29,95.02,0.32,0.16,1.825e-07,122.9,-2.5,6.1,-4.9,3.3,0.8,2.2611750000000003e-07
30,94.02,0.32,0.16,2.106e-07,123.6,-2.2,4.4,-5.7,6.8,-1.4,2.499822e-07
31,93.02,0.32,0.16,2.475e-07,124.2,-1.9,0.4,-6.2,0.6,-0.2,2.60865e-07
32,92.02,0.32,0.16,2.927e-07,124.8,-1.6,-0.8,-6.5,-0.1,-0.5,2.988467e-07
33,91.02,0.32,0.16,3.46e-07,125.4,-1.3,6.2,-6.9,5.0,-1.0,3.83368e-07
