,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,125.45,-0.97,0.94,1.557e-09,121.9,16.8,4.8,17.7,4.3,3.8,1.57257e-09
1,125.35,-0.97,0.94,1.582e-09,121.8,16.7,6.9,17.8,6.3,3.5,1.6294599999999999e-09
2,125.25,-0.97,0.94,1.607e-09,121.7,16.6,5.0,17.8,2.0,3.1,1.705027e-09
3,125.15,-0.97,0.94,1.633e-09,121.6,16.6,8.7,17.9,1.0,3.1,1.585643e-09
4,125.05,-0.97,0.94,1.658e-09,121.4,16.5,13.4,17.9,5.3,2.3,1.588364e-09
5,124.95,-0.97,0.94,1.685e-09,121.3,16.4,11.1,18.0,7.2,2.4,1.7962100000000001e-09
6,124.85,-0.97,0.94,1.711e-09,121.2,16.3,14.3,18.0,8.4,2.5,1.7417980000000001e-09
7,124.75,-0.97,0.94,1.739e-09,121.1,16.3,14.1,18.0,7.4,1.8,1.872903e-09
8,124.65,-0.97,0.94,1.766e-09,121.0,16.2,14.7,18.1,9.8,1.6,2.0980079999999996e-09
9,124.55,-0.97,0.94,1.794e-09,120.8,16.1,13.7,18.1,10.5,1.4,2.0918039999999998e-09
10,124.45,-0.97,0.94,1.822e-09,120.7,16.0,12.0,18.2,11.6,1.4,2.1645359999999996e-09
11,124.35,-0.97,0.94,1.851e-09,120.6,15.9,12.6,18.2,13.0,0.5,2.123097e-09
12,124.25,-0.97,0.94,1.881e-09,120.5,15.9,15.7,18.3,13.9,0.6,2.142459e-09
13,124.15,-0.97,0.94,1.91e-09,120.4,15.8,15.4,18.3,12.8,-0.1,2.1048199999999998e-09
14,124.05,-0.97,0.94,1.941e-09,120.2,15.7,17.5,18.3,9.9,0.3,2.0555189999999996e-09
15,123.95,-0.97,0.94,1.972e-09,120.1,15.6,17.7,18.4,8.8,0.1,2.092292e-09
16,123.85,-0.97,0.94,2.003e-09,120.0,15.6,21.2,18.4,12.8,0.7,2.335498e-09
17,123.75,-0.97,0.94,2.035e-09,119.9,15.5,23.2,18.5,10.5,1.4,2.53154e-09
18,123.65,-0.97,0.94,2.069e-09,119.8,15.4,19.5,18.5,8.5,1.5,2.4931450000000003e-09
19,123.55,-0.97,0.94,2.103e-09,119.6,15.2,20.3,18.4,10.7,2.0,2.550939e-09
20,123.45,-0.97,0.94,2.138e-09,119.5,15.1,22.0,18.4,9.8,2.5,2.7259499999999997e-09
21,123.35,-0.97,0.94,2.174e-09,119.4,15.0,23.8,18.4,10.2,2.0,3.052296e-09
22,123.25,-0.97,0.94,2.21e-09,119.3,14.9,23.3,18.4,12.1,2.0,3.094e-09
23,123.15,-0.97,0.94,2.247e-09,119.2,14.7,24.3,18.4,12.0,2.6,3.127824e-09
24,123.05,-0.97,0.94,2.285e-09,119.1,14.6,20.8,18.4,12.8,2.1,3.0002049999999996e-09
25,122.95,-0.97,0.94,2.323e-09,118.9,14.5,19.8,18.4,16.1,2.1,2.8921350000000004e-09
26,122.85,-0.97,0.94,2.361e-09,118.8,14.4,24.4,18.4,15.3,1.7,3.048051e-09
27,122.75,-0.97,0.94,2.401e-09,118.7,14.2,21.9,18.4,14.9,1.9,3.546277e-09
28,122.65,-0.97,0.94,2.441e-09,118.6,14.1,23.3,18.4,13.8,2.8,3.5516550000000006e-09
29,122.55,-0.97,0.94,2.482e-09,118.5,14.0,25.6,18.3,13.2,3.5,3.6088279999999996e-09
30,122.45,-0.97,0.94,2.523e-09,118.3,13.9,24.5,18.3,12.8,4.1,3.564999e-09
31,122.35,-0.97,0.94,2.565e-09,118.2,13.7,23.7,18.3,14.3,4.1,3.5576550000000004e-09
32,122.25,-0.97,0.94,2.608e-09,118.1,13.6,24.5,18.3,15.0,4.4,3.3643200000000002e-09
33,122.15,-0.97,0.94,2.651e-09,118.0,13.5,26.2,18.3,12.4,4.4,3.5470380000000004e-09
34,122.05,-0.97,0.94,2.696e-09,117.9,13.4,22.0,18.3,11.7,4.5,3.5614160000000003e-09
35,121.95,-0.97,0.94,2.741e-09,117.8,13.2,18.7,18.3,10.4,4.1,3.53589e-09
36,121.85,-0.97,0.94,2.786e-09,117.6,13.1,20.1,18.3,10.1,3.2,3.738812e-09
37,121.75,-0.97,0.94,2.833e-09,117.5,13.0,25.2,18.3,7.1,2.6,3.986031e-09
38,121.65,-0.97,0.94,2.88e-09,117.4,12.9,24.6,18.3,9.5,2.0,3.95424e-09
39,121.55,-0.97,0.94,2.928e-09,117.3,12.7,25.0,18.3,6.5,1.3,4.020143999999999e-09
40,121.45,-0.97,0.94,2.977e-09,117.2,12.6,25.8,18.2,5.5,1.4,3.6081239999999998e-09
41,121.35,-0.97,0.94,3.027e-09,117.1,12.5,21.2,18.2,3.2,1.6,3.3478620000000003e-09
42,121.25,-0.97,0.94,3.077e-09,116.9,12.4,22.6,18.2,4.2,1.7,3.4216240000000005e-09
43,121.15,-0.97,0.94,3.129e-09,116.8,12.2,20.7,18.2,3.0,2.2,3.5889629999999997e-09
44,121.05,-0.97,0.94,3.181e-09,116.7,12.1,21.3,18.2,6.0,2.7,3.734494e-09
45,120.95,-0.97,0.94,3.234e-09,116.6,12.0,25.7,18.2,8.4,2.5,3.44421e-09
46,120.85,-0.97,0.94,3.288e-09,116.5,11.9,28.3,18.2,11.3,3.2,3.1334639999999997e-09
47,120.75,-0.97,0.94,3.343e-09,116.4,11.7,27.3,18.2,9.4,3.8,3.229338e-09
48,120.65,-0.97,0.94,3.399e-09,116.2,11.6,26.9,18.2,11.0,3.3,3.3650099999999997e-09
49,120.55,-0.97,0.94,3.456e-09,116.1,11.5,25.4,18.2,9.1,3.3,3.5043840000000003e-09
50,120.45,-0.97,0.94,3.514e-09,116.0,11.4,24.7,18.2,6.8,2.7,3.383982e-09
51,120.35,-0.97,0.94,3.572e-09,115.9,11.2,23.9,18.1,6.5,2.0,3.296956e-09
52,120.25,-0.97,0.94,3.632e-09,115.8,11.1,29.0,18.1,6.2,2.3,3.4031840000000003e-09
53,120.15,-0.97,0.94,3.693e-09,115.6,11.0,26.3,18.1,2.8,2.8,3.331086e-09
54,120.05,-0.97,0.94,3.755e-09,115.5,10.9,26.7,18.1,2.0,3.4,2.9852250000000005e-09
55,119.95,-0.97,0.94,3.817e-09,115.4,10.7,27.4,18.1,-0.2,3.5,3.141391e-09
56,119.85,-0.97,0.95,3.881e-09,115.3,10.6,24.8,18.1,3.9,3.5,3.5006620000000004e-09
57,119.75,-0.97,0.95,3.946e-09,115.2,10.5,22.5,18.1,4.5,3.3,3.6579420000000005e-09
58,119.65,-0.97,0.95,4.012e-09,115.1,10.4,21.2,18.1,7.3,2.5,3.767267999999999e-09
59,119.55,-0.97,0.95,4.079e-09,114.9,10.2,17.6,18.1,7.8,2.7,3.7159689999999996e-09
60,119.45,-0.97,0.95,4.147e-09,114.8,10.1,18.3,18.1,8.3,2.7,3.4544509999999997e-09
61,119.35,-0.97,0.95,4.217e-09,114.7,10.0,18.2,18.0,8.2,3.0,3.2049199999999997e-09
62,119.25,-0.97,0.95,4.287e-09,114.6,9.9,17.1,18.0,7.9,2.4,2.863716e-09
63,119.15,-0.97,0.95,4.359e-09,114.5,9.7,18.5,18.0,6.8,2.1,3.1341210000000002e-09
64,119.05,-0.97,0.95,4.432e-09,114.4,9.6,18.0,18.0,8.5,1.3,3.4348000000000006e-09
65,118.95,-0.97,0.95,4.506e-09,114.2,9.5,16.6,18.0,9.9,0.4,3.550728e-09
66,118.85,-0.97,0.95,4.582e-09,114.1,9.4,20.8,18.0,12.4,-0.6,3.578542e-09
67,118.75,-0.97,0.95,4.658e-09,114.0,9.2,26.5,18.0,11.9,-0.9,3.6099500000000003e-09
68,118.65,-0.97,0.95,4.736e-09,114.0,9.1,24.8,17.9,12.6,-0.7,4.006656e-09
69,118.55,-0.97,0.95,4.815e-09,113.9,8.9,24.5,17.8,12.0,-0.8,3.8953349999999996e-09
70,118.45,-0.97,0.95,4.895e-09,113.8,8.8,21.9,17.7,12.9,-0.6,3.94537e-09
71,118.35,-0.97,0.95,4.977e-09,113.8,8.7,26.0,17.7,10.5,0.4,3.926853e-09
72,118.25,-0.97,0.95,5.06e-09,113.7,8.5,28.1,17.6,13.2,0.5,4.15426e-09
73,118.15,-0.97,0.95,5.144e-09,113.7,8.4,27.1,17.5,9.9,0.4,4.336391999999999e-09
74,118.05,-0.97,0.95,5.23e-09,113.6,8.2,23.5,17.4,8.8,0.3,4.60763e-09
75,117.95,-0.97,0.95,5.318e-09,113.6,8.1,22.9,17.3,8.1,0.5,4.807472e-09
76,117.85,-0.97,0.95,5.406e-09,113.5,7.9,23.1,17.3,10.7,-0.1,4.762686e-09
77,117.75,-0.97,0.95,5.497e-09,113.4,7.8,21.4,17.2,11.5,0.2,4.485552e-09
78,117.65,-0.97,0.95,5.588e-09,113.4,7.6,18.3,17.1,12.9,0.2,4.984496e-09
79,117.55,-0.97,0.95,5.682e-09,113.3,7.5,20.1,17.0,9.9,0.3,4.721742e-09
80,117.45,-0.97,0.95,5.776e-09,113.3,7.3,19.1,16.9,10.4,0.5,4.817183999999999e-09
81,117.35,-0.97,0.95,5.873e-09,113.2,7.2,25.0,16.9,11.3,0.5,5.009668999999999e-09
82,117.25,-0.97,0.95,5.971e-09,113.1,7.0,24.4,16.8,14.1,1.0,5.4156970000000005e-09
83,117.15,-0.97,0.95,6.071e-09,113.1,6.9,21.4,16.7,12.5,0.9,5.694598e-09
84,117.05,-0.97,0.95,6.172e-09,113.0,6.8,21.1,16.6,16.3,0.2,5.869572e-09
85,116.95,-0.97,0.95,6.275e-09,113.0,6.6,18.1,16.5,17.4,0.2,5.8483e-09
86,116.85,-0.97,0.95,6.38e-09,112.9,6.5,16.3,16.5,16.8,0.1,6.386379999999999e-09
87,116.75,-0.97,0.95,6.486e-09,112.9,6.3,13.8,16.4,18.2,0.2,6.602748e-09
88,116.65,-0.97,0.95,6.595e-09,112.8,6.2,12.6,16.3,18.0,0.3,7.3138549999999995e-09
89,116.55,-0.97,0.95,6.705e-09,112.7,6.0,12.4,16.2,16.9,0.4,7.08048e-09
90,116.45,-0.97,0.95,6.817e-09,112.7,5.9,14.4,16.1,14.7,0.4,7.001058999999999e-09
91,116.35,-0.97,0.95,6.931e-09,112.6,5.7,15.0,16.1,10.1,-0.0,7.825099e-09
92,116.25,-0.97,0.95,7.046e-09,112.6,5.6,12.0,16.0,13.6,0.7,7.560358e-09
93,116.15,-0.97,0.95,7.164e-09,112.5,5.4,11.0,15.9,13.9,0.1,8.166959999999998e-09
94,116.05,-0.97,0.95,7.284e-09,112.5,5.3,7.8,15.8,17.0,-0.4,8.507712e-09
95,115.95,-0.97,0.95,7.406e-09,112.4,5.1,5.4,15.7,14.8,-0.8,8.03551e-09
96,115.85,-0.97,0.95,7.529e-09,112.3,5.0,3.6,15.7,13.0,-1.0,8.440009000000001e-09
97,115.75,-0.97,0.95,7.655e-09,112.3,4.9,0.2,15.6,16.1,-0.4,8.397534999999999e-09
98,115.65,-0.97,0.95,7.783e-09,112.2,4.7,3.3,15.5,18.9,-0.7,9.067194999999999e-09
99,115.55,-0.97,0.95,7.913e-09,112.2,4.6,6.1,15.4,19.6,-0.5,9.558903999999999e-09
100,115.45,-0.97,0.95,8.045e-09,112.1,4.4,6.8,15.3,20.5,-0.3,1.002407e-08
101,115.35,-0.97,0.95,8.18e-09,112.0,4.3,9.8,15.3,18.5,-0.6,9.6524e-09
102,115.25,-0.97,0.95,8.316e-09,112.0,4.1,9.3,15.2,19.2,-0.3,1.064448e-08
103,115.15,-0.97,0.95,8.455e-09,111.9,4.0,5.8,15.1,19.3,-0.7,1.1405795e-08
104,115.05,-0.97,0.95,8.597e-09,111.9,3.8,6.3,15.0,19.3,-0.1,1.1537174000000002e-08
105,114.95,-0.97,0.95,8.741e-09,111.8,3.7,9.5,14.9,19.2,-0.2,1.2298587e-08
106,114.85,-0.97,0.95,8.887e-09,111.8,3.5,9.1,14.9,20.4,-0.1,1.3001681000000002e-08
107,114.75,-0.97,0.95,9.035e-09,111.7,3.4,7.4,14.8,22.4,-0.1,1.3715129999999999e-08
108,114.65,-0.97,0.95,9.186e-09,111.6,3.2,5.1,14.7,21.5,1.0,1.4201556000000001e-08
109,114.55,-0.97,0.95,9.34e-09,111.6,3.1,3.6,14.6,17.3,0.7,1.4514359999999999e-08
110,114.45,-0.97,0.95,9.496e-09,111.5,3.0,0.8,14.6,17.5,0.1,1.5117632e-08
111,114.35,-0.97,0.95,9.655e-09,111.5,2.8,-2.3,14.5,20.0,0.3,1.492663e-08
112,114.25,-0.97,0.95,9.816e-09,111.4,2.7,-0.8,14.4,22.2,-0.0,1.4635656e-08
113,114.15,-0.97,0.95,9.981e-09,111.3,2.5,-0.8,14.3,22.6,0.4,1.4542317e-08
114,114.05,-0.97,0.95,1.015e-08,111.3,2.4,0.1,14.2,22.4,1.2,1.521485e-08
115,113.95,-0.97,0.95,1.032e-08,111.2,2.2,0.4,14.2,22.7,0.5,1.5861840000000002e-08
116,113.85,-0.97,0.95,1.049e-08,111.2,2.1,0.1,14.1,21.3,0.9,1.606019e-08
117,113.75,-0.97,0.95,1.066e-08,111.1,1.9,-0.2,14.0,21.5,1.6,1.612858e-08
118,113.65,-0.97,0.95,1.084e-08,111.2,1.9,-0.3,13.9,16.5,1.4,1.6205800000000002e-08
119,113.55,-0.97,0.95,1.101e-08,111.2,1.8,1.4,13.8,14.6,1.8,1.7131560000000003e-08
120,113.45,-0.97,0.95,1.119e-08,111.2,1.7,1.5,13.6,16.9,1.9,1.792638e-08
121,113.35,-0.97,0.95,1.137e-08,111.2,1.6,-0.2,13.5,18.9,1.8,1.7350620000000002e-08
122,113.25,-0.97,0.95,1.156e-08,111.2,1.5,-0.6,13.4,16.3,1.6,1.805672e-08
123,113.15,-0.97,0.95,1.174e-08,111.3,1.4,-0.1,13.3,12.7,1.1,1.803264e-08
124,113.05,-0.97,0.95,1.193e-08,111.3,1.3,-0.1,13.2,13.0,1.5,1.808588e-08
125,112.95,-0.97,0.95,1.213e-08,111.3,1.2,-1.9,13.1,12.6,1.5,1.6933479999999998e-08
126,112.85,-0.97,0.95,1.232e-08,111.3,1.1,-1.4,12.9,12.9,2.2,1.765456e-08
127,112.75,-0.97,0.95,1.252e-08,111.3,1.0,-1.9,12.8,12.5,2.4,1.8930240000000002e-08
128,112.65,-0.97,0.95,1.273e-08,111.4,0.9,-2.4,12.7,11.3,2.9,1.927322e-08
129,112.55,-0.97,0.95,1.293e-08,111.4,0.8,-3.7,12.6,14.4,2.9,1.786926e-08
130,112.45,-0.97,0.95,1.314e-08,111.4,0.8,-3.8,12.5,17.0,2.7,1.913184e-08
131,112.35,-0.97,0.95,1.335e-08,111.4,0.7,-1.3,12.3,17.2,2.5,1.897035e-08
132,112.25,-0.97,0.95,1.357e-08,111.4,0.6,-0.9,12.2,20.1,2.4,2.027358e-08
133,112.15,-0.97,0.95,1.379e-08,111.5,0.5,-4.1,12.1,21.8,2.5,1.9278419999999997e-08
134,112.05,-0.97,0.95,1.401e-08,111.5,0.4,-5.7,12.0,18.2,1.9,2.0006279999999997e-08
135,111.95,-0.97,0.95,1.424e-08,111.5,0.3,-4.5,11.9,15.8,2.6,2.0178080000000003e-08
136,111.85,-0.97,0.95,1.447e-08,111.5,0.2,-3.5,11.8,18.2,2.4,1.930298e-08
137,111.75,-0.97,0.95,1.47e-08,111.6,0.1,-1.7,11.6,17.4,2.1,1.88307e-08
138,111.65,-0.97,0.95,1.494e-08,111.6,0.0,-0.7,11.5,15.3,1.6,1.86003e-08
139,111.55,-0.97,0.95,1.519e-08,111.6,-0.1,-0.1,11.4,14.6,1.8,1.754445e-08
140,111.45,-0.97,0.95,1.543e-08,111.6,-0.2,-1.3,11.3,16.5,1.0,1.658725e-08
141,111.35,-0.97,0.95,1.568e-08,111.6,-0.3,0.5,11.2,17.2,0.8,1.757728e-08
142,111.25,-0.97,0.95,1.594e-08,111.7,-0.3,-4.0,11.1,17.1,0.8,1.80919e-08
143,111.15,-0.97,0.95,1.619e-08,111.7,-0.4,-1.8,10.9,17.0,0.3,1.9508950000000003e-08
144,111.05,-0.97,0.95,1.646e-08,111.7,-0.5,0.6,10.8,17.2,0.0,2.0295180000000002e-08
145,110.95,-0.97,0.95,1.672e-08,111.7,-0.6,0.4,10.7,18.6,-0.0,2.1050479999999997e-08
146,110.85,-0.97,0.95,1.699e-08,111.7,-0.7,1.5,10.6,20.6,0.1,1.9198699999999996e-08
147,110.75,-0.97,0.96,1.727e-08,111.8,-0.8,-2.6,10.5,20.1,-0.3,2.0292249999999998e-08
148,110.65,-0.97,0.96,1.755e-08,111.8,-0.9,-6.6,10.4,20.5,-0.2,2.237625e-08
149,110.55,-0.97,0.96,1.783e-08,111.8,-1.0,-5.5,10.2,22.5,-0.9,2.241231e-08
150,110.45,-0.97,0.96,1.812e-08,111.8,-1.1,-10.0,10.1,23.4,-0.8,2.357412e-08
151,110.35,-0.97,0.96,1.841e-08,111.8,-1.2,-13.2,10.0,19.4,-0.2,2.354639e-08
152,110.25,-0.97,0.96,1.871e-08,111.9,-1.3,-14.6,9.9,19.2,-0.7,2.4547520000000002e-08
153,110.15,-0.97,0.96,1.902e-08,111.9,-1.3,-15.4,9.8,19.1,-0.8,2.398422e-08
154,110.05,-0.97,0.96,1.932e-08,111.9,-1.4,-15.5,9.7,17.6,-0.2,2.4942119999999998e-08
155,109.95,-0.97,0.96,1.964e-08,111.9,-1.5,-17.5,9.5,17.9,-0.7,2.368584e-08
156,109.85,-0.97,0.96,1.996e-08,112.0,-1.6,-17.3,9.4,13.4,-0.1,2.4490920000000005e-08
